"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3","SAMD_4","SAMP_4"
"IARS",-0.78807059477909,0.428603171178945,3.90647747049902,0.0001822888577284,-0.4626056219781,0.64588933232661,-1.75750201795684,0.0832348182504584
"IARS2",-3.33139887579551,0.000976162226297055,0.409026283784846,0.68487433933772,-3.14750688770764,0.00200841333189516,5.23469693232633,2.15726458850178e-06
"IBSP",4.45494804688962,1.83367490022651e-05,-5.65950162254795,1.07863229425089e-06,0.435924721343038,0.665080358105922,-1.13080270346418,0.264084780498328
"IBTK",2.51812212976365,0.0119221227483551,-2.26176866733941,0.0257933340524215,-1.00571591396514,0.317234386797541,1.01569185011122,0.31596807248409
"ICA1",-2.01323322422873,0.0435670369970877,0.0924528732879558,0.926734980045303,0.328072960950736,0.744302664221767,1.29301682649521,0.201685902275914
"ICAM3",-1.11952197991177,0.260910365656348,-7.10453859113832,0,8.21855418085008,0,-0.317953984050735,0.75405997195556
"ICAM5",0.512011125762401,0.606701542444181,-0.229617372703663,0.820209254665085,-1.58786099846665,0.114646747923633,1.12466626786565,0.266685362959767
"ICK",-2.88470247512267,0.00409556682127063,-1.18491799084836,0.241114227159961,1.19017469970995,0.236276561320246,1.86044379842147,0.0668191133642541
"ICMT",0.650332658520923,0.513494768633373,1.55517557433521,0.124488188976378,-1.17349137795227,0.242993204616546,-0.806478253139364,0.425394240103549
"ICOS",2.07013265339354,0.0379829576097508,-15.4023055109128,0,15.6088854927919,0,-6.33882005736384,0
"ICOSLG",-2.97655592978698,0.00306007981878977,1.19898455057159,0.235657426383346,0.0319987974019135,0.974361988997951,2.07358980850842,0.0414906698306547
"ICT1",-1.68953016896471,0.0899320461654622,-0.71781794551052,0.476640060403409,2.61734704451855,0.0100064717937655,-0.115497884574463,0.909816632509977
"ID2",4.08508422181263,7.8740157480315e-05,-0.0205419659247486,0.98375795491317,-3.04610270971972,0.0027936576421098,-1.24985531677183,0.217104950922231
"ID3",7.99915343040338,0,-1.42514317094708,0.15915003775213,-3.12588534567444,0.00213677057491101,-3.29106176711942,0.00155862366519254
"IDE",-1.08834421866696,0.274246575342466,-0.708786727953615,0.48220256714486,1.46020229462115,0.146770574911013,0.3573579442274,0.724578794089095
"IDH2",-3.76114957309902,0.000208176032790422,-0.809668396583425,0.422212274835509,3.44269984811579,0.000755042605975623,1.16805168856754,0.248889008736922
"IDH3A",-1.0317292534113,0.300173659799374,-4.71918567263748,1.18649552367598e-05,5.78687005844557,0,0.246217961226829,0.808165246467479
"IDH3B",-2.67116920958379,0.00774889440189839,2.94149494778513,0.00397907453349153,0.0989249456909812,0.921201596375795,-0.353768992607351,0.72720634235789
"IDH3G",-1.69899263537433,0.0881544601445367,-6.97898209009734,0,2.82697085843961,0.00546650846726351,4.63282806063383,1.83367490022651e-05
"IDI1",-1.39902278327722,0.160046381188653,1.16080877316507,0.250724840901737,4.99201433960523,3.23589688275267e-06,-4.17337169237903,7.11897314205587e-05
"IDI2-AS1",-4.04917804489867,8.73692158343221e-05,2.66046909400357,0.00897637795275591,0.231839133109449,0.817768309783195,0.785989452559307,0.437510516664869
"IDO1",-2.29181474139755,0.0217268903030957,-12.3127666098543,0,12.4049545400407,0,0.904793580024781,0.371582353575666
"IDS",0.0123207118306972,0.990244849530795,-4.37773802977075,3.34376011217776e-05,3.83133036118173,0.000207097400496171,0.371498820737565,0.714045949735735
"IDUA",1.79182580984469,0.0721518714270305,-3.23577606198878,0.00164167835184985,-2.97208916080264,0.00353036349908316,3.81598675697585,0.000297702513213246
"IER3",5.79779458901173,0,-4.57483273074943,1.83367490022651e-05,0.926140965530738,0.357461978211628,-1.96974925779338,0.0524765397476
"IER5",6.29999453997574,0,-5.02126012822524,5.39316147125445e-06,1.68971293367241,0.0929683960737785,-2.04836167294787,0.043946715564664
"IFFO1",15.0142535242912,0,-12.5488709126293,0,4.90121377768261,3.23589688275267e-06,-9.60151386699476,0
"IFI16",3.27497905614907,0.00117894509761622,-10.5605016438462,0,6.48836249038164,0,3.04497890047945,0.00319490885557114
"IFI35",-0.672676941007004,0.49929457447956,-10.2425353760477,0,9.17867407842422,0,0.41162870741764,0.684518390680617
"IFI44L",-1.27664946296742,0.199729263294143,-5.01820707468575,5.39316147125445e-06,5.00552771398294,3.23589688275267e-06,1.64073860465725,0.105519361449682
"IFIH1",-1.88321433586904,0.0588609642972711,-8.73902857684938,0,8.17162499017678,0,2.1759996655958,0.0325164491424873
"IFIT1",-0.80147122294544,0.42082731096969,-4.49593215416265,2.26512781792687e-05,4.31317636612159,3.55948657102794e-05,1.0387589450235,0.304971416244202
"IFIT2",-0.207618291631165,0.834867867543954,-8.53836812954863,0,5.17925050960071,2.15726458850178e-06,2.38691730813419,0.0191586668104843
"IFIT3",-0.523447155405734,0.598676518174954,-8.05759991879611,0,6.52855245110714,0,1.57150783806638,0.121064610074426
"IFIT5",-0.42886638771735,0.666891381727969,-4.8772303669492,7.55042605975623e-06,4.40469629434564,2.15726458850178e-05,0.709945093369849,0.483042821702082
"IFNA5",-1.53399265448551,0.123683529284867,-0.125922749643847,0.900648258008845,1.55812635060738,0.121579117678783,0.0151273794499614,0.988391759249272
"IFNAR1",0.618358055281501,0.534394347966778,-4.81725428694568,8.62905835400712e-06,3.92238096747992,0.000140222198252616,0.123170690619821,0.90398123179808
"IFNAR2",-0.512586432169177,0.606298133966131,-5.09672392868223,4.31452917700356e-06,4.16310375520267,5.82461438895481e-05,0.570374090299648,0.573338366950707
"IFNG",-1.32346721600725,0.183913277963542,-10.6838581044284,0,11.1950523908499,0,-5.76882301815793,0
"IFNGR2",0.448104483171443,0.652560673066552,-3.75027002164388,0.0003030956746845,4.37580684917725,2.37299104735196e-05,-0.852164228386964,0.399896451299752
"IFNW1",-2.99687656032444,0.00284974652141085,0.51239917151067,0.61129651601769,0.840401000663681,0.404145183906806,1.37477585001743,0.174901305145076
"IFRD2",-3.48809986487259,0.00055765289612771,-1.63736523090306,0.10583108618272,0.25393705988384,0.800706504152734,4.30494171581255,4.42239240642865e-05
"IFT122",-2.81559587274842,0.00510840254557221,4.42298287360325,3.02017042390249e-05,-5.0449672672262,3.23589688275267e-06,3.22371627115822,0.00191672958688383
"IFT20",0.794130640230733,0.425051235033977,-0.0257698162852723,0.979593355625067,1.55900856290096,0.121361233955345,-2.03381667134442,0.0454071836910797
"IFT27",-2.70777569354613,0.00700895264804228,3.14295910009257,0.00220796030633157,-0.447464674827032,0.656859022759141,-0.102304184647349,0.920106784597131
"IFT46",-3.32181835171924,0.00100420666594758,5.09386903343227,4.31452917700356e-06,-2.83185843618855,0.00538345378060619,0.624630296310401,0.537373530363499
"IFT52",-3.21803261600969,0.00142163736382267,11.0906856854944,0,-3.56854499639489,0.000502642649120915,-2.98794776732738,0.00380433610182289
"IFT57",-1.98064016022315,0.0470618056304606,3.73859133037537,0.000322511055981016,-2.18161929651998,0.0308402545572214,0.364340875023451,0.719371157372452
"IFT74",-5.11035842402756,0,2.36105466365216,0.020025887175062,-2.1628639461575,0.0322403192751591,4.59628775831125,2.04940135907669e-05
"IFT81",-2.44114282190518,0.0147373530363499,10.349384180321,0,-6.98945238379893,0,-0.727823637284682,0.47226081328875
"IFT88",0.256815915227677,0.796224786970122,5.04830457157435,4.31452917700356e-06,-6.26507176935151,0,0.317566120106113,0.754359831733362
"IGBP1",0.925369721210247,0.35293064394348,-1.2221740400827,0.226786754395427,-2.87685897039145,0.00472117355193614,2.91002999151338,0.00474382483011541
"IGF1",9.18807413701468,0,-3.19496604542038,0.00185201164922878,0.787829099724701,0.43423255312264,-5.55938235584014,0
"IGF1R",0.499063066583203,0.615972387013267,4.4322666784633,2.9123071944774e-05,-6.28989118349558,0,1.10423523357193,0.275509653759034
"IGF2BP2",0.0826761882141043,0.933886312156186,4.80033770691886,8.62905835400712e-06,-3.62268706046388,0.000415273433286593,-0.195853849862154,0.84717074749218
"IGF2R",2.29803904237086,0.0213752561751699,-2.99471554103359,0.00340524215295006,-1.31822685231794,0.189873800021573,1.5577286571762,0.1243339445583
"IGFALS",0.0477110953524159,0.961904864631647,4.4226063854735,3.02017042390249e-05,-4.77252496015976,4.31452917700356e-06,-0.499456610778004,0.621866033869054
"IGFBP1",-2.17579099184447,0.0294347966778125,2.4930285823206,0.0141290044223924,-3.93203693972584,0.000134829036781361,2.95384536815686,0.00420666594757847
"IGFBP3",5.28178909044653,0,-1.86222039930286,0.0659454212059109,-1.38570335869382,0.168361557545033,-1.98781942160384,0.0504541041958796
"IGFBP4",10.1642508391219,0,-3.55433997240812,0.000574911012835724,-2.98449719997943,0.00340092762377306,-2.94211640390729,0.00434688814583109
"IGFBP5",2.55452849579377,0.0107658289289181,3.57616392964441,0.000539316147125445,-5.57722037291424,1.07863229425089e-06,-1.53726771493129,0.12927947362744
"IGFBP6",8.39399737918273,0,-1.23556152991684,0.221833674900227,-2.57794944162818,0.0110753963973681,-4.17341388700889,7.11897314205587e-05
"IGFLR1",-1.24109255804063,0.212627548268795,-4.18076319600136,7.33469960090605e-05,7.89721943572995,0,-2.73041125773879,0.00781145507496494
"IGHMBP2",-1.27474610586428,0.200445475137526,-0.532938120119679,0.597331463704023,0.377633312624626,0.707345485923849,1.31512359062187,0.194177542875634
"IGLL1",-2.81978981148797,0.00504476324021141,-1.4522441687253,0.15133966130946,0.660186020025493,0.512224139790745,3.36527044928883,0.00124474166756553
"IGSF1",-5.55949743482951,0,5.44790544977903,2.15726458850178e-06,-4.1951288478163,4.63811886527883e-05,0.588697257775861,0.561064610074426
"IGSF3",-3.21427058084007,0.00143242368676518,6.77458436157115,0,-1.68966540966136,0.0929802610290152,-2.46430745645813,0.0157642109804768
"IGSF6",3.29344243917376,0.00110451946931291,-14.3848407633493,0,12.5321849131568,0,-4.32897114348458,3.8830762593032e-05
"IKBKB",-2.32757491343313,0.0198058461870348,-2.10406319191414,0.0379667781253371,-0.374246381733645,0.709929888900874,3.87250402847248,0.000259950382914464
"IKBKE",-1.6449073620756,0.0987002480854277,-4.6126324196615,1.40222198252616e-05,4.17065909409621,5.50102470067954e-05,2.195364110246,0.0310020494013591
"IKZF1",2.18539573162111,0.0287207420990184,-13.4202307353346,0,9.59379874427114,0,-5.80183085777892,0
"IKZF2",-0.0863866646224063,0.930938410095998,-2.55890834719968,0.0118293603710495,-1.56757793781707,0.11924387876173,3.72626342373582,0.00040017258116708
"IKZF3",-1.71258616821276,0.0856617409125229,-3.20373565746619,0.00178729371157372,7.98713300358077,0,-4.88445928563622,9.70769064825801e-06
"IKZF5",-1.63906362424339,0.0999212598425197,0.399404540801631,0.692103332973789,1.76755218089998,0.0790281523028799,-0.549599600768288,0.587435012404271
"IL10",6.94176353967135,0,-6.91121955956532,0,4.36157758035957,2.58871750620214e-05,-5.80701064776274,0
"IL10RA",3.12749792464458,0.00190486463164707,-12.702113565424,0,8.94892714306655,0,-5.16457059132343,4.31452917700356e-06
"IL11",8.43218342883217,0,0.0171893586453343,0.986381188652788,-3.78601458511802,0.000240535001617948,-4.81492256616295,1.07863229425089e-05
"IL11RA",0.1087555997164,0.913302772084996,4.96105092241834,5.39316147125445e-06,-4.42991978944129,1.61794844137633e-05,-1.69125627305072,0.0952777478157696
"IL12A",-0.579614643917642,0.560017258116708,-5.87367171226871,1.07863229425089e-06,3.48879875284975,0.000648258008844785,2.06512438426261,0.0422964081544601
"IL12RB1",-0.00112828279412751,0.999118757415597,-11.7617186029112,0,10.0284938684541,0,-2.81489971142711,0.00620537158882537
"IL13",-0.820020573965174,0.410247006795383,-4.7240716760989,1.18649552367598e-05,4.28174008522036,3.8830762593032e-05,-1.72518106341628,0.0889504907776939
"IL13RA1",2.47256311831632,0.0135681156293819,-5.01464521245566,5.39316147125445e-06,5.119900121486,3.23589688275267e-06,-2.14804248960152,0.034819329090713
"IL13RA2",-0.0122348575096192,0.990303095674685,4.31954862312048,4.31452917700356e-05,-3.45294899545296,0.000734548592384856,-4.03261931653832,0.000136986301369863
"IL16",11.6289001486727,0,-13.6564699078659,0,6.84106419347868,0,-10.8623332432394,0
"IL17B",-2.66703249334779,0.00784057814690972,3.00037036436618,0.00334915327364901,-5.25479013385054,2.15726458850178e-06,1.96363301738708,0.0531905943263941
"IL17RA",2.22595428427991,0.0258451084025456,-10.9745078153294,0,5.05289522918831,3.23589688275267e-06,0.849965651058369,0.40110883399849
"IL17RB",-5.53694235395735,0,6.06829184855433,0,-1.95808791215789,0.0521432423686765,0.481728003098972,0.634280012943587
"IL18",3.49333722490067,0.000551181102362205,-11.2056615387706,0,8.31573353546711,0,-1.49515453301998,0.140090605112717
"IL18BP",1.34977859633487,0.175250782008413,-16.5614041883274,0,13.0099311459227,0,-2.83775267314412,0.00583324344730881
"IL18R1",7.32279603250233,0,-3.64585393263522,0.000431452917700356,5.19840486962041,2.15726458850178e-06,-7.19623031054802,0
"IL18RAP",3.25623506180432,0.00124150577068277,-16.4954122882188,0,13.3018869019647,0,-5.90484224216658,0
"IL19",-0.532899462468263,0.592133534678028,-1.29758110492041,0.199520008629058,-1.5383004448191,0.126531118541689,2.49274958454092,0.0146273325423363
"IL1A",-0.201059651490299,0.840029123071945,-3.67365210505421,0.000406644374932585,3.0615831691478,0.00265451407615144,-1.03846474071025,0.305110559810161
"IL1B",2.31732019745724,0.020331140114335,-7.40355768346024,0,5.10343629421374,3.23589688275267e-06,0.0641350525085446,0.950095998274188
"IL1R1",2.5436681966737,0.0111185416891382,-0.528817072648186,0.600163952108726,-0.330203512532807,0.742685794412685,-1.28339679259273,0.204948764966023
"IL1R2",-0.913262334203097,0.359189947147018,-3.13341488899149,0.00227591414086938,2.14597546720957,0.0335864523783842,1.19146536612864,0.239383022327688
"IL1RAP",1.50963679077101,0.129592276992773,-1.05012725698332,0.29841656779204,0.658803964711284,0.513102146478266,-1.00134098462289,0.322890734548592
"IL1RAPL1",0.340208365319794,0.732751590982634,0.371875512516092,0.712415057706828,-1.84047684938353,0.0675213029878114,0.809798836669867,0.423473195987488
"IL1RAPL2",-1.77099587005391,0.0754934742746198,0.00288825968494435,0.997717614065365,-0.290020880637228,0.772979182396721,1.71348624233155,0.0911131485276669
"IL1RL2",-2.13429488079647,0.0325833243447309,-2.40814045231004,0.0177424226081329,1.18315634685187,0.239117678783303,2.49961867430339,0.0143716966885989
"IL1RN",2.07400408690237,0.037601121777586,-9.42259825103766,0,5.82473177802533,0,0.737084851942439,0.466679969798296
"IL2",1.2084723661641,0.224931506849315,-4.13640956566187,7.76615251860641e-05,5.36602075155847,1.07863229425089e-06,-3.40321602006812,0.00110883399848991
"IL20RA",5.89834359876597,0,-4.17900944568166,7.44256283033114e-05,-4.64424579938551,7.55042605975623e-06,1.96577041108206,0.0529500593247762
"IL21R",5.46669649320185,0,-15.7791730382866,0,14.6845112473946,0,-7.9640800871181,0
"IL23A",3.45436555656444,0.000628842627548269,-0.645112327539746,0.522477618379894,1.83213418852065,0.0687056412468989,-4.71801622327193,1.61794844137633e-05
"IL24",1.6834884461897,0.0911088339984899,-5.53760599263413,1.07863229425089e-06,3.46559906069536,0.000705425520440082,-2.96430814253969,0.00406860101391436
"IL25",-1.59369084700266,0.109846834214216,3.64530216347016,0.000432531549994607,-2.56777728492436,0.0113774134397584,0.0298243440682596,0.976933448387445
"IL26",-0.137533163827335,0.890338690540395,-0.675180822715796,0.503066551612555,-0.443339882860527,0.659758386366088,1.17987249141784,0.244042713838852
"IL27RA",-1.58710190170981,0.111369863013699,-2.10465661539027,0.037897745658505,5.04034232062754,3.23589688275267e-06,-0.563767402753157,0.577884802070974
"IL2RA",2.75922014671192,0.00603710495092223,-7.25633385839139,0,7.42075049096057,0,-3.89236995851631,0.000238377737029447
"IL2RB",4.06236626763438,8.30546866573185e-05,-16.2887960730185,0,13.8798655840965,0,-4.99827958623343,8.62905835400712e-06
"IL2RG",1.16596056272664,0.241811023622047,-15.2652917490471,0,13.9981639061786,0,-4.48085674571733,2.69658073562722e-05
"IL36RN",0.0732749596743753,0.941413008305469,-1.25118325976582,0.216111530579226,-1.17501679822691,0.242409664545356,1.59264585967945,0.116137417754288
"IL3RA",5.392479767332,0,-9.33693473330603,0,7.76456031361055,0,-4.23579440040479,5.82461438895481e-05
"IL5RA",-2.98136092706995,0.00299536188113472,-0.517435452163379,0.60783302772085,1.8011154463994,0.0735659583647934,1.08442109190555,0.28420450868299
"IL6",5.30454453916596,0,-2.8408531733674,0.00531334268147988,2.77497306802474,0.00638226728508252,-6.70472957466345,0
"IL6R",-4.20152048976934,5.71675115952972e-05,-6.65840698554741,0,5.44503189526567,1.07863229425089e-06,6.29409750346009,0
"IL6ST",1.35330956862634,0.174083701866034,-5.27954743789949,2.15726458850178e-06,0.637070904721668,0.527126523568116,2.61751310755875,0.010563046057599
"IL7",3.51925611313661,0.000505878546003667,-10.4318666057797,0,8.30547651872453,0,-2.38032197252557,0.0194962787185848
"IL7R",7.02717248521386,0,-13.7103540714235,0,11.3057585709776,0,-7.46976930060132,0
"ILF3",-1.93630811638675,0.0522133534678028,6.89947252987589,0,-2.39532699319641,0.0179959011972818,-2.55557945429312,0.012394563693237
"ILK",8.09232353495863,0,-2.89672564039796,0.00451946931291123,-0.121806040552784,0.903343760112178,-4.56730797632027,2.37299104735196e-05
"ILKAP",-1.45474373395398,0.144229317225758,4.82435743435989,8.62905835400712e-06,-1.05569287384179,0.293550857512674,-2.49196356758603,0.0146564556142811
"ILVBL",-3.25061037587413,0.00125876388739079,1.54591919584829,0.126758709955776,0.318047931684557,0.751719339877036,1.4381485876462,0.155835400711897
"IMMT",0.270649899769523,0.785636932369755,-1.77220315730851,0.0800992341710711,0.360213358307859,0.720379678567576,0.87648012150718,0.386550533922986
"IMP3",-5.68292169324655,0,-0.838738550652906,0.405799805846187,0.957532225967382,0.341198360478913,4.55364321934288,2.37299104735196e-05
"IMP4",-3.55695920982064,0.000431452917700356,3.36287875084306,0.0010915758817819,-2.06215346130351,0.0410462733254234,2.12828433646864,0.0365311185416891
"IMPA1",1.04344793455016,0.294710387228994,-0.0558549959261733,0.955560349476863,3.9766690548927,0.000117570920073347,-4.20244688854055,6.79538345378061e-05
"IMPA2",-4.98873054632571,0,2.84952215108065,0.00517527774781577,2.495491867504,0.0138388523352389,-1.03031951037704,0.3089494121454
"IMPACT",-1.27079842794557,0.201822888577284,2.38740242329652,0.0186754395426599,1.81423447448874,0.0714939057275375,-2.70000845758714,0.00846834214216374
"IMPAD1",2.35785866780665,0.0182806601229641,-0.702951429284041,0.4856660554417,0.447557041371483,0.656795383453781,-1.98225390888114,0.0510786322942509
"IMPDH1",-1.95422647367112,0.0500808974220688,-3.81574513131738,0.000234063207852443,2.15524850393279,0.0328270952432316,2.72093474395942,0.00800668752022436
"IMPDH2",0.190540508866522,0.848302232768849,1.15521459803858,0.253064394347967,-4.1285657063708,6.79538345378061e-05,2.39126822871236,0.0189397044547514
"IMPG2",-2.91586876464668,0.00373314637040233,3.50583436320411,0.000680616977672311,-1.03884016676778,0.301299751914572,0.10779789273099,0.915847265667134
"INA",-2.87479462055197,0.00422823859346349,8.80343766234526,0,-1.44137177467567,0.152005177435012,-5.83248518187415,0
"INADL",-5.24886818345165,0,-2.23165155493579,0.0278146909718477,-1.08980709854406,0.278372343867975,8.13423233612337,0
"INCENP",-4.74570477631995,2.15726458850178e-06,1.49477240106395,0.139640815446014,4.36133256753326,2.69658073562722e-05,-1.00689962301688,0.320231905943264
"INE1",-2.38174622218327,0.0171750620213569,-2.15014730770594,0.0339499514615468,-0.744415329576293,0.459978427354115,4.61197764528365,1.83367490022651e-05
"INF2",2.38346127123616,0.0171092654514076,-3.65682664498681,0.0004239024916406,1.89907437846792,0.059376550533923,-0.818332712676633,0.418635530147773
"ING1",-1.12447084665146,0.258782224139791,2.85090735275368,0.005150469205048,-0.328181040103359,0.744223924064287,-1.65652549633373,0.10217452270521
"ING3",-3.93641019467558,0.000127278610721605,1.13416962671257,0.261833674900227,1.19423438393656,0.234680185524755,1.74314725661752,0.0856779203969367
"ING4",-2.74221404716309,0.00633049293495847,7.38401915515372,0,-5.58196400550554,1.07863229425089e-06,-0.362757196744769,0.720551181102362
"INHA",-2.66117713921556,0.00798403624204509,3.07565810535862,0.00269226620645022,-6.53685498179965,0,5.17069896519843,4.31452917700356e-06
"INHBA",19.664335704721,0,-9.11390051232692,0,3.31944141349778,0.00114550749649444,-14.187929497312,0
"INHBB",2.24058924715585,0.0248613957501888,-0.45556579580612,0.651185416891382,-4.04183111186617,9.70769064825801e-05,1.9189760827608,0.0588016395210873
"INHBC",3.76641720809811,0.000204940135907669,-2.16246368644529,0.0329802610290152,-0.701662875341302,0.486088879301046,-1.02044404104806,0.313616654082623
"INHBE",-2.94985329856398,0.00332434473088124,2.7015091538649,0.00801100204940136,1.80201915394226,0.0734289720634236,-2.46090630918103,0.0158958041203754
"INO80B",-4.40969853872239,2.48085427677705e-05,0.716862112207771,0.477216050048538,-1.66046083027236,0.0988102685794413,4.57793656877128,2.26512781792687e-05
"INPP1",4.54731479360108,1.18649552367598e-05,-4.04048520812679,0.00010894186171934,3.25554965177876,0.00138712113040664,-3.25552617783037,0.00175169884586345
"INPP4A",-2.16627002010093,0.0301348290367814,1.44265187029441,0.154096645453565,5.71855760852672,1.07863229425089e-06,-4.63389686562883,1.83367490022651e-05
"INPP4B",1.70762496952789,0.0865656347751052,-6.25354802814759,0,3.42900596079631,0.000796030633157157,-1.30641656503265,0.197081221011757
"INPP5A",2.36132844707735,0.0181188652788264,1.00783862171215,0.318305468665732,-1.31915752535447,0.189555603494769,-2.42629597416603,0.0173487218207313
"INPP5B",-4.2902087491881,4.31452917700356e-05,3.23452905014873,0.00165354330708661,1.10116412371469,0.273387984036242,-0.275822197776897,0.785699493042822
"INPP5D",5.39407987345008,0,-16.3179062208158,0,10.0950352324065,0,-2.70892267453632,0.00826771653543307
"INPP5F",9.45350210241084,0,-1.77677945498701,0.0792794736274404,-3.12787295008755,0.00213029878114551,-4.25125004791922,5.60888793010463e-05
"INPP5J",-4.98413186018944,0,0.828496876612336,0.411388199762701,0.740862438014047,0.462170208176033,3.01138730709626,0.00354870024808543
"INPP5K",0.0639309062256583,0.948911660015101,-5.73652263190289,1.07863229425089e-06,4.30077228878045,3.66734980045303e-05,1.52837451809759,0.131491748462949
"INPPL1",0.863901521271745,0.385836479344192,-3.03558023493038,0.00303203537913925,0.390210600574591,0.698100528529824,1.57945929405779,0.119207205263726
"INSIG1",-2.08618884484196,0.0365117031603926,-3.67582249944209,0.000405565742638335,5.05207291220692,3.23589688275267e-06,0.339452528667451,0.737886959335562
"INSIG2",1.5154649193495,0.128122101175709,2.84361483562972,0.00525941106676734,1.77355048940278,0.0780282601661094,-5.71225919695717,0
"INSL3",-3.02840169423347,0.00259195340308489,1.54174719031561,0.12775428756337,-2.35609547934715,0.0199255743716967,2.56906056201499,0.0119803688922446
"INSL4",-2.60757997633269,0.0092730018336749,-1.476978929904,0.144391112069895,0.457137472780932,0.649882429079927,2.62243110067561,0.0104239024916406
"INSL5",-1.4462497994051,0.146589364685579,3.07461814292078,0.00270089526480423,-4.81196341314614,3.23589688275267e-06,1.31882894788931,0.193012619997843
"INSM1",-2.08901212973529,0.0362528314097724,0.746598758848008,0.459005501024701,1.31563704551988,0.190730234063208,-0.270557628610225,0.789692589796139
"INSR",0.148907951096256,0.881383885233524,0.0311122899282645,0.975292848667889,-4.75728551520975,4.31452917700356e-06,4.09748698770061,0.000104627332542336
"INTS12",-0.513735162954692,0.605530147772624,0.184898479070181,0.85472980261029,5.31535777192556,2.15726458850178e-06,-4.2501368475427,5.60888793010463e-05
"INTS5",-4.37951347541772,2.58871750620214e-05,-0.462455375978172,0.646367166432963,0.236669540860726,0.81402437708985,4.37020699566052,3.45162334160285e-05
"INTS7",-7.30598789652836,0,6.19158269615673,0,3.23974351469986,0.00148204077230072,-1.62164222162182,0.109603063315716
"INTS8",-1.74398414988478,0.0800701110991263,-1.97838837938141,0.050859669938518,0.402742546607603,0.688968827526696,3.2343196708929,0.00185956207528853
"INTS9",0.734057183017756,0.461214539963327,3.69583138280053,0.000385071729047568,-4.26496503252903,3.8830762593032e-05,-0.416841813497908,0.680780929781038
"IP6K2",0.221743328877754,0.823781684823644,6.74080776018691,0,-4.82230489609648,3.23589688275267e-06,-2.45328275167569,0.0161945852658829
"IPCEF1",-2.81410794438781,0.00513213245604573,-4.21229559741359,6.57965699493043e-05,2.86259443084295,0.00492934958472657,2.30735453922139,0.0234656455614281
"IPO13",-3.17104205715775,0.00165138604249811,3.85989320741473,0.000199546974436415,-3.13075164579082,0.002115197929026,2.35223277170375,0.0209146801855248
"IPO4",-3.17415620191813,0.00163520655808435,0.408676317528687,0.685115952971632,-0.635782114656725,0.527908531981447,3.33754469962274,0.00135476216157912
"IPO5",-2.52668401693622,0.0116567792039694,4.64265662284461,1.40222198252616e-05,-2.9670118427167,0.00359723870132672,0.765494060834023,0.449455290691403
"IPO7",-0.37854860259937,0.703980153165786,1.51505378851396,0.134454751375256,-0.0627664641009651,0.950022651278179,-0.962262876421284,0.342124905619674
"IPO8",-2.38520811680257,0.017025132132456,1.83184349620756,0.0704573400927624,0.748651466432609,0.457441484198037,-0.0759497854451426,0.940843490454104
"IPO9",-2.68441542573223,0.00747492179915867,6.20105548322516,0,-1.92671861167888,0.0558418725056628,-1.99288715813587,0.0498835077122209
"IPP",-8.03181818626559,0,1.66346753918248,0.100396936684284,-1.18094577418842,0.239927731636285,6.91138140041015,0
"IPPK",0.695652666355023,0.48478804875418,-1.53335092122701,0.129866249595513,1.63283306077553,0.104618703483982,-0.856783581748392,0.397291554309136
"IQCA1",4.01003629501043,0.000103548700248085,6.435522071106,0,-7.44063854384394,0,-2.4040064903032,0.0183432207960306
"IQCC",-7.44055343320206,0,5.41987784441225,2.15726458850178e-06,-0.494769696091163,0.623099989213677,1.23718912175386,0.221895156940999
"IQCE",-1.59516738657601,0.109518929996764,-1.35056009991196,0.181935066335886,0.745017392856095,0.459619242800129,2.01119592484002,0.0478664653219717
"IQCG",-3.87548125900021,0.000141300830546867,0.649740073864779,0.519472548808111,0.801914162730449,0.426137417754288,1.85110550650263,0.068121022543415
"IQCH",-5.05832440569589,0,3.61023695962355,0.000482148635530148,0.389234443379395,0.69879732499191,0.605981311946081,0.549603063315716
"IQCK",-1.56260003841519,0.116980908208392,2.79166707855545,0.00613741775428756,-1.89696728983316,0.059651601768957,0.702861387804899,0.487499730341926
"IQGAP1",2.20040709260141,0.0276032790421745,-10.3725986871762,0,4.5657808939221,8.62905835400712e-06,3.03007364586972,0.00335778233200302
"IQGAP2",0.341478088091087,0.731787293711574,1.42770967618521,0.158380972926329,2.09550167264225,0.0379775644482796,-3.63371035859269,0.000537158882536943
"IQSEC1",3.89700488029892,0.000136986301369863,-2.75367438709671,0.00685578686225866,-1.42985735390434,0.155283140977241,0.476304571229739,0.6381425951893
"IQSEC2",-0.405029264660285,0.684445043684608,-4.41765844199372,3.02017042390249e-05,-2.45363351268238,0.0154665084672635,5.63016614298614,0
"IQSEC3",-0.612207113494079,0.538460791716104,2.46615499252312,0.0152540179052961,-5.32574042596984,2.15726458850178e-06,2.86685265679378,0.00535648797324992
"IRAK3",3.56363264833956,0.000422823859346349,-4.74311309540894,1.07863229425089e-05,7.52884423864037,0,-7.83363068984859,0
"IRAK4",0.873761709042792,0.380415273433287,-2.73077931535992,0.00735195771761407,4.89357489666218,3.23589688275267e-06,-3.1316053787661,0.00250674145183907
"IREB2",-0.841728282070655,0.398182504584187,0.807573390748685,0.42336964728724,1.246932483157,0.21470175817064,-1.20426937142119,0.234416999244957
"IRF1",-2.40438615111239,0.0161751698845863,-15.53832845505,0,12.3344148494584,0,3.72631773771666,0.00040017258116708
