"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3"
"PGAP3",-3.42494349481121,0.000723762269442347,1.6436340828405,0.105005932477618,1.43002665322549,0.154583108618272
"PGBD5",-3.52448055108489,0.000528529824182936,2.56297232959382,0.012420450868299,0.994782005558064,0.322790421745227
"PGC",-4.52468462962937,6.47179376550534e-06,0.0658698449953727,0.948356164383562,4.43282784036231,1.51008521195125e-05
"PGD",0.436267615874875,0.662193938086506,4.09272547596929,0.000183367490022651,-4.13349285582225,4.42239240642865e-05
"PGF",1.39563595825616,0.164351202675008,0.826345559597637,0.414345809513537,-2.26629780738983,0.0240243770898501
"PGGT1B",2.34395057687055,0.0199859777801747,-3.45786406211611,0.00104735195771761,0.921476520553532,0.359674253047136
"PGK1",-0.260443911791083,0.793864739510301,-2.78684979264748,0.00682234926113688,2.35645647420949,0.0189159745442779
"PGK2",-2.65372728396493,0.00848560025887175,-1.2057223259465,0.23344083701866,3.51400186723612,0.000432531549994607
"PGLS",-4.75047279122797,2.15726458850178e-06,0.552949670050968,0.585077122209039,3.97823218344505,8.30546866573185e-05
"PGLYRP4",2.07965391222354,0.0389041095890411,-6.08825827589888,0,1.57884612693645,0.116111530579226
"PGM1",1.97616402326272,0.0494800992341711,-0.427645993957755,0.673013698630137,-1.44074836956149,0.15156293819437
"PGM3",5.42361797116428,0,-2.70346515106443,0.00855894725488081,-2.29693455361827,0.0221443210009708
"PGM5",0.700465375588394,0.484337180455183,2.37508346732318,0.020025887175062,-3.10464902854062,0.0019987056412469
"PGPEP1",-1.08211506920926,0.280017258116708,-3.50114753879165,0.000920073346996009,3.76776683141393,0.000181210225434149
"PGR",-4.70635728777895,3.23589688275267e-06,1.56359609016605,0.122847589256822,2.44659174665605,0.0148484521626577
"PGRMC2",4.28928219688768,1.83367490022651e-05,-2.30215000252679,0.0239618164167835,-2.02854319255208,0.0431808866357459
"PGS1",-2.09581397271273,0.0374738431668644,1.56361691446232,0.12284435335994,0.586690967117452,0.560069032466832
"PHACTR1",0.227146063890167,0.819518929996764,-0.24822355375396,0.807057491101284,0.00832795297579936,0.993367490022651
"PHACTR2",6.20067007156669,0,-0.332184094879704,0.743266098586992,-5.44580439168609,0
"PHACTR4",-4.28938181255639,1.83367490022651e-05,2.44377647992912,0.0168363714809621,1.75463815983325,0.0805101930751807
"PHC2",0.235987710561232,0.812730018336749,0.865223425937069,0.392905835400712,-1.09531760375903,0.276099665623989
"PHC3",-1.27986029601307,0.201717182612447,-4.50543116818768,6.68752022435552e-05,4.9210824816992,1.07863229425089e-06
"PHF1",-1.66741704112219,0.0968061697767231,0.775799719839542,0.443396613094596,0.942140835463131,0.349000107863229
"PHF10",-0.56545409436815,0.57199439111207,9.70295998226823,0,-8.22363659443625,0
"PHF11",4.1139882847617,4.853845324129e-05,-8.28322205184969,0,3.55668319085027,0.000368892244633804
"PHF14",-4.95532579828612,1.07863229425089e-06,7.81416282390624,0,-1.19739480844549,0.23385179592277
"PHF2",-1.75510860590035,0.0804950922230612,0.000935004092059088,0.999230935174199,1.57801586604919,0.116276561320246
"PHF20",-3.89848665681524,0.000112177758602093,2.41629119252913,0.0180865063099989,0.842041423810243,0.402575773918671
"PHF20L1",-0.971569506580059,0.331921044116061,2.11596833427665,0.0376421098047676,-0.864805700506491,0.389875957286161
"PHF21A",-1.20440480743398,0.229399201812102,1.97475872842531,0.0522079603063316,-0.548379922620937,0.586022004098803
"PHF3",1.64086043217957,0.102155107323913,0.312539305899244,0.758062776399525,-1.85314177519537,0.0649778880379679
"PHF7",0.992768534199546,0.321574803149606,-3.31580068920433,0.00154568007766153,1.98654087711439,0.0477898824290799
"PHF8",-7.27225919775704,0,2.85427472700282,0.00561428109157588,3.58403512087666,0.000334376011217776
"PHIP",-1.85423798591451,0.0650199546974436,1.45232525953179,0.151717182612447,0.390756380946437,0.698011002049401
"PHKA1",-4.73917674692315,3.23589688275267e-06,2.03997498927509,0.0449228777909611,2.58945897510794,0.00995685470822996
"PHKA2",-3.38770995152957,0.000818681911336425,0.596207601864959,0.555914140869378,2.59624956322598,0.0097540718369108
"PHKB",0.0644098744272171,0.948638766044655,-2.18378970117336,0.0319868406860101,1.91935906326154,0.0559119836047891
"PHKG2",-4.62691427336294,5.39316147125445e-06,0.533066750552481,0.598638766044655,4.11490272606581,4.63811886527883e-05
"PHLDA1",2.51647873627536,0.0125380217883723,-1.44187033040902,0.154626253910042,-1.31558547773363,0.190566281954482
"PHLDA2",3.13581575281591,0.00199331247977564,-4.84385809863516,2.37299104735196e-05,1.4010547491662,0.163199223384748
"PHLDA3",3.38932974001445,0.000817603279042175,-3.29623640276008,0.00163520655808435,-0.296316011682054,0.768595620752885
"PHLPP1",-2.45753808978525,0.0147578470499407,6.09448627202571,0,-2.65683699845607,0.00818681911336425
"PHLPP2",2.53740791183408,0.0118541689138173,-0.578982053667498,0.567355193614497,-1.81710562098354,0.0703246683205695
"PHOX2B",0.463604578054353,0.642511055981016,-0.860505114752714,0.395479452054795,0.519617166807797,0.605933556250674
"PHTF1",-0.738011401372641,0.461113148527667,-0.307476058811839,0.761805630460576,1.0128539551349,0.313989860856434
"PHTF2",-1.11196071145921,0.267044547513753,1.02492113066414,0.311009599827419,0.0838851153269975,0.933681372020278
"PHYH",-2.40023712580849,0.0171696688598857,3.38425843459888,0.00128033653327581,-0.681552968412564,0.498075719987056
"PI15",0.17399441186864,0.861308380972926,0.19270483662754,0.849544817171826,-0.341395168634426,0.734454751375256
"PI4K2A",3.90447941406916,0.000111099126307842,-1.93568050986782,0.0569237406967965,-1.81193813875859,0.0711401143350232
"PI4KB",-1.92606270801659,0.055464351202675,2.67725803939598,0.00919965483766584,-0.770305084894197,0.443711573724517
"PIAS1",-1.56183964955475,0.119761622262971,-3.79069812387288,0.00040017258116708,4.91754465276678,1.07863229425089e-06
"PIAS2",-2.91471594021016,0.00392082838960198,2.18631331638681,0.0318045518282817,0.735653651085819,0.464507604357674
"PIAS3",-2.48238414131962,0.0137698198684069,2.66217062759731,0.0095739402437709,-0.0860731176546712,0.931905943263941
"PIAS4",-1.5150926251961,0.131196203214324,1.82726116992832,0.0720116492287779,-0.400958114790611,0.690571675115953
"PIBF1",-0.104120313028072,0.916967964620861,3.6237476738837,0.000655808434904541,-2.92845062561262,0.00354870024808543
"PICK1",-2.54678780080862,0.0115402869161903,-1.40554913190189,0.165019954697444,3.730079906442,0.000207097400496171
"PIGA",-0.609052617273751,0.542631862797972,-1.43688853789805,0.156013375040449,1.82363978854288,0.0693441915650955
"PIGB",2.02658789260411,0.0439790745334915,-1.00041786955478,0.322746197821163,-1.01519314840944,0.312890734548592
"PIGF",-3.85489038336381,0.000134829036781361,4.20772971846885,0.000140222198252616,-0.525654891427282,0.601873584295114
"PIGG",0.0888615512756592,0.929136015532305,1.08611863605735,0.28291554309136,-1.20167513943047,0.232114119296732
"PIGH",-0.204348731439297,0.837306655161256,2.6018835752755,0.0112317980800345,-2.28810089785915,0.0226588286053284
"PIGK",-0.358364011573413,0.719369000107863,1.65356638365441,0.102925250782008,-1.18000938883035,0.240734548592385
"PIGL",-2.71496290645856,0.00713730989105814,0.844319761758179,0.404347966778125,1.69839561443364,0.0907388631215619
"PIGN",-1.50664750098573,0.133312479775644,2.20780712437631,0.0302114119296732,-0.421592183665001,0.675379139251429
"PIGO",-4.14963431328022,4.09880271815338e-05,-1.47794994033798,0.144612231690217,5.0090734578196,1.07863229425089e-06
"PIGP",-1.54941392496806,0.122669614928271,0.545433439212762,0.590130514507604,1.08471910993632,0.28072052637256
"PIGR",-3.97667753682201,8.41333189515694e-05,-3.15385372589698,0.00243663035271276,6.02470660243895,0
"PIGT",-0.483214132049362,0.628920289073455,5.27410043765572,7.55042605975623e-06,-4.24255893214258,2.48085427677705e-05
"PIGZ",3.01593277609145,0.0029036781361234,-1.72053266045077,0.0899266530039909,-1.06635175960497,0.288951569409988
"PIH1D1",-2.47072810781683,0.0142034300506957,2.20248659896119,0.030632078524431,0.375084716262852,0.709601984683421
"PIK3C2A",-0.427164147544623,0.668727213892784,0.493163108063886,0.626580735627225,0.00596327142323922,0.99526264696365
"PIK3C2G",-3.61389279697851,0.00037536403839931,2.25723840356382,0.0267921475568979,0.0962804737390295,0.923972602739726
"PIK3C3",-0.467684293718839,0.639591198360479,2.34730265427971,0.021478804875418,-1.58285005565322,0.115147233308165
"PIK3CA",0.70460346477961,0.481780821917808,-2.82392109959893,0.00614820407723007,1.78674626462527,0.0750976162226297
"PIK3CB",-0.25653193624445,0.797019738970985,-4.18136074553581,0.000144536727429619,3.71827342276473,0.000214647826555927
"PIK3CD",7.87222753098596,0,-7.67657593652501,0,-1.75650290255829,0.0801790529608457
"PIK3CG",7.87381917176484,0,-12.6399611251354,0,0.0504794508705922,0.960014022219825
"PIK3IP1",0.514467922987975,0.607237622694423,-7.40917307425864,0,5.22815760675435,0
"PIK3R1",-1.82883043199641,0.0688156617409125,2.95666449979566,0.00423578901952324,-1.21559535205686,0.226768417646424
"PIK3R2",-4.06859607743058,6.04034084780498e-05,2.15975234291671,0.0338873907884802,1.87151562295164,0.0624323158235358
"PIK3R3",-5.297018419765,0,0.861257989470438,0.395045841872506,4.29192440972462,2.04940135907669e-05
"PIK3R4",-3.70701880488544,0.000263186279797217,2.26694360275673,0.0261395750188761,1.46066354479507,0.145887175062021
"PIK3R5",2.13782428699624,0.0338550318196527,-3.13469833175912,0.00257900981555388,0.744138149942037,0.459375471901629
"PIKFYVE",-2.41180308863304,0.016650846726351,0.982748362883046,0.331458310861827,1.39854650018675,0.163963973681372
"PILRA",1.38638558858608,0.167158882536943,-3.04867814537563,0.00328874986517096,1.53011006082891,0.127637795275591
"PIM1",8.47183824267672,0,-1.92115355409096,0.0588070326825585,-6.34928439901443,0
"PIN1P1",-3.32180586911177,0.00105058785460037,-1.19233529215127,0.238697012188545,4.17299987854892,3.77521302987811e-05
"PIN4",-1.00144366963686,0.317331463704023,3.402281845093,0.00121346133103225,-1.98287097109364,0.0481976054363068
"PINK1",2.98426186498933,0.00318412253262863,-1.54825956736857,0.126535433070866,-1.40992392457968,0.160515586236652
"PIP",-4.42054205949088,9.70769064825801e-06,-3.69466887798276,0.000542552044008198,5.79885683164529,0
"PIP4K2A",3.13353910593469,0.00200949196418941,-4.50466298076627,6.68752022435552e-05,1.08078759219453,0.282486247438248
"PIP4K2B",-0.787908105089758,0.431473411713947,-0.0936842927395493,0.926439434796678,0.843247015484379,0.401868191133643
"PIP5K1A",-2.12734743853431,0.0346931291122856,2.7854658812268,0.00685147233308165,-0.62547143663663,0.534244418077877
"PIP5K1C",-2.18567785212651,0.030030201704239,-2.370791197117,0.0202265127817927,4.38259225471088,1.51008521195125e-05
"PIR",-4.19461538613076,3.34376011217776e-05,-2.86272382509676,0.00548160931938302,6.77880121247997,0
"PITPNA",-0.865432467959007,0.387409125229209,-0.989342445564089,0.328197605436307,1.70772257690678,0.0889720634235789
"PITPNB",2.15632429246427,0.032385934634883,-6.34702877394024,0,3.03777801027706,0.00250889871642757
"PITPNC1",-1.08585386810061,0.278382051558624,5.56154489265226,3.23589688275267e-06,-4.56730224750414,5.39316147125445e-06
"PITPNM1",-1.86639145823122,0.0633523891705318,-1.24578650729444,0.218274188329199,2.87745105339516,0.00418725056628195
"PITRM1",-2.24693842388879,0.0257793118325963,-0.846488604539489,0.403175493474275,3.04218436133077,0.0024819329090713
"PITX1",-3.58195695831118,0.000424981123934851,-4.32837280424953,0.000101391435659584,6.80401905277458,0
"PITX3",0.771288804988192,0.441264157048862,-1.97633217431021,0.0520386150361342,0.769273656252335,0.444277855678999
"PIWIL1",-5.05633997998752,0,3.74772353513957,0.000471362312587639,0.848856219839703,0.398716427569841
"PKD2",7.93634814763653,0,-1.06918310250314,0.290458418725057,-7.60787962173075,0
"PKDREJ",-1.04042298548421,0.298899795059864,2.58977220780606,0.0115909826340201,-1.51514464280551,0.131525186064071
"PKIA",2.55271545599647,0.0113774134397584,8.49452193823519,0,-11.6451521627496,0
"PKM",1.78148903928286,0.0762107647502966,-5.22714602462646,7.55042605975623e-06,2.39895012371215,0.0169658073562722
"PKMYT1",-2.4049882716843,0.0169765936792148,-1.03090269083565,0.308140437924711,3.23934163657783,0.00127062884262755
"PKN1",-1.71024034400737,0.08853845324129,1.20064482814654,0.235358645237838,0.453875137417281,0.652110883399849
"PKNOX1",-0.793890098934325,0.427935497788804,2.47545538640931,0.0155301477726243,-1.54575123313294,0.123847481393593
"PKNOX2",0.436051222674597,0.662343867975407,2.54278147038075,0.0130838097292633,-3.00607558951578,0.00277316362851904
"PKP2",-2.16218288562789,0.0318692697659368,2.0760562811688,0.0412544493582138,0.272025984324224,0.787031603926222
"PKP3",0.521407783149076,0.602395642325531,-6.42438701802776,0,6.10270496514303,0
"PKP4",-6.37778535026055,0,2.66657828284985,0.00946391974975731,3.73264370758679,0.000203861503613418
"PLA1A",0.642954124462303,0.520683852874555,0.992766799688633,0.326462086074857,-1.76824462797596,0.078168482364362
"PLA2G12A",-2.99170581295523,0.00311401143350232,1.63973396128298,0.105814906698307,1.40162197138973,0.16302448495308
"PLA2G15",0.138566995109166,0.889627871858483,-3.74670012797928,0.000471362312587639,3.06110290798951,0.00232229532952217
"PLA2G16",-0.820771245995408,0.41253478589149,-2.83997077002975,0.00586344515154784,2.97578872391671,0.00305684392190702
"PLA2G2A",4.49906669577216,6.47179376550534e-06,-4.2827422978428,0.000119728184661849,-1.48596593359319,0.139111206989537
"PLA2G3",-3.38101583729267,0.000834861395750189,1.52808512654234,0.131605004853845,1.89690829890802,0.0589127386473951
"PLA2G4A",-0.429210749854818,0.667240858591306,2.6273449195495,0.0104886204292957,-2.43618778043696,0.0153187358429511
"PLA2G4C",5.13933061825909,0,-6.02670824189163,0,-0.747415836326185,0.457414518390681
"PLA2G7",6.09962911675349,0,-1.98430795977089,0.0511002049401359,-4.57334676085383,5.39316147125445e-06
"PLA2R1",5.80212883494161,0,-4.46892229690168,7.22683637148096e-05,-1.57548305043869,0.116914033006148
"PLAA",-4.20892311989011,3.12803365332758e-05,-0.0216696262961777,0.983033114011433,3.87104249343184,0.0001208068169561
"PLAC1",-4.88518442868761,1.07863229425089e-06,4.44864251844103,7.33469960090605e-05,-0.494861763488977,0.623173336209686
"PLAC8",1.9406319996087,0.0536382267285083,-6.58920890051893,0,3.15612709691381,0.00169021680509114
"PLAG1",-2.39950678306982,0.0172074209901844,1.41362823351312,0.162615683313558,0.870981346228614,0.386496602308273
"PLAGL1",0.704440069610353,0.481890842411822,3.46819881078449,0.00101715025347859,-4.05204550953135,6.36393053608025e-05
"PLAGL2",-5.10074099194005,0,7.93838543910366,0,-1.74552161452851,0.0820990184446122
"PLAT",7.03352816560254,0,-1.04568140412131,0.3011444288642,-5.69236264435027,0
"PLAU",19.4802172795911,0,-10.3529858850478,0,-7.65240339170985,0
"PLBD1",2.78891125223039,0.00570488620429296,0.544464640736008,0.590769064825801,-3.27418614348094,0.00112393485060943
"PLCB1",-3.62875360687743,0.000357027289397045,4.71231078511134,3.66734980045303e-05,-0.32866898571635,0.744017905296085
"PLCB3",0.456714854116724,0.647427461978212,-4.7496673388236,3.23589688275267e-05,3.51929930659269,0.000427138388523352
"PLCB4",0.0513433563780365,0.959046489051882,5.17306095103475,8.62905835400712e-06,-4.46208371474537,1.07863229425089e-05
"PLCD1",0.230009864508348,0.817360586775968,0.123100577565624,0.903596160069032,-0.345339608018091,0.731496062992126
"PLCE1",-1.77891850510474,0.07663790313882,3.60559558653204,0.000683852874555064,-1.57851609055254,0.116181641678352
"PLCG2",5.07533971448219,0,-2.86327123119317,0.00547945205479452,-2.51817389512493,0.0121680509114443
"PLCH1",-3.58269949449878,0.0004239024916406,4.51793618578572,6.68752022435552e-05,-0.893440724872352,0.374236867651818
"PLCH2",-0.777853317129049,0.437331463704023,0.161970630302454,0.873390141300831,0.602347228683077,0.549481177866465
"PLCL1",-1.20257332710624,0.230020494013591,1.89391854153353,0.0622964081544601,-0.702688914053542,0.484947686333729
"PLCXD1",-3.50558502250682,0.000558731528421961,2.47952400050844,0.0153608025024269,1.44034206035034,0.151658936468558
"PLD1",0.550306641160721,0.582388091899471,-0.54451099958824,0.590732391327796,-0.0765592473187267,0.939366842843275
"PLD2",-0.94481203982552,0.345430913601553,0.867397344745625,0.391733362096861,0.124430278397766,0.90172796893539
"PLD3",1.18546359130752,0.236769496278719,2.6828222472909,0.00905727537482472,-4.37201073024988,1.51008521195125e-05
"PLEC",1.69859428728439,0.0906967964620861,-9.08932549343703,0,3.79318083602591,0.000162873476431884
"PLEK",10.3511715654009,0,-17.0625867411189,0,0.719203430175521,0.474548592384856
"PLEK2",4.1598635304596,3.8830762593032e-05,-7.43861877981809,0,2.09824511121891,0.0365106245280984
"PLEKHA1",-0.266470354841819,0.789305360802502,4.12100442652356,0.000174738431668644,-3.56814285814971,0.000352712760220041
"PLEKHA2",1.68888645610404,0.0925110559810161,-2.45483411931206,0.016354222845432,0.622659491340928,0.536052205803042
"PLEKHA4",0.177445668884448,0.858536295976702,-1.55527270915074,0.124858159853306,1.23475548969011,0.219402437708985
"PLEKHA5",-6.84084496441197,0,2.63954965713077,0.0101499298889009,3.59885883601748,0.000316039262215511
"PLEKHA6",-2.18754336044675,0.0298802718153382,-3.91514579679686,0.000289073454859238,5.56851425213806,0
"PLEKHB1",-4.64496240221378,3.23589688275267e-06,3.26870007723235,0.00177111422715996,1.15303224680805,0.251612555279905
"PLEKHB2",0.578085897991645,0.563418185740481,-3.28103554266543,0.00171718261244742,2.32350551698075,0.0207162118433826
"PLEKHF1",-4.25130019037487,2.48085427677705e-05,-0.600726867256719,0.552956531118542,4.89791391545601,1.07863229425089e-06
"PLEKHF2",0.542206098436936,0.587973249919103,-5.94256677266242,0,4.33369679515347,1.83367490022651e-05
"PLEKHG3",-2.80566769429549,0.00541365548484522,2.59259258218823,0.0115025347858915,0.434929073550895,0.665581922122748
"PLEKHH3",-3.47077635419701,0.000628842627548269,2.69194001462837,0.00881889763779528,0.890679947098197,0.375663898177111
"PLEKHM1",0.0241994834574401,0.980555495631539,-4.02819844299668,0.000209254665084673,2.94774079309607,0.00334052421529501
"PLEKHM2",2.14276854093861,0.0334483874447201,-1.18546614456937,0.241313774134398,-1.08517328482225,0.280553338366951
"PLEKHO2",11.3944202678228,0,-15.7216679471804,0,0.384802587142067,0.702363283356704
"PLEKHS1",-0.782950269599599,0.434360910365656,-6.0709295568342,0,5.74268362493446,0
"PLG",5.23398072626009,0,1.32068127363201,0.191881134721174,-6.89517005835742,0
"PLGRKT",-2.8438876913529,0.00484413763348075,-2.78533342452453,0.00685362959767015,5.18498349920842,1.07863229425089e-06
"PLIN1",6.51702874389755,0,-4.66523783969092,4.09880271815338e-05,-4.97756956348204,1.07863229425089e-06
"PLIN2",1.73637914211555,0.0837935497788804,1.08986276664959,0.281276022004099,-2.46611550477888,0.0140890950275051
"PLK1",-2.8963493726014,0.00414086937762917,-0.4605198352661,0.649622478697012,3.27645392523856,0.00110667673390141
"PLK4",-2.14283568406274,0.0334408370186603,-0.42665963544217,0.6737148096214,2.39911801354454,0.0169593355625067
"PLLP",-3.54259324051814,0.000494013590766908,0.452093662876997,0.655516125552799,2.94431250045775,0.00337396181641678
"PLN",8.4305794057198,0,-4.21315433933555,0.000136986301369863,-5.55548400031411,0
"PLOD2",5.2766898916408,0,-2.54938297188587,0.0128432747276453,-2.57745584915713,0.010296623880919
"PLP2",2.32286608358957,0.0211433502319059,-3.1942057912978,0.00217991586668105,0.89038531520966,0.375822457124366
"PLS1",-0.967835485967637,0.333787077985115,-2.11078498846059,0.0380767986193507,2.8331981499239,0.00485923848560026
"PLS3",12.0935974495292,0,-3.43599778759574,0.00110991263078417,-7.61777290522538,0
"PLSCR1",2.19857681670117,0.0290529608456477,-11.282541981,0,7.22352871441167,0
"PLSCR2",-2.25610720454977,0.0252011649228778,-1.5028599058086,0.138022867004638,3.40102243895595,0.00069032466832057
"PLSCR4",4.21121607554479,3.02017042390249e-05,-4.80123221125413,2.80444396505231e-05,0.547501659565001,0.586616330492935
"PLTP",1.94998950849744,0.0525196850393701,0.846165573613623,0.403365332758063,-2.48334759313694,0.0134160284758926
"PLVAP",11.5371423145366,0,-6.33795284340515,0,-4.43182091735489,1.51008521195125e-05
"PLXDC1",12.974790105019,0,-6.9414030201029,0,-6.96711970113279,0
"PLXDC2",5.97442143948551,0,-2.99926130394902,0.00373530363499083,-2.36234434351896,0.0186279797217129
"PLXNA1",5.81158172276658,0,-0.435088342269789,0.667671232876712,-4.99936374822479,1.07863229425089e-06
"PLXNA2",0.175770403063032,0.859927731636285,2.19102718948249,0.0314205587315284,-2.31889363265814,0.0209233092438788
"PLXNA3",-0.77963911633691,0.43624204508683,-1.95076776631256,0.0550145615359724,2.43364639406946,0.0154244418077877
"PLXNB2",2.22841938032485,0.0269755150469205,-4.8988146980352,1.72581167080142e-05,1.81213092226231,0.0711055981016072
"PLXNC1",12.4058171125085,0,-7.7038055023916,0,-6.35539513110748,0
"PLXND1",4.6764860102108,3.23589688275267e-06,-2.746627513759,0.00761622262970553,-2.32156412277487,0.0207895588393917
"PMAIP1",-0.885031878462696,0.376742530471362,-2.29283242709487,0.0245421205910905,2.90239400145234,0.00385718908424118
"PMCH",3.07941810189554,0.00238917053176572,-4.03223422744705,0.000207097400496171,0.429218072041831,0.669808003451623
"PMEL",-2.26565074059001,0.0246025239995685,3.78599723728872,0.000410958904109589,-1.64363408779591,0.101792686873045
"PMEPA1",13.1609883901932,0,-4.48427579578357,7.01110991263078e-05,-8.01949863185747,0
"PMFBP1",3.05959675435948,0.00254449358213785,-4.81124568738548,2.69658073562722e-05,0.97736558641407,0.331132563908963
"PML",3.01423542646331,0.00292740804659691,-12.4739103388798,0,5.38014799170597,0
"PMM1",2.7998864894646,0.00550749649444504,-6.13625730915636,0,2.22794702158117,0.0264566929133858
"PMM2",1.76049876486182,0.0796462086074857,-4.5887673750558,5.50102470067954e-05,2.70498164870122,0.00712760220040988
"PMP2",2.47551322760889,0.0140125121346133,-1.06143477575681,0.293917592492719,-1.67829748920089,0.0947244094488189
"PMP22",20.695027859719,0,-5.2276348857331,7.55042605975623e-06,-12.2183544612405,0
"PMS1",-3.26654279218791,0.00130730234063208,5.08866226949016,1.40222198252616e-05,-1.36592058570576,0.17407507280768
"PMS2P3",-3.97492000823755,8.62905835400712e-05,-0.504576656771093,0.618493150684931,4.04845722122096,6.57965699493043e-05
"PMVK",-3.11075416445592,0.00216481501456154,0.718885431113893,0.477506202135692,2.37627259540475,0.0179646208607486
"PNISR",-1.51487404011719,0.131255527990508,3.07020544742436,0.00307410203861504,-1.41216954633717,0.159885664976809
"PNKP",-2.41646615254075,0.0164372775320893,-1.872696566833,0.0652777478157696,3.72791703204199,0.000207097400496171
"PNLIP",-0.396688655005654,0.691026857944127,-1.38788776150386,0.170437924711466,1.43338389321906,0.153619889979506
"PNLIPRP1",-1.94002153137127,0.0537245173120483,1.67316272740404,0.0989332326609859,0.0777677511996932,0.938468342142164
"PNLIPRP2",-2.91863555286277,0.0038744472009492,3.15801127066646,0.00240858591306224,-0.893286027965909,0.374324236867652
"PNMA2",1.43912701255911,0.151435659583648,0.738210119738796,0.465891489591198,-2.21969512891231,0.0270639628950491
"PNMA3",-3.87515397634407,0.000118649552367598,9.5018366033269,0,-4.21753223120123,3.23589688275267e-05
"PNMAL1",-2.92169939957265,0.00384100959982742,8.00289277022744,0,-4.08457311522772,5.71675115952972e-05
"PNMT",-6.24440623407799,0,7.15055009582392,0,-0.931475278767861,0.354503289828497
"PNO1",-4.942026679357,1.07863229425089e-06,3.79958350231113,0.000390464890518822,1.16279766068129,0.247623773055765
"PNOC",3.41504865431101,0.00075180670909287,0.0385873076405975,0.969746521410851,-3.4679971020232,0.000518822133534678
"PNP",3.94695954220151,0.000100312803365333,-0.791357285266564,0.434414841980369,-3.16541609976658,0.00164491424873261
"PNPLA2",-0.779843329623463,0.436124474166757,-3.35229617219387,0.00139359292417215,3.78296681578873,0.000167188005608888
"PNPLA3",-1.97253670356666,0.0498835077122209,2.6059746997537,0.0111066767339014,-0.428091437117211,0.670650415273433
"PNPLA4",-3.87941790935663,0.000118649552367598,-2.25584793079778,0.0268762808758494,5.81598286176384,0
"PNPLA6",1.32481094308577,0.186582892891813,0.5978348771749,0.554796677812534,-1.81481119886193,0.0707000323589688
"PNPO",-5.03014234752719,1.07863229425089e-06,-0.0399109593302888,0.968773595081437,4.62160407395033,5.39316147125445e-06
"PNRC1",3.13931899680563,0.00197173983389063,-1.9801484495973,0.0515597022974868,-1.19069366429361,0.236430805738324
"PODNL1",10.8249507265382,0,-8.64891019626496,0,-3.75908351273826,0.000186603386905404
"PODXL",-0.288500669113,0.772389170531766,2.40092194511636,0.0187552583324345,-2.11001200705158,0.0355085751267393
"PODXL2",-4.3274641085207,1.40222198252616e-05,5.85032793190578,1.07863229425089e-06,-1.35837410128591,0.176501995469744
"POF1B",-1.8825822137657,0.0611336425412577,-3.2451896845845,0.0018800560888793,4.57995630548479,5.39316147125445e-06
"POFUT2",-0.226813932119218,0.819750835940028,0.0925770343970022,0.927316362851904,0.146278536387154,0.884529177003559
"POGK",-2.69934601395164,0.00745550641786215,6.24465192320873,0,-2.93235971992798,0.00350124042713839
"POGLUT1",-3.35901020775349,0.000913601553230504,2.10550556387072,0.0385276669183475,1.45009372605661,0.148837234386798
"POGZ",-2.23356735023778,0.0266411390357027,8.30549607797833,0,-5.28986668451862,0
"POLA1",-4.98643349485173,1.07863229425089e-06,0.59543195887869,0.556380110020494,4.02232994577841,6.9032466832057e-05
"POLA2",-4.37917248477802,1.07863229425089e-05,-0.296060146678714,0.770460575989645,4.44333836544478,1.40222198252616e-05
"POLB",-1.10413635728353,0.270385071729048,2.65894186086947,0.00966346672419372,-1.27378251665185,0.205099773487218
"POLD1",-3.15583144132765,0.00186603386905404,1.28195580995911,0.205319814475245,1.73377380183762,0.0842228454319922
"POLD4",4.47579758490857,6.47179376550534e-06,-10.1962752135917,0,3.96866041326861,8.30546866573185e-05
"POLDIP2",-2.7509817203949,0.00640168266637903,1.70996768188181,0.0917279689353899,1.00871129108843,0.31593247761838
"POLDIP3",-3.7634428879448,0.000211411929673174,2.66880041879912,0.00941430266422177,1.19581772619974,0.234446122316902
"POLE",-4.76587726989084,2.15726458850178e-06,2.80756030631895,0.00644914248732607,1.84851449884345,0.0656034947686334
"POLE2",-3.84937253433833,0.000139143565958365,2.68959983356029,0.00888793010462733,1.24619578251249,0.215184985438464
"POLG",2.10816777311255,0.036388739078848,-2.47606030269624,0.015511811023622,0.426745885048905,0.671581274943372
"POLG2",-2.94065073088151,0.00361773271491748,4.41746024988262,7.65828928918132e-05,-0.741876495303378,0.460639628950491
"POLH",0.401915468226398,0.687216050048538,-0.899524918410909,0.374275698414411,0.476530233887668,0.636087800668752
"POLI",-0.476424797513601,0.633581059216913,4.24919410814584,0.000130514507604358,-3.32516093023573,0.000924387876173013
"POLQ",-2.42979974909251,0.0158763887390788,-1.2921856445342,0.20172796893539,3.51312875194926,0.000433610182288858
"POLR1B",-4.1257083616643,4.63811886527883e-05,6.92676647781461,0,-1.83046998095344,0.0682795814906698
"POLR1C",-7.14278338850538,0,3.44012480441373,0.00109912630784166,3.51976109686533,0.000427138388523352
"POLR1D",1.48735125055021,0.138332434473088,-0.525458357448165,0.603919749757308,-0.986766247713912,0.326583971524107
"POLR1E",-4.50760197167389,6.47179376550534e-06,1.38367207737317,0.17172796893539,3.09836387859219,0.00204400819760544
"POLR2A",-2.04367867986572,0.0422586560241614,1.54531486180862,0.12727213892784,0.418159120032144,0.677959227699277
