"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3"
"PDPR",-0.649714865712242,0.514761082946823,2.45053869376511,0.0177952755905512,-1.16981419566035,0.245481609319383
"PDS5A",1.06997240150981,0.283193830223277,-1.6868907033364,0.09730018336749,0.169935269402051,0.866192428001294
"PDS5B",1.49345772594334,0.134030848883616,0.650871237041729,0.52079926653004,-2.18570827102152,0.0299600906051127
"PDSS1",0.170146854948297,0.865365117031604,1.21897579970263,0.229180239456369,-1.09049993556181,0.278991478804875
"PDSS2",0.0779628535165729,0.938046596915112,2.54630426203515,0.0140513428972063,-3.1752039193161,0.00174630568439219
"PDX1",-3.64027291354942,0.000325746952863769,-0.0800590718446002,0.936599072376227,3.55056758271784,0.000479991370941646
"PDXDC1",1.38395038147776,0.16535648797325,-2.34492807760955,0.0231064610074426,0.874496849006493,0.385523675978859
"PDXK",5.20880275159592,1.07863229425089e-06,-4.57541006694752,2.80444396505231e-05,-0.330637014990417,0.742568223492611
"PDYN",-2.41789425004085,0.0156444827958149,1.62471441561305,0.109947147017582,0.327104756130736,0.745238917053177
"PDZD3",-4.39140302529678,2.9123071944774e-05,1.31473433954105,0.194803149606299,3.17413888499665,0.00175601337504045
"PDZD8",-2.40245217617217,0.0163035271276022,2.50279337488748,0.0156164383561644,0.337821234284966,0.737197713299536
"PDZK1IP1",0.0928544009384798,0.926175169884586,-10.4831157292111,0,7.05682547109592,0
"PDZRN3",8.04521532928878,0,1.54687930378343,0.127807140545788,-9.08315996404518,0
"PDZRN4",3.58061322752843,0.00040017258116708,0.551525547607623,0.586514939057275,-4.92393630080003,3.23589688275267e-06
"PEA15",5.11659731133045,1.07863229425089e-06,-2.45230696606704,0.0177305576528961,-2.38412565157889,0.0181425951893
"PEAK1",9.56901302650947,0,-2.05638501420145,0.0448905188221335,-6.50237210432117,0
"PECR",-1.37633340169675,0.167760759357135,2.00726171558436,0.0500819760543631,-0.351010053835013,0.727532089310754
"PEF1",-2.11446562253217,0.0343317872937116,-0.226627061572533,0.822791500377521,2.15038578594073,0.0326599072376227
"PEG10",-3.53380152328181,0.000474598209470392,3.93828915485548,0.000247006795383454,0.503646522869612,0.617481393592924
"PELI1",4.41199006166254,2.48085427677705e-05,-1.92805986792889,0.0595405026426491,-2.3676734886633,0.0189256822349261
"PEMT",-3.35395431760435,0.000925466508467264,3.19290734948956,0.00251537051019308,0.772517264893436,0.443233739618164
"PER2",-0.702710776408893,0.480990184446122,-1.74980088651266,0.0860457340092762,2.19037861317757,0.0296160069032467
"PER3",0.551675397301052,0.58089310753964,-0.490036178466938,0.628972063423579,-0.143003722779672,0.887246251752777
"PES1",0.24689151722435,0.805243231582354,-0.281732601110868,0.781053823751483,0.0168831644178912,0.98660985869917
"PEX1",-1.47946598705476,0.137848128572969,1.16930521057673,0.248382051558624,0.420262709074772,0.676823427893431
"PEX10",-4.53986132282241,1.51008521195125e-05,0.607515750670456,0.548933232660986,3.80834980550262,0.000172581167080142
"PEX11A",-1.91408844309338,0.055141840146694,0.900726175007038,0.374213137741344,0.991035271178327,0.325586236651925
"PEX11B",-3.20234951254065,0.00155107323913278,2.61648900303757,0.0117948441376335,0.836416487858667,0.406610937331464
"PEX12",1.85487746262405,0.0630989105813828,1.61698483637433,0.111625498867436,-3.15500563785533,0.00186279797217129
"PEX13",2.47697023804516,0.0133718045518283,-0.652213576389378,0.51987811455075,-1.70849105580186,0.0900409880271815
"PEX14",-1.98207441119614,0.0471631970661202,3.07992010516757,0.00343436522489483,-0.572497718248709,0.570262107647503
"PEX16",-2.32211223372663,0.0202017042390249,-4.17726718461124,0.000125121346133103,5.70510211267548,1.07863229425089e-06
"PEX19",-4.7605626065869,1.07863229425089e-05,7.67544679607026,0,-1.60254208750948,0.111723654406213
"PEX2",-0.387290318360991,0.698377737029447,-0.897769131409335,0.375760975083594,1.13866261925858,0.258493150684932
"PEX26",0.149318934518695,0.881744148419804,-1.85274481090702,0.0697702513213246,1.43176582343027,0.155049077769388
"PEX5",-4.79705818466511,9.70769064825801e-06,4.66146707609168,2.04940135907669e-05,0.451501248371574,0.654269226620645
"PEX5L",-3.87997448627557,0.000130514507604358,1.92730662204569,0.0596494445043685,2.08726019520646,0.0382051558623665
"PEX6",-2.05869548080311,0.0393064394347967,-0.128400190886533,0.898866357458742,2.21197051887325,0.028159853306008
"PEX7",-0.228197686620145,0.819888900873692,-0.387428051889793,0.702803365332758,0.562772223981139,0.576943156078093
"PF4",0.837514014829153,0.401059216912954,-3.29943493604243,0.00183798942940352,1.25441343291155,0.212851903785999
"PFAS",-2.18897240157919,0.0284856002588718,6.32290622601748,0,-3.7300974615886,0.000237299104735196
"PFDN1",0.18065098557289,0.857129759464998,0.863319987707477,0.394159206126631,-0.878285044269871,0.383451623341603
"PFDN4",-0.998220224225087,0.317022974867868,1.97125671429197,0.0541786215079279,-0.789963632107782,0.432972710602955
"PFDN6",-2.13063708044302,0.0330212490561967,1.72258527483703,0.0907679861935066,0.514876238839956,0.609666702621076
"PFKFB2",2.17769564722031,0.0292956531118542,-2.26522879310233,0.0278955883939165,-0.0902915206545242,0.928777909610614
"PFKFB3",3.45119198902653,0.000663358860964297,-2.04462133255472,0.04610505878546,-1.12968832288159,0.262326609858699
"PFKFB4",1.77175816757633,0.0756757631323482,2.18978295266216,0.0332423686765182,-3.62029052018984,0.000366734980045303
"PFKL",0.0577573554203898,0.954227159961169,-3.91669215378634,0.000268579441268472,3.24070177691228,0.00139790745334915
"PFKP",2.36158362461201,0.01818574048107,-3.66787978443143,0.000590011864955237,1.19461905622943,0.235546327257038
"PFN2",-1.36070525511876,0.172785028583756,7.08262969215631,0,-2.38316121307205,0.0181889763779528
"PGAM2",-2.56345361376429,0.0104745982094704,2.7955724987352,0.0073929457447956,-0.197862484992922,0.844527019738971
"PGAP1",-1.86011904692211,0.0623751483119405,3.65385707251055,0.000613741775428756,-1.48409980744399,0.140591090497249
"PGAP2",-3.90426217422646,0.000118649552367598,0.0834390050497664,0.933935929241722,3.6213977439449,0.000364577715456801
"PGAP3",-0.75500885921306,0.449048646316471,-0.838209549071686,0.407953834537806,1.16286520056203,0.248383130190918
"PGBD5",-1.97915286216636,0.0474932585481609,0.595898884661913,0.55663035271276,1.40169966621583,0.163725595944343
"PGC",-3.81144811902528,0.000168266637903139,0.899959754793771,0.374614388954805,2.96261097874028,0.00341171394671556
"PGD",-0.742662974571501,0.456417862150793,2.81335086154727,0.00707259195340309,-1.56087179101977,0.121109912630784
"PGF",-1.99183205244051,0.0460155323050372,2.73214631358525,0.00874662927408047,0.0129257360086931,0.989773487218207
"PGGT1B",1.83656227254342,0.0657286161147665,-0.379476268955974,0.708456477186927,-1.34585539189996,0.18125337072592
"PGK1",2.48489242521,0.0130762593032035,-4.97266356784231,5.39316147125445e-06,2.44402102516678,0.0153931614712544
"PGK2",-3.56589681753455,0.0004239024916406,-1.0322776205161,0.30809944989753,4.00072537369763,7.8740157480315e-05
"PGLS",-2.22232559361793,0.0262161579117679,-0.574383063978314,0.570889871642757,2.64757166038182,0.00868730449789667
"PGLYRP4",-3.51746477483785,0.000505878546003667,-1.55417897560328,0.126040340847805,4.28515465334921,2.9123071944774e-05
"PGM1",4.5764285517803,1.40222198252616e-05,-2.83724812584016,0.00664653219717398,-1.81864396705134,0.0710139143565958
"PGM3",5.17310973560674,1.07863229425089e-06,-1.70004987995353,0.0947955991802395,-3.28156089998931,0.00123287671232877
"PGM5",-2.73769824634994,0.00637795275590551,5.06661132176972,5.39316147125445e-06,-2.10620095055675,0.0364674792363283
"PGPEP1",-2.37711206726474,0.0174533491532737,-0.250748432480786,0.804563693236976,2.61411868609039,0.00955668212706288
"PGR",-1.56795040704987,0.115748031496063,1.15370475560525,0.25481609319383,0.418520846374539,0.678037967856758
"PGRMC2",3.26734168805091,0.00125660662280229,-0.00950611231167533,0.992595189299968,-2.90202741593211,0.00406967964620861
"PGS1",1.92956698188724,0.0532089310753964,1.69290475673597,0.0961686980908208,-3.23028110437299,0.0014496818034732
"PHACTR1",0.516078291184898,0.605516125552799,-1.15657901339419,0.253608025024269,0.431125269802894,0.668939704454751
"PHACTR2",2.23126251179947,0.0255830007550426,-0.351399732073987,0.729091791608241,-1.71284576453104,0.0892449573940244
"PHACTR4",-1.34185671765615,0.178835077122209,1.25839770517726,0.21478049832812,0.16999721120275,0.86614065365117
"PHC2",2.13652896968113,0.0325423363175493,0.109112652963138,0.913825908747708,-2.06500503965706,0.0403257469528638
"PHC3",-0.980049578925411,0.326009060511272,0.974279750940304,0.336303527127602,0.0697632682170082,0.945098694854924
"PHF1",-0.0204491012488002,0.983762269442347,1.82126916047993,0.074552906914033,-1.52262741103937,0.1305252939273
"PHF10",-0.14295472576629,0.886756552691188,0.477254530136698,0.638112393485061,-0.24982850607593,0.804391112069895
"PHF11",6.46210359607621,0,-8.95813485639089,0,1.43897470632539,0.152979182396721
"PHF14",-0.0965037298295597,0.92330385071729,2.33844494395642,0.0234807464135476,-1.92472884509182,0.0558472656671341
"PHF2",1.52107311335381,0.127025132132456,0.595383309328793,0.55699061589904,-1.9369045300295,0.0543619889979506
"PHF20",-0.945198285346582,0.343406320785244,2.38905752186307,0.0207981878977457,-0.895837464889672,0.374242260813289
"PHF20L1",2.70668177954375,0.00695825693021249,-3.75468479517463,0.000447632402114119,0.258093451870806,0.797863229425089
"PHF21A",1.43561537456954,0.150115413655485,1.93271842454333,0.0589645129975191,-3.47676089710886,0.000623449466077014
"PHF3",-2.23539418612914,0.0253003990939489,3.90442622136318,0.000284758925682235,-1.11041792845486,0.270504799913709
"PHF7",-1.64166799568318,0.0996462086074857,-2.09479398311422,0.0412824937978643,3.22624061291212,0.00146370402329846
"PHF8",-4.24067343633308,4.42239240642865e-05,2.87434035510442,0.00600906051127171,1.07396104673631,0.28645777154568
"PHIP",-1.50209669847811,0.131734440729155,2.54869171394664,0.013968288210549,-0.900761369579932,0.371679430482149
"PHKA1",-3.93665494580734,9.92341710710819e-05,2.2958508944309,0.0259260058246144,1.88477353303619,0.0612285621831518
"PHKA2",-1.74095717339702,0.0808025024269227,0.56782925451908,0.575344623018013,1.20187490304662,0.232712760220041
"PHKB",0.476002121092631,0.633794628411175,-1.27293032542281,0.209570704346888,0.722941629983347,0.472980261029015
"PHKG2",-2.25180321259744,0.024277855678999,-1.21682804616837,0.230001078632294,3.11256981641194,0.00213569194261676
"PHLDA1",5.88165671488227,0,0.0937669857193264,0.925841872505663,-5.90343270638374,1.07863229425089e-06
"PHLDA2",3.97399360928658,8.8447848128573e-05,-5.52707933107584,0,1.30186628488472,0.195809513536835
"PHLDA3",2.54358270840397,0.0110678459713084,-1.65343528797331,0.104017905296085,-1.08488977672155,0.281448603171179
"PHLPP1",0.0774990393075199,0.938390680616978,4.79903831608103,1.29435875310107e-05,-4.59939190745243,1.29435875310107e-05
"PHLPP2",2.66429420095905,0.00787617301262,-0.686684867128047,0.497899902923093,-1.84135503884687,0.0674511918886851
"PHOX2B",-3.46015860068633,0.000640707582785029,1.30081938083702,0.199704454751375,2.40181634384126,0.0172775320893108
"PHTF1",1.72203791412191,0.0841948009923417,1.07382678416481,0.289016287347643,-2.419439463452,0.0165160176895696
"PHTF2",4.73147098009494,1.07863229425089e-05,-0.889047643386055,0.380409880271815,-3.77678958506231,0.000197389709847913
"PHYH",0.577856439178117,0.562616761945853,0.479405727323849,0.636564556142811,-0.853628168533445,0.39698306547298
"PI15",8.27545817131942,0,-2.72881058168012,0.00882536943156078,-6.94912383128447,0
"PI4K2A",5.08583240852909,1.07863229425089e-06,-2.03911959912209,0.0466713407399418,-2.64154861294365,0.00885017797432855
"PI4KB",-2.49898901860171,0.0125714593894941,2.78595629736055,0.00758817819005501,-0.272568862765539,0.786651925358645
"PIAS1",0.157584875937142,0.875263725595944,-0.548163127822105,0.588838313019092,0.424756033740752,0.673575666055442
"PIAS2",-2.4674734469943,0.0136921583432208,0.246944694311292,0.807344407291554,2.22381672053293,0.0273325423363175
"PIAS3",-0.6832688443517,0.493154999460684,4.43975382487438,5.06957178297918e-05,-3.19295328542971,0.00162981339661309
"PIAS4",-2.16887586587166,0.0299816632509977,2.10283280439652,0.040567360586776,0.141787960312352,0.888149066983066
"PIBF1",1.74579794255357,0.079952540179053,1.06388560023871,0.29350663358861,-2.45176518129856,0.0150976162226297
"PICK1",-3.28301491844027,0.00119620321432424,-0.147108357469237,0.884245496710171,3.43808082123184,0.000719447740265344
"PIGA",1.01264944721355,0.310103548700248,-1.49645174888942,0.140528529824183,0.351417628307308,0.727222521842304
"PIGB",3.65676597026855,0.000308488836155754,-3.05711856989473,0.00366411390357027,-0.953394567019936,0.344234710387229
"PIGF",-1.04072476599417,0.296903246683206,2.224830200344,0.0306482580088448,-0.551297184581484,0.584916405997196
"PIGG",0.653188604526202,0.51260597562291,0.167031847104865,0.868959119836048,-0.756049660643233,0.452946823427893
"PIGH",0.378501109993612,0.704930428217021,2.18940025777298,0.0332747276453457,-2.30598103866675,0.0222036457771546
"PIGK",1.3237873752363,0.184728723977996,1.06805746398927,0.291554309136016,-2.06660597544302,0.0401822888577284
"PIGL",-2.0198347211463,0.0431560780929781,3.61394652470503,0.000695717829791824,-1.07090352860971,0.287815769604142
"PIGN",-1.73502005498405,0.081835832164815,0.876516842982071,0.387138388523352,0.810996444597734,0.420930859669939
"PIGO",-0.522148972468446,0.601177866465322,1.01110109140719,0.318118865278826,-0.407426975440718,0.686110451946931
"PIGP",-0.630019471519213,0.527612986732823,-1.6647820107627,0.101638442454967,1.96541399042901,0.0508208391759249
"PIGR",-2.55189041837905,0.0108197605436307,-4.04742436191717,0.000179052960845648,5.0103423279484,3.23589688275267e-06
"PIGT",1.10019837251258,0.269830654729803,3.50603289234963,0.000985869916945313,-3.74153954843491,0.00022974867867544
"PIGZ",1.20485283979472,0.227006795383454,-0.711395969485381,0.482559594434257,-0.389911618412082,0.698897637795276
"PIH1D1",0.72268316974554,0.468524431021465,3.61449376219911,0.000693560565203322,-3.47672096697901,0.000624528098371265
"PIK3C2A",0.367287328071782,0.713487218207313,1.13705140652068,0.261660015100852,-1.11402049408172,0.268922446338043
"PIK3C2G",-2.76814512067554,0.00587099557760759,0.16918211236907,0.867290475676842,2.37224814738495,0.0187142703052529
"PIK3C3",2.41379349200364,0.0158192212274836,-0.0301874633636861,0.97606191349369,-2.20349911966722,0.0287218207313127
"PIK3CA",-1.21953881387586,0.221510085211951,1.28558579454038,0.20507496494445,0.119040345425185,0.90637148096214
"PIK3CB",0.408992946899229,0.682395642325531,-2.15111288009962,0.0363919749757308,1.42889885999569,0.155849422931723
"PIK3CD",8.87460709443241,0,-6.4708421927661,0,-3.31264655998656,0.00111099126307842
"PIK3CG",8.89932583819042,0,-14.9351737146318,0,-0.355580057595705,0.724198036889224
"PIK3IP1",2.38699846455437,0.017007874015748,-5.82899926555968,0,2.21650023025878,0.0278394995146155
"PIK3R1",1.63746600154133,0.100504799913709,-2.50162245278741,0.0156509545895804,0.537471171964844,0.594303742854061
"PIK3R2",-3.58490002104628,0.000395858051990077,1.66104890083124,0.102430158558947,2.08275629433071,0.0386064070758279
"PIK3R3",-2.68884492639828,0.00732175601337504,-2.25661993031816,0.0284704994067522,4.58665449368979,1.29435875310107e-05
"PIK3R4",-1.45784709982682,0.143739618164168,1.46737446735487,0.14845971308381,0.0151126501498176,0.988033653327581
"PIK3R5",9.9750564512412,0,-14.0518842451578,0,-1.6100506447741,0.110077661525186
"PIKFYVE",0.620194216551975,0.533993096753317,4.37244414030476,6.14820407723007e-05,-4.42388853051081,2.26512781792687e-05
"PILRA",4.04495529757853,7.11897314205587e-05,-7.74698220179665,0,1.49385841402713,0.138016395210873
"PIM1",3.25104720248285,0.0013310322511056,2.11519747962497,0.0394337180455183,-5.7096890017195,1.07863229425089e-06
"PIN1P1",-3.63951800688135,0.000325746952863769,-1.02270834485395,0.312561751698846,4.2205967037664,3.55948657102794e-05
"PIN4",-2.4254184425044,0.0153381512242477,1.10673398778443,0.274700679538345,1.39712601942299,0.16516880595405
"PINK1",0.0897246397353393,0.928676518174954,-0.857307982973439,0.397400496170855,0.672129114637186,0.504868946176249
"PIP",-2.01975944604946,0.0431625498867436,-1.62281221063748,0.110335454643512,3.1787627861411,0.00172041850933017
"PIP4K2A",8.36549283964462,0,-6.74600475729879,0,-2.10461668116095,0.0366066228022867
"PIP4K2B",-0.965866049589506,0.333157156725272,6.2081409194906,0,-3.49857619109154,0.00056951785136447
"PIP5K1A",-2.365484849018,0.0179872721389278,2.81516163211077,0.00703699708769281,-0.108708632415595,0.914398662495955
"PIP5K1C",2.56217344992987,0.0105134289720634,-2.3076518538899,0.0251871427030525,-0.476082347686874,0.636914033006148
"PIR",-1.49235735485841,0.13432639413224,-1.28106838114082,0.206711250134829,2.62391513964626,0.00930428217020818
"PITPNA",0.161132884481608,0.872460360263186,1.16580740467031,0.249796138496387,-1.19524775746429,0.235293927300183
"PITPNB",2.50840970575083,0.0122262970553338,-3.7210460709967,0.000490777693884155,1.0729341449157,0.286908639844677
"PITPNC1",-0.221720428817221,0.824922877790961,3.50244355786952,0.000989105813828066,-2.60237515231898,0.00986624959551289
"PITPNM1",-1.71070475802823,0.0862301801315931,-0.0845262481259669,0.933093517419912,1.76311091533282,0.0801866033869054
"PITRM1",-0.1338368144278,0.893889548053069,-1.47863425578338,0.145317657210657,1.36468208407397,0.175194693129112
"PITX1",-2.72333085619452,0.00664113903570273,-2.27771662397728,0.0270790637471686,4.2883864004052,2.9123071944774e-05
"PITX3",-4.00470575916576,8.41333189515694e-05,0.156926429046194,0.876662711681588,3.94582104600259,0.000102470067953835
"PIWIL1",-2.49467842580546,0.0127235465429835,2.23093397260431,0.0302556358537375,0.312942520025979,0.75589688275267
"PKD2",10.8770254283558,0,0.0649208432458863,0.948572969474706,-9.97981869801271,0
"PKDREJ",-4.19630036860075,4.853845324129e-05,3.79571586576817,0.000396936684284327,0.852985139979777,0.397368137202028
"PKIA",2.12779928311478,0.0332326609858699,5.23238718544283,4.31452917700356e-06,-8.59422548764939,0
"PKM",1.82412343971285,0.0675331679430482,-2.52381880554574,0.0148160931938302,0.299327623909503,0.766170855355409
"PKMYT1",-4.39659216914232,2.9123071944774e-05,1.75517765130419,0.0851558623665193,2.95649576165908,0.00346456692913386
"PKN1",-0.554919381362305,0.578576205371589,-0.895097101379781,0.377177219285945,1.28942330013122,0.200200625606731
"PKNOX1",0.766444464665745,0.442209038938626,-1.46716509333056,0.14853090281523,0.241356248166799,0.810897422068817
"PKNOX2",0.217817627963481,0.827896667026211,0.954355780490635,0.346305684392191,-1.1524309167712,0.252759141408694
"PKP2",-3.69388930320516,0.00026642217667997,3.5403680551887,0.000866141732283465,1.00656852674341,0.318039046489052
"PKP3",-2.54548669390805,0.0110171502534786,-4.64197876263242,2.37299104735196e-05,7.59175517045727,0
"PKP4",-4.32185316381075,3.55948657102794e-05,0.488080866288689,0.630374285406105,4.09378939639944,5.28529824182936e-05
"PLA1A",0.535644411755707,0.591954481717183,0.803586430910549,0.427647502966239,-1.31056665797159,0.192878869593356
"PLA2G12A",-1.94204423306861,0.0517473843166864,2.31524954851861,0.0247686333728832,0.161641363756799,0.872803365332758
"PLA2G15",4.43633911575624,2.37299104735196e-05,-2.96068311465078,0.00474382483011541,-1.6381205797693,0.103980153165786
"PLA2G16",0.711307847362773,0.475625067414518,-5.43909405552889,1.07863229425089e-06,4.13793539135659,4.53025563585374e-05
"PLA2G2A",4.07033246032249,6.57965699493043e-05,-3.09078177430616,0.00331787293711574,-2.55515113910817,0.0112673929457448
"PLA2G3",-4.49994845388649,1.9415381296516e-05,1.70187309480584,0.0944439650523137,2.86384936309688,0.0045507496494445
"PLA2G4A",-0.809629974512061,0.416800776615252,1.85490666229196,0.0694887282925251,-1.18821013975676,0.238116708014238
"PLA2G4C",5.42192286072728,1.07863229425089e-06,-6.03946977683352,0,-0.731730782389254,0.467638873907885
"PLA2G7",4.2341273087157,4.42239240642865e-05,-2.42147161933055,0.0191414086937763,-1.8811297915805,0.0617398338906267
"PLA2R1",7.38600533658817,0,-4.68549574485948,2.04940135907669e-05,-2.93173192182711,0.00370941645992881
"PLAA",2.55137001433929,0.0108283896019847,-1.85502424953242,0.0694779419695826,-0.871223566912379,0.387305576528961
"PLAC1",-3.33411282378947,0.000995577607593571,3.97983731200109,0.000216805091144429,-1.82113808898288,0.0706191349369
"PLAC8",3.84577311168922,0.000149929888900874,-5.98222366108647,0,0.44666224418122,0.657728400388308
"PLAG1",-0.567788241858282,0.569575018876065,3.2179263103573,0.00233308165246467,-2.43211568976692,0.0159324776183799
"PLAGL1",3.73130495176574,0.000225434149498436,0.557812553678693,0.582219825261568,-3.93151107193669,0.000110020494013591
"PLAGL2",-3.11794971143896,0.00202782871319167,5.45469945713166,0,-1.18962826643449,0.2375234602524
"PLAT",7.69886015507571,0,-2.30227182470997,0.0255344623018013,-4.52498272122234,1.40222198252616e-05
"PLAU",15.6482384531078,0,-10.1571115865127,0,-6.19466817876757,0
"PLBD1",1.92088670594705,0.0542897206342358,0.610956856162453,0.546720957825477,-2.29978070076247,0.0225693021249056
"PLCB1",-1.48278703230047,0.136938841548916,4.50126042787755,3.34376011217776e-05,-1.58781426854745,0.114843059001186
"PLCB3",-2.60419443641069,0.00934095566821271,-0.729208510252245,0.471786215079279,3.22733099777795,0.0014604681264157
"PLCB4",1.71798309564116,0.0849282709524323,4.74535388064448,1.83367490022651e-05,-5.21960296796522,3.23589688275267e-06
"PLCD1",-3.35531419817098,0.00092115197929026,-0.433133099866345,0.669501671880056,3.76154542632278,0.000212490561967425
"PLCE1",-2.15779180443605,0.030855355409341,3.12243737898586,0.00304390033437601,-0.784159005255838,0.436469636500917
"PLCG2",4.64130359334591,1.40222198252616e-05,-2.10632739262574,0.0402383777370294,-2.2852367223161,0.0234429942832488
"PLCH1",-2.70466878908855,0.00699493042821702,2.58931395452217,0.0126135260489699,0.176086441005572,0.861381727968935
"PLCH2",-4.8920659074443,8.62905835400712e-06,1.21107669976155,0.232154028691619,3.70410793244252,0.000267500808974221
"PLCL1",1.8543124846422,0.0631819652680401,0.317204112359501,0.754233631754935,-2.02517161869743,0.0443080573832381
"PLCXD1",-1.9012696591557,0.0568104843059001,2.52188929147277,0.0148775752346025,-0.307424200885128,0.76004314529177
"PLD1",1.23930961214363,0.214139790745335,-1.47070665213052,0.147549347427462,-0.0557097295367674,0.95611260921152
"PLD2",-3.12020780964383,0.00201596375795491,0.478681067398411,0.637087692805523,2.46351149269289,0.0146305684392191
"PLD3",1.67368933489371,0.0931528421960953,1.82839110581258,0.0734235789019523,-3.1944479043107,0.00162118433825909
"PLEC",2.30453884225241,0.0211250134829037,-7.43735659724531,0,2.45903680704949,0.0148031496062992
"PLEK",6.3777117762747,0,-12.8958537178325,0,1.01967066399223,0.311654621939381
"PLEK2",4.3542223961747,3.45162334160285e-05,-6.82028272069141,0,1.26778956661175,0.207980800345162
"PLEKHA1",0.74135414113325,0.457138388523352,1.87422562492838,0.0668428432747276,-2.6378270679499,0.00895372667457664
"PLEKHA2",3.1054536512778,0.00210441160608349,-1.18063069797337,0.243946715564664,-1.65652751397395,0.100154244418078
"PLEKHA4",1.04417952099175,0.295216265774997,-0.061917092703373,0.950966454535649,-0.929078349590737,0.356689677488944
"PLEKHA5",-1.22997077230509,0.217612986732823,4.3296794659505,7.33469960090605e-05,-2.50712556883135,0.0128950490777694
"PLEKHA6",-0.136262596027212,0.891969582569302,-3.13390285009202,0.00295329522165894,2.33787067483687,0.0204185093301693
"PLEKHB1",-2.73349174446029,0.00645777154568008,1.79799848304838,0.0781318088663575,1.07834569848809,0.284446122316902
"PLEKHB2",2.15871899845507,0.0307776938841549,-2.31006874943122,0.0250501564016827,-0.0239311877284808,0.981036565634775
"PLEKHF1",0.94887420938298,0.341586668104843,-4.11273090166544,0.000151008521195125,2.61912909321189,0.00942940351634128
"PLEKHF2",2.37291953265103,0.0176421098047676,-3.96641408590501,0.000226512781792687,1.423096076374,0.157506202135692
"PLEKHG3",-2.97608128502182,0.00314637040232985,2.07882108915442,0.0427278610721605,1.08683691128082,0.280604034084781
"PLEKHH3",-4.97237866510941,6.47179376550534e-06,1.52181836613311,0.133965052313666,3.82527025340811,0.000163952108726135
"PLEKHM1",5.58097142980552,1.07863229425089e-06,-3.5390532348411,0.000868298996871966,-2.15249012032979,0.0324981123934851
"PLEKHM2",0.624588885263519,0.531102362204724,-0.0915421075183903,0.92755905511811,-0.473760321507946,0.638519037859994
"PLEKHO2",9.33454473649409,0,-10.5913026325014,0,-1.4957184405829,0.137513752561752
"PLEKHS1",1.64453363354734,0.0990335454643512,-7.51328208578444,0,1.86602884432269,0.0638981771114227
"PLG",-3.07255288550473,0.00233416028475893,0.714144936006443,0.480859669938518,2.80233063572459,0.00548053068708877
"PLGRKT",2.03341097819404,0.041792686873045,-3.29152944283214,0.0018757415597023,1.06322462966892,0.291257685255097
"PLIN1",6.30206047720471,0,-7.11640604637973,0,-3.90117348892991,0.000134829036781361
"PLIN2",5.08400764910053,1.07863229425089e-06,0.189014550583066,0.851600690324668,-5.10266842793441,3.23589688275267e-06
"PLK1",-1.24718828982282,0.211190810052853,2.24220772618434,0.0294671556466401,-0.664598712092082,0.509557760759357
"PLK4",-0.27607011312514,0.782543414949844,1.43189222462484,0.15839391651386,-0.742939362554364,0.460863984467695
"PLLP",0.0844135340997282,0.932883184122533,-2.14440154413879,0.0369442347103872,1.74949888091153,0.0825768525509654
"PLN",10.6038728643586,0,-4.43422742398341,5.17743501240427e-05,-7.4290647564923,0
"PLOD2",8.16570368819954,0,-4.31508877989189,7.65828928918132e-05,-3.62515598093081,0.000360263186279797
"PLP2",2.51352656464939,0.0120796030633157,-2.12827880436926,0.0382903678136123,-0.630664157619422,0.53155538776831
"PLS1",-0.973215642230641,0.329404594973573,-2.30066620994011,0.0256175169884586,3.15152535712746,0.0018800560888793
"PLS3",10.6556428158202,0,-3.30438409669579,0.00181533815122425,-5.63202890767464,1.07863229425089e-06
"PLSCR1",3.14644944458205,0.00185201164922878,-8.54393825442563,0,4.01203268497248,7.55042605975623e-05
"PLSCR2",-3.3550434412822,0.000923309243878762,-1.98378356012632,0.0526760867220365,3.72714969658227,0.000239456369323698
"PLSCR4",2.28867521812582,0.0220159637579549,-3.89035220804738,0.000296623880918995,1.48085898328272,0.141428109157588
"PLTP",3.00344085284266,0.00289073454859238,-0.928761790251026,0.359401359076691,-1.86965305323102,0.0633674900226513
"PLVAP",9.93018317028855,0,-4.41010938976802,5.50102470067954e-05,-5.76159688882367,1.07863229425089e-06
"PLXDC1",14.4443447266769,0,-3.6786632293573,0.000568439219070219,-10.1070287374684,0
"PLXDC2",9.51454625080775,0,-5.05040371510217,5.39316147125445e-06,-3.31493101240536,0.00110344083701866
"PLXNA1",3.39837391672114,0.000799266530039909,-0.458330369525452,0.651520871534894,-2.76525539190439,0.00611260921151979
"PLXNA2",1.83003513636123,0.0666929133858268,1.34282812079328,0.185412576852551,-3.07305119449595,0.002429079926653
"PLXNA3",0.446509341886545,0.654984359831733,-1.63887968797965,0.106992773163629,0.804476478978403,0.424628411174631
"PLXNB2",1.69733599095064,0.0886657318520117,-4.39414060982116,5.93247761837989e-05,1.80182620234244,0.0737687412361126
"PLXNC1",13.1024900719763,0,-5.47560912039419,0,-5.5221968900792,2.15726458850178e-06
"PLXND1",9.22544664705274,0,-3.54630072852079,0.00084888361557545,-4.86330938235155,5.39316147125445e-06
"PMAIP1",0.117112867870562,0.907042390249164,-2.81012721539929,0.00712328767123288,2.36212259467126,0.0191931830439003
"PMCH",2.38310550719374,0.0171761406536512,0.601489662848456,0.552849746521411,-3.48161935004365,0.000611584510840255
