"","SAMD_1","SAMP_1","SAMD_2","SAMP_2"
"MPDU1",-1.1333638067413,0.262538021788372,1.1333638067413,0.263262862690109
"MPDZ",-3.31325381599448,0.00119620321432424,3.31325381599448,0.00112609211519793
"MPG",-0.176238420299436,0.862172365440621,0.176238420299436,0.861887606514939
"MPHOSPH10",1.76247218549863,0.0819221227483551,-1.76247218549863,0.0822327688490993
"MPHOSPH8",-2.4356156730063,0.0165882860532844,2.4356156730063,0.0166001510085212
"MPHOSPH9",-0.137830750061092,0.89233200302017,0.137830750061092,0.89182936037105
"MPI",3.32148618369536,0.00116384424549671,-3.32148618369536,0.0010894186171934
"MPO",-0.690703478111849,0.494593894941215,0.690703478111849,0.494931506849315
"MPP1",-9.32033216405171,0,9.32033216405171,0
"MPP2",-2.30850720880319,0.0229284866788912,2.30850720880319,0.0228842627548269
"MPP3",-2.84127518497186,0.00524862474382483,2.84127518497186,0.00528637687412361
"MPP5",2.15134874958226,0.0338313019091792,-2.15134874958226,0.0338140437924711
"MPP6",-1.34238540472256,0.184777262431237,1.34238540472256,0.185186064070758
"MPPE1",0.324357834303042,0.74850285837558,-0.324357834303042,0.748881458310862
"MPPED1",-0.69713448688248,0.490506957178298,0.69713448688248,0.490902815230288
"MPPED2",3.02004262486887,0.00296839607377845,-3.02004262486887,0.00304066443749326
"MPRIP",-6.18663522700699,0,6.18663522700699,0
"MPST",-0.207045301803895,0.838295760975084,0.207045301803895,0.837902060187682
"MPZL1",-4.45557849875971,1.40222198252616e-05,4.45557849875971,2.26512781792687e-05
"MPZL2",5.82395535797988,0,-5.82395535797988,0
"MR1",-4.54128647086776,1.18649552367598e-05,4.54128647086776,1.29435875310107e-05
"MRAS",-9.05137839466526,0,9.05137839466526,0
"MRE11A",2.74998984714112,0.00686980908208392,-2.74998984714112,0.00699061589904002
"MRFAP1L1",2.24060641263551,0.0272559594434257,-2.24060641263551,0.0271847697120052
"MRGBP",1.31126049915625,0.194962787185848,-1.31126049915625,0.195594865710279
"MRM1",1.75243497863317,0.0836770574911013,-1.75243497863317,0.0840265343544386
"MRPL13",3.67745566086363,0.000341926437277532,-3.67745566086363,0.000316039262215511
"MRPL17",2.63998874713603,0.00944018983928379,-2.63998874713603,0.00955128896559163
"MRPL19",5.17663926192673,1.07863229425089e-06,-5.17663926192673,1.07863229425089e-06
"MRPL2",5.42059332887959,1.07863229425089e-06,-5.42059332887959,0
"MRPL22",4.8908535159768,3.23589688275267e-06,-4.8908535159768,2.15726458850178e-06
"MRPL23",3.18277006830245,0.0018207313126955,-3.18277006830245,0.00181425951893
"MRPL28",3.29527979612947,0.00126307841656779,-3.29527979612947,0.00120375364038399
"MRPL33",4.17278670129766,3.8830762593032e-05,-4.17278670129766,5.17743501240427e-05
"MRPL34",3.36653269357806,0.00101283572430159,-3.36653269357806,0.000920073346996009
"MRPL35",4.61961990149551,7.55042605975623e-06,-4.61961990149551,8.62905835400712e-06
"MRPL39",3.82019002042752,0.000196311077553662,-3.82019002042752,0.000197389709847913
"MRPL4",6.60908814173699,0,-6.60908814173699,0
"MRPL40",2.3201334280165,0.0222748355085751,-2.3201334280165,0.0222295329522166
"MRPL42",4.15738633346086,3.99093948872829e-05,-4.15738633346086,5.82461438895481e-05
"MRPL44",3.54374098381845,0.000525293927300183,-3.54374098381845,0.000482148635530148
"MRPL46",4.41218912363341,1.83367490022651e-05,-4.41218912363341,2.26512781792687e-05
"MRPL49",4.57285324156191,1.07863229425089e-05,-4.57285324156191,1.07863229425089e-05
"MRPL9",4.17829284602569,3.77521302987811e-05,-4.17829284602569,5.06957178297918e-05
"MRPS10",2.51510629870954,0.0133329737892352,-2.51510629870954,0.0134257361665408
"MRPS11",4.20870706942037,3.55948657102794e-05,-4.20870706942037,4.853845324129e-05
"MRPS14",4.19514841882717,3.66734980045303e-05,-4.19514841882717,4.96170855355409e-05
"MRPS15",5.27766192168835,1.07863229425089e-06,-5.27766192168835,1.07863229425089e-06
"MRPS17",6.01611883662402,0,-6.01611883662402,0
"MRPS18A",5.72298566433176,0,-5.72298566433176,0
"MRPS18B",4.34815327997272,2.26512781792687e-05,-4.34815327997272,3.02017042390249e-05
"MRPS18C",3.40285924329288,0.000874770790637472,-3.40285924329288,0.000821917808219178
"MRPS2",4.32061475601908,2.37299104735196e-05,-4.32061475601908,3.45162334160285e-05
"MRPS30",5.02660437356491,1.07863229425089e-06,-5.02660437356491,1.07863229425089e-06
"MRPS31",0.625735929852204,0.536261460468126,-0.625735929852204,0.536254988674361
"MRPS33",5.63864393264026,0,-5.63864393264026,0
"MRPS34",5.55082684332143,0,-5.55082684332143,0
"MRPS7",3.43064892143001,0.000789558839391651,-3.43064892143001,0.000743177650738863
"MRS2",5.03421158729989,1.07863229425089e-06,-5.03421158729989,1.07863229425089e-06
"MRTO4",3.01616526396925,0.00300291230719448,-3.01616526396925,0.00306439434796678
"MS4A12",-1.31684855633889,0.193033114011433,1.31684855633889,0.193678136123396
"MS4A4A",-11.2699984169356,0,11.2699984169356,0
"MS4A6A",-12.1996207790726,0,12.1996207790726,0
"MSANTD2",-0.0793642504384719,0.937588178190055,0.0793642504384719,0.93779743285514
"MSC",-19.0634666476167,0,19.0634666476167,0
"MSH2",6.78486072685069,0,-6.78486072685069,0
"MSH3",2.56850481071293,0.011552151871427,-2.56850481071293,0.0116082407507281
"MSH4",1.43099455940295,0.157424226081329,-1.43099455940295,0.157986193506634
"MSH6",6.22144685267812,0,-6.22144685267812,0
"MSL1",-2.3380223746986,0.0212803365332758,2.3380223746986,0.0212436630352713
"MSL2",1.9869237984482,0.0499449897529932,-1.9869237984482,0.0500248085427678
"MSL3",-3.03262780260079,0.00284543199223385,3.03262780260079,0.00292525078200841
"MSLN",3.07966219416145,0.00247653974760004,-3.07966219416145,0.00253802178837234
"MSMO1",0.314755047502896,0.755667134073994,-0.314755047502896,0.756147125444936
"MSN",-7.8258579212303,0,7.8258579212303,0
"MSR1",-12.0380315176829,0,12.0380315176829,0
"MSRA",-2.47103354420976,0.0151040880163952,2.47103354420976,0.015146154675871
"MSRB1",-1.42881236044932,0.158040125121346,1.42881236044932,0.158630136986301
"MSRB2",1.48670172363392,0.1420450868299,-1.48670172363392,0.14252723546543
"MST1L",1.99530365599469,0.0489752993204617,-1.99530365599469,0.0490810052852982
"MST1R",0.117316054479146,0.908249379786431,-0.117316054479146,0.907885880703268
"MSTN",-0.482885428925664,0.633692158343221,0.482885428925664,0.63377305576529
"MSX1",1.7367918725547,0.0864340416352066,-1.7367918725547,0.0868568654945529
"MSX2",-4.54788654140772,1.18649552367598e-05,4.54788654140772,1.29435875310107e-05
"MT1E",-1.84156576059085,0.0691586668104843,1.84156576059085,0.0693884154891597
"MT1G",-2.90126600059521,0.00438679754071837,2.90126600059521,0.00439326933448387
"MT1X",-2.6389250391779,0.00947039154352281,2.6389250391779,0.00958364793441916
"MTA1",2.69800915547263,0.00795814906698307,-2.69800915547263,0.00807679861935066
"MTAP",2.02249660374423,0.0460306331571567,-2.02249660374423,0.0459993528206235
"MTCH1",3.24429683220599,0.00149822025671449,-3.24429683220599,0.00145938949412145
"MTCH2",2.66834839384856,0.00866141732283465,-2.66834839384856,0.00882321216697228
"MTDH",-1.93571791459523,0.0560500485384532,1.93571791459523,0.0562129220148851
"MTF1",2.02013743980457,0.0462808758494229,-2.02013743980457,0.0462636177327149
"MTF2",2.37311601286194,0.0194844137633481,-2.37311601286194,0.0194725488081113
"MTFR1",-0.196032027901147,0.846830978319491,0.196032027901147,0.846454535648797
"MTG1",0.734731165078185,0.467501887606515,-0.734731165078185,0.467935497788804
"MTHFD2",1.90665059022963,0.0598263402006256,-1.90665059022963,0.0600787401574803
"MTHFD2L",4.37657549015272,2.04940135907669e-05,-4.37657549015272,2.69658073562722e-05
"MTHFR",-1.22373996641673,0.226220472440945,1.22373996641673,0.227118973142056
"MTHFSD",0.69368714232957,0.492721389278395,-0.69368714232957,0.49305252939273
"MTIF2",6.9049659738569,0,-6.9049659738569,0
"MTL5",5.17451673348192,1.07863229425089e-06,-5.17451673348192,1.07863229425089e-06
"MTM1",2.26686290416045,0.0255279905080358,-2.26686290416045,0.0255053392298565
"MTMR1",2.9632403348922,0.00359184553985546,-2.9632403348922,0.00362636177327149
"MTMR10",-1.58510066851862,0.117620537158883,1.58510066851862,0.118115629381944
"MTMR12",4.43166203195889,1.83367490022651e-05,-4.43166203195889,2.26512781792687e-05
"MTMR14",1.63769065536678,0.105969151116384,-1.63769065536678,0.106469636500917
"MTMR2",3.29648495120832,0.00125984251968504,-3.29648495120832,0.00120051774350124
"MTMR3",-2.81889180875159,0.00561967425304714,2.81889180875159,0.0056380110020494
"MTMR4",2.81968670614417,0.00560349476863337,-2.81968670614417,0.00562398878222414
"MTMR6",-8.98151826693008,0,8.98151826693008,0
"MTMR9",-6.00816765447879,0,6.00816765447879,0
"MTOR",1.28880780755308,0.202672850825154,-1.28880780755308,0.203276884909934
"MTR",0.317883568841194,0.753336209686118,-0.317883568841194,0.75376550533923
"MTRF1",-1.56309667432101,0.122854061050588,1.56309667432101,0.123267177219286
"MTSS1",-6.36928372551817,0,6.36928372551817,0
"MTSS1L",-7.79698990394349,0,7.79698990394349,0
"MTTP",4.95379497674949,1.07863229425089e-06,-4.95379497674949,1.07863229425089e-06
"MTUS1",-3.20689158075213,0.0016912954373854,3.20689158075213,0.00167080142379463
"MTUS2",-1.95434665509115,0.0538313019091792,1.95434665509115,0.0538442454967102
"MUC1",2.30622480821841,0.0230665516125553,-2.30622480821841,0.0230169345270197
"MUC13",0.48472726877085,0.632406428648474,-0.48472726877085,0.632463596160069
"MUC16",1.15386105942994,0.254022219825262,-1.15386105942994,0.254760004314529
"MUC2",0.527456032707544,0.602187466292741,-0.527456032707544,0.602393485060943
"MUC3A",0.964424105520788,0.34007874015748,-0.964424105520788,0.340608348613958
"MUC4",1.8302067437569,0.0709977348721821,-1.8302067437569,0.0711077553661957
"MUC5B",0.373683379363341,0.712015963757955,-0.373683379363341,0.712313666271168
"MUM1",-4.93728427644163,2.15726458850178e-06,4.93728427644163,1.07863229425089e-06
"MUS81",2.48110335889677,0.0146920504799914,-2.48110335889677,0.0147017581706396
"MUT",2.31276375791287,0.022695502103333,-2.31276375791287,0.0226480422823859
"MUTYH",5.45014746420772,0,-5.45014746420772,0
"MVB12B",-2.39122311915621,0.0186096429727106,2.39122311915621,0.0186269010894186
"MVD",-0.857175787879352,0.396678891166002,0.857175787879352,0.397254880811131
"MVK",0.56305084593424,0.577839499514615,-0.56305084593424,0.577979721712868
"MVP",-3.44452616015209,0.000757199870564125,3.44452616015209,0.000712975946499838
"MX1",-0.24976200825041,0.805307949520009,0.24976200825041,0.805015640168267
"MXD1",-4.27342928811302,3.02017042390249e-05,4.27342928811302,4.09880271815338e-05
"MXD3",1.09925551346965,0.277056412468989,-1.09925551346965,0.277780174738432
"MXRA7",-3.56579026307287,0.000489699061589904,3.56579026307287,0.000456261460468126
"MXRA8",-11.1808713051798,0,11.1808713051798,0
"MYBBP1A",6.12882324313163,0,-6.12882324313163,0
"MYBL1",-0.00589862178328522,0.995421205910905,0.00589862178328522,0.995400711897314
"MYBL2",1.09413367524042,0.279221227483551,-1.09413367524042,0.279900765828929
"MYBPC1",0.986215711089225,0.329162981339661,-0.986215711089225,0.329955776075936
"MYBPC2",-0.171023347164752,0.86632833567037,0.171023347164752,0.865907669075612
"MYBPH",2.6303656162987,0.00966670262107647,-2.6303656162987,0.00980908208391759
"MYC",1.56612150355971,0.122130298781146,-1.56612150355971,0.122539100420667
"MYCL",5.7086001264501,0,-5.7086001264501,0
"MYCN",0.686192369132556,0.497443641462625,-0.686192369132556,0.497772624312372
"MYCNOS",3.1551864943344,0.00196526804012512,-3.1551864943344,0.00197066120159638
"MYCT1",-9.20370496024026,0,9.20370496024026,0
"MYD88",-1.31610322904764,0.193261784057815,1.31610322904764,0.19393808650631
"MYEF2",4.79541201828558,5.39316147125445e-06,-4.79541201828558,5.39316147125445e-06
"MYH1",-2.36466720524893,0.0199018444612232,2.36466720524893,0.0198791931830439
"MYH10",-1.19172336834411,0.238699169453133,1.19172336834411,0.23942401035487
"MYH11",-7.04213100564163,0,7.04213100564163,0
"MYH14",-0.276984559327904,0.784382483011541,0.276984559327904,0.784407291554309
"MYH15",0.0589417128324862,0.953436522489483,-0.0589417128324862,0.953880918994715
"MYH2",-4.06270232674939,7.44256283033114e-05,4.06270232674939,9.06051127170747e-05
"MYH3",-1.68264764678494,0.0967101715025348,1.68264764678494,0.0971761406536512
"MYH6",1.80822165749964,0.0743296300291231,-1.80822165749964,0.0746553769819868
"MYH7B",3.71705923434245,0.000298781145507496,-3.71705923434245,0.000275051235033977
"MYH8",-2.12308952594209,0.0362884262754827,2.12308952594209,0.0362075288534139
"MYH9",-9.63289124379048,0,9.63289124379048,0
"MYL1",-2.35290738699516,0.0205091144428864,2.35290738699516,0.0204724409448819
"MYL10",-0.765635164362045,0.449017365979937,0.765635164362045,0.449361449681803
"MYL3",4.41476069733459,1.83367490022651e-05,-4.41476069733459,2.26512781792687e-05
"MYL4",-10.2185549764275,0,10.2185549764275,0
"MYL5",2.40412525758958,0.0179991370941646,-2.40412525758958,0.0180002157264589
"MYL6B",6.67541366339001,0,-6.67541366339001,0
"MYL7",1.35228548753283,0.181557545032898,-1.35228548753283,0.182038615036134
"MYL9",-6.01501185024286,0,6.01501185024286,0
"MYLK",-7.97160968540486,0,7.97160968540486,0
"MYLPF",2.80186299280249,0.00591629813396613,-2.80186299280249,0.00597670154244418
"MYO10",0.800394514481488,0.428575126739295,-0.800394514481488,0.42920073346996
"MYO15A",3.94730848530137,0.000122964081544601,-3.94730848530137,0.000119728184661849
"MYO15B",-0.726222264748006,0.472636177327149,0.726222264748006,0.473065472980261
"MYO16",-1.3436863579549,0.184376011217776,1.3436863579549,0.184795599180239
"MYO19",0.782674889785188,0.438925682234926,-0.782674889785188,0.43933771977133
"MYO1B",-8.33956051752084,0,8.33956051752084,0
"MYO1C",-0.275788191084158,0.785324129004422,0.275788191084158,0.785309028152303
"MYO1D",-5.56993208216004,0,5.56993208216004,0
"MYO1F",-12.4949278308996,0,12.4949278308996,0
"MYO5A",-9.89748492870974,0,9.89748492870974,0
"MYO5C",3.87712974882009,0.000161794844137633,-3.87712974882009,0.000161794844137633
"MYO6",2.9255180758777,0.00405134289720634,-2.9255180758777,0.00408154460144537
"MYO7A",-4.43109453110647,1.83367490022651e-05,4.43109453110647,2.26512781792687e-05
"MYO9A",-0.795077033607129,0.431609319383022,0.795077033607129,0.432207960306332
"MYO9B",-6.09879099998295,0,6.09879099998295,0
"MYOC",-0.173649194342607,0.864253047136231,0.173649194342607,0.863856110451947
"MYOD1",-1.23906198213216,0.220419587962464,1.23906198213216,0.221326717721929
"MYOF",-4.71185438869493,5.39316147125445e-06,4.71185438869493,7.55042605975623e-06
"MYOG",-1.20286972912731,0.234287563369647,1.20286972912731,0.235080358105922
"MYOM1",0.182728277176379,0.857086614173228,-0.182728277176379,0.856649768094057
"MYOZ1",2.65676635644245,0.00898392837881566,-2.65676635644245,0.00914248732607054
"MYOZ2",-0.44362586396325,0.661387121130407,0.44362586396325,0.661551073239133
"MYOZ3",-1.54787265774548,0.126476108294682,1.54787265774548,0.126958256930212
"MYRF",-1.02744855571942,0.309463919749757,1.02744855571942,0.310024808542768
"MYRIP",3.05693890120616,0.00263833459173768,-3.05693890120616,0.0027235465429835
"MYT1",2.1026642748172,0.0380929781037644,-2.1026642748172,0.0379818789774566
"MYT1L",-1.12206111816062,0.267296947470607,1.12206111816062,0.267974328551397
"MZB1",-6.09360641480803,0,6.09360641480803,0
"MZF1",0.917233106981351,0.364457987272139,-0.917233106981351,0.364911012835724
"N4BP1",-0.935333707257002,0.355067414518391,0.935333707257002,0.35540718369108
"N4BP2L1",-1.51362648188045,0.135137525617517,1.51362648188045,0.13534138712113
"N4BP2L2",-3.29518310337524,0.00126307841656779,3.29518310337524,0.00120375364038399
"N4BP3",0.702260026500386,0.48734332865926,-0.702260026500386,0.487715456800777
"N6AMT1",3.32030215098406,0.00116600151008521,-3.32030215098406,0.0010915758817819
"NAA11",2.14926997986013,0.0340243770898501,-2.14926997986013,0.0339844676949628
"NAA15",-0.927455687076736,0.359084241182181,0.927455687076736,0.359614928270952
"NAA16",0.0306215760117839,0.975844029770251,-0.0306215760117839,0.97610505878546
"NAA35",5.11976411140959,1.07863229425089e-06,-5.11976411140959,1.07863229425089e-06
"NAA38",1.12765398840219,0.264893754719016,-1.12765398840219,0.265631539208284
"NAA40",3.65899932323845,0.000367813612339553,-3.65899932323845,0.000333297378923525
"NAA50",4.12667691335848,4.74598209470392e-05,-4.12667691335848,7.11897314205587e-05
"NAA60",-1.48856111817726,0.141576960414195,1.48856111817726,0.142064502211196
"NAAA",-9.54091081343679,0,9.54091081343679,0
"NAALAD2",-0.0270765001804678,0.978664653219717,0.0270765001804678,0.978876065149391
"NAALADL1",-2.66467544649681,0.00877251644914249,2.66467544649681,0.00893646855786862
"NAB1",4.09971156822093,5.39316147125445e-05,-4.09971156822093,7.8740157480315e-05
"NAB2",5.19103118955199,1.07863229425089e-06,-5.19103118955199,1.07863229425089e-06
"NABP1",-5.14067086977367,1.07863229425089e-06,5.14067086977367,1.07863229425089e-06
"NABP2",3.48238778845921,0.000664437493258548,-3.48238778845921,0.000624528098371265
"NACAD",-2.04735078135431,0.0434527019738971,2.04735078135431,0.04336209686118
"NACAP1",4.30591053150299,2.58871750620214e-05,-4.30591053150299,3.45162334160285e-05
"NADK",-0.392055910704186,0.698512566066228,0.392055910704186,0.698794089095027
"NADSYN1",2.54040271580822,0.0124582029985978,-2.54040271580822,0.0125434149498436
"NAGA",-6.66036820398773,0,6.66036820398773,0
"NAGK",-6.99576671768192,0,6.99576671768192,0
"NAGLU",-5.53610069834385,0,5.53610069834385,0
"NAGPA",-1.38421003776576,0.17154783734225,1.38421003776576,0.17215942185309
"NAIP",-6.45358902515249,0,6.45358902515249,0
"NANS",0.0246482609804349,0.980598640923309,-0.0246482609804349,0.980759357135153
"NAP1L1",0.672000256723374,0.506483658720742,-0.672000256723374,0.506629274080466
"NAP1L2",-1.16643009939238,0.248903030956747,1.16643009939238,0.249683960737784
"NAP1L4",1.82487985957944,0.0717916082407507,-1.82487985957944,0.0719480099234171
"NAPA",-2.02439181613526,0.0458095135368353,2.02439181613526,0.0457965699493043
"NAPG",1.18939810350968,0.239649444504368,-1.18939810350968,0.240369970876928
"NARF",2.1315076890873,0.0355625067414518,-2.1315076890873,0.0354805306870888
"NARFL",4.2799662563202,3.02017042390249e-05,-4.2799662563202,4.09880271815338e-05
"NARS",4.95616784727528,1.07863229425089e-06,-4.95616784727528,1.07863229425089e-06
"NARS2",6.91601553253123,0,-6.91601553253123,0
"NASP",3.25660336928301,0.00143134505447093,-3.25660336928301,0.0013903570272894
"NAT1",-3.92092195940565,0.00013375040448711,3.92092195940565,0.000130514507604358
"NAT10",5.41395992793597,1.07863229425089e-06,-5.41395992793597,0
"NAT6",2.48532847969115,0.0145162334160285,-2.48532847969115,0.014539963326502
"NAT9",1.7159936076494,0.0902027828713192,-1.7159936076494,0.0907216050048539
"NAV2",0.754148043926316,0.45579549131701,-0.754148043926316,0.456180563046058
"NAV3",-8.33973784357729,0,8.33973784357729,0
"NBAS",0.510075924294345,0.614306978750944,-0.510075924294345,0.614498975299321
"NBEA",-2.95280063677393,0.00371265235681156,2.95280063677393,0.00373530363499083
"NBEAL2",0.480775942984053,0.635128896559163,-0.480775942984053,0.635286376874124
"NBN",-0.62289089555237,0.538057383238054,0.62289089555237,0.538089742206882
"NBR1",-1.90167041670837,0.0604724409448819,1.90167041670837,0.0607690648258009
"NBR2",0.0407994983170123,0.967849207205264,-0.0407994983170123,0.96822888577284
"NCALD",-0.356894757925779,0.724301585589473,0.356894757925779,0.724551828281739
"NCAM1",-4.49223868017968,1.29435875310107e-05,4.49223868017968,1.61794844137633e-05
"NCAM2",-12.1437052976257,0,12.1437052976257,0
"NCAPD3",3.49515710596063,0.000633157156725272,-3.49515710596063,0.000586775968072484
"NCAPG",2.07629556337149,0.0405199007658289,-2.07629556337149,0.0404648905188221
"NCAPG2",1.73216962674191,0.0872430158558947,-1.73216962674191,0.0877057491101284
"NCAPH",3.34063883307573,0.0010894186171934,-3.34063883307573,0.00101822888577284
"NCAPH2",-0.431005413167226,0.670376442670694,0.431005413167226,0.67067738108079
"NCBP2",3.77236214546817,0.00024269226620645,-3.77236214546817,0.000231905943263941
"NCDN",2.86847514451085,0.00485060942724625,-2.86847514451085,0.00486139575018876
"NCF2",-9.5613989193791,0,9.5613989193791,0
"NCF4",-10.8751039352902,0,10.8751039352902,0
"NCK1",1.5637593226121,0.122704131161687,-1.5637593226121,0.123125876388739
"NCK2",0.270960118806241,0.789088555711358,-0.270960118806241,0.789034624096645
"NCKAP1",0.789852409049636,0.43469420774458,-0.789852409049636,0.435234602524
"NCKAP1L",-11.0974110482642,0,11.0974110482642,0
"NCKIPSD",3.47913961169792,0.000677381080789559,-3.47913961169792,0.000632078524431022
"NCLN",-1.08388979753374,0.283785999352821,1.08388979753374,0.284267069356057
"NCOA1",0.32593678972751,0.747290475676842,-0.32593678972751,0.747597885880703
"NCOA2",1.18446199966033,0.241633049293496,-1.18446199966033,0.242284543199223
"NCOA3",-0.900652853471286,0.373118325962679,0.900652853471286,0.373747168590228
"NCOA4",-3.13548839029855,0.00207636716643296,3.13548839029855,0.002119512458203
"NCOA6",4.1835951442198,3.66734980045303e-05,-4.1835951442198,5.06957178297918e-05
"NCOR1",-2.89547758944803,0.00445690863984468,2.89547758944803,0.00448171718261245
"NCR1",-6.93348097949875,0,6.93348097949875,0
"NCR3",-3.19125964016505,0.00177542875633696,3.19125964016505,0.0017614065365117
"NCS1",-2.5587656367268,0.0118390680616978,2.5587656367268,0.0119361449681803
"NCSTN",1.53876523171947,0.128713191672959,-1.53876523171947,0.129054039477942
"NDC1",1.66047003316034,0.101194045949736,-1.66047003316034,0.101645992881027
"NDC80",1.08469999620832,0.283416028475893,-1.08469999620832,0.283920828389602
"NDEL1",-4.94982883156029,1.07863229425089e-06,4.94982883156029,1.07863229425089e-06
"NDFIP1",1.70027083846109,0.0932747276453457,-1.70027083846109,0.0937536403839931
"NDN",-8.28616864630719,0,8.28616864630719,0
"NDNF",-5.48661219067131,0,5.48661219067131,0
"NDOR1",-0.23912151928327,0.813565958364793,0.23912151928327,0.813229425088987
"NDP",2.37654683077097,0.0192978103764427,-2.37654683077097,0.0193107539639737
"NDRG1",-0.443458466332186,0.661509006579657,0.443458466332186,0.661654621939381
"NDRG2",0.881031936592828,0.38375795491317,-0.881031936592828,0.384323158235358
"NDRG3",0.517996378508147,0.608702405350016,-0.517996378508147,0.608982849746521
"NDST2",-4.21079979138287,3.55948657102794e-05,4.21079979138287,4.853845324129e-05
"NDST3",1.81985872605861,0.0725595944342574,-1.81985872605861,0.0727666918347535
"NDST4",2.35078238959194,0.020627763995254,-2.35078238959194,0.0205856973357782
"NDUFA1",4.99591617552724,1.07863229425089e-06,-4.99591617552724,1.07863229425089e-06
"NDUFA10",4.25720195139503,3.02017042390249e-05,-4.25720195139503,4.20666594757847e-05
"NDUFA2",5.6274915512154,0,-5.6274915512154,0
"NDUFA4",1.79089709043112,0.0771103440837019,-1.79089709043112,0.0774824722252184
"NDUFA4L2",-1.96969255136201,0.0519253586452378,1.96969255136201,0.0520666594757847
"NDUFA6",-0.280951039608728,0.781503613418186,0.280951039608728,0.78137525617517
"NDUFA9",5.25832829922712,1.07863229425089e-06,-5.25832829922712,1.07863229425089e-06
"NDUFAB1",5.6099695272336,0,-5.6099695272336,0
"NDUFAF1",0.485914840266802,0.631537051019308,-0.485914840266802,0.631628734764319
"NDUFAF3",3.77644184462791,0.000240535001617948,-3.77644184462791,0.000224355517204185
"NDUFAF4",5.75895632895778,0,-5.75895632895778,0
"NDUFAF5",2.65548180470625,0.00902168050911444,-2.65548180470625,0.00916837450113256
"NDUFAF7",3.59234063318666,0.000453025563585374,-3.59234063318666,0.000426059756229101
"NDUFB1",1.08952402350811,0.281285729694747,-1.08952402350811,0.281874662927408
"NDUFB11",4.08404195662858,6.47179376550534e-05,-4.08404195662858,8.30546866573185e-05
"NDUFB2-AS1",4.54429543800887,1.18649552367598e-05,-4.54429543800887,1.29435875310107e-05
"NDUFB3",4.51262425130341,1.18649552367598e-05,-4.51262425130341,1.40222198252616e-05
"NDUFB4",4.08639622403341,6.36393053608025e-05,-4.08639622403341,8.30546866573185e-05
"NDUFB5",3.43729104943947,0.000773379354977888,-3.43729104943947,0.000725919534030849
"NDUFB6",4.05068423451617,7.76615251860641e-05,-4.05068423451617,9.49196418940783e-05
"NDUFB7",5.74346384374948,0,-5.74346384374948,0
"NDUFS1",4.30339026511187,2.69658073562722e-05,-4.30339026511187,3.45162334160285e-05
"NDUFS4",1.85296055896639,0.0674608995793334,-1.85296055896639,0.0677143781684824
"NDUFS6",3.43380869596612,0.000783087045626146,-3.43380869596612,0.000737784489267609
"NDUFS7",1.9488817226725,0.0544752453888469,-1.9488817226725,0.0544989752993205
"NDUFV1",4.41472707750373,1.83367490022651e-05,-4.41472707750373,2.26512781792687e-05
"NEBL",0.157247211671512,0.876953942401036,-0.157247211671512,0.876618487757523
"NECAP1",-0.841009558999097,0.405613202459282,0.841009558999097,0.406259303203538
"NECAP2",-4.92287314075616,3.23589688275267e-06,4.92287314075616,1.07863229425089e-06
"NEDD4",-11.6176302299281,0,11.6176302299281,0
"NEDD4L",3.51486272593386,0.000596483658720742,-3.51486272593386,0.000550102470067954
"NEDD8",2.06116050540542,0.0420353791392514,-2.06116050540542,0.0419889979505986
"NEDD9",-2.62531470890706,0.00980045302556358,2.62531470890706,0.00994714701758171
"NEFH",-1.59921408687754,0.114437493258548,1.59921408687754,0.114864631647072
"NEFL",-1.60143401174228,0.113949951461547,1.60143401174228,0.11434904541042
"NEFM",-4.88430082273713,3.23589688275267e-06,4.88430082273713,2.15726458850178e-06
"NEIL3",1.63602383896462,0.106322942508899,-1.63602383896462,0.106827742422608
"NEK1",-2.8211880215593,0.00557976485815985,2.8211880215593,0.00560133750404487
"NEK11",4.68519202019467,5.39316147125445e-06,-4.68519202019467,8.62905835400712e-06
"NEK2",5.15675250226283,1.07863229425089e-06,-5.15675250226283,1.07863229425089e-06
"NEK3",-4.31073887125527,2.58871750620214e-05,4.31073887125527,3.45162334160285e-05
"NEK4",3.87224544958642,0.000163952108726135,-3.87224544958642,0.000161794844137633
"NEK7",-3.69673918971345,0.000320353791392514,3.69673918971345,0.000294466616330493
"NEK9",-1.14112525691347,0.259271923201381,1.14112525691347,0.260019415381297
"NELFB",1.03968101304217,0.30384424549671,-1.03968101304217,0.304366303527128
"NELFCD",4.42877139573902,1.83367490022651e-05,-4.42877139573902,2.26512781792687e-05
"NELL1",1.14155779811718,0.259098263402006,-1.14155779811718,0.259820947039154
"NELL2",2.10281630370026,0.0380811131485277,-2.10281630370026,0.0379689353899256
"NEMF",2.40661732219796,0.0178923524970338,-2.40661732219796,0.0178988242907993
"NEO1",3.0690879339741,0.00254880811131485,-3.0690879339741,0.00262215510732391
"NES",-3.5887749904197,0.000457340092762377,3.5887749904197,0.000429295653111854
"NETO2",-1.72274105889896,0.0889968719663467,1.72274105889896,0.0894649983820516
"NEU1",-1.53490592156527,0.129653759033545,1.53490592156527,0.129987056412469
"NEU3",2.41823231822071,0.0173746089957933,-2.41823231822071,0.0173724517312048
"NEURL1",-0.589455842624692,0.560051774350124,0.589455842624692,0.560157480314961
"NEUROD1",-0.380871529799861,0.706764103117247,0.380871529799861,0.707090928702405
"NEUROG2",-0.185195067167299,0.855205479452055,0.185195067167299,0.854786970121885
