"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3"
"EOGT",0.228875910604049,0.672819544817172,0.209366337740555,0.770245928163089,-0.253476376453378,0.542310430374285
"EP400",0.658632935974449,0.235929241721497,2.02416646668791,0.0104487110344084,-1.48846967305841,0.0023082731096969
"EPAS1",3.1081523098775,1.29435875310107e-05,-0.981411866193114,0.174974652141085,-2.20934743410465,5.28529824182936e-05
"EPB41",1.49207018076232,0.0123309243878762,0.207098396756732,0.772709524323158,-1.31408110636827,0.00577391867112501
"EPB41L1",0.797027318330576,0.155841872505663,0.260389803455163,0.716432963002912,-0.790349519902619,0.071543522813073
"EPB41L2",0.707016555283503,0.204970337611908,1.13572724579444,0.11915758817819,-1.5510606493398,0.00162118433825909
"EPB41L3",1.44605664391742,0.0148829683960738,-1.75292937392682,0.0224280012943588,-0.270141597839758,0.516331571567253
"EPB41L4A",1.0407759427473,0.0691748462948981,0.469526271765533,0.512638334591738,-1.04965364969573,0.0213989860856434
"EPB41L4B",-1.40912333324736,0.017282925250782,0.966892141128939,0.181150900657966,0.577531868311822,0.175370510193075
"EPB41L5",0.229866192100654,0.671529500593248,1.70543230375957,0.0256283033114011,-1.09129970828555,0.0175763132348183
"EPB42",-2.14032668942164,0.000840254557221443,-1.57730415240601,0.0365850501564017,2.24222116081204,4.853845324129e-05
"EPHA1",-0.799122370059163,0.15480854276777,-1.96687300568079,0.0123212166972279,1.47074441084122,0.00254449358213785
"EPHA3",-1.43645848050407,0.015481609319383,1.062419162155,0.14319706612016,-0.350556521838494,0.401483119404595
"EPHA4",-0.516105302587252,0.34854600366735,0.89790438441791,0.213208931075396,-0.0978551742589159,0.8133771977133
"EPHA5",-2.21273363515254,0.000592169129543739,-1.3543822271191,0.067536403839931,2.15171141179252,6.68752022435552e-05
"EPHA7",-2.97521454550103,1.61794844137633e-05,0.708337358226389,0.324406212922015,1.34027271549869,0.00507388631215619
"EPHB1",-1.99161056803159,0.00158666810484306,-0.203455383493453,0.776532197173983,1.63746341528186,0.00105813828066012
"EPHB2",0.638907382955485,0.249652680401251,-1.0997377570489,0.130545787940891,0.24294667299727,0.559083162549887
"EPHB4",-1.38708535758362,0.0188555711357998,0.573020650180981,0.424078308704563,0.809889217342465,0.0654999460683853
"EPHX1",1.16198379917612,0.0447621615791177,0.574510894247506,0.422918778988243,-1.33688080077149,0.00517204185093302
"EPM2A",-1.81639987078302,0.00328982849746521,-1.1720888917185,0.108715348937547,1.74281880469956,0.000582461438895481
"EPM2AIP1",-0.405612142039347,0.458497465214109,3.34929541465396,0.000265343544385719,-1.04310235007125,0.0220752885341387
"EPN1",1.0525437884284,0.0663272570380757,-0.836330834076674,0.245638011002049,-0.559578873699228,0.18815014561536
"EPOR",-1.31864942807636,0.0246586128788696,-0.159593240681804,0.823767662603818,1.15862779343462,0.0125908747707906
"EPPK1",1.21963520375664,0.0360112177758602,-0.864429749814229,0.230541473411714,-0.322828150178575,0.439065904433179
"EPRS",2.05397536194484,0.0012102254341495,0.475219839865924,0.507491101283572,-1.98370033541883,0.000151008521195125
"EPS15",3.13866647818872,1.29435875310107e-05,0.0488338098514542,0.945309028152303,-2.57191905260552,1.40222198252616e-05
"EPS15L1",0.983964814162402,0.0843889548053069,0.641948510878655,0.371091575881782,-1.0977633457879,0.0170477834106353
"EPS8L2",-0.805933863541345,0.151433502319059,-0.589224800376974,0.411168158774674,0.960263826067384,0.0328486678891166
"EPS8L3",-2.2070138972196,0.000604034084780498,-1.80750919613068,0.0192740804659692,2.31441645205732,3.66734980045303e-05
"EPX",-2.3409903463474,0.000331140114335023,-2.19143676491271,0.00646208607485708,2.61929585816167,9.70769064825801e-06
"EPYC",1.84614641516377,0.00293280120806817,-3.87354468877364,6.68752022435552e-05,-0.490920506100997,0.244911012835724
"ERAL1",0.268160053671437,0.621599611692374,1.03895361964419,0.151877898824291,-0.71270524837454,0.100204940135908
"ERAP1",2.85198730062632,2.80444396505231e-05,-0.335204989810824,0.640163952108726,-1.92942928183135,0.000215726458850178
"ERAP2",1.75503955020402,0.00420127278610722,-0.318129248108421,0.657212814151656,-1.3921409114095,0.00391004206665948
"ERBB3",-0.205975132907664,0.703692158343221,0.741492977267523,0.302396720957825,-0.331156415290516,0.427443641462625
"ERBB4",0.563128992045809,0.307922554201273,0.553212981370803,0.440269658073563,-0.922500767457574,0.0392643727753209
"ERC1",1.61146374747123,0.00757631323481825,2.40175398616073,0.00355625067414518,-2.33226267869669,3.34376011217776e-05
"ERC2",-2.69662318757539,6.36393053608025e-05,-0.183539253108245,0.797831949088556,1.95063011775902,0.000187682019199655
"ERCC1",0.409310601454518,0.45447848128573,0.471876846856964,0.510467047783411,-0.516826418271775,0.222014885125661
"ERCC2",-1.20019772603614,0.0387811455074965,0.0402643382383585,0.954911012835724,0.854214021138635,0.0536393053608025
"ERCC3",0.925896984680184,0.102596267932262,1.75479035336077,0.0223028799482256,-1.42452540523317,0.00328119943911121
"ERCC4",-0.66569291191268,0.231127170747492,1.20909326158577,0.0988577284003883,0.0890803378852258,0.829642972710603
"ERCC6L",-0.883022238119324,0.118240750728077,-0.743629518817677,0.301021464782656,0.964393001633554,0.0321917808219178
"ERCC8",-1.22698913774917,0.0350037752130299,0.79431542945201,0.269799374393269,0.553162547248038,0.19295113795707
"EREG",-1.99602561622758,0.00155538776830978,-2.05574833784108,0.00953942401035487,2.24040217321437,4.853845324129e-05
"ERG",0.333544627387759,0.540732391327796,-1.52027472802003,0.0428907345485924,0.25399507959817,0.541470175817064
"ERGIC2",1.52563952355885,0.0108046596915112,2.68592980235575,0.00160069032466832,-2.14532995782772,6.9032466832057e-05
"ERGIC3",0.224992111512953,0.678007766152519,1.41706499131007,0.0568363714809621,-0.90579566960611,0.04243339445583
"ERH",1.5649929250697,0.00924927192320138,2.52363153329678,0.00251537051019308,-2.35071847374193,3.12803365332758e-05
"ERI2",-0.767871207331782,0.170694639197498,1.6061646663336,0.0337536403839931,-0.0841324563514933,0.839037859993528
"ERI3",-0.628111831607089,0.257384316686442,-1.09827893380286,0.131006363930536,0.821626680655173,0.0621594218530903
"ERLIN1",1.08484525213691,0.0591198360478913,1.22630371215121,0.0946046812641571,-1.33703820325142,0.00517096321863877
"ERLIN2",-0.435839860607057,0.426251752777478,2.06863672317049,0.00919318304390033,-0.678618631137867,0.115415812749434
"ERMAP",-0.758937111598619,0.175337072591953,-1.40355567959963,0.0590432531549995,1.04886922763858,0.0214766476108295
"ERMP1",0.329020696317221,0.546169776723115,1.43106993925873,0.0546693992018121,-1.32670427328879,0.00544169992449574
"ERN1",0.626307777227042,0.258752022435552,-0.426110075810583,0.552129220148851,-0.27615856181346,0.506981986840686
"ERP29",0.441328795444752,0.420608348613958,0.31618028339822,0.659126307841657,-0.469282118238517,0.265409340955668
"ERP44",3.02674337647132,1.51008521195125e-05,-0.0112044838063117,0.987484629489807,-2.42166958985849,2.69658073562722e-05
"ERVMER34-1",-2.57341718776289,9.92341710710819e-05,-0.0752640132963475,0.916266853629598,1.84062203827958,0.000354870024808543
"ESD",1.87948077282356,0.00255851580196311,1.57035078854353,0.0372753748247222,-2.38276835911173,2.80444396505231e-05
"ESF1",-1.42531732888128,0.0161945852658829,1.07184584949156,0.139860856434042,0.561830007327396,0.186477186926977
"ESM1",-1.35486812247677,0.0213914356595836,0.596852910941745,0.405233523891705,0.745795853282624,0.0868137202027829
"ESPL1",-1.09266614473705,0.0574738431668644,-1.23282290916892,0.0930374285406105,1.47353114555837,0.00250997734872182
"ESR1",0.530624315519063,0.335621831517636,0.755232367661209,0.293737460899579,-1.04986447226118,0.0213774134397584
"ESR2",-1.94454778846315,0.00194261676194585,0.50491238366341,0.481125013482904,1.12527734837902,0.0148829683960738
"ESRP1",0.922488884143929,0.103802178837234,-0.0785618617142683,0.912603818358322,-0.721824636893972,0.0963941322403193
"ESRRG",-1.05777496033761,0.0650792794736274,0.927801620343001,0.198749865170963,0.335880238138673,0.421081868191134
"ESYT1",1.72602651605007,0.00478049832811994,0.483379675066668,0.500149929888901,-1.61854710284673,0.00115952971631971
"ETAA1",0.0393795490237681,0.94193614496818,1.16739493920426,0.109973034192644,-0.476084333263597,0.258748786538669
"ETF1",0.832464242536011,0.139101499298889,0.98196807166806,0.174710387228994,-1.06687915217377,0.0197368137202028
"ETFA",1.26638808111134,0.0300765828928918,0.372758449537556,0.603056843921907,-1.12430468238695,0.0149466077014346
"ETFB",-0.39962619172925,0.464987595728616,0.04354670509324,0.951189731420559,0.270443584351892,0.515938949412145
"ETFDH",-0.140574781743058,0.795156940998814,-0.737120414944958,0.305222737568763,0.32575404085797,0.434908855571136
"ETNK1",0.720899536423727,0.196697227915004,3.71399074016561,0.000106784597130838,-2.2812921543662,4.09880271815338e-05
"ETNK2",-2.03103916036476,0.00133858267716535,-0.25904972313967,0.717822241397907,1.59290828919828,0.00132456045734009
"ETNPPL",-2.12400884103282,0.000901736597993744,-0.597948372968182,0.404393269334484,1.75178856498846,0.000559810160716212
"ETS1",2.64600416203295,7.8740157480315e-05,-1.03208382697824,0.15449897529932,-1.57331027018632,0.00144536727429619
"ETS2",2.44807310040051,0.000196311077553662,-1.92594223997628,0.0138000215726459,-1.2330866690432,0.00868514723330817
"ETV1",-0.535986241186256,0.330937331463704,0.483003893784007,0.500528529824183,0.186093861318864,0.654000647179377
"ETV3",0.20791213695364,0.701092654514076,0.673455615886674,0.348308704562615,-0.45212651312151,0.282710602955452
"ETV4",1.00179724051925,0.0793560565203322,0.547265900333777,0.445094380325747,-1.29248552532781,0.00646963650091684
"ETV5",0.744414386953997,0.183382590874771,1.39766005186774,0.0600248085427678,-1.71822291377432,0.000668752022435552
"ETV6",3.05169914890917,1.40222198252616e-05,-0.940113110253681,0.192928486678891,-1.99032385171089,0.000147772624312372
"ETV7",-0.467431257641966,0.394122532628627,-3.98411733093244,5.39316147125445e-05,1.565735387346,0.00149714162442024
"EVC",-0.478838875771258,0.383224031927516,-0.552251413702791,0.441045194693129,0.579721549781284,0.173754719016287
"EVI2A",0.937399565550799,0.098744472009492,-1.18904781253017,0.104044871103441,-0.310774453353521,0.455812749433718
"EVI2B",3.86325269538227,0,-2.5841829914859,0.00211411929673174,-1.9477515237823,0.000189839283788157
"EVI5",0.736201214050299,0.18791176787833,0.765665336069078,0.287303419264373,-0.878378818637129,0.0481544601445367
"EVL",1.40366434460772,0.0176615251860641,0.0573436637993994,0.935921691295437,-1.11925505198244,0.0153198144752454
"EVPL",-1.04009119496851,0.0693485060942725,-0.858845055031278,0.233421421637364,1.2671382446922,0.00729479020601877
"EVX1",-1.90982005409591,0.00224894833351311,-0.847243491409886,0.239676410311725,2.01502308020804,0.000128357243015856
"EWSR1",2.87603913755993,2.58871750620214e-05,1.46492254180014,0.0498738000215726,-3.16054119769498,2.15726458850178e-06
"EXD2",-1.43788128975523,0.0153910042066659,0.983565533900542,0.174045949735735,0.666864486749864,0.121267392945745
"EXD3",-2.27422601332789,0.000458418725056628,-0.911334407241547,0.206610937331464,1.98851279736789,0.000148851256606623
"EXO1",0.223440761085365,0.680163952108726,-0.651001954437616,0.364406212922015,0.0809229927840322,0.845170963218639
"EXO5",-1.66130150806226,0.00615359723870133,-0.726298035919092,0.312380541473412,1.50671236615513,0.00209686118002373
"EXOC1",1.24119700494165,0.0331075396397368,1.32674764475611,0.0726577499730342,-1.41000352566007,0.00355732930643943
"EXOC2",1.75452623161597,0.00421529500593248,1.35070382306614,0.0682429079926653,-2.36091299902678,2.9123071944774e-05
"EXOC3",0.84984166330853,0.13158343220796,-0.0661305344126093,0.926139575018876,-0.608818616318636,0.154325315499946
"EXOC6B",0.507544459927726,0.356454535648797,3.05247867818411,0.000566281954481717,-1.70880064472823,0.000708661417322835
"EXOC7",2.25818522884681,0.000499406752238162,2.61133770237848,0.00196634667241937,-3.20554036046177,1.07863229425089e-06
"EXOG",-1.47635488416549,0.0131895156940999,0.656646086288482,0.360373206773811,0.701163836519589,0.105169884586345
"EXOSC10",1.66476270110231,0.00606514939057275,1.47447833650728,0.0485147233308165,-2.19915870545177,5.39316147125445e-05
"EXOSC2",-0.250493404872477,0.644365224894833,2.03598363125113,0.0101186495523676,-0.550781353039016,0.194769712005177
"EXOSC4",-0.821662753442378,0.144061050587855,-2.21267568146475,0.00608025024269227,1.61366231799335,0.00117894509761622
"EXOSC5",-0.440280646130947,0.421652464674792,-0.218581952062748,0.760287994822565,0.466428209516966,0.268321648150146
"EXOSC7",-0.269162088227995,0.620330061482041,0.585381461523601,0.414166756552691,-0.143502152406106,0.729182396720958
"EXOSC8",0.406650110625143,0.457399417538561,2.04184393847077,0.00992773163628519,-1.22648627839321,0.00896882752669615
"EXOSC9",0.70558373446832,0.205880703268256,0.753689239254308,0.294649983820516,-0.792144352666266,0.070954589580412
"EXPH5",-0.387948571550056,0.477972171286808,1.31301917787746,0.0753543307086614,-0.648754361656366,0.130818681911336
"EXT1",1.75180124410775,0.00427030525293927,0.173975021769358,0.808098371265236,-1.55736364761595,0.00156401682666379
"EXT2",1.95877439784337,0.00183583216481501,1.06271698713171,0.143096753316794,-1.97421624872678,0.000161794844137633
"EXTL1",-1.95639929853046,0.00185093301693453,-2.00238943811406,0.0111422715996117,2.23918034954714,4.853845324129e-05
"EXTL2",-0.490949376005989,0.371930751806709,0.920734469680598,0.202143242368677,0.0175723205962907,0.966039262215511
"EXTL3",-1.11393477615669,0.0531787293711574,0.899663064899565,0.212374069679646,0.213935335624827,0.606777046704778
"EYA1",-2.59735012731597,9.06051127170747e-05,0.952505460010747,0.187384316686442,1.04911992695791,0.0214496818034732
"EYA2",0.732990412218478,0.189732499191026,-0.352717103478414,0.62270736705857,-0.281964673521625,0.498191133642541
"EYA3",1.54598647223285,0.00998813504476324,1.70424429983925,0.0257102793657642,-2.09603678033962,8.30546866573185e-05
"EYA4",-0.435072761898163,0.427055333836695,0.455009303128327,0.525611045194693,0.0822877003254517,0.842548808111315
"EZH1",2.16529373418735,0.000762593032035379,2.19867495599178,0.00632509977348722,-3.27366365656245,1.07863229425089e-06
"EZR",2.52790656020784,0.000136986301369863,-0.753658741695431,0.294671556466401,-1.75086619420588,0.000561967425304714
"F10",-1.61404659357562,0.00748786538668968,-1.76625833019376,0.0216201057059648,2.07479495878052,9.06051127170747e-05
"F11",-1.43830765906325,0.0153640383993097,-0.830438597634802,0.248850177974329,1.38957784611399,0.00395318735842951
"F12",-2.37531484564351,0.000283680293387984,-3.04881895209511,0.00056951785136447,3.1017530524437,2.15726458850178e-06
"F13A1",1.87621058611398,0.00260381835832165,0.296213738072966,0.679305360802502,-1.90913035360421,0.000245928163089203
"F13B",-1.2538609515651,0.0315413655484845,-1.30623871079464,0.0767231150900658,1.332519655874,0.00529284866788912
"F2",-2.48430194141016,0.000165030741020386,-3.76241129307324,9.59982741883292e-05,3.3284230273394,0
"F2R",-0.728945394942348,0.192039693668428,-0.577805194226624,0.420234063207852,0.761862469094694,0.0810441160608349
"F2RL1",-0.562860841394392,0.308147988350771,-1.64455877189812,0.0303332973789235,1.19494542734143,0.0104692050479991
"F2RL2",-1.11972760165436,0.0521098047675547,0.611874450228179,0.393733146370402,0.555020809853585,0.191594218530903
"F3",-0.156111242050422,0.773267177219286,-0.632259231541518,0.378283896019847,0.370398188137815,0.376017689569626
"F5",-1.8445412228071,0.00295113795707043,-1.30259460105201,0.0774911012835724,1.79682640772532,0.000449789666702621
"F7",-2.57287049914069,9.92341710710819e-05,-1.7430704222338,0.0230633157156725,2.69657962466935,6.47179376550534e-06
"F8",-0.862947364156665,0.126132024592816,-0.265389122235905,0.711383885233524,0.749179190376381,0.0855538776830978
"F9",-1.67562398160932,0.00580304174306979,-0.882527900445268,0.220969690432532,1.62166138419563,0.00113579980584619
"FA2H",-2.49608386333756,0.000153165785783626,-2.03119433152063,0.0102351418401467,2.86390403887426,4.31452917700356e-06
"FAAH",-1.4301669495509,0.0158688383130191,-1.3333780950989,0.0713957501887607,1.69952445039605,0.000755042605975623
"FABP1",-2.56260958689409,0.000105705964836587,-1.20884614967575,0.0989246036026319,2.31482216387319,3.66734980045303e-05
"FABP2",-1.02293397851306,0.0737029446661633,0.0237197583178306,0.973332973789235,0.750900773354144,0.0849196418940783
"FABP3",0.403133771404035,0.461258763887391,-0.215677677486608,0.763480746413548,-0.254938464022535,0.540037752130299
"FABP4",0.400697956219558,0.463870132671772,-0.187149754177186,0.793986624959551,-0.240318267680888,0.563467802826017
"FABP6",-2.06090494083288,0.00117894509761622,-0.641136868472065,0.371701003128034,1.89314252204884,0.000267500808974221
"FABP7",-2.38370107263167,0.000272893970445475,-1.81623964284372,0.0188081113148528,2.34716818386809,3.12803365332758e-05
"FADD",-0.494917603756501,0.3682364361989,-2.83034651768376,0.00105921691295437,1.37111638288152,0.00434365224894833
"FADS2",-0.791340406623994,0.158681911336425,-0.139164647491329,0.846201057059648,0.672790307346166,0.118227807140546
"FADS3",1.0234424807129,0.0735702728939704,-2.46686672230888,0.00292956531118542,0.430892069985607,0.305041527343329
"FAF1",1.83702510929874,0.00302987811455075,0.0859239311372582,0.904561535972387,-1.5121818403394,0.00203861503613418
"FAF2",2.03467249793014,0.00130945960522058,1.43792053427596,0.0536425412576853,-2.22953449799964,4.853845324129e-05
"FAH",-0.65667678419691,0.237230072268364,-1.4380779195436,0.0536134181857405,1.23873265142167,0.00843490454104196
"FAIM",-0.750623911304441,0.179965483766584,-0.699996097948621,0.329881350447632,0.826110723821888,0.0608618272031065
"FAM102A",0.726110021996447,0.193678136123396,-2.01537916429154,0.0107172904756768,0.219307846025111,0.597858914895912
"FAM105A",0.814134713633028,0.147516988458634,-1.21576284059458,0.0971847697120052,-0.0929727920982552,0.822408585913062
"FAM107A",-0.991103319909177,0.0824085859130622,0.488425525958047,0.495696257145939,0.602743400515166,0.158215942185309
"FAM110D",-1.50902954107074,0.0115165570057168,-1.72931432809365,0.0240071189731421,1.86848503801314,0.000304174306978751
"FAM114A1",2.72391488992854,5.60888793010463e-05,-0.213588987935595,0.765731852011649,-1.99133528163174,0.000147772624312372
"FAM114A2",-0.823114405659248,0.143406320785244,-0.722058622632784,0.315218423039586,0.806752802144518,0.0664027612986733
"FAM118A",-1.3030525762684,0.0261158451084025,-1.36495488212224,0.0655538776830978,1.46737210238229,0.00259626793226189
"FAM120A",2.28437749258004,0.000433610182288858,-1.05217432358453,0.147002480854277,-1.24670563991756,0.00807787725164491
"FAM120C",-0.138906141582762,0.797514831194046,-0.179460595018721,0.802248948333513,0.1998439935002,0.63034516233416
"FAM124B",-2.11090715406697,0.000935174199115521,-1.2204292028769,0.0960198468342142,2.07938303676743,8.8447848128573e-05
"FAM127A",1.08094373878274,0.0599309675331679,0.39680410922127,0.579709847912847,-1.01074362078328,0.0258321648150146
"FAM127B",2.34994780329991,0.000318196526804012,1.16643100421083,0.110231905943264,-2.50354049643659,1.61794844137633e-05
"FAM129A",2.3532228909568,0.000312803365332758,-2.36284921865503,0.00394347966778125,-0.972773126619622,0.0308499622478697
"FAM131A",-1.31932862438727,0.0246079171610398,-1.78690066341685,0.0204249811239349,1.63929142581391,0.00104950922230612
"FAM131B",-1.82041403851013,0.00324021141192967,-2.91254439486044,0.000839175924927192,2.36238897958435,2.80444396505231e-05
"FAM134A",0.136796846919061,0.800614820407723,-0.0600100198572542,0.933012619997843,-0.0867803750956916,0.833980153165786
"FAM134B",-1.68538985038113,0.00558407938733686,-0.235613732644677,0.742374069679646,1.38727839448938,0.00401251213461331
"FAM134C",2.06376675056126,0.00117031603926222,2.05541135988689,0.00954913170100313,-2.61519140610268,1.07863229425089e-05
"FAM135A",0.383786179292932,0.482590874770791,0.82187646023478,0.253763348074641,-0.650991090679613,0.129600906051127
"FAM136A",-0.311960434148169,0.566793226189192,-0.967014279100469,0.181095890410959,0.669617002438625,0.119850070111099
"FAM13A",0.438772584668725,0.423229425088987,1.17386350738222,0.108231043037429,-0.87074698925969,0.049948225649876
"FAM13B",0.219693910881604,0.685223816201057,2.17167575716604,0.0068460791716104,-1.14842814116191,0.0132509977348722
"FAM13C",-1.07601392823775,0.0610160716211843,0.300999244060166,0.674527019738971,0.686058363368464,0.111913493690001
"FAM149A",-1.41761971150152,0.0167123287671233,-1.96614059777862,0.0123471038722899,1.75142278869345,0.000560888793010463
"FAM149B1",1.24430115676379,0.0326760867220365,2.14006220856651,0.00748678675439543,-2.0280421592313,0.0001208068169561
"FAM155B",-2.47349068518267,0.00016934527019739,-1.49040438044432,0.0464631647071513,2.51502871318493,1.51008521195125e-05
"FAM160B2",-0.324532242955353,0.551511163844245,-0.246479304545107,0.730930859669939,0.358845884776296,0.390731312695502
"FAM162A",1.06681456974899,0.063026642217668,1.37301038109257,0.0641236112609212,-1.53246837022718,0.00180886635745874
"FAM168A",1.7798562257538,0.00382267285082515,-0.23232745731761,0.745812749433718,-1.21557712480262,0.00948764966023083
"FAM168B",1.25465563043891,0.0314421313774134,1.46740856841859,0.0495200086290584,-1.53753324261735,0.00174846294898069
"FAM169A",-2.01922447112508,0.00140222198252616,-0.691062616610125,0.336067306655161,1.69549284683575,0.000772300722683637
"FAM172A",0.968423502720259,0.0890561967425305,2.70907355988498,0.00150684931506849,-2.09672348872988,8.30546866573185e-05
"FAM173A",-2.32996106997158,0.000347319598748787,-2.18413701405705,0.00660770143458095,2.67976516590698,8.62905835400712e-06
"FAM174B",-0.97045620266072,0.0884575558192212,0.414646657668018,0.562788264480639,0.48852775759809,0.247025132132456
"FAM175B",2.02139904638839,0.00138604249811239,2.33602355561633,0.004239024916406,-2.82724889812356,4.31452917700356e-06
"FAM179B",0.681029531055373,0.221005285298242,3.09261185740767,0.000513428972063424,-1.87749940408671,0.000292309351741991
"FAM184A",-0.830207476403636,0.140160716211843,-0.373297101390301,0.60251213461331,0.710606315350651,0.101094811778665
"FAM188A",-0.435815161716844,0.426273325423363,2.59912033140687,0.00202351418401467,-0.964896896024134,0.0321130406644375
"FAM189A1",-2.15872041712803,0.000784165677920397,-0.622466224506197,0.385713515262647,1.99042693972482,0.000147772624312372
"FAM189A2",-0.816887844975447,0.146260381835832,1.09428746409697,0.132320138064934,-0.304889244245605,0.464373853953187
"FAM192A",2.036819744657,0.00129975191457232,2.22338312950014,0.0059432639413224,-2.75735822882445,4.31452917700356e-06
"FAM193A",1.16271901477733,0.0446467479236328,0.735404600765075,0.306349908316255,-1.16778532727127,0.0120062560673067
"FAM193B",-0.0885310576924927,0.870088447848129,0.68195888342918,0.342324452594111,-0.13813019797729,0.73886312156186
"FAM198B",0.664205911378801,0.232192859454212,1.02728811184565,0.156370402329846,-1.25907760768499,0.00761514399741128
"FAM204A",-0.6541981978416,0.238939704454751,1.61025574469482,0.0333718045518283,-0.257795491013261,0.535545248624744
"FAM206A",-0.570712114177151,0.301674037320677,-1.02323455027728,0.157921475568979,0.736738325264858,0.090305252939273
"FAM208A",0.684511270589026,0.218852335238917,2.36948572301996,0.0038787617301262,-1.80166880733459,0.00043684607917161
"FAM20B",1.19021034989405,0.0402416136339122,0.968078086142142,0.180664437493259,-1.28053824787426,0.00686441592061266
"FAM210B",-1.66519814278269,0.00605328443533599,-0.991806717492274,0.170623449466077,1.74096341835405,0.000586775968072484
"FAM214B",-0.853318076960808,0.130124042713839,-2.47175172929384,0.00290475676841765,1.58057969704471,0.00140006471793765
"FAM215A",-1.95472463758417,0.00186819113364254,-1.25976644686066,0.0866627116815877,1.91760982980193,0.000228670046381189
"FAM216A",-1.0623046687562,0.0640222198252616,0.822110477528463,0.253631754934743,0.441683853236802,0.293595081436738
"FAM222B",0.652476799570455,0.240112177758602,1.0318453995784,0.154596052205803,-1.01295654200322,0.0255441699924496
"FAM32A",1.91958506027649,0.00216157911767878,0.403478591483124,0.573407399417539,-1.80671066219332,0.000421745227052098
"FAM3A",-0.83775624051825,0.136728508251537,-0.785353021205,0.27525509653759,0.961810469368553,0.0325876388739079
"FAM46C",0.615811529140094,0.26651601768957,-1.85109811201722,0.0171125013482904,0.375110515488395,0.370220040988027
"FAM49A",0.252023498428737,0.642378384208823,-0.0947596098717282,0.89483119404595,-0.159521529286272,0.700500485384532
"FAM49B",0.975156235466598,0.087016503074102,-1.2040297580752,0.100161794844138,-0.23910472462724,0.565391004206666
"FAM50A",0.445477575106399,0.416291662172365,-1.09603418113676,0.131744148419804,0.151491317674866,0.714745982094704
"FAM50B",-1.31830065197244,0.0246942077445799,-0.747385300136532,0.298623665192536,1.3247312055291,0.00549886743609104
"FAM53B",1.22471099055444,0.0353079495200086,0.841588727413512,0.242720310646101,-1.32434940926349,0.00550641786215079
"FAM53C",-0.73492619089003,0.188631215618596,0.293087447162675,0.682374069679646,0.391337637204294,0.350262107647503
"FAM57A",-1.36410000243483,0.0206223708337828,-1.86134636444964,0.0166012296408154,1.82054661827598,0.000395858051990077
"FAM60A",0.419300452895028,0.443626361773271,2.37057217917255,0.00386689677488944,-1.44689673713688,0.00290907129759465
"FAM63A",0.607597170677916,0.272667457663682,0.653701863838197,0.362474382483012,-0.729122793368223,0.093357782332003
"FAM63B",0.77105175213113,0.168975299320462,-0.252882878519753,0.724304821486355,-0.485107052551849,0.250162873476432
"FAM64A",-1.95926363426395,0.00183259626793226,-1.44630975932946,0.052407507280768,2.19954825702016,5.39316147125445e-05
"FAM65A",0.100914697199679,0.852089310753964,-1.3576201927553,0.066943156078093,0.398685155440407,0.341524107431777
"FAM65B",0.991663965439209,0.0822564987595729,-3.33814011078735,0.000271815338151224,0.107170068617157,0.795628303311401
"FAM76A",0.00539825378185533,0.992175601337504,-0.518000457255821,0.469934203430051,0.194208568759003,0.640069032466832
"FAM83E",-1.24264771372865,0.0329047567684176,-1.81883875059547,0.0186937762916622,1.77619830552901,0.000492934958472657
"FAM8A1",0.555402338439243,0.314401898392838,-0.547814618676174,0.444652141085104,-0.15245862771424,0.713047136231259
"FAM90A1",-2.17903249492445,0.000721605004853845,-0.993344238805723,0.17004314529177,2.09820037796188,8.08974220688167e-05
"FAM92A1",-0.730185708652736,0.191334268147988,1.01684315710623,0.160502642649121,0.161584817272393,0.696929133858268
"FAM96B",1.23653807608797,0.0337051019307518,0.694207636266484,0.333912199331248,-1.34261083753976,0.00501887606514939
"FAM98A",0.992240797061387,0.0820925466508467,0.580093088542176,0.418413331895157,-1.03144311625022,0.0233728831841225
"FAN1",0.0979511925565624,0.856322942508899,1.3362873569766,0.0708456477186927,-0.646726971331088,0.131911336425413
"FANCA",-0.974062805642233,0.0873476431884371,-0.453729587843388,0.526757631323482,0.954531681479414,0.0337719771329954
"FANCC",-0.700770718224416,0.208770359184554,-1.40260665587241,0.0591910257793118,1.20720943245581,0.00989752993204616
"FANCE",-0.904580830200407,0.11014453672743,-0.955175582738296,0.186259303203538,1.17727273000245,0.0114097724085859
"FANCF",-1.43637507045238,0.0154880811131485,1.47118845727351,0.0489968719663467,0.383846250035746,0.359334483874447
"FANCI",0.711032585137182,0.20253478589149,0.523041812555243,0.465698414410527,-0.921524176998069,0.0394358753101068
"FANCL",0.661273997719285,0.234178621507928,2.18397462374765,0.00660985869916945,-1.72377131418702,0.00065472980261029
"FAP",1.8150222620264,0.00330492934958473,-1.24970306968774,0.0889882429079927,-1.0360238850147,0.0228443533599396
"FARP1",0.470515027419803,0.39106568870672,3.17162500319898,0.000418509330169345,-2.29984316110622,3.77521302987811e-05
"FARP2",-2.42980740816504,0.000216805091144429,-0.65389964376644,0.362322295329522,2.24647232043324,4.63811886527883e-05
"FARS2",0.655068643040063,0.238359400280444,1.23865189587434,0.0916643296300291,-1.14637961486882,0.013387984036242
"FARSA",-0.399070719689357,0.465601337504045,-0.561801092037845,0.433143134505447,0.540624625446584,0.202554201272786
