"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3","SAMD_4","SAMP_4"
"INPP4A",0.884653049488415,0.376306763024485,1.85238539475488,0.071788372343868,2.71591749944614,0.0066023082731097,-4.91437047053173,0
"INPP4B",7.79502734327447,0,-4.20162053584077,0.000215726458850178,-3.50334473725044,0.000554416999244957,-0.821190169582211,0.414243339445583
"INPP5A",1.86275137892942,0.0619728184661849,1.4417555487731,0.157796354222845,-2.72036527149469,0.00651062452809837,-0.411030466716724,0.682275914140869
"INPP5B",-2.88456688482805,0.0038787617301262,3.69189378688847,0.000878006687520224,3.9872703557176,0.000102470067953835,-3.17842748384173,0.0021831517635638
"INPP5D",8.15092531903929,0,-9.28002069262121,0,0.933974513994873,0.343763348074641,-1.93967042282161,0.056079171610398
"INPP5F",6.72822991927651,0,-1.00713811217174,0.320627763995254,-3.69107104299416,0.000296623880918995,-2.88019071024198,0.005146154675871
"INPP5J",-3.38133228169175,0.000707582785028584,1.5158795709959,0.138105921691295,2.534707716831,0.0109869485492396,-0.0356645847512361,0.971657857836264
"INPP5K",2.30806779083484,0.0208931075396397,-0.70019698274483,0.489625714593895,-1.0060974155359,0.307941969582569,-0.528293059678181,0.598986085643404
"INPPL1",-2.6723933783934,0.00750296623880919,-0.45646102323643,0.651643835616438,4.56167645381997,1.07863229425089e-05,-1.72360628186879,0.0884100959982742
"INSIG1",0.74809047042467,0.454684500053932,-3.15796603898358,0.00353036349908316,3.59640422483625,0.000401251213461331,-2.7692168579766,0.00705641246898932
"INSIG2",0.973319169483952,0.330320353791393,0.0659567029809143,0.948029338798404,1.12713006220777,0.253216481501456,-2.02287928556627,0.046380110020494
"INSL3",-0.152071600047544,0.879050803581059,-0.734816932594498,0.468374501132564,-1.63391598424252,0.0980778772516449,2.5469185614445,0.0129435875310107
"INSL4",0.0391478352232583,0.968643080573832,-1.67003150887987,0.103365332758063,0.358227815715177,0.715726458850178,0.503047819141725,0.616752238162011
"INSL5",-1.74654324203028,0.0800830546866573,0.705052289709971,0.486589364685579,0.0200739537872294,0.983896019846834,1.14626524972237,0.255167727321756
"INSM1",0.2791905760844,0.779648365872074,-0.933711740298813,0.356837450113256,-0.87932672706034,0.372749433718046,1.92875684649806,0.0574188329198576
"INSR",0.582262700916377,0.560241613633912,-1.69586743160316,0.0982785028583756,-2.88169747501436,0.0040567360586776,3.38245541741084,0.00114982202567145
"INTS12",0.0463669945935583,0.96284435335994,1.25371068799362,0.217899902923094,0.461982774864766,0.63925897961385,-1.2770631719669,0.205414734117139
"INTS5",-3.69994774197845,0.000212490561967425,2.06735430644556,0.0456531118541689,3.03381264388247,0.00247006795383454,0.00842593357766839,0.993404163520656
"INTS7",-2.25735070008053,0.0238118865278826,2.41176029961008,0.0212975946499838,2.45039574574853,0.0138064933664114,-2.22182658096576,0.0292050479991371
"INTS8",-0.8398826306963,0.400965375903355,-1.66116753177572,0.105143997411282,-0.207899269695565,0.832648042282386,2.23815413648823,0.0280239456369324
"INTS9",0.0366592290898675,0.970668752022436,0.321343350083332,0.750432531549995,-1.12128450410591,0.255689785352173,0.886778767708098,0.378346456692913
"IP6K2",-4.376552804917,1.51008521195125e-05,-0.259075580813781,0.797588178190055,1.25813055851263,0.202241397907453,3.75958415290516,0.000335454643512027
"IPCEF1",-0.278716170323505,0.780030201704239,-1.81833687692329,0.076951785136447,-1.31717823485453,0.182047244094488,2.30479311942781,0.0238086506309999
"IPO13",-2.59104807522311,0.00949735735087909,3.59823752501672,0.00111746305684392,2.84160980548794,0.00457447955991802,-2.933925357226,0.00446877359508144
"IPO4",-4.06288846478062,5.28529824182936e-05,1.08836376219391,0.283569194261676,2.90854539901737,0.00371480962140006,0.738996531068218,0.462244633804336
"IPO5",-3.53773033830894,0.000409880271815338,3.46394999748246,0.00159313989860856,-2.23319079855688,0.0245259411066767,2.90430996421464,0.00479775644482796
"IPO7",-1.42237338542306,0.154286484737353,1.46477463286582,0.151456153597239,-2.51055008603098,0.0117484629489807,2.64451687442816,0.00997087692805523
"IPO8",-1.83868156635984,0.065455722144321,1.66976022184879,0.103411713946716,-0.325045316168135,0.741047351957718,0.74290327427,0.45985546327257
"IPO9",-1.98392412367707,0.0468385287455506,4.85841177303521,3.45162334160285e-05,1.33702915938721,0.175570057167512,-3.49797818866621,0.000807895588393916
"IPP",-4.27251958790622,2.26512781792687e-05,0.400126756916676,0.692122748355086,2.94376063096239,0.00333081652464675,1.10262241620585,0.273802178837234
"IPPK",0.122401286786989,0.902547729479021,-1.05156157019287,0.299888900873692,2.13708275143361,0.031208068169561,-1.661026761835,0.100455182828174
"IQCA1",2.5849176679853,0.00964620860748571,2.66355420955645,0.0117387552583324,-4.2908051129122,3.45162334160285e-05,0.465399153026817,0.643291985762054
"IQCC",-4.78115229566815,2.15726458850178e-06,3.8964457365747,0.00050911444288642,1.99468270186943,0.0439219070218962,-0.389872566917623,0.697628087584942
"IQCE",0.13792294387608,0.89030956746845,2.2224593450377,0.0324495739402438,-5.84674440529492,0,4.04264573460623,0.000110020494013591
"IQCG",-4.39319867692305,1.51008521195125e-05,0.692939482052652,0.494138712113041,2.00736782700315,0.0426135260489699,2.18246960342475,0.0320860748570812
"IQCH",-5.23537564668832,0,1.90672605836334,0.0641505770682774,0.256283407060605,0.794562614604681,3.29680439586868,0.0015197929025995
"IQCK",-6.13068942270559,0,-0.207482281843457,0.837269981663251,2.41225733739328,0.0152906914033006,4.17584942044973,7.33469960090605e-05
"IQGAP1",2.0704913455233,0.0380476755474059,-5.62617457626751,2.15726458850178e-06,1.57939414424701,0.109749757307734,1.09128524057949,0.278709955776076
"IQGAP2",4.40567837768898,1.40222198252616e-05,2.55095670407591,0.0152637255959443,-2.59289733473916,0.00935821378492072,-4.15356891063303,8.19760543630676e-05
"IQSEC1",4.84961692462036,0,0.477154544720529,0.637008952648042,-5.10640680960765,1.07863229425089e-06,-0.187845191775666,0.851886527882645
"IQSEC2",0.967691023067157,0.333104303742854,-3.43826838481661,0.00169668859885665,1.20072287381891,0.223654406212922,0.315065669380926,0.753824830115414
"IQSEC3",-1.65741569483192,0.0969323697551505,0.90648346823732,0.371012835724302,-0.460192318160473,0.64048969906159,1.31945829554105,0.190944881889764
"IRAK3",9.14416849426477,0,-3.92916651789135,0.000464890518822134,-1.90569505145529,0.0540675223816201,-4.19156482849343,6.79538345378061e-05
"IRAK4",1.93542808733505,0.0523826987380002,-3.4882044907466,0.00149822025671449,1.07235232750899,0.27721389278395,-0.0710743948318423,0.943562722467911
"IREB2",-0.655289817711589,0.512475461115306,0.455227851980108,0.652536943156078,0.662560004863777,0.502009491964189,-0.349774279891884,0.727730557652896
"IRF1",2.2949322570472,0.0215888253694316,-9.97395857256919,0,6.81623296970721,0,-1.42952908299226,0.157095243231582
"IRF2",2.67145956751615,0.00751698845863445,-6.86516588822033,2.15726458850178e-06,3.36007542963024,0.000902815230287995,-0.355267782703839,0.723520655808435
"IRF2BP1",-1.35355559292375,0.175079279473627,6.56781680928887,2.15726458850178e-06,-0.665672489810379,0.500044223924064,-2.10754820781872,0.0382008413331895
"IRF3",1.25799006222725,0.207535325207637,-3.13480484006423,0.00374824722252184,1.14386198279968,0.246279797217129,-0.390225298003114,0.697390788480207
"IRF4",5.15391984599129,0,-6.26358887231085,2.15726458850178e-06,1.55073405775514,0.116318627979722,-5.93327991409811,0
"IRF5",2.14286320071175,0.0318455398554633,-4.47054019782401,0.000100312803365333,1.83584890570277,0.0633513105382375,-0.804516294292776,0.423653327580628
"IRF6",-7.22943440312539,0,1.64243896656769,0.108953726674577,4.17030887917674,5.28529824182936e-05,3.6676867801516,0.000488620429295653
"IRF7",3.72634437912765,0.000197389709847913,-4.72265085961586,4.53025563585374e-05,4.61981019105697,6.47179376550534e-06,-2.74960353329587,0.0074501132563909
"IRF8",7.29054519613007,0,-4.88208176956183,3.34376011217776e-05,-0.617390006314238,0.531542444180779,-2.90488824002137,0.00478912738647395
"IRGC",-0.75132436761913,0.452663143134505,0.226798670876259,0.822274835508575,0.248709015773327,0.800533922985654,0.55005486141384,0.584034084780498
"IRS1",3.44459666932298,0.000563046057598965,3.17410377375547,0.00340200625606731,-9.50906284969203,0,2.81686707251555,0.00619350663358861
"IRS2",2.88928272399968,0.00383130190917916,1.44748313835581,0.156141732283465,-2.89118591319706,0.00392837881566174,-0.941225713147083,0.349710926545141
"IRX5",2.95884901844885,0.00309136015532305,-2.28337376759233,0.0284456908639845,-1.42988719560564,0.147691726890303,-0.0703267676700412,0.944139790745335
"ISCU",2.29351599149919,0.0216578578362636,0.597661148793633,0.555070650415273,-0.744985669075466,0.45023082731097,-1.86330598144298,0.066092115197929
"ISG20L2",-1.54016108785747,0.122936037104951,2.15846344937253,0.0374964944450437,1.96770762457323,0.0468040125121346,-1.98208602289358,0.0508564340416352
"ISL1",6.30830023473977,0,0.795707619449739,0.431874662927408,-5.3611058484736,1.07863229425089e-06,-4.68960768489199,5.39316147125445e-06
"ISOC1",-4.96711861140819,0,1.26098047158704,0.215222737568763,1.15726654659893,0.240771222090389,3.40766501257538,0.00105598101607162
"ISOC2",0.405467768669873,0.68499622478697,-1.04614303354694,0.302399956854708,0.894339312328627,0.364589580412038,-0.344672108332338,0.731517635638011
"IST1",-0.861462924055033,0.388938625822457,0.854231187838267,0.399115521518714,0.257829153799672,0.793371804551828,-0.0984247989338563,0.922056951785136
"ITCH",-0.0486957226691562,0.961059216912954,0.518649172632781,0.607955991802395,-0.361303543832841,0.713325423363176,-0.00989962194893257,0.992192859454212
"ITFG1",-1.34069332650522,0.179095027505124,-1.17927810824445,0.245820299859778,1.47630473051497,0.134935821378492,0.551179080539779,0.583257469528638
"ITGA10",4.20028984262991,2.80444396505231e-05,1.02705107526165,0.311328874986517,-5.01273995079994,2.15726458850178e-06,-1.23868613400104,0.219064825800884
"ITGA2",4.13635820768828,3.55948657102794e-05,-1.93199791752704,0.060945960522058,-3.68756218178014,0.000300938410095998,0.671778960816855,0.503787077985115
"ITGA2B",-1.12134743549246,0.261488512566066,3.20538945293789,0.00311616869809082,-1.7007177017449,0.0851903785999353,0.402851920318572,0.688060619134937
"ITGA4",12.1985346842098,0,-6.22567727094988,2.15726458850178e-06,0.497551362055892,0.613748247222522,-7.22846824923382,0
"ITGA5",15.8994747226803,0,-3.40317951216365,0.00185848344299428,-5.24415320075435,1.07863229425089e-06,-9.01613262791341,0
"ITGA6",-0.926545030269021,0.35412576852551,-0.851096009947334,0.40082731096969,-1.44291723448957,0.143975838636609,3.07158902721943,0.00299751914572322
"ITGA7",0.125110344397995,0.900366734980045,3.75520646636516,0.000759357135152627,-0.965945032196116,0.327550426059756,-1.91262964096984,0.0595275590551181
"ITGA9",2.40361287016444,0.0161665408262323,-2.44121985955396,0.0198435983173336,-4.17716315018486,5.17743501240427e-05,3.66687258555001,0.000490777693884155
"ITGAE",0.358828610758462,0.719495200086291,2.83909042464485,0.00765073886312156,-0.517445356249406,0.599800453025564,-1.76905802564805,0.0805878546003667
"ITGAL",9.2691971311619,0,-9.08487943766635,0,2.94798266345885,0.00328551396828821,-5.57824849881901,0
"ITGAV",6.45085492396133,0,-5.78886177281063,2.15726458850178e-06,-0.195562093764038,0.842480854276777,-1.7855464858299,0.0779311832596268
"ITGAX",8.46636667325981,0,-11.5891179334022,0,1.97230483921854,0.0463132348182505,-4.09581430881061,9.70769064825801e-05
"ITGB1",9.11858184851036,0,0.507911154673014,0.615358645237838,-4.14902990388882,5.39316147125445e-05,-5.44899416908139,0
"ITGB1BP1",-0.765972478726654,0.443980153165786,1.33723756809516,0.189372236004746,0.447329706884894,0.649899687196635,-0.654763311558119,0.514437493258548
"ITGB1BP2",1.88576532604031,0.0588728292525078,-0.341888363381877,0.735129975191457,-1.96863318531751,0.0466993851795923,0.211482193601365,0.833461331032251
"ITGB2",9.72674682103809,0,-12.0539040565518,0,2.25224424646571,0.0233588609642973,-4.48353092362474,2.37299104735196e-05
"ITGB3",4.96299155282961,0,-4.80096408806278,3.99093948872829e-05,-1.68780120148763,0.087601121777586,0.191428811726791,0.849093948872829
"ITGB3BP",-4.88362258154901,0,1.90358867003193,0.064561535972387,2.34234731047934,0.0183993096753317,0.79614351065638,0.428520116492288
"ITGB4",-0.892249356981869,0.372143242368677,-4.65024997619483,5.50102470067954e-05,1.18190508219887,0.231044116060835,4.29727130301263,5.06957178297918e-05
"ITGB7",2.74393774170365,0.0060554416999245,-8.67817920057877,0,5.91999455893303,0,-2.11363444280948,0.0376744687735951
"ITGB8",-1.88493403832821,0.0589774565850502,-2.77505562872217,0.00896343436522489,3.68377011168858,0.000304174306978751,1.70424612755676,0.0919749757307734
"ITGBL1",15.8680251383645,0,-2.53708547051875,0.015782547729479,-4.96153282905832,2.15726458850178e-06,-8.10046443853514,0
"ITIH1",2.76407856102257,0.00569625714593895,-2.72073837597843,0.0102189623557329,0.00167601801942682,0.998633372883184,-1.51258504083462,0.134288642001942
"ITIH2",-3.64684870706657,0.000272893970445475,2.14908292621822,0.0382547729479021,-3.05108209595587,0.00232768849099342,3.50736413671002,0.000790637471685902
"ITIH3",4.82466767197714,1.07863229425089e-06,0.0878082168789859,0.930687088771438,-10.5620898076845,0,4.68722280345232,5.39316147125445e-06
"ITIH4",0.992776187588015,0.320752885341387,-4.05360967581963,0.00033976917268903,0.000115680720115816,0.999893215402869,2.17705360900884,0.0324786970121885
"ITIH5",2.62025331478221,0.00868622586560242,-1.93251196328356,0.06088555711358,-3.2139834703248,0.00143134505447093,2.21144416713865,0.0299255743716967
"ITK",10.1079140464459,0,-11.0196803919154,0,2.11705252070227,0.0328001294358753,-7.10177725361969,0
"ITM2A",8.87826233043993,0,-0.806380491491605,0.425847265667134,-2.8481726312631,0.0044827958149067,-6.12966601353961,0
"ITM2B",3.9813850593653,7.65828928918132e-05,-0.70526403360585,0.486453457016503,-3.71531215851302,0.000277208499622479,0.342946743056425,0.732782871319167
"ITM2C",0.635965744562331,0.524830115413656,5.28887530628476,7.55042605975623e-06,-5.32109567594569,1.07863229425089e-06,1.78029159189578,0.0787541797001402
"ITPK1",-1.17622558781501,0.238753101067846,-2.1779201572007,0.0358720742099018,-0.218956699340154,0.823913277963542,3.47777816778569,0.000854276777046705
"ITPKA",0.665865442588883,0.505662819544817,1.25420297542451,0.217714378168482,-0.638288809253044,0.517691726890303,-0.849895385419717,0.398241829360371
"ITPKB",1.22175764067378,0.220947039154352,-2.94849516337293,0.00588825369431561,1.34786738061667,0.172091468018552,-0.265594089889136,0.791271707474922
"ITPKC",-0.634916850392643,0.525509653759034,0.842979467873897,0.405254017905296,-0.861008847330651,0.382850825153705,0.779862110442149,0.438054147341171
"ITPR1",5.13306478919744,0,-0.676727978570341,0.504275698414411,-4.64525257574527,6.47179376550534e-06,-0.904587150219149,0.368778988242908
"ITPR2",1.19547632051086,0.231147664761083,0.879373109618456,0.385425520440082,-3.80714026905419,0.00019415381296516,2.2512307411192,0.0271869269765937
"ITPR3",-1.50165788086076,0.132535864523784,-1.69168880841642,0.0990820839175925,1.01658682267293,0.302891813180887,2.40066150882845,0.0187908531981448
"ITSN1",5.46171176589607,0,-0.0947621575484575,0.9251407615144,-3.29220590861262,0.00112069895372667,-2.3583797836599,0.020881242584403
"ITSN2",2.04638569730773,0.0403796785675763,-4.35360591529498,0.000134829036781361,-1.19554952204625,0.225654190486463,1.73744450216601,0.0859767015424442
"IVD",-2.83187242460965,0.00459173767662604,-0.0869705084239761,0.93136770574911,-0.150216124685628,0.878925682234926,3.37997185768037,0.00116060834861396
"IVL",0.420286747714667,0.674104195879625,1.23803029926106,0.223495847265667,-2.30441870221634,0.0203300614820408,0.378362145574365,0.706279797217129
"IZUMO4",-0.504860747857043,0.613503397691727,-2.44920940190806,0.0194844137633481,0.652322834852179,0.508634451515478,1.44780044860321,0.151817495415813
"JADE1",-1.22973594542855,0.217968935389926,0.218398560560478,0.828809189947147,0.204233312476715,0.835557113579981,0.797583454780891,0.427715456800777
"JADE2",0.898984408462235,0.368577284003883,-4.8405767347818,3.66734980045303e-05,3.87558841329563,0.000143458095135368,-0.816086524343847,0.417132995361881
"JADE3",-3.47222067446452,0.000508035810592169,3.34804981457353,0.00216157911767878,0.0857073203451856,0.930643943479668,0.367756069839741,0.714143026642218
"JAG2",1.27155253907791,0.202725703807572,-0.763656052741819,0.450865063099989,-2.06505458953996,0.0371448603171179,1.68924734056351,0.0948862042929565
"JAK1",6.03864397103522,0,-10.5506542477103,0,0.286635251269165,0.770942724625175,-0.549131936977353,0.584683421421637
"JAK2",6.98652147527985,0,-7.37751164301725,2.15726458850178e-06,0.900204369600304,0.361514399741128,-3.4311131653641,0.000980476755474059
"JAK3",6.19247952082386,0,-5.44156265797609,6.47179376550534e-06,-1.25132822011132,0.204726566713407,0.319886718131644,0.750242692266206
"JAKMIP2",0.806607311729608,0.420044223924064,2.03079682847318,0.0493959659152195,-1.73636869088557,0.0787843814043793,-1.06858101373142,0.288560025887175
"JAM2",9.97833385000848,0,0.829119351118438,0.412961924280013,-4.13573123044672,5.39316147125445e-05,-6.60018171869164,0
"JAM3",11.9708871336648,0,1.28823136305839,0.205584079387337,-12.2315021725865,0,-1.91073031449575,0.0597724085859131
"JARID2",-2.20545742550265,0.0271578039046489,5.29429952165003,7.55042605975623e-06,-0.675781618575451,0.493616654082623,-2.03507291553228,0.045115952971632
"JMJD1C",4.00810693746802,6.68752022435552e-05,0.733777755164022,0.468963434365225,-3.96780161084263,0.000105705964836587,-0.722344788044907,0.472323373961816
"JMJD4",-4.28736090357237,2.04940135907669e-05,-0.426760816462754,0.672932801208068,4.45590718667585,1.51008521195125e-05,-0.0200294002009852,0.98398123179808
"JMJD6",2.00199512270845,0.0448344299428325,1.17148741252678,0.248975299320462,1.1871360912136,0.228936468557869,-4.30989227137893,4.96170855355409e-05
"JOSD1",3.39348542855139,0.000682774242260813,-4.19056055158632,0.000223276884909934,2.77486359607175,0.00553877683097832,-4.09586397281494,9.70769064825801e-05
"JPH2",10.825252727272,0,-0.71344366449638,0.481396828821055,-6.84614621451985,0,-3.68674150292057,0.00046057598964513
"JPH3",1.24625559753126,0.211884370618056,0.93290452586657,0.357233308165246,-4.75798361900484,4.31452917700356e-06,2.18098990462302,0.0321928594542121
"JRK",-0.118912331947672,0.905269118757416,1.25578599640545,0.217143781684824,-1.19910403765166,0.224271383885234,0.464021296461428,0.644244418077877
"JRKL",-3.50158027606548,0.000453025563585374,-2.60741806214929,0.013392298565419,1.06722644581228,0.279531873584295,3.85111546109933,0.000241613633912199
"JUN",1.41882832879397,0.155335993959659,-1.15247778804504,0.256705856973358,-0.607376490176969,0.538000215726459,-0.0183461946201523,0.985315499946068
"JUP",-2.86759897758079,0.00411498220256715,-0.975710228863257,0.335821378492072,3.0953958587993,0.00202998597778017,1.49448802999949,0.139023837773703
"KALRN",1.02484528525689,0.305242152950059,3.61720440578818,0.00106245280983713,-4.49284157402269,1.40222198252616e-05,1.54212642223716,0.126884909934203
"KANK1",1.05315645787115,0.29197929025995,-2.26756927743608,0.0294445043684608,-0.765713230235297,0.437908531981448,1.16158983122529,0.248816740373207
"KANK2",6.3969951473632,0,0.28098985806421,0.781013914356596,-5.56000317785451,1.07863229425089e-06,-1.63531122720569,0.10570165030741
"KANK3",9.09162270193242,0,-0.622338661368072,0.538960198468342,-5.79997059909114,1.07863229425089e-06,-4.3505370932854,4.20666594757847e-05
"KANSL3",-4.37567822513929,1.51008521195125e-05,3.63631903680419,0.00101607162118434,1.97186376530594,0.0463617732714917,-1.05547929208097,0.294437493258548
"KAT2A",-0.906854758742026,0.36434149498436,1.31224612080426,0.197456585050156,-0.944573648137055,0.338386366087801,1.09764200173002,0.275919534030849
"KAT2B",2.65928514249173,0.00778880379678568,-5.11374032300315,2.04940135907669e-05,2.61796734774448,0.00871211304066444,-1.07707041247892,0.284810700032359
"KAT5",-4.31243076899611,1.83367490022651e-05,2.66972959522141,0.0115769604141948,2.82294220126845,0.0048473735303635,-0.0566203440617526,0.954991910257793
"KAT6A",-0.106376272785976,0.915025347858915,1.34078428162177,0.188233200302017,-0.993090200646004,0.314379247114659,-0.260286310225621,0.795353252076367
"KAT6B",-1.07504556749855,0.28203753640384,4.21274379010911,0.00020601876820192,-1.42353464163577,0.149511379570704,0.0967860764897783,0.92336964728724
"KAT7",-2.54351180992689,0.010859669938518,4.04366399309212,0.000350555495631539,0.545120635838298,0.580366734980045,-1.00875760392717,0.316128788695934
"KAT8",-5.67815081019757,0,3.88101108592882,0.000525293927300183,1.96284840653949,0.0473195987487865,1.12880298009423,0.262444180778773
"KATNA1",-0.522543471987959,0.601222090389386,2.44605431658489,0.0196289504907777,0.816132104718318,0.408369107971093,-1.98957480394248,0.0500463811886528
"KATNB1",-5.10724819859244,0,2.83432126376735,0.00774242260813289,0.523798458411108,0.595380217883723,2.06701770538552,0.0420116492287779
"KATNBL1",-1.72778458233573,0.0833815122424765,1.45108280986848,0.15513321108834,-0.971048029498421,0.325013482903678,2.11670442346688,0.0374360910365656
"KAZALD1",-2.7954172687051,0.00514507604357674,5.19440078401041,1.29435875310107e-05,-1.75799099632477,0.0751666486894618,1.59783452130547,0.113867975407184
"KAZN",-4.82247139307923,1.07863229425089e-06,0.942915828657666,0.35221011757092,0.718355512339614,0.466512781792687,4.02173016971464,0.000116492287779096
"KBTBD11",3.12494404264391,0.00173983389062669,-0.953700881333043,0.346730665516126,-5.43884490185545,1.07863229425089e-06,3.19642720436681,0.0020558731528422
"KBTBD2",2.06152478430154,0.0389051882213353,3.40725689440981,0.00183151763563801,-0.268740412043113,0.785064178621508,-4.32456101496145,4.853845324129e-05
"KBTBD4",-3.86815272257966,0.000121885449250351,3.53000780056401,0.00134721173551936,0.492626486724772,0.617108186819113,0.567255234132685,0.572274835508575
"KCMF1",-3.01766009582717,0.00253047136231259,-0.276375487349796,0.7844277855679,2.3314020968124,0.0189407830870456,0.569931150160462,0.570470283680293
"KCNA1",4.74492570073576,2.15726458850178e-06,-1.43054541707272,0.161004206665948,-4.84907020490433,4.31452917700356e-06,-1.79907405269357,0.0757803904648905
"KCNA2",-0.168282955608054,0.866261460468126,0.430848860942463,0.66991370941646,-0.762135753048003,0.440022651278179,0.625232932385543,0.533419264372775
"KCNA4",0.181227098746178,0.855916298133966,3.16673908427204,0.00345162334160285,-1.81679077426533,0.0660716211843383,-2.58066575167696,0.0118735842951138
"KCNA5",5.49005061547999,0,2.81256104601093,0.00817495415812749,-3.25818110374661,0.00123503397691727,-5.27258825096697,0
"KCNAB1",3.36166648422255,0.000744256283033114,-0.922302144879406,0.362658828605328,-0.959484464766831,0.330846726350987,-1.83633146702517,0.0700269658073563
"KCNAB2",7.14401351144759,0,-5.21327362053709,1.07863229425089e-05,0.902046324019187,0.360509114442886,-4.89670599115774,0
"KCNAB3",3.66745136518019,0.000250242692266206,2.37558973787532,0.0231679430482149,-4.82054562949983,4.31452917700356e-06,-0.553800367541549,0.581545680077661
"KCNB1",1.13758919224545,0.254575558192212,-2.78970155216533,0.00867867543954266,-0.0957768431655481,0.922529392730018,0.690418698502154,0.491987919318304
"KCNB2",0.597492374078399,0.550001078632294,-0.203322221171017,0.840387228993636,-0.344710067869899,0.725902275914141,-0.123733026166256,0.901983604789127
"KCNC1",-1.6226094839363,0.10407507280768,6.23457773119246,2.15726458850178e-06,-6.14757775375078,0,1.87041173454498,0.0650253478589149
"KCNC3",-0.475645065413542,0.634192643727753,3.0605458095439,0.00447524538884694,-4.31563090832415,2.80444396505231e-05,0.994278673572479,0.323203537913925
"KCND1",1.42502431500614,0.153515262646964,1.83014223585816,0.0751429187789882,0.995850273738232,0.312992125984252,-4.28098615831956,5.28529824182936e-05
"KCND2",8.15628766852083,0,-2.4077775861829,0.0214928270952432,-7.08093416035093,0,0.895952881694031,0.373475353252076
"KCND3",2.6875200303573,0.00715456800776615,-1.52286158818386,0.136343436522489,-3.01523035700331,0.00263078416567792,1.53429033033553,0.128841548915975
"KCNE1",-1.74727499501584,0.0799363606946392,-1.98305731681035,0.0547362744040557,-1.66078788963477,0.0927289397044548,4.38619866975512,4.09880271815338e-05
"KCNE2",-3.08420395801499,0.00200841333189516,3.08980932795344,0.00414626253910042,-1.59031924057454,0.107232229532952,3.17318564640656,0.00221011757092007
"KCNE4",17.3576894526144,0,-1.84576415231742,0.07274296192428,-9.65856279041188,0,-5.2052347640685,0
"KCNF1",-2.35652524086219,0.0183594002804444,2.00996830690157,0.0516114766476108,-3.9529134798664,0.000111099126307842,4.325539713758,4.853845324129e-05
"KCNG1",-1.45259817911361,0.145669291338583,5.63352111923719,2.15726458850178e-06,-3.15986060484221,0.00167619458526588,0.89610953078136,0.373394455830008
"KCNH2",-2.87385811586794,0.00402545572214432,1.14246325664572,0.260632078524431,1.32793984250882,0.178558947254881,0.870408961523389,0.387003559486571
"KCNH6",-0.400744250542129,0.688414410527451,0.143565314276876,0.886909718476971,-2.15087464166465,0.0301510085211951,2.27083357442627,0.0259141408693776
"KCNIP1",-1.73074870369487,0.0828497465214108,2.44171551273889,0.0198133966130946,-5.65701142641115,1.07863229425089e-06,5.96572805570831,0
"KCNIP2",2.28596597489863,0.022084996224787,-1.26297841942079,0.21451407615144,-0.658147187517849,0.504877575234603,-0.949675304644363,0.345424441807788
"KCNJ1",0.175480478332864,0.860515586236652,-0.304108795664245,0.763604789127386,-0.225700332909914,0.818601013914357,0.328607219351492,0.743675978858807
"KCNJ10",0.73706885372601,0.461416244202351,-1.1107044589323,0.273907884802071,0.51623011345377,0.600598640923309,-0.447865125946249,0.655778233200302
"KCNJ12",0.857516386390781,0.391070003235897,2.7374709675385,0.00982526156833136,-1.83957862961474,0.0628184661848776,-0.947499844705325,0.346557005716751
"KCNJ13",-1.51906647433974,0.12812749433718,2.69305486238773,0.0109125229209363,-0.386359746046454,0.694489267608672,-0.514271604217606,0.608758494229317
"KCNJ14",-0.0731800354852208,0.941486355301478,2.81379843790144,0.00814151655700572,-2.72549982130097,0.00641570488620429,0.812697944723998,0.419015208715349
"KCNJ15",7.04393855094869,0,-1.70965679241228,0.0956563477510517,-2.73750302609433,0.00616006903246683,-2.7407570786462,0.00764534570165031
"KCNJ16",0.295177280515091,0.767568762808759,-1.0596488157258,0.296264696365009,-0.524417313397133,0.594937978643081,1.00606732736855,0.317439326933448
"KCNJ2",3.32466731897811,0.000851040880163952,-3.86963810517116,0.000539316147125445,-1.25174028912983,0.20457232229533,0.68824942377819,0.493368568654946
"KCNJ3",-0.62280386460848,0.53340524215295,0.662965574116606,0.512927408046597,-2.85745769347283,0.0043663035271276,2.08854378672575,0.0399687196634667
"KCNJ4",-1.43070748928176,0.151833674900227,1.59481041865885,0.119284866788912,-2.8026798849275,0.00512350339769173,3.00058399187422,0.00364361988997951
"KCNJ5",4.3208445132954,1.83367490022651e-05,-0.729119095922355,0.471848775752346,-2.33771529522919,0.0186225865602416,-1.09913262785115,0.275264804228239
"KCNJ6",-1.33032766284003,0.182508898716428,1.07944823771626,0.287451191888685,-0.135694343145287,0.89048214863553,0.480998410888184,0.632119512458203
"KCNJ9",-0.803986221178347,0.421605004853845,0.744783720961205,0.462185309028152,0.479207343886099,0.626785675763132,-0.204291594582295,0.838932154028692
"KCNK1",-0.78792466926309,0.431063531442131,-1.18367998772355,0.244062129220149,0.826464490238468,0.402344946607701,1.01724198951192,0.312183151763564
"KCNK10",2.33993424174988,0.0191619027073671,0.517822810333357,0.608568654945529,-3.62174925357245,0.000365656347751052,-0.0296359098693987,0.976417862150793
"KCNK12",2.35270342791907,0.018534138712113,1.22830543186263,0.227080142379463,-3.3611973603676,0.000900657965699493,-0.453835362757638,0.651532736490131
