"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3"
"PDZK1IP1",1.7224957122215,0.0799902923093517,0.538128642656355,0.59275051235034,-4.64326938097379,0.00015748031496063
"PDZRN3",-1.34015332415801,0.172197173983389,3.23748810367127,0.00122209038938626,-3.71986148035421,0.00149390572753748
"PDZRN4",-1.10102844516572,0.261251213461331,1.01029218052137,0.314623018013159,-0.174956115223747,0.867592492719232
"PEA15",0.629907287088336,0.520690324668321,3.16957846315952,0.00153597238701327,-4.16651422019623,0.000501564016826664
"PEAK1",-5.59244520812954,1.07863229425089e-06,-1.2050357497775,0.230328982849747,9.55823933204581,0
"PECR",1.12340589432179,0.251688059540503,-5.25589359271224,0,6.69649106002077,0
"PEF1",1.68139537752895,0.0873271491748463,3.8244050603201,0.000136986301369863,-8.84952523662656,0
"PEG10",1.74397364558759,0.0764448279581491,1.29537580997042,0.196892460360263,-6.29832912479541,1.07863229425089e-06
"PELI1",7.76644465128352,0,-1.92892597820436,0.0544008197605436,-6.63551857977992,0
"PEMT",2.49596898787452,0.0119836047891274,-2.32396120147443,0.020545787940891,-0.172989007887773,0.869045410419588
"PER2",-3.45646283682531,0.000647179376550534,7.19304878505188,0,-7.30400544660823,0
"PER3",-0.122350082652022,0.900923309243879,2.42526414637263,0.0154611153057923,-4.28176885921661,0.000379678567576313
"PES1",-0.460855989360318,0.638399309675332,2.52223216563721,0.01181425951893,-3.09424809634006,0.00639305360802502
"PEX1",-0.938130932463791,0.33827958149067,-2.94879812320615,0.00322079603063316,4.43020383497912,0.000252399956854708
"PEX10",-4.21548772774564,4.96170855355409e-05,0.596885873754531,0.553180886635746,4.76724463506605,0.000111099126307842
"PEX11A",1.85276843436109,0.0598781145507497,-3.17651241957899,0.00150792794736274,2.01768771369451,0.0612145399633265
"PEX11B",4.08010969088954,7.22683637148096e-05,0.676469603263718,0.501203753640384,-8.77220656298692,0
"PEX12",5.23075068147739,2.15726458850178e-06,-0.868759929665382,0.387326070542552,-4.16346405562082,0.000501564016826664
"PEX13",6.78466717453125,0,-3.8786798382608,0.000105705964836587,-3.10757698975391,0.00621507927947363
"PEX14",0.124969224414529,0.898795167727322,3.65004270333691,0.000277208499622479,-5.28408323813757,2.80444396505231e-05
"PEX16",-8.47561168239793,0,0.490364762451069,0.626128788695934,5.7708640021804,6.47179376550534e-06
"PEX19",-1.51233502518716,0.123771977132995,-1.46444735760699,0.144440729155431,3.27851855188344,0.00415057706827742
"PEX2",12.267923987135,0,-4.77295700065746,2.15726458850178e-06,-7.75109956620864,0
"PEX26",-3.2254013541431,0.00136770574911013,-0.281806038757787,0.779527559055118,5.05363793638959,4.96170855355409e-05
"PEX5",-0.772119357257314,0.430925466508467,1.51647696577903,0.130549023837774,-1.08487866288005,0.303403084888362
"PEX5L",-1.9107464512106,0.0525283140977241,-3.85600988089382,0.000118649552367598,6.38171043439726,0
"PEX6",-1.4054560170002,0.152458202998598,1.54066859225293,0.124555064178622,-0.521782906514185,0.619213677057491
"PEX7",-4.03555732136042,8.41333189515694e-05,-1.57185528361162,0.116999244957394,6.19133812337998,3.23589688275267e-06
"PF4",-2.33706024576069,0.0183432207960306,-2.18195869041765,0.0295707043468881,7.93344698624923,0
"PFAS",-4.53550837797587,1.51008521195125e-05,5.76470570662148,0,-2.2840482065005,0.0359551288965592
"PFDN1",6.22598505153192,0,-3.51194284274322,0.00044871103440837,-2.8526124815985,0.0107971092654514
"PFDN4",12.6472540745623,0,-3.57774838336881,0.000361341818574048,-5.1437701696509,3.8830762593032e-05
"PFDN6",2.18619330188166,0.0270111099126308,-1.97234051941443,0.0491586668104843,-0.0902701832162075,0.931141192967317
"PFKFB2",-3.67687587591297,0.000298781145507496,-2.02608029819501,0.043370725919534,7.83710933467335,0
"PFKFB3",-1.00789161480885,0.303838852335239,3.3137180882666,0.000953510948117787,-3.55945019534076,0.00218207313126955
"PFKFB4",1.22955130988831,0.210156401682666,-2.43740970758055,0.0149164059971956,1.76888400763258,0.0979268687304498
"PFKL",-3.3404918183397,0.000941645992881027,6.17542180303905,0,-5.55758055652367,1.18649552367598e-05
"PFKP",1.62920208573282,0.0975655269118757,2.76075546809175,0.00583000755042606,-7.15517328922844,0
"PFN2",7.70708237889544,0,-1.71023680468349,0.0881447524538885,-7.12505864659923,0
"PGAM2",-0.198074532557916,0.840046381188653,-3.50597356298839,0.000456261460468126,5.10159781938285,4.09880271815338e-05
"PGAP1",-3.72616993379159,0.000256714486031712,0.260506550185728,0.795819221227483,2.92081232971465,0.00934203430050696
"PGAP2",-2.82949398540564,0.00461546758709956,1.40113482860709,0.162590874770791,1.91802078430827,0.0740977240858591
"PGAP3",-4.41654662566502,2.37299104735196e-05,0.0242820389479563,0.980635314421314,7.70429267884606,0
"PGBD5",-2.8472901757034,0.00437708985007011,0.342803601423604,0.733352389170532,4.34549458240884,0.000318196526804012
"PGC",-6.68575279312174,0,-0.766124001353215,0.446041419480099,10.4631628224066,0
"PGD",1.63147339377456,0.0971534893754719,1.61556011063158,0.107179376550534,-5.37946095232281,2.15726458850178e-05
"PGF",-9.17444339548634,0,1.69817345722449,0.0905091144428864,10.8870990570267,0
"PGGT1B",2.16648604717662,0.0283540071189731,-2.26161557781494,0.0242638334591738,0.399984220843613,0.702885341387121
"PGK1",10.2022076331494,0,0.681297148445215,0.498083270413116,-9.60124337073323,0
"PGK2",-0.216957226151561,0.82477294790206,-1.68859515261207,0.0923169021680509,2.26882206078142,0.0370434688814583
"PGLS",1.07250572411931,0.273819436953942,3.33915024158057,0.000857512673929457,-3.98207467353707,0.000789558839391651
"PGLYRP4",-5.14633114604914,2.15726458850178e-06,-1.51981873206561,0.129713083809729,10.6185536991844,0
"PGM1",3.05587226661802,0.00232768849099342,2.13165511205274,0.0335098694854924,-8.69311807237263,0
"PGM3",-1.57883068177964,0.108336749002265,-0.243266053557559,0.809212598425197,2.62232320734361,0.0177823320030202
"PGM5",-4.22321436549095,4.853845324129e-05,-1.84522331721572,0.065773918671125,8.95087540523383,0
"PGPEP1",-3.87968040611385,0.000142379462841117,-2.34389189600353,0.019415381296516,6.56034562473426,0
"PGR",-3.03570527697473,0.00246898932154029,-0.293566397503373,0.770618056304606,3.42148126635685,0.00301154136554848
"PGRMC2",7.16930362991355,0,-1.6791537248101,0.0941516557005717,-7.36473670378683,0
"PGS1",-2.44533085002589,0.0137816848236436,3.91612059135639,9.27623773055765e-05,-2.39852170826513,0.0285395318735843
"PHACTR1",-1.37902815117879,0.160181210225434,-0.908628080084583,0.365670369970877,2.71479754801233,0.0146316470715133
"PHACTR2",-6.54064303236718,0,5.4643094524943,0,0.0652724774301888,0.950327904217452
"PHACTR4",-4.28423605482747,4.09880271815338e-05,3.71995936457583,0.000221119620321432,-0.14236507215913,0.891885449250351
"PHC2",-6.92339140582683,0,5.34853390710247,0,0.775240683746275,0.460415273433287
"PHC3",-3.35711560545276,0.000895264804228239,0.483215211981135,0.63110883399849,2.73083536922796,0.0141527343328659
"PHF1",-4.02501242833669,8.52119512458203e-05,3.49549145673117,0.000473519577176141,-0.353229956613334,0.73627763995254
"PHF10",-0.121966267319085,0.901253370725919,0.313287838696354,0.755566821270629,-0.217504683947889,0.835923848560026
"PHF11",4.33672444774244,3.34376011217776e-05,-1.86737536088386,0.0626361773271492,-2.72276653604027,0.0143857189084241
"PHF14",-0.325037021394331,0.739774565850502,-0.338600699130368,0.736552691187574,1.03279883804432,0.326987380002157
"PHF2",-3.36432995661839,0.000871534893754719,4.99480549136834,2.15726458850178e-06,-2.49882591583322,0.023087045626146
"PHF20",-6.49112518798044,0,3.71008209835376,0.000227591414086938,1.36853048529532,0.195911983604789
"PHF20L1",-3.48235553293396,0.000597562291014993,4.40605358972819,1.07863229425089e-05,-1.95411241469766,0.0692309351741991
"PHF21A",-8.70814941285788,0,7.01733833522108,0,-0.111761946847573,0.915065257253802
"PHF3",-0.161373694011641,0.869556682127063,4.18463669078212,2.37299104735196e-05,-7.40951287668543,0
"PHF7",-5.3292700957835,2.15726458850178e-06,-1.54855116860864,0.12264157048862,5.93441450256218,4.31452917700356e-06
"PHF8",-2.75109617383236,0.00583647934419157,4.02359665680422,5.39316147125445e-05,-2.41695814039174,0.0274414841980369
"PHIP",1.85312258889308,0.0598306547298026,-0.706952276976705,0.481760327904217,-0.999552868668932,0.342568223492611
"PHKA1",-5.72888522551542,1.07863229425089e-06,-1.34521777658298,0.179920181210225,11.1117771771313,0
"PHKA2",-4.8186301390583,4.31452917700356e-06,1.76585801780745,0.078224571243663,4.93716066237504,6.68752022435552e-05
"PHKB",3.79571504382673,0.000190917916082407,1.29230282718304,0.197981878977457,-9.07963330276723,0
"PHKG2",-2.70047468987008,0.00678999029230935,2.2763386391342,0.023310322511056,0.205959059487799,0.844429942832488
"PHLDA1",-5.95273832130259,0,-0.0902144935285154,0.928763887390789,8.56781748976656,0
"PHLDA2",1.19014167820597,0.22478804875418,1.91163671054365,0.0565677920396937,-6.56474226734648,0
"PHLDA3",0.302706999824832,0.756841764642433,-0.605125854497761,0.547630244849531,0.578988057907702,0.581126092115198
"PHLPP1",-0.867032277426584,0.376259303203538,2.5617242288473,0.0105511811023622,-3.3314501002033,0.00370186603386905
"PHLPP2",-6.54010074370631,0,-0.0654563931295073,0.948321648150146,9.45997023368791,0
"PHOX2B",-2.46169212452563,0.0131744148419804,-2.28976085706124,0.0224894833351311,5.02606639903436,5.17743501240427e-05
"PHTF1",0.339791161204305,0.728432747276453,-2.83513661863773,0.00462517527774782,2.78329043938111,0.012669614928271
"PHTF2",9.48955119911946,0,-4.24950759687148,2.04940135907669e-05,-4.96914234364988,6.14820407723007e-05
"PHYH",5.44241404674061,2.15726458850178e-06,-1.44592312475704,0.149695825693021,-4.41222629104917,0.00026642217667997
"PI15",-2.39384185564467,0.0157383238054147,-3.11746301255298,0.00183798942940352,5.67751948863532,8.62905835400712e-06
"PI4K2A",-3.3304765046062,0.00096969043253155,4.99086705446996,2.15726458850178e-06,-2.8078302512191,0.0119577176140654
"PI4KB",-3.78739426035687,0.000196311077553662,5.63094656206486,0,-3.14446185080907,0.00572969474706073
"PIAS1",-4.0184653112976,8.62905835400712e-05,2.00779927852751,0.0452691187574156,2.04956660756736,0.0574781576960414
"PIAS2",1.38786315720082,0.15760975083594,-2.97459739453858,0.00293387984036242,2.52852857651326,0.0216395210872614
"PIAS3",-1.248688119466,0.203261784057815,2.97521472910823,0.00293172257577392,-2.38888211013099,0.0290853198144752
"PIAS4",-5.28641541589331,2.15726458850178e-06,3.84058934783323,0.000121885449250351,0.457432671197666,0.662816308920289
"PIBF1",6.77273021963712,0,-4.23901066029473,2.04940135907669e-05,-6.99165531749133,0
"PICK1",-4.47554704574594,1.83367490022651e-05,-0.113497183880072,0.910363499083162,4.69239418720038,0.000139143565958365
"PIGA",4.94294764625013,3.23589688275267e-06,-2.32363932278695,0.0205641246898932,-4.09185150225616,0.000608348613957502
"PIGB",0.140348558500414,0.886283033114011,-1.860456620118,0.0635907669075612,2.51950795437246,0.0220569517851364
"PIGF",10.0235827149408,0,-2.65372555012103,0.00811023622047244,-6.18984079929969,3.23589688275267e-06
"PIGG",2.31305085990188,0.0195027505123503,1.10385839099483,0.272038615036134,-4.07453762179404,0.000634235789019523
"PIGH",4.99808529832655,3.23589688275267e-06,-4.49741447702536,6.47179376550534e-06,-0.806513292001036,0.442616761945853
"PIGK",3.54071549693341,0.000489699061589904,-0.756942921205362,0.451449681803473,-4.16194112462081,0.000502642649120915
"PIGL",-4.2094095674753,5.17743501240427e-05,-2.80227959243188,0.00514723330816525,6.5296993450631,0
"PIGN",3.44553701483257,0.000670909287024054,-2.72410463130533,0.00651062452809837,-0.458974133022823,0.661757092007335
"PIGO",5.7846001744042,1.07863229425089e-06,-1.85558748504097,0.0643156078092978,-4.7750357977978,0.000107863229425089
"PIGP",3.47968015684074,0.000600798187897746,-0.229210418928794,0.820168266637903,-5.41268713778809,1.83367490022651e-05
"PIGR",-4.81906584470187,4.31452917700356e-06,-1.24143733577604,0.216393053608025,10.8819400654326,0
"PIGT",0.863632071157888,0.378179268687305,2.62934389128666,0.0087218207313127,-5.30537786371291,2.69658073562722e-05
"PIGZ",-7.75238973569108,0,2.23006291175441,0.0262873476431884,5.58196100118106,9.70769064825801e-06
"PIH1D1",0.983147931550464,0.315828928918132,2.33719704455282,0.0197972171286808,-3.68380145931699,0.00163520655808435
"PIK3C2A",7.58465386304286,0,-2.22928885979047,0.0263391219933125,-7.12853097826461,0
"PIK3C2G",-4.07151428471204,7.33469960090605e-05,-2.76089000270854,0.00582785028583756,6.38046000074398,0
"PIK3C3",6.27919759168199,0,-2.55547561134833,0.0107723007226836,-5.55725166367262,1.18649552367598e-05
"PIK3CA",2.4757909653072,0.0127203106461007,2.12211189753514,0.0343199223384748,-13.5013940874006,0
"PIK3CB",2.35918363552668,0.0173034192643728,0.804143981945508,0.423756876280876,-4.55022616482531,0.000185524754611153
"PIK3CD",-3.02456312852953,0.00256822349261137,2.16847869723679,0.030563046057599,0.787900049236566,0.453242368676518
"PIK3CG",-4.28042020029303,4.09880271815338e-05,-1.53234387041101,0.126593679214756,5.13241238646005,3.8830762593032e-05
"PIK3IP1",-1.49957415283753,0.126928055225973,-2.7980694706643,0.0052184230395858,6.49311143424418,0
"PIK3R1",0.246196664266168,0.801491748462949,1.2414541509457,0.216388739078848,-2.92559693029561,0.00924172149714162
"PIK3R2",-4.6755663933139,8.62905835400712e-06,-0.541571051602357,0.590460575989645,4.10589284787805,0.000593247761837989
"PIK3R3",-1.88289962111894,0.0559044331787294,4.60653492012822,3.23589688275267e-06,-5.48024055560754,1.51008521195125e-05
"PIK3R4",4.50632098115455,1.61794844137633e-05,1.68669669038765,0.0926750080897422,-7.13748210482897,0
"PIK3R5",-3.9561396889238,0.000115413655484845,-2.80314726072543,0.00513428972063424,10.1567341169984,0
"PIKFYVE",4.05980570309899,7.55042605975623e-05,-0.951450946378417,0.343457016503074,-6.05037311782428,3.23589688275267e-06
"PILRA",-0.157574124271786,0.872545572214432,1.07988663686706,0.282629705533384,-1.0674702945352,0.31098694854924
"PIM1",-6.27472530664452,0,5.72041315105724,0,-1.08294784801265,0.304220688167404
"PIN1P1",0.802949346789221,0.412492719232014,-1.03687878393145,0.302023514184015,0.392085984910324,0.708488836155755
"PIN4",2.05416139380967,0.0373541149822026,1.13110468673927,0.260415273433287,-4.44746883181332,0.000237299104735196
"PINK1",-2.75727951683187,0.00574155970229749,1.56069937680901,0.119718476971201,1.26869789810467,0.229851148743393
"PIP",-4.59277020114335,1.40222198252616e-05,-0.660954816338114,0.511102362204724,6.66975142914069,0
"PIP4K2A",-4.4195121374338,2.26512781792687e-05,6.07597941669603,0,-3.36299598292329,0.00346133103225111
"PIP4K2B",-8.85020612308784,0,5.5630438232357,0,2.24825211375528,0.0386269010894186
"PIP5K1A",-1.83206244739494,0.062730018336749,-0.275111923139243,0.784547513752562,2.89434009758259,0.0098813504476324
"PIP5K1C",-12.3552658651832,0,4.56365035570483,3.23589688275267e-06,5.78481194038036,5.39316147125445e-06
"PIR",3.60385040133418,0.000383993096753317,-1.59732181229256,0.11120267500809,-6.21400775089085,2.15726458850178e-06
"PITPNA",-0.383688493104047,0.69508251537051,4.7863075428728,2.15726458850178e-06,-7.61233539983594,0
"PITPNB",-1.35222563725013,0.168333513105382,5.11930554753695,1.07863229425089e-06,-6.52266426629763,0
"PITPNC1",-2.08947291833216,0.034230395858052,0.520765012430488,0.604862474382483,2.73020202273667,0.0141743069787509
"PITPNM1",-2.02560176693605,0.0400053931614713,3.89163061786818,0.000101391435659584,-3.76643073110035,0.00132563908963434
"PITRM1",0.961901017469824,0.32624959551289,4.71182845606186,2.15726458850178e-06,-8.78917123400336,0
"PITX1",0.328550965037283,0.737049940675224,-0.57417622481292,0.568263402006256,0.406950741830925,0.698177111422716
"PITX3",-1.7659597394632,0.0728076798619351,-2.8418950478191,0.00452270520979398,6.32411024473229,1.07863229425089e-06
"PIWIL1",-0.678468436215674,0.488896559162981,1.66775673502843,0.0963358860964297,-1.77615117008069,0.0965753424657534
"PKD2",-1.54654721850395,0.11560780929781,4.24593014043494,2.04940135907669e-05,-7.12661517238727,0
"PKDREJ",-2.97672342995242,0.00295653111854169,-1.3325939743526,0.184123611260921,3.39581750713044,0.00319706612015964
"PKIA",0.357217378907491,0.715195771761407,-1.79665429889896,0.0732499191025779,2.4980992440627,0.0231226404918563
"PKM",4.07617755006153,7.22683637148096e-05,2.85228268182656,0.00439219070218962,-7.63789462858184,0
"PKMYT1",-5.56388452481242,1.07863229425089e-06,1.09978285574053,0.273803257469529,8.30371599646584,0
"PKN1",-3.02887255199515,0.00253910042066659,5.81848197537267,0,-3.826363438258,0.00114550749649444
"PKNOX1",-0.269155871809327,0.78342034300507,1.14319636129889,0.255342465753425,-1.00556266798459,0.339672095782548
"PKNOX2",-6.16960031741137,0,-0.987499492832884,0.325635853737461,12.6005152897898,0
"PKP2",-2.67216770735507,0.0073336209686118,-1.14311762253226,0.255376981986841,6.54442675689871,0
"PKP3",-4.10276197545057,6.79538345378061e-05,3.97707980899402,7.22683637148096e-05,-0.364713701769369,0.728092978103764
"PKP4",-2.4645651068834,0.013078416567792,4.86866134638101,2.15726458850178e-06,-4.39799812344365,0.00027936576421098
"PLA1A",-3.40579264457136,0.000767986193506634,-0.161859906271069,0.872314744903462,4.51769122868137,0.000200625606730666
"PLA2G12A",5.02342214092402,3.23589688275267e-06,-2.08675372440987,0.0374900226512782,-4.51393800154633,0.000201704239024916
"PLA2G15",2.98981644038002,0.00285190378599935,-0.961398073203977,0.338577284003883,-3.26125338611125,0.00432963002912307
"PLA2G16",1.42148527746686,0.147863229425089,1.85077354213721,0.0650037752130299,-4.98352645711748,5.93247761837989e-05
"PLA2G2A",-0.69504323357004,0.478211627656132,0.487756580531949,0.627890195232445,0.456382089349354,0.663591845539856
"PLA2G3",-3.45988770935862,0.000640707582785029,-3.2977166820913,0.00100636393053608,10.6191125383653,0
"PLA2G4A",3.31149464668224,0.00103548700248085,-1.72655747764084,0.0850933016934527,-4.52436265532897,0.000195232445259411
"PLA2G4C",-2.11802788865519,0.0318520116492288,-0.9184905520112,0.360551181102362,5.33274442796604,2.48085427677705e-05
"PLA2G7",0.948874643560969,0.33282925250782,-1.37285750112064,0.171154136554848,0.792521020859581,0.450572753748247
"PLA2R1",0.451082653693535,0.645417970014022,-2.73768896652555,0.0062420450868299,2.52590905378912,0.0217614065365117
"PLAA",3.15961230570583,0.00169668859885665,0.103316820053751,0.918384208823212,-5.77761413162378,5.39316147125445e-06
"PLAC1",0.0871782724770385,0.929189947147018,-2.95763795259864,0.00310753963973681,3.98530022204948,0.000783087045626146
"PLAC8",1.91749333909391,0.0517258116708014,-3.39126568517248,0.000708661417322835,2.16288644697011,0.0458612878869593
"PLAG1",1.79908467122303,0.0676399525401791,-1.94274349111794,0.0527321756013375,0.303450103418328,0.772278071405458
"PLAGL1",-0.534756295868275,0.585850501564017,3.04867449405801,0.00231690216805091,-5.38449141218474,2.15726458850178e-05
"PLAGL2",-2.64551887466111,0.00794520547945205,3.38251218692689,0.000735627224679107,-1.56602725938441,0.140391543522813
"PLAT",1.84127307419435,0.0614367382159422,0.635880120912745,0.527535325207637,-2.83144604207695,0.0113375040448711
"PLAU",3.08670274833674,0.00211088339984899,-0.684197648192489,0.496258224571244,-5.85051252628875,4.31452917700356e-06
"PLBD1",1.39268932066286,0.156180563046058,1.00198324534015,0.318563261784058,-5.63529197675601,9.70769064825801e-06
"PLCB1",-5.26149797275756,2.15726458850178e-06,-0.324687140323754,0.747051019307518,9.91411196374949,0
"PLCB3",-2.52782983079957,0.0109610613741775,0.942189696227116,0.348122101175709,1.84267140573495,0.0853489375471902
"PLCB4",1.19183962932376,0.224176464243339,1.28805628825441,0.199443425736167,-4.78845434561657,0.000105705964836587
"PLCD1",-6.39142580035458,0,-1.16614062473466,0.245735087908532,10.3098052535785,0
"PLCE1",-3.03235645506928,0.00250134829036781,3.85871001188211,0.000118649552367598,-2.28504754492024,0.0358753101067846
"PLCG2",-1.41838736931571,0.148791931830439,-3.57249959199042,0.000364577715456801,11.1091074926178,0
"PLCH1",0.782856525012633,0.424304821486355,-0.453614409757112,0.652150792794736,-0.284479675277179,0.786263617732715
"PLCH2",-2.09474251663559,0.0337708985007011,-1.17899916654805,0.240618056304606,3.53912730365182,0.00229209362528314
"PLCL1",0.978256331073763,0.318119943911121,-1.15887480065838,0.248725056628195,0.365662699466156,0.727424226081329
"PLCXD1",-3.19837305166226,0.00149282709524323,2.83135474285502,0.00467587099557761,0.247481419987972,0.813504476324021
"PLD1",-3.43663070291162,0.000688167403732068,-3.79378605881941,0.000160716211843383,10.8096893668984,0
"PLD2",-5.98589083232707,0,0.162864518676779,0.871528421960953,8.82247487162954,0
"PLD3",-1.01128944796802,0.302239240642865,5.0292321485094,2.15726458850178e-06,-6.29022793762926,1.07863229425089e-06
"PLEC",-8.828520858405,0,8.44648785024207,0,-1.25630867562542,0.234284327472765
"PLEK",-2.96484520252317,0.00305900118649552,-0.873804823942054,0.384533491532736,6.43685544177537,0
"PLEK2",-3.39833067182126,0.000784165677920397,-2.8121186787596,0.00497573077337935,11.0214123797691,0
"PLEKHA1",2.6536955337025,0.00775105166648689,-1.49018104922222,0.137498651709632,-1.63676960662913,0.1239963326502
"PLEKHA2",1.16831340720086,0.23346348829684,-0.30391731655817,0.762792579009816,-0.642207676699146,0.540594326394132
"PLEKHA4",-3.98436964737078,0.000100312803365333,3.02232108715453,0.00252184230395858,0.286441822672588,0.784786970121885
"PLEKHA5",1.44419575076404,0.141541365548485,2.14289187028591,0.0326210764750297,-5.7710442058758,6.47179376550534e-06
"PLEKHA6",-6.28409618081896,0,-0.439382140318208,0.662506741451839,10.7695743276261,0
"PLEKHB1",1.14498471144993,0.242823859346349,0.0865003194478157,0.93164167835185,-2.21660020886489,0.0411703160392622
"PLEKHB2",8.12375258093036,0,-0.646450197613456,0.520570596483659,-7.25446779188102,0
"PLEKHF1",-5.19189545430797,2.15726458850178e-06,1.49845591589307,0.135329522165894,6.30836836022277,1.07863229425089e-06
"PLEKHF2",7.70113281478852,0,-2.24971949469343,0.0249671017150253,-13.9743747723685,0
"PLEKHG3",-7.81041214818077,0,2.09310184208515,0.036912954373854,5.53203821644654,1.29435875310107e-05
"PLEKHH3",-1.24978608167131,0.202886420019415,1.81725814251462,0.0700280444396505,-1.01686459228558,0.334343652248948
"PLEKHM1",-0.355702196911309,0.716311077553662,2.53511159134535,0.0113892783949951,-3.72915029655836,0.00145723222953295
"PLEKHM2",-5.9424761273538,0,2.69074023190101,0.00720957825477295,1.99328729638181,0.0641775428756337
"PLEKHO2",-1.66764582577007,0.090004314529177,1.15478325990847,0.2504314529177,0.479611847764206,0.647565526911876
"PLEKHS1",-1.27713626080054,0.19304497896667,0.425475215366922,0.672704131161687,1.01052703093358,0.337349800453026
"PLG",-1.3314347420507,0.174923956423255,-2.67722461376143,0.00753532520763672,5.02121234403752,5.28529824182936e-05
"PLGRKT",9.52877934450662,0,-6.2534139825778,0,-2.92654917032285,0.00922446338043361
"PLIN1",-1.40532476324601,0.152497033761191,-0.881576215868094,0.380284758925682,4.90677615086271,7.44256283033114e-05
"PLIN2",4.07271633400866,7.33469960090605e-05,-0.188709335610093,0.851355840793873,-5.50780468129198,1.40222198252616e-05
"PLK1",0.96533748652701,0.324494660770143,0.536868550549885,0.593573508790853,-2.07383000652854,0.0548160931938302
"PLK4",2.38462132820037,0.0161449681803473,-0.549457847541726,0.584991910257793,-3.86533020088747,0.00105274511918887
"PLLP",1.68799173318194,0.0861589904001726,-2.12517074089713,0.0340535001617948,0.939675135619349,0.371902707367059
"PLN",0.959894816963781,0.327191241505771,0.493391855512517,0.623969366842843,-3.82116846251313,0.00116276561320246
"PLOD2",8.74627908033824,0,-1.79945587297359,0.0727979721712868,-5.69068598924499,8.62905835400712e-06
"PLP2",-1.66211016657624,0.0911239348506094,3.65796575748245,0.000269658073562722,-3.35797006584328,0.00349800453025564
"PLS1",4.56954434004951,1.51008521195125e-05,-4.83065402510287,2.15726458850178e-06,0.719532790472534,0.493037428540611
"PLS3",3.61424132328222,0.000368892244633804,1.75470189098147,0.0801477726243124,-7.23242327547531,0
"PLSCR1",6.37215793700104,0,-1.13635241472212,0.258275266961493,-7.36519692900548,0
"PLSCR2",-3.93591787734664,0.000118649552367598,-2.83959670207526,0.00456800776615252,7.94526521284065,0
"PLSCR4",0.865887238797079,0.376915111638442,1.50865360920779,0.132590874770791,-5.68321262987918,8.62905835400712e-06
"PLTP",-0.585247906957728,0.55093625283141,5.23281154628067,0,-6.00887382157644,3.23589688275267e-06
"PLVAP",-2.0371913970481,0.0389289181318089,1.57567543955003,0.116115845108403,0.561625788963166,0.592541257685255
"PLXDC1",-3.98326323661269,0.000100312803365333,0.0874552751597786,0.930863984467695,4.28473562259289,0.000374285406105059
"PLXDC2",-3.9651724571952,0.000113256390896343,3.62788082242276,0.000298781145507496,-0.581392454485639,0.57955344623018
"PLXNA1",-7.43976966191225,0,8.1170258010818,0,-1.96707938606853,0.0674986517096322
"PLXNA2",-8.764385449269,0,6.89411952930253,0,0.812709561699617,0.439252507820084
"PLXNA3",-8.58763679508688,0,4.20499859764104,2.15726458850178e-05,4.78486892301478,0.000105705964836587
"PLXNB2",-2.9659428184775,0.00303958580519901,6.91612281466097,0,-5.41145763553349,1.83367490022651e-05
"PLXNC1",5.48819334350915,2.15726458850178e-06,-2.62764956737065,0.00875633696472872,-4.5733731399901,0.000180131593139899
"PLXND1",-5.02759105181114,3.23589688275267e-06,4.89034742273863,2.15726458850178e-06,-0.870516829366387,0.407784489267609
"PMAIP1",6.11105940452948,0,-2.70211135167738,0.00698090820839176,-4.72527014531429,0.000125121346133103
"PMCH",0.64364982238764,0.511628734764319,-3.50576138584435,0.000457340092762377,3.06608201631915,0.00678136123395534
"PMEL",-2.95132995285614,0.00319383022327688,-2.28179404898777,0.0229586883831302,5.25466307778228,3.02017042390249e-05
"PMEPA1",-3.36203835446208,0.000879085319814475,2.31534701824576,0.0210139143565958,0.793543350769501,0.449950382914464
"PMFBP1",-5.40697920996869,2.15726458850178e-06,-2.24592659267424,0.025202243555172,9.86489741836244,0
"PML",-9.47349515184553,0,5.03096698566398,2.15726458850178e-06,4.16192194483251,0.000502642649120915
"PMM1",3.2386057701076,0.00130838097292633,0.230897503816431,0.818851256606623,-4.93138687421175,6.68752022435552e-05
"PMM2",0.429920504205538,0.66074102038615,0.535043602996319,0.594803149606299,-1.43871474997177,0.17455722144321
"PMP2",-1.26771490830139,0.196423255312264,-3.40933256421017,0.000657965699493043,5.59258880378247,9.70769064825801e-06
"PMP22",2.93522746167636,0.00336641139035703,0.854477147444553,0.39521195124582,-7.86254219028422,0
"PMS1",3.40322826753251,0.000774457987272139,-0.714010323775445,0.477438248301154,-2.84384103535105,0.0110193075180671
"PMS2P3",3.10475977153456,0.00199223384748139,-2.09734346855564,0.0364912091468019,-1.43203285524852,0.176495523675979
"PMVK",0.113591509311513,0.907964620860749,1.19350770375926,0.234794520547945,-2.95342615794244,0.00870456261460468
"PNISR",-0.176578369069435,0.857305576528961,1.24740812478271,0.214179700140222,-1.39020064899675,0.189027073670586
"PNKP",-1.18237351846993,0.227820084133319,4.19109327881979,2.15726458850178e-05,-3.87814212826062,0.00102685794412685
"PNLIP",-2.02237841347948,0.0403419264372775,-2.84629701658381,0.00446230180131593,5.07819054310279,4.31452917700356e-05
"PNLIPRP1",-2.04118789086669,0.0385578686225866,-3.36725428393724,0.00078740157480315,5.31684281987968,2.69658073562722e-05
