"","SAMD_1","SAMP_1","SAMD_2","SAMP_2"
"KRT14",0.459776488072485,0.265943263941322,-0.459776488072485,0.294761082946823
"KRT18",-1.27116254376098,0.00777262431237191,1.27116254376098,0.00851903785999353
"KRT23",0.276357474903346,0.492861611476648,-0.276357474903346,0.523204616546219
"KRT24",2.36743679958241,3.45162334160285e-05,-2.36743679958241,2.26512781792687e-05
"KRT32",2.27751180779901,5.28529824182936e-05,-2.27751180779901,3.77521302987811e-05
"KRT33A",2.580813220151,1.18649552367598e-05,-2.580813220151,5.39316147125445e-06
"KRT33B",2.22945973892752,6.04034084780498e-05,-2.22945973892752,4.96170855355409e-05
"KRT35",2.72894817633478,8.62905835400712e-06,-2.72894817633478,3.23589688275267e-06
"KRT36",2.73991063969508,8.62905835400712e-06,-2.73991063969508,3.23589688275267e-06
"KRT38",2.50012227254498,1.61794844137633e-05,-2.50012227254498,1.07863229425089e-05
"KRT4",2.1657879883975,8.41333189515694e-05,-2.1657879883975,7.33469960090605e-05
"KRT5",-0.604789951828132,0.154040556574264,0.604789951828132,0.173634990831626
"KRT7",-0.447871006709184,0.277628087584942,0.447871006709184,0.306908639844677
"KRT75",1.62703664132254,0.00137417754287563,-1.62703664132254,0.0013903570272894
"KRTAP1-1",1.63878080842111,0.00128465106245281,-1.63878080842111,0.00131701003128034
"KRTAP1-3",1.87270192250884,0.000377521302987811,-1.87270192250884,0.000359184553985546
"KRTAP5-8",1.32722924273025,0.00594757847049941,-1.32722924273025,0.00642325531226405
"KSR1",0.437495624118693,0.288060619134937,-0.437495624118693,0.31778233200302
"KTN1",-1.92290528859453,0.000304174306978751,1.92290528859453,0.00027828713191673
"KXD1",-1.26220250289168,0.00810592169129544,1.26220250289168,0.00893215402869162
"KYNU",-0.370499245892106,0.363402006256067,0.370499245892106,0.395063099989214
"L1CAM",1.12511961432087,0.0156261460468126,-1.12511961432087,0.0174835508575127
"L2HGDH",0.833798464200122,0.0589925574371697,-0.833798464200122,0.0671750620213569
"L3MBTL1",0.564249436806307,0.180069032466832,-0.564249436806307,0.202132456045734
"LACTB2",-0.377566123183634,0.354733038507173,0.377566123183634,0.386504152734333
"LAD1",0.430057684600168,0.295721065688707,-0.430057684600168,0.325796569949304
"LAG3",1.52349013850192,0.00229856541904865,-1.52349013850192,0.00238269873800022
"LAGE3",2.21943478597146,6.14820407723007e-05,-2.21943478597146,5.17743501240427e-05
"LAIR1",-0.184818461334127,0.643337288318412,0.184818461334127,0.667607593571352
"LAIR2",0.942095781784056,0.0364642433394456,-0.942095781784056,0.0415187142703053
"LAMA2",-1.00594774663885,0.0271222090389386,1.00594774663885,0.0308165246467479
"LAMA3",-1.39082519491502,0.00439326933448387,1.39082519491502,0.00465429834969259
"LAMA4",-1.45888713836081,0.0031539208283896,1.45888713836081,0.00330816524646748
"LAMB1",-1.69378850878968,0.000971847697120052,1.69378850878968,0.000971847697120052
"LAMB4",1.96496561039666,0.000243770898500701,-1.96496561039666,0.000226512781792687
"LAMC2",-2.17509304284348,8.08974220688167e-05,2.17509304284348,6.9032466832057e-05
"LAMP1",-1.22006438289052,0.00991802394563693,1.22006438289052,0.0110128357243016
"LAMP2",-3.02215302782842,3.23589688275267e-06,3.02215302782842,2.15726458850178e-06
"LAMP3",0.324613370313658,0.422785028583756,-0.324613370313658,0.454919641894078
"LAMP5",-0.103915021442821,0.793414949843598,0.103915021442821,0.80903570272894
"LAMTOR2",0.716082539802284,0.0978103764426707,-0.716082539802284,0.111172473303851
"LAMTOR3",-0.919423029155878,0.0403710495092223,0.919423029155878,0.0460424981123935
"LANCL1",-0.555763235310491,0.186013375040449,0.555763235310491,0.208606407075828
"LANCL2",0.804962370953168,0.0670423902491641,-0.804962370953168,0.076048969906159
"LAPTM4A",-3.07761018517458,3.23589688275267e-06,3.07761018517458,2.15726458850178e-06
"LAPTM4B",-0.790904822958164,0.0712285621831518,0.790904822958164,0.0808736921583432
"LAPTM5",-2.64514649443956,1.07863229425089e-05,2.64514649443956,4.31452917700356e-06
"LARP1",-1.49176966257117,0.00267932261891921,1.49176966257117,0.0027936576421098
"LARP4",-1.80295689490283,0.000544709308596699,1.80295689490283,0.00053284435335994
"LARP6",0.713272554198237,0.0989731420558732,-0.713272554198237,0.112368676518175
"LARP7",-0.918493071000474,0.0405608887930105,0.918493071000474,0.0462258656024161
"LARS",-2.70118436201212,9.70769064825801e-06,2.70118436201212,4.31452917700356e-06
"LARS2",1.12047149943525,0.0159637579549132,-1.12047149943525,0.0178901952324453
"LAS1L",-0.130239255149956,0.743193830223277,0.130239255149956,0.761897314205587
"LASP1",-2.59068452770759,1.18649552367598e-05,2.59068452770759,5.39316147125445e-06
"LAT2",0.994137485810621,0.0286538668967749,-0.994137485810621,0.0326027397260274
"LAX1",0.672110105257369,0.11740157480315,-0.672110105257369,0.133144213137741
"LBH",-0.558362197902442,0.184220688167404,0.558362197902442,0.206648689461762
"LBP",2.23531734617836,5.93247761837989e-05,-2.23531734617836,4.96170855355409e-05
"LCK",1.76329665200289,0.000663358860964297,-1.76329665200289,0.000655808434904541
"LCMT1",-0.76174093275772,0.0807636716643296,0.76174093275772,0.0915996116923741
"LCMT2",1.24348876197631,0.00891381727968935,-1.24348876197631,0.00982310430374285
"LCP1",-1.08543361944155,0.018783302772085,1.08543361944155,0.021177866465322
"LCP2",-1.38393834867441,0.0045464351202675,1.38393834867441,0.00481717182612447
"LCT",2.11557325152599,0.000116492287779096,-2.11557325152599,0.000105705964836587
"LDB1",-2.25395255198657,5.82461438895481e-05,2.25395255198657,4.53025563585374e-05
"LDB3",1.51773844964004,0.00235465429834969,-1.51773844964004,0.00246036026318628
"LDHAL6B",1.64222953560366,0.00126631431345054,-1.64222953560366,0.00128357243015856
"LDHC",1.77279396324902,0.000625606730665516,-1.77279396324902,0.000625606730665516
"LDLR",-0.535963722063056,0.20061158451084,0.535963722063056,0.224579872721389
"LDLRAD4",-0.0189167668089537,0.961807787725165,0.0189167668089537,0.964947686333729
"LDLRAP1",0.839091871377747,0.0576324021141193,-0.839091871377747,0.0656638981771114
"LDOC1",0.163143962138557,0.682118433825909,-0.163143962138557,0.704492503505555
"LECT1",2.38726215146333,3.23589688275267e-05,-2.38726215146333,2.04940135907669e-05
"LECT2",1.59078240532117,0.00165138604249811,-1.59078240532117,0.00167511595297163
"LEF1",-0.179247364240484,0.653320030201704,0.179247364240484,0.677016503074102
"LEFTY1",2.88373575703586,4.31452917700356e-06,-2.88373575703586,3.23589688275267e-06
"LEMD3",-1.58321831085197,0.00171178945097616,1.58321831085197,0.00174091252292094
"LEP",1.94823398866987,0.000270736705856973,-1.94823398866987,0.000252399956854708
"LEPROTL1",-0.963402781877975,0.033022327688491,0.963402781877975,0.0376280875849423
"LETM1",1.08204516129242,0.0190863984467695,-1.08204516129242,0.0215100852119512
"LETMD1",-1.76837805647626,0.000638550318196527,1.76837805647626,0.000638550318196527
"LGALS14",2.03754641141537,0.000177974328551397,-2.03754641141537,0.000155323050372128
"LGALS2",1.01382485570487,0.0261870348398231,-1.01382485570487,0.0297152410743178
"LGALS3BP",-1.07620836322738,0.0196483658720742,1.07620836322738,0.022115197929026
"LGALS8",-1.72902632656852,0.000777693884154892,1.72902632656852,0.000789558839391651
"LGALSL",0.190501983703713,0.633298457555819,-0.190501983703713,0.6582364361989
"LGI1",1.64452457124349,0.00125229209362528,-1.64452457124349,0.0012695502103333
"LGMN",-2.99014427066869,3.23589688275267e-06,2.99014427066869,2.15726458850178e-06
"LGR4",-0.8165388093137,0.0637115737245173,0.8165388093137,0.0723255312264049
"LGSN",0.997541231053309,0.0281922122748355,-0.997541231053309,0.0320828389601985
"LHB",2.61460724696511,1.18649552367598e-05,-2.61460724696511,4.31452917700356e-06
"LHFP",0.365368861542039,0.36959659152195,-0.365368861542039,0.401612555279905
"LHFPL2",0.410416307372293,0.316851472333082,-0.410416307372293,0.347620537158883
"LHPP",1.00748392277304,0.0269539424010355,-1.00748392277304,0.0305792255420127
"LHX1",1.92768208835829,0.000297702513213246,-1.92768208835829,0.000271815338151224
"LHX2",2.45039076265165,2.37299104735196e-05,-2.45039076265165,1.07863229425089e-05
"LHX3",2.88289212852689,4.31452917700356e-06,-2.88289212852689,3.23589688275267e-06
"LHX6",2.54919281389533,1.40222198252616e-05,-2.54919281389533,7.55042605975623e-06
"LIAS",1.04962544582282,0.0222942508898716,-1.04962544582282,0.0250868298996872
"LIF",-0.494219088758501,0.234715780390465,0.494219088758501,0.261125013482904
"LIFR",-1.9499505879483,0.000269658073562722,1.9499505879483,0.000252399956854708
"LIG1",1.38377456630606,0.00454967101715025,-1.38377456630606,0.00482256498759573
"LIG3",-0.845080384842467,0.0561460468126416,0.845080384842467,0.0639488728292525
"LIG4",0.586915657066223,0.165096537590335,-0.586915657066223,0.185776075935714
"LILRA1",2.00843177562131,0.000197389709847913,-2.00843177562131,0.000176895696257146
"LILRA2",1.26901684087064,0.00785783626361773,-1.26901684087064,0.00862150792794736
"LILRA3",1.90409675344032,0.000334376011217776,-1.90409675344032,0.000306331571567253
"LILRA5",1.90809505060547,0.000328982849746521,-1.90809505060547,0.000299859777801747
"LILRB1",0.293733710265105,0.467162118433826,-0.293733710265105,0.498234278934311
"LILRB5",1.77172393917343,0.000628842627548269,-1.77172393917343,0.000627763995254018
"LILRP2",2.39436503626962,3.02017042390249e-05,-2.39436503626962,1.9415381296516e-05
"LIMCH1",-0.19788089004542,0.620565203322187,0.19788089004542,0.646002588717506
"LIMD2",1.41241280737302,0.00395750188760651,-1.41241280737302,0.00416352065580843
"LIME1",2.27268583383716,5.60888793010463e-05,-2.27268583383716,3.99093948872829e-05
"LIMK1",0.26783623521479,0.505952971631971,-0.26783623521479,0.535832164815015
"LIMK2",-1.5446736055043,0.00208715348937547,1.5446736055043,0.00213461331032251
"LIMS2",1.78365463080476,0.000590011864955237,-1.78365463080476,0.000590011864955237
"LIN37",-0.598756194456267,0.157679861935066,0.598756194456267,0.177546111530579
"LIN7A",0.91100196656807,0.0419771329953619,-0.91100196656807,0.0477769388415489
"LIN7B",2.39771169547455,2.9123071944774e-05,-2.39771169547455,1.83367490022651e-05
"LIN7C",-1.22997373716274,0.00944989752993205,1.22997373716274,0.0104929349584727
"LINC00115",0.380651246445985,0.351061374177543,-0.380651246445985,0.382703052529393
"LINC00312",0.149071533380458,0.708061697767231,-0.149071533380458,0.728939704454751
"LINC00339",-0.479315933430243,0.247904217452271,0.479315933430243,0.275217344407292
"LINC00472",0.546903776495726,0.192550965375903,-0.546903776495726,0.215578686225866
"LINC00483",1.84411115321634,0.000429295653111854,-1.84411115321634,0.000424981123934851
"LINC00574",2.67090657954331,1.07863229425089e-05,-2.67090657954331,4.31452917700356e-06
"LINC00588",1.52509120224371,0.00228238593463488,-1.52509120224371,0.00235789019523245
"LINC00623",-1.40970396182759,0.0040060403408478,1.40970396182759,0.004239024916406
"LINC00667",0.60042499892996,0.156669183475353,-0.60042499892996,0.176453457016503
"LINC00963",0.687990455846259,0.11003559486571,-0.687990455846259,0.124767554740589
"LINC01136",2.11630676234627,0.000116492287779096,-2.11630676234627,0.000103548700248085
"LINC01140",2.18604120497277,7.65828928918132e-05,-2.18604120497277,6.57965699493043e-05
"LIPC",1.97883372252842,0.000227591414086938,-1.97883372252842,0.000203861503613418
"LIPE",2.11135952491037,0.000118649552367598,-2.11135952491037,0.000106784597130838
"LIPF",1.41435461910176,0.00391435659583648,-1.41435461910176,0.00410958904109589
"LIPG",1.64027488687038,0.00127494337180455,-1.64027488687038,0.00130406644374933
"LITAF",-2.61162979086811,1.18649552367598e-05,2.61162979086811,4.31452917700356e-06
"LLGL2",0.0418865288333226,0.915574371696689,-0.0418865288333226,0.922312587638874
"LMAN1",-2.71765624418667,8.62905835400712e-06,2.71765624418667,4.31452917700356e-06
"LMAN2",-1.53517713443538,0.00219070218962356,1.53517713443538,0.00222521842303959
"LMBR1L",0.121407977795087,0.760171502534786,-0.121407977795087,0.777629166217237
"LMBRD1",-1.89832057583595,0.000343005069571783,1.89832057583595,0.000316039262215511
"LMF1",1.71323336328783,0.000863984467694963,-1.71323336328783,0.000874770790637472
"LMNA",-0.119773497342437,0.763200302017042,0.119773497342437,0.78051774350124
"LMNB1",-0.000562455452455358,0.998884694207745,0.000562455452455358,0.998910581382807
"LMO1",2.32200919429156,4.53025563585374e-05,-2.32200919429156,3.12803365332758e-05
"LMO2",1.25721902847117,0.00828821054902384,-1.25721902847117,0.00913925142918779
"LMO4",0.878745222706776,0.0484553985546327,-0.878745222706776,0.0552205803041743
"LMO7",-2.04400256609658,0.000170423902491641,2.04400256609658,0.000148851256606623
"LMOD1",-0.0375409534944189,0.924277855678999,0.0375409534944189,0.930408801639521
"LMTK2",-1.54356484053962,0.00210009707690648,1.54356484053962,0.00214108510408802
"LMX1B",2.5888557849967,1.18649552367598e-05,-2.5888557849967,5.39316147125445e-06
"LNPEP",-2.43763212775962,2.58871750620214e-05,2.43763212775962,1.18649552367598e-05
"LONP1",0.795627596117066,0.0698069248193291,-0.795627596117066,0.0792406428648474
"LONRF3",0.541728923263603,0.196272246791069,-0.541728923263603,0.219825261568331
"LOR",2.09317334148033,0.000128357243015856,-2.09317334148033,0.000115413655484845
"LOX",-0.321007897634399,0.427890195232445,0.321007897634399,0.459824182936037
"LOXL2",1.32013574728831,0.00615683313558408,-1.32013574728831,0.006663790313882
"LPAR1",0.516407838563911,0.216053284435336,-0.516407838563911,0.241088339984899
"LPAR2",1.37489564387246,0.00472333081652465,-1.37489564387246,0.00505662819544817
"LPAR3",0.471348358046804,0.255172041850933,-0.471348358046804,0.283119404594974
"LPAR4",2.58235254059979,1.18649552367598e-05,-2.58235254059979,5.39316147125445e-06
"LPCAT1",-0.308227008981581,0.446030633157157,0.308227008981581,0.477641031172473
"LPCAT3",-1.22041498357899,0.00989645129975191,1.22041498357899,0.0109988135044763
"LPCAT4",0.724571649150026,0.094492503505555,-0.724571649150026,0.10734332865926
"LPGAT1",0.0090777582555188,0.981548915974544,-0.0090777582555188,0.983261784057815
"LPIN1",-0.652488757233793,0.127142703052529,0.652488757233793,0.143905727537482
"LPIN2",-1.80802784890416,0.000519900765828929,1.80802784890416,0.000505878546003667
"LPL",1.15559992607387,0.0135033976917269,-1.15559992607387,0.0151450760435767
"LPO",2.62516685192623,1.18649552367598e-05,-2.62516685192623,4.31452917700356e-06
"LPP",-2.79576704821937,6.47179376550534e-06,2.79576704821937,3.23589688275267e-06
"LPXN",-1.02758316970068,0.0245809513536835,1.02758316970068,0.0278524431021465
"LRAT",1.9456927428234,0.000270736705856973,-1.9456927428234,0.00025455722144321
"LRBA",-1.90911539612087,0.000328982849746521,1.90911539612087,0.000298781145507496
"LRCH1",-1.85612401607378,0.000396936684284327,1.85612401607378,0.000402329845755582
"LRCH3",-2.98828987797201,3.23589688275267e-06,2.98828987797201,2.15726458850178e-06
"LRFN3",-0.31278228157708,0.439453133426815,0.31278228157708,0.471241505770683
"LRFN4",2.18610553268937,7.65828928918132e-05,-2.18610553268937,6.57965699493043e-05
"LRIG1",-1.56898366267636,0.00182936037104951,1.56898366267636,0.00188652788264481
"LRIT1",2.95734232469706,4.31452917700356e-06,-2.95734232469706,2.15726458850178e-06
"LRMP",-0.609786378206505,0.151051666486895,0.609786378206505,0.170368892244634
"LRP1",-3.11480861644438,2.15726458850178e-06,3.11480861644438,0
"LRP10",-1.22780079085492,0.00954589580412037,1.22780079085492,0.010597562291015
"LRP12",0.358919859299454,0.377689569625715,-0.358919859299454,0.409820947039154
"LRP1B",1.60699964206438,0.00152518606407076,-1.60699964206438,0.00153273649013051
"LRP2",0.679402454773962,0.113914356595836,-0.679402454773962,0.129262215510732
"LRP2BP",0.0581648247983149,0.883152842196095,-0.0581648247983149,0.89203753640384
"LRP4",0.79208372453741,0.0708402545572214,-0.79208372453741,0.0804530255635854
"LRP5",0.0337647403834124,0.93172796893539,-0.0337647403834124,0.937413439758386
"LRP5L",1.2116691995365,0.010322511055981,-1.2116691995365,0.0114734117139467
"LRP6",-1.23323064256294,0.0093323266098587,1.23323064256294,0.0103376119081005
"LRP8",0.383402076953364,0.347815769604142,-0.383402076953364,0.379257900981555
"LRPAP1",-0.0746544615831341,0.850569517851364,0.0746544615831341,0.861925358645238
"LRRC1",-0.329512148534432,0.416027397260274,0.329512148534432,0.448379894294035
"LRRC14",0.519693291608718,0.213426814798835,-0.519693291608718,0.238301154136555
"LRRC15",0.159133156481006,0.689453133426815,-0.159133156481006,0.711575881781901
"LRRC16A",-1.53073555884564,0.00222306115845108,1.53073555884564,0.00228562183151764
"LRRC17",0.276860369598867,0.492070974004962,-0.276860369598867,0.522517527774782
"LRRC19",0.683636752150791,0.111996548376658,-0.683636752150791,0.126961492827095
"LRRC2",1.33855743750673,0.00564340416352066,-1.33855743750673,0.00604034084780498
"LRRC20",2.53658877539552,1.40222198252616e-05,-2.53658877539552,7.55042605975623e-06
"LRRC31",1.2019111752622,0.0108251537051019,-1.2019111752622,0.0120407723007227
"LRRC36",1.26833375566699,0.007880487541797,-1.26833375566699,0.00864847373530363
"LRRC37A4P",-1.35853601948046,0.00511379570704347,1.35853601948046,0.00549455290691403
"LRRC40",-0.104560883292881,0.792176679969798,0.104560883292881,0.807857836263618
"LRRC42",0.24459032510872,0.54253478589149,-0.24459032510872,0.571087261352605
"LRRC47",-0.107088714192081,0.787281846618488,0.107088714192081,0.803351310538237
"LRRC48",0.69099288523239,0.108650630999892,-0.69099288523239,0.123312479775644
"LRRC49",0.422038249982334,0.3042401035487,-0.422038249982334,0.33472980261029
"LRRC6",-0.36742337035079,0.367013267177219,0.36742337035079,0.39897745658505
"LRRC61",1.57065734106176,0.00181318088663575,-1.57065734106176,0.00186926976593679
"LRRC8B",-0.514011418272962,0.21805630460576,0.514011418272962,0.243178729371157
"LRRC8D",-0.251719577606863,0.53127386473951,0.251719577606863,0.560107863229425
"LRRC8E",1.41734467820832,0.00386473951030094,-1.41734467820832,0.00404487110344084
"LRRFIP1",-2.44662350934935,2.37299104735196e-05,2.44662350934935,1.18649552367598e-05
"LRRFIP2",-0.577685549666315,0.171170316039262,0.577685549666315,0.192394563693237
"LRRN2",1.41531180077319,0.00390249164059972,-1.41531180077319,0.00409125229209363
"LRRN3",0.764917510748546,0.0796526804012512,-0.764917510748546,0.0903451623341603
"LRRTM2",-0.390297795736662,0.339646208607486,0.390297795736662,0.371057059648366
"LRRTM4",0.183497742422931,0.645710279365764,-0.183497742422931,0.669808003451623
"LSAMP",0.601582933161383,0.15592492719232,-0.601582933161383,0.175677920396937
"LSG1",-1.80466630604972,0.000541473411713947,1.80466630604972,0.000518822133534678
"LSM1",0.310944487621962,0.442089310753964,-0.310944487621962,0.473779527559055
"LSM12",-1.93879872018064,0.00027828713191673,1.93879872018064,0.000262107647502966
"LSM14A",-2.28381294302707,5.06957178297918e-05,2.28381294302707,3.77521302987811e-05
"LSM14B",-0.0196168735341168,0.960392622155107,0.0196168735341168,0.963660878006688
"LSM2",-0.0863323916813843,0.827608672203646,0.0863323916813843,0.840518822133535
"LSM3",-0.443780630696126,0.28168482364362,0.443780630696126,0.311169237406968
"LSM4",0.657673121741509,0.124541041958796,-0.657673121741509,0.14100744256283
"LSM5",0.532911598322548,0.202899363606946,-0.532911598322548,0.227058569733578
"LSP1",1.2822476706175,0.00736274404055657,-1.2822476706175,0.00806385503181965
"LSR",-0.260792958858948,0.517042390249164,0.260792958858948,0.546349908316255
"LSS",0.685692680950539,0.111033329737892,-0.685692680950539,0.125956207528853
"LST1",0.47225430830279,0.254367382159422,-0.47225430830279,0.282223061158451
"LTB4R",0.743099901580252,0.0873605867759681,-0.743099901580252,0.0992298565419049
"LTBP2",-0.722124251188342,0.0954028691619027,0.722124251188342,0.108421960953511
"LTBP3",-0.889034003713795,0.0462905835400712,0.889034003713795,0.052760220040988
"LTBP4",0.734488826961087,0.0905274511918887,-0.734488826961087,0.102959767015424
"LTBR",-0.675412896019691,0.115839715241074,0.675412896019691,0.131356919426168
"LTF",2.41680276168132,2.80444396505231e-05,-2.41680276168132,1.61794844137633e-05
"LTN1",-1.01474039235236,0.0260770143458095,1.01474039235236,0.0295922769927732
"LUC7L3",-4.27397732154006,0,4.27397732154006,0
"LUM",-2.66791201291456,1.07863229425089e-05,2.66791201291456,4.31452917700356e-06
"LUZP1",1.17877763537726,0.0121076475029662,-1.17877763537726,0.0135271276022004
"LUZP2",1.50975938305902,0.00244418077877252,-1.50975938305902,0.00255312264049186
"LXN",-1.51883276808427,0.00234278934311293,1.51883276808427,0.00244741667565527
"LY6D",2.60163070323179,1.18649552367598e-05,-2.60163070323179,4.31452917700356e-06
"LY6E",-0.304097513248324,0.452003020170424,0.304097513248324,0.483382590874771
"LY6G6C",0.5220173846373,0.211575881781901,-0.5220173846373,0.236367166432963
"LY75",-1.77107259844944,0.000630999892136771,1.77107259844944,0.00062992125984252
"LY86",0.363107107041589,0.372445259411067,-0.363107107041589,0.404503289828497
"LY9",1.69424747099274,0.000970769064825801,-1.69424747099274,0.000971847697120052
"LY96",-0.923323902171165,0.0396494445043685,0.923323902171165,0.0452227375687628
"LYL1",1.87045723527091,0.000379678567576313,-1.87045723527091,0.000368892244633804
"LYN",-0.960662558871465,0.0334419156509546,0.960662558871465,0.0381037644267069
"LYPD1",-0.0225196713197875,0.954454751375256,0.0225196713197875,0.95817063962895
"LYPD3",2.54218630649246,1.40222198252616e-05,-2.54218630649246,7.55042605975623e-06
"LYPLA1",0.00679724974275564,0.986122316902168,-0.00679724974275564,0.987420990184446
"LYRM2",0.0247879935300104,0.949920181210225,-0.0247879935300104,0.953984467694963
"LYRM4",0.273868280207952,0.496651925358645,-0.273868280207952,0.526843921907022
"LYRM9",1.35227623126074,0.00527451191888685,-1.35227623126074,0.00566066228022867
"LYST",-2.00608197630924,0.000199546974436415,2.00608197630924,0.000179052960845648
"LZTFL1",0.131312631097996,0.741119620321432,-0.131312631097996,0.760014022219825
"LZTR1",0.51979685154189,0.213349153273649,-0.51979685154189,0.238209470391544
"LZTS1",2.14514460539215,9.49196418940783e-05,-2.14514460539215,8.52119512458203e-05
"M6PR",-0.762630533605951,0.0804853845324129,0.762630533605951,0.0912533707259195
"MACF1",-1.99151007391279,0.000213569194261676,1.99151007391279,0.000188760651493906
"MAD1L1",1.87538070843923,0.000373206773810808,-1.87538070843923,0.000353791392514292
"MAD2L1",0.90813768356254,0.0424862474382483,-0.90813768356254,0.0483572430158559
"MAD2L1BP",0.625447597689584,0.141623341602848,-0.625447597689584,0.160247006795383
"MADCAM1",2.8231375337271,6.47179376550534e-06,-2.8231375337271,3.23589688275267e-06
"MAEA",0.7891806798333,0.0717872937115737,-0.7891806798333,0.0814647826555927
"MAFB",-0.861244249285836,0.0523222953295222,0.861244249285836,0.0596181641678352
"MAFF",1.71492300493394,0.000854276777046705,-1.71492300493394,0.000866141732283465
"MAFG",1.87938576721511,0.000369970876928055,-1.87938576721511,0.000346240966454536
"MAFK",1.23736094454772,0.00918671125013483,-1.23736094454772,0.0101305145076044
"MAG",2.70272347702741,9.70769064825801e-06,-2.70272347702741,4.31452917700356e-06
"MAGEA10",2.71501828165242,9.70769064825801e-06,-2.71501828165242,4.31452917700356e-06
"MAGEA11",2.38332680379432,3.23589688275267e-05,-2.38332680379432,2.15726458850178e-05
"MAGEA4",1.95646062337888,0.000255635853737461,-1.95646062337888,0.000241613633912199
"MAGEA8",2.88714056947732,4.31452917700356e-06,-2.88714056947732,3.23589688275267e-06
"MAGEB2",2.70824241517119,9.70769064825801e-06,-2.70824241517119,4.31452917700356e-06
"MAGEB3",1.86173262831041,0.000393700787401575,-1.86173262831041,0.00038830762593032
"MAGEC3",2.77655232673715,7.55042605975623e-06,-2.77655232673715,3.23589688275267e-06
"MAGEH1",-0.517055336804095,0.215556034947686,0.517055336804095,0.240557652896128
"MAGEL2",2.17496039235596,8.08974220688167e-05,-2.17496039235596,7.01110991263078e-05
"MAGI1",0.620785165648327,0.144391112069895,-0.620785165648327,0.16326825585158
"MAGIX",2.39798776861977,2.9123071944774e-05,-2.39798776861977,1.83367490022651e-05
"MAGOHB",-0.241951242886192,0.546723115090066,0.241951242886192,0.575132132456046
"MAGT1",-1.79491106826717,0.000563046057598965,1.79491106826717,0.000553338366950706
"MAK",-0.246312760294269,0.539841441052745,0.246312760294269,0.568417646424334
"MAK16",-1.86797390845463,0.000383993096753317,1.86797390845463,0.000371049509222306
"MALL",0.156472405944824,0.6943339445583,-0.156472405944824,0.716223708337828
"MALT1",-0.00488241884599204,0.990018336749002,0.00488241884599204,0.990978319490886
"MAML1",-1.64171029646027,0.0012673929457448,1.64171029646027,0.00128572969474706
"MAML3",-0.495026108743439,0.234083701866034,0.495026108743439,0.260373206773811
"MAN1A1",-1.67540491553372,0.00108402545572214,1.67540491553372,0.00107000323589688
"MAN1A2",-2.30881970661795,4.63811886527883e-05,2.30881970661795,3.34376011217776e-05
"MAN1B1",0.326954334752836,0.419507065041527,-0.326954334752836,0.451789450976162
"MAN1C1",1.24950208386792,0.00863229425088987,-1.24950208386792,0.00948117786646532
"MAN2A1",-0.992272213708646,0.0288944018983928,0.992272213708646,0.0328691619027074
"MAN2A2",-0.585849223556356,0.165771761406537,0.585849223556356,0.18650846726351
"MAN2B1",-0.307275548619167,0.447420990184446,0.307275548619167,0.478988242907993
"MAN2B2",-0.746194083572186,0.0861708553554093,0.746194083572186,0.0979700140222198
"MAN2C1",-0.949224510011048,0.0353036349908316,0.949224510011048,0.0401963110775537
"MANBA",-0.551900358805462,0.188849099342034,0.551900358805462,0.211643835616438
"MANEA",-0.415790322638404,0.31098694854924,0.415790322638404,0.341662172365441
"MANSC1",-0.637502139288492,0.135058785460037,0.637502139288492,0.152623233739618
"MAOA",0.0522930760780264,0.894941214539963,-0.0522930760780264,0.903014777262431
"MAP1A",0.239850833961376,0.550102470067954,-0.239850833961376,0.578438140437925
"MAP1B",-0.535109985073474,0.20127386473951,0.535109985073474,0.225216265774997
"MAP1LC3B",-0.917618768051726,0.0407226836371481,0.917618768051726,0.0464113903570273
"MAP1LC3C",3.45192085388113,2.15726458850178e-06,-3.45192085388113,0
"MAP1S",-0.379422362625586,0.35256283033114,0.379422362625586,0.384199115521519
"MAP2K1",-0.561819778044013,0.181762485168806,0.561819778044013,0.204017905296085
"MAP2K2",0.860179721356552,0.0525574371696689,-0.860179721356552,0.0598748786538669
"MAP2K3",-1.08730764279401,0.0186064070758278,1.08730764279401,0.0210020494013591
"MAP2K5",-0.987293744765594,0.0295868838313019,0.987293744765594,0.0336252831409772
"MAP2K6",-0.179346588125187,0.653140977240859,0.179346588125187,0.67684607917161
"MAP2K7",0.535936033702198,0.200638550318197,-0.535936033702198,0.224599288102686
"MAP3K1",-2.44825322198089,2.37299104735196e-05,2.44825322198089,1.18649552367598e-05
"MAP3K10",1.5769687142662,0.00175385611045195,-1.5769687142662,0.00180023729910474
"MAP3K11",0.650873710385264,0.127976485815985,-0.650873710385264,0.14480854276777
"MAP3K12",-0.325010005540556,0.422233847481394,0.325010005540556,0.454394347966778
"MAP3K13",-0.872272377695839,0.0498705641246899,0.872272377695839,0.0568471578039046
"MAP3K14",0.370513753146778,0.363390141300831,-0.370513753146778,0.395035055549563
"MAP3K19",1.50402745421271,0.00250889871642757,-1.50402745421271,0.00262970553338367
"MAP3K2",-2.6565179340507,1.07863229425089e-05,2.6565179340507,4.31452917700356e-06
"MAP3K3",-1.34976655028567,0.0053284435335994,1.34976655028567,0.00572969474706073
"MAP3K4",-1.34963052461443,0.00533383669507065,1.34963052461443,0.00573185201164923
"MAP3K5",-1.77385923436532,0.000621292201488513,1.77385923436532,0.000620213569194262
