"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3","SAMD_4","SAMP_4"
"OSBPL11",0.188562505766987,0.850707582785029,1.12846929265476,0.260838097292633,-0.973789507260316,0.343852874555064,-0.343400554074016,0.732404271383885
"OSBPL1A",-2.14489900798867,0.0333944558300076,2.84200122182252,0.00568115629381944,-2.4200452760482,0.0193042821702082,1.3760422034791,0.171068924603603
"OSBPL2",-0.306559432880354,0.759893215402869,-0.00911589376988188,0.99268471578039,-1.74701652472287,0.0894865710279366,1.96697647269567,0.050567360586776
"OSBPL3",-0.784618163153685,0.434700679538345,-4.56089537229209,3.02017042390249e-05,0.51291961948136,0.618586991694531,4.1656756343212,4.20666594757847e-05
"OSBPL7",-0.634271881442046,0.527578470499407,-1.90434072101278,0.0592988890087369,-1.2610373447447,0.220602955452486,3.10753470108373,0.00211843382590875
"OSBPL8",4.64146024230206,1.07863229425089e-05,2.67233507977569,0.00898716427569841,-1.8485833407331,0.0724517312048323,-4.32080130523286,2.37299104735196e-05
"OSBPL9",-2.18946666290427,0.029948225649876,1.37024808338105,0.17231150900658,-2.54290723904949,0.0141462625391004,2.93727064504415,0.00360263186279797
"OSGEP",-0.84747295812683,0.398771437816848,-0.0633218228676602,0.949472548808111,1.70431035829075,0.0976388739078848,-0.565754843427644,0.573400927623773
"OSGEPL1",-5.27965516880289,1.07863229425089e-06,7.06885957081027,0,-0.479437519157947,0.641765721065689,-1.21877388842104,0.225228130730234
"OSGIN2",1.6412207191016,0.102049401359077,-1.47943974003071,0.140788480207097,-0.322035626733697,0.755196850393701,0.294828035927692,0.768999029230935
"OSMR",4.54965369939296,1.29435875310107e-05,-10.694676521207,0,5.38198455881266,0,-3.07639169765836,0.0023589688275267
"OSR2",5.98126107951989,0,-1.27302199822031,0.204753532520764,-2.07454424389666,0.0440276129867328,-1.51798462962122,0.131071081868191
"OSTF1",6.55785485934774,0,-10.327351782719,0,7.87802444630368,0,-1.81554329527338,0.0710042066659476
"OSTM1",6.11304531088065,0,-4.99203136428651,9.70769064825801e-06,7.08699140734339,0,-8.44120378085019,0
"OTC",-1.99385069332868,0.0477888037967857,0.447120979789378,0.655892568223493,0.836502946141841,0.416324021141193,0.501239647912907,0.617704670477834
"OTOR",1.58451056319334,0.114258440297703,0.0289269476059793,0.976737137309891,-0.215857764751586,0.834366303527128,-1.64389019665754,0.102068816740373
"OTUB1",-4.03974574748543,0.000119728184661849,3.97931774534771,0.000186603386905404,-0.575885317763659,0.576099665623989,0.842361017072896,0.402132456045734
"OTUB2",-2.4786915325674,0.0143522813073023,5.08352844890775,7.55042605975623e-06,-2.06532322020405,0.0449778880379679,-0.937557096041197,0.350805738323805
"OTUD3",-2.70090737242518,0.00774242260813289,6.89550633660077,0,-2.60758225879604,0.0119102577931183,-1.62673400744309,0.105614281091576
"OTUD4",0.108576244252256,0.913869054039478,-5.55386106958986,1.07863229425089e-06,-0.449013067620111,0.663297378923525,5.14179327086971,1.07863229425089e-06
"OTUD7B",-1.65854538276828,0.0984856002588717,1.08339003739949,0.280220040988027,-0.0865833511768834,0.93313126955021,0.600095479074891,0.550387228993636
"OVOL1",-0.98404244182216,0.327211735519361,1.1257528597944,0.262021356919426,0.17528486978306,0.865343544385719,-0.326072223023744,0.745496710171503
"OVOL2",-5.24875735806614,1.07863229425089e-06,-2.96022903849524,0.00408046596915112,1.44611661544787,0.160038830762593,7.74646675899623,0
"OXA1L",-0.831062023466619,0.407925790098156,-0.282830767020798,0.778100528529824,-1.05746432828861,0.304308057383238,1.85269655326744,0.065434149498436
"OXCT1",-0.612695121018234,0.541574803149606,-2.34053039847497,0.0211789450976162,1.18639740228273,0.249180239456369,1.26438821924029,0.208232121669723
"OXR1",1.78262404009114,0.0762398878222414,-0.927103698722363,0.355252939273002,-4.26699781797844,6.79538345378061e-05,3.28460413511898,0.00115197929025995
"OXSM",-6.51628922546959,0,-2.84583207032673,0.00561967425304714,3.9204573762917,0.000232984575558192,4.56570133698353,1.07863229425089e-05
"OXSR1",-1.60457593035038,0.109793981231798,2.05733745603757,0.0419663466724194,-1.78258334394735,0.0832520763671664,1.13972063701485,0.256799697982958
"OXTR",2.63456041154329,0.00939704454751375,-5.07545878168189,7.55042605975623e-06,-3.42084865597172,0.00114119296731744,4.17996463328039,3.77521302987811e-05
"P2RX1",-1.55722112482615,0.120698953726675,1.76943217201778,0.0791845539855463,0.345005661431238,0.73840901736598,-0.576204696807233,0.566316470715133
"P2RX2",-2.83470909579849,0.00528421960953511,1.52526963226613,0.129156509545896,0.582039526597525,0.572125984251968,0.0654285570393874,0.948089742206882
"P2RX5",-0.276202815100828,0.783065472980261,-0.509053437357858,0.611567252723547,1.22102420638115,0.23565850501564,-0.226415546772142,0.821381727968935
"P2RX7",1.49507294618613,0.136302448495308,-3.42547669283453,0.000989105813828066,1.95114689100007,0.0580153165785784,-0.707900647805377,0.481443210009708
"P2RY1",1.91224926101564,0.0574770790637472,-2.20026984043468,0.0300053931614713,-0.187518046229586,0.856083486139575,0.029469470758188,0.976513860424981
"P2RY10",2.08658227555315,0.0383885233523892,-4.18707765859049,9.06051127170747e-05,4.82380882481999,6.47179376550534e-06,-4.0992121872196,5.39316147125445e-05
"P2RY13",3.15171222458322,0.0020645022111962,-12.5549462612686,0,4.88263586030244,5.39316147125445e-06,-1.82883686663101,0.0689386258224571
"P2RY14",5.23098933634265,1.07863229425089e-06,-4.81798693342223,1.51008521195125e-05,3.3343858267603,0.00150037752130299,-6.90088150113702,0
"P2RY2",1.02625868444757,0.306795383453781,0.683532353165973,0.495735087908532,-0.617324835329664,0.548967748894402,-1.27100175058107,0.2058537374609
"P2RY4",-0.886713833680427,0.377014345809514,-0.0157713819577436,0.987336856865495,0.871163429278451,0.397066120159638,0.0573678013106409,0.954504368460792
"P2RY6",2.3313135044482,0.020945960522058,-9.35680598374837,0,5.91861935494301,0,-0.65818472144217,0.51224571243663
"P4HA1",4.20993693089367,5.71675115952972e-05,2.0572788442411,0.0419685039370079,-1.99653178144346,0.0525768525509654,-3.65195456583954,0.000308488836155754
"P4HA2",9.20626927626892,0,-3.49162299267801,0.000822996440513429,-1.21265635352813,0.23884802070974,-2.80196811015053,0.00542659907237623
"P4HB",5.16257016236421,1.07863229425089e-06,-3.42183084896364,0.00100097076906483,-0.345905424242305,0.737720849962248,-0.353018284949825,0.725269118757416
"P4HTM",-3.31352427885911,0.00125013482903678,-4.81014393275607,1.51008521195125e-05,1.26261002330947,0.220011864955237,7.19731391846135,0
"PA2G4",-4.52881614830179,1.40222198252616e-05,1.97129772035921,0.0510851040880164,-0.117029691079414,0.909732499191026,2.30135713057123,0.0221356919426168
"PAAF1",-3.8593990863987,0.000241613633912199,3.40510731065521,0.00106029554524862,0.409803831401155,0.691516557005717,-0.407830662774789,0.684783734225003
"PABPC3",1.2457458912983,0.214714701758171,-3.22090318083182,0.00187250566281954,-4.1404515847512,0.000112177758602093,6.49949799429703,0
"PABPC4",-2.92911377648473,0.00402329845755582,0.411058949635336,0.681903785999353,-3.58481582396359,0.000721605004853845,5.02100189446515,1.07863229425089e-06
"PACRG",-8.41109765244145,0,7.65375991179492,0,-4.615807292578,1.29435875310107e-05,0.668458500488264,0.505712436630353
"PACS1",-2.3656279536315,0.0192438787617301,-3.27329515271244,0.00160392622155107,-0.621366204091502,0.54641462625391,5.12275594805893,1.07863229425089e-06
"PACS2",-0.161455623275521,0.871845539855463,3.81432024228299,0.000312803365332758,-4.47635459506456,2.48085427677705e-05,0.718598660942306,0.474697443641463
"PACSIN1",-1.74259926308952,0.082987811455075,-0.43311255857564,0.665943263941322,-3.35065031462702,0.00143673821594219,4.86058225820575,4.31452917700356e-06
"PACSIN3",-4.11504698246265,8.8447848128573e-05,1.48955874330557,0.1381425951893,-0.774627291693117,0.451933987703592,2.7313656365967,0.00674468773595081
"PADI1",-3.55920554478411,0.000587854600366735,-1.53373692929621,0.127020817603279,-0.152000727373506,0.883099989213677,4.60343140676661,9.70769064825801e-06
"PADI2",0.723587509669445,0.471247977564448,-8.46341780259024,0,2.4149857190777,0.0195383453780606,2.09820195753068,0.0370262107647503
"PADI3",-1.71729983632951,0.0874684500053932,2.77984857193103,0.00670154244418078,-1.76222969761037,0.0867781253370726,0.436260515823139,0.664237946284112
"PADI4",-2.57125720312433,0.0112005177435012,1.60915438152499,0.109720634235789,0.211818645075063,0.837458742314745,0.336119438070725,0.737912846510624
"PAEP",1.40315650069832,0.162044008197605,-5.95966944733893,0,0.296264964892973,0.774166756552691,2.04696148677959,0.0418250458418725
"PAF1",0.674034508928656,0.501992233847481,4.69507862853725,2.15726458850178e-05,-4.17124082450538,0.000102470067953835,-1.89504440031222,0.0594962787185848
"PAFAH1B1",4.30934302068124,3.77521302987811e-05,2.14753108774832,0.0339758386366088,-4.92232154633073,5.39316147125445e-06,-1.65542204211941,0.0996548376658397
"PAFAH1B2",1.04511972621838,0.297963542228454,-2.46302093164443,0.0155150469205048,2.38204761859122,0.021186495523676,-0.778407553032914,0.438783302772085
"PAFAH1B3",-2.21787375241865,0.027889116600151,8.04974058246634,0,-1.85214481594962,0.0718994714701758,-3.647623801461,0.000312803365332758
"PAFAH2",0.892855913442343,0.373623125876389,-3.1923973060632,0.00205695178513645,1.40718795539613,0.171566174091252,0.819897777118689,0.414807464135476
"PAGE4",-1.23842614232934,0.217440405565743,1.89476048819321,0.0605188221335347,0.489926756032645,0.634396505231367,-2.45760549371904,0.0147211735519361
"PAGR1",-4.94575885810057,2.15726458850178e-06,2.94789914247095,0.00423363175493474,0.672389561736609,0.513769819868407,1.31596444808676,0.190332218746629
"PAICS",-1.39035765963649,0.165873152842196,1.43723045548496,0.152342789343113,-1.08161859671028,0.293474274619782,0.948029858617169,0.345474058893323
"PAIP1",-0.336357850654375,0.737324991910258,1.49808415848847,0.135911983604789,3.12306421088819,0.00273541149822026,-3.8579193556809,0.000140222198252616
"PAIP2B",-7.0058756462993,0,6.94479287571516,0,-6.1039561838462,0,4.03363270237838,6.9032466832057e-05
"PAK1",-3.4966190526565,0.000700032358968827,1.58602568543154,0.114797756444828,1.69682360279034,0.099123071944774,-0.313168632643709,0.755217344407292
"PAK1IP1",-2.2595023106514,0.025115952971632,1.41177082336085,0.159677488944019,0.7511332513129,0.465719987056412,-0.0393034882814144,0.968793010462733
"PAK2",-1.04653368603199,0.297303419264373,1.80090177726655,0.0741095890410959,2.26956152541144,0.0278448926760867,-2.67159574996511,0.00807356272246791
"PAK3",3.23652339583452,0.00158882536943156,-0.65847817479072,0.511699924495739,-4.32632576939696,5.50102470067954e-05,0.690801109183748,0.491901628734764
"PAK4",-2.11621854508973,0.0357900981555388,6.114519346125,0,-4.07436024030414,0.000141300830546867,-0.0364401692321007,0.971062452809837
"PAK7",-5.51122916369812,0,1.62326202343015,0.106610937331464,-0.172575296404867,0.867453349153274,2.09050215001236,0.0377100636393054
"PALLD",20.4834665566002,0,-0.293522185220848,0.769839283788157,-5.28884208959227,0,-8.6070378386259,0
"PALM",2.47740218548105,0.0143954265990724,4.06984716209612,0.000144536727429619,-3.70622672216987,0.000495092223061158,-2.84144384367192,0.00481932909071298
"PAM",4.96724885264201,2.15726458850178e-06,7.68644346353295,0,-8.80420104318165,0,-3.14532076664172,0.0018735842951138
"PAMR1",4.88319764782846,2.15726458850178e-06,-2.17593665032479,0.0317603279042174,0.825825619105661,0.42242584402977,-3.8568538276362,0.000141300830546867
"PAN2",-5.4075342619764,0,6.80299679662694,0,-3.40741177812262,0.00118865278826448,1.59717209761354,0.112102254341495
"PANK2",-2.49228020686436,0.0137698198684069,3.11536038673756,0.00260166109373315,-0.164864959347238,0.873214324236868,-0.604105757595279,0.547772624312372
"PANK3",1.00775226988161,0.315713515262647,1.55617917018099,0.121615791176788,-2.3969210423421,0.0204670477834106,0.0135566575023153,0.989112285621832
"PANK4",-2.43773613903749,0.0159864092330924,2.23302880699878,0.0276895696257146,0.785452792256733,0.445634775105167,-0.532389247010363,0.596009060511272
"PANX1",4.64170415110421,1.07863229425089e-05,-1.34237106419245,0.181173551936145,-0.256787620058184,0.803625283140977,-2.6920035606278,0.007575234602524
"PAOX",-3.42385046424292,0.000880163952108726,-0.624285255660422,0.533728831841225,2.16270964196764,0.0359454212059109,1.34960026656059,0.17938841548916
"PAPD7",-0.264088454152893,0.792342789343113,0.851432749007725,0.395946499838205,-1.30175324799901,0.205919534030849,0.6652617013062,0.507674468773595
"PAPOLA",2.80890114765969,0.00570920073346996,1.37367475902314,0.171182180994499,-3.42389584154529,0.00113579980584619,-0.13724716462016,0.891297594649984
"PAPOLG",-2.60658830078691,0.0101531657857836,7.05174708886681,0,-6.00541807259545,0,0.94549476271668,0.346671340739942
"PAPPA",4.16301319523062,7.33469960090605e-05,-1.91883857774193,0.0574738431668644,-0.95740456002522,0.352110883399849,-3.2533188473825,0.00128465106245281
"PAPPA2",-0.937531581276901,0.350368892244634,2.32389960531539,0.0220623449466077,-0.819985652784099,0.425688706719879,-3.14760554136409,0.00185524754611153
"PAPSS1",0.922698554599025,0.357995901197282,1.70562927180907,0.0904670477834106,0.520748185453578,0.613242368676518,-2.68730266611819,0.00769064825800884
"PAPSS2",14.4078728519072,0,-5.42986172302855,3.23589688275267e-06,0.432347199866342,0.675242152950059,-6.01855759890681,0
"PAQR3",-2.07115448107094,0.0398662495955129,2.65864851557503,0.00929996764103117,2.11931056670851,0.0398554632725704,-2.3169120138956,0.0212997519145723
"PAQR5",-2.48261493516974,0.0141613633912199,4.34333825151935,5.39316147125445e-05,-1.52337625277045,0.138953726674577,-0.434460869358693,0.66552906914033
"PAQR6",-2.45386964200252,0.0153122640491856,1.92463534729155,0.0567134073994175,-5.39630682201268,0,3.45945288473924,0.000639628950490778
"PARD3",-0.505083541845521,0.614818250458419,2.28967146769497,0.0240437924711466,-3.07456999921686,0.00316578578362636,0.952283934591608,0.343339445583001
"PARD6A",-3.73016540802753,0.000347319598748787,-0.301467981415855,0.76372991047352,2.82109352308167,0.00662280228670046,0.851263964965098,0.397141624420235
"PARD6B",2.35853194911991,0.0195901197281847,0.236994501806228,0.813291985762054,-2.15912716237786,0.0362668536295977,-1.82290372420588,0.0698716427569841
"PARK2",-1.07148972792967,0.285954050264265,1.13917650900465,0.25627008952648,-0.592812749722491,0.565036134181857,0.295450092606071,0.768558947254881
"PARL",-2.65309702743018,0.00889548053068709,2.8649501570923,0.00532520763671664,2.0235185009092,0.0493959659152195,-2.21038363987624,0.0280660122964082
"PARM1",4.04806259868267,0.000116492287779096,-3.08602840436114,0.00283248840470284,1.28692227409279,0.211184338259087,-2.26413359906022,0.0244741667565527
"PARN",-1.16557933331351,0.245764210980477,-0.9467530397679,0.34527019738971,0.205922722058773,0.841929673174415,1.65984581311078,0.098722899363607
"PARP11",-1.38818520171094,0.16650091683745,3.57811685636231,0.000646100744256283,-0.0595307618284099,0.954171071081868,-2.92478218187548,0.00372883184122533
"PARP16",-4.00492476007676,0.000136986301369863,-0.23217924057799,0.816980908208392,1.21225944976379,0.239003343760112,2.12812884104607,0.0344741667565527
"PARP2",-3.45375662853219,0.000796030633157157,4.1454130093929,0.000107863229425089,-0.841764141039209,0.413358860964297,-0.382349671501343,0.703411713946716
"PARP3",-4.72854639192169,8.62905835400712e-06,-7.11486693214888,0,5.89264026197384,0,4.09333514707867,5.82461438895481e-05
"PARP8",2.59659201038653,0.0104260597562291,-7.14784277040231,0,5.92009357458734,0,0.217337805383482,0.828531981447524
"PARPBP",-2.58255626977913,0.0108650630999892,3.89075587268648,0.000240535001617948,2.55828829199999,0.0135929241721497,-3.99604087181395,8.30546866573185e-05
"PART1",0.111858412571707,0.911231798080035,0.123976886655133,0.901486355301478,-1.89492934495425,0.0655614281091576,1.74705733006998,0.0821950167188006
"PARVA",10.9807441437263,0,-0.973680917562516,0.331652464674792,-4.26959682481483,6.79538345378061e-05,-3.86450068296659,0.000131593139898609
"PARVB",1.38629112944603,0.167077985114874,-3.14931307082915,0.00234494660770143,2.65083608125909,0.0105792255420127,-1.27800580249732,0.203477510516665
"PASK",-5.14021435952808,1.07863229425089e-06,6.25349261981171,0,-3.99837835209088,0.000183367490022651,1.85147623590413,0.0656175169884586
"PATZ1",-4.64258669397566,1.07863229425089e-05,7.15423228422795,0,-4.31912528208306,5.60888793010463e-05,1.8930719761636,0.0597853521734441
"PAWR",-0.0882655189743139,0.930019415381297,0.837917070009718,0.403487218207313,-4.56217461895052,1.51008521195125e-05,3.13943315091199,0.00191565095458958
"PAX6",-1.39469169522763,0.164550749649444,-1.25998551440821,0.209352820623449,2.29822560726553,0.0260090605112717,-0.05185581296631,0.958927839499515
"PAX8",0.322107088393474,0.748102685794413,1.46483262205738,0.144721173551936,-4.68018101607949,1.07863229425089e-05,3.71169432541307,0.000256714486031712
"PAXBP1",-2.61897670238325,0.0098220256714486,4.25116284031521,7.44256283033114e-05,-3.35252873802677,0.00142163736382267,1.23869775166988,0.217615143997411
"PAXIP1",-4.96891082405352,2.15726458850178e-06,3.25528007189426,0.00168374501132564,0.314984277946191,0.760486463164707,1.29646917144254,0.197035918455399
"PBK",-2.88940194197429,0.00451731204832273,0.720680548419645,0.472446338043361,3.61368868761512,0.000653651170316039,-1.11766342036225,0.26606946391975
"PBLD",-1.62739110695198,0.104877575234603,-0.0895218812434315,0.928706719879193,-1.72066405519831,0.0945119188868515,2.5361172593531,0.0118552475461115
"PBRM1",-1.32418716744676,0.187086614173228,5.55317581083918,1.07863229425089e-06,-6.51355594985143,0,2.41324000610206,0.0165774997303419
"PBX1",-4.07176840028521,0.000106784597130838,7.48221824963079,0,-6.19577986912377,0,3.67891481163009,0.000275051235033977
"PBX3",4.82230615566305,5.39316147125445e-06,-2.57499881564516,0.0116071621184338,1.21920272929542,0.236385503181965,-1.93896224017896,0.0539111206989537
"PBXIP1",0.569803046335528,0.57030201704239,4.28979322241191,6.57965699493043e-05,-5.13975859245224,1.07863229425089e-06,0.0762721060759754,0.939450976162226
"PC",-0.333088383346656,0.739763779527559,-0.60694125309362,0.544963865818143,1.920487158985,0.0620903893862582,-0.814074445110947,0.418140437924711
"PCBD1",-3.36539242575167,0.00105921691295437,-0.771587376866594,0.441803473195988,1.65985227596212,0.106671340739942,2.27662484173906,0.0236662711681588
"PCBP1",-1.06553614511487,0.2886678891166,3.99292270851535,0.0001822888577284,-0.0242881431829346,0.981349369000108,-2.26517844629828,0.0243965052313666
"PCBP2",-1.59561404796633,0.111754934742746,7.92394390598564,0,-3.49341237879902,0.00092115197929026,-1.75252182606967,0.0812447416675655
"PCBP3",0.272792721393423,0.785755581922123,-1.51617713050622,0.131381727968935,0.332005811628997,0.747922554201273,0.740164896980475,0.46172796893539
"PCBP4",1.75380137583425,0.0810160716211843,1.62043102204684,0.107220364577715,-3.87178840330214,0.000296623880918995,0.0839719062618036,0.933208931075396
"PCCA",-3.63865571964354,0.000450868298996872,3.72120061192591,0.000416352065580843,-1.06932667014209,0.298968827526696,0.382879174859869,0.703050372128141
"PCCB",-2.23255074442938,0.026912954373854,-0.390115940925409,0.697194477402653,3.25760947014109,0.00189515694099881,-0.301605153470926,0.763944558300075
"PCDH1",-0.66088977131062,0.51048214863553,-5.69370164831947,0,1.60190227116094,0.119401359076691,3.4653536147023,0.000621292201488513
"PCDH12",5.60849619978255,0,-0.754258632451473,0.452083917592493,-3.85869600871582,0.000307410203861504,-1.92283150485324,0.0559206126631431
"PCDH17",7.68391949274884,0,-0.603354780918309,0.547316362851904,-3.26635401035295,0.00184769712005177,-4.74890544378195,6.47179376550534e-06
"PCDH7",4.07332618008323,0.000105705964836587,-6.07713845971433,0,2.88338697923996,0.00550749649444504,-2.10834179428015,0.0361665408262323
"PCDH8",-0.634846275578626,0.527203106461007,3.30809453881087,0.00141948009923417,-4.0080159240125,0.000174738431668644,-3.883809726919,0.000119728184661849
"PCDHB11",-3.01847882129957,0.00310430374285406,2.67477816133131,0.00893215402869162,-1.27837873928828,0.214314529177004,1.29186505873374,0.1986678891166
"PCDHB13",-2.47864111155423,0.0143533599395966,3.76395657860025,0.000373206773810808,-2.22228334741282,0.031208068169561,0.23680840940456,0.813403084888362
"PCDHB6",-1.65472061054048,0.0992751590982634,4.15768803404102,0.000105705964836587,-4.07143252505405,0.000142379462841117,1.06592394137459,0.288850177974329
"PCF11",-1.69856747948941,0.0907927947362744,-0.0848697404741972,0.932398878222414,-3.70397662614152,0.000500485384532413,4.95959024001525,3.23589688275267e-06
"PCGF1",-3.10108667820323,0.00240642864847374,2.95308584445926,0.00417430697875094,0.933307713577276,0.364395426599072,-0.788462450625848,0.43288749865171
"PCGF2",-1.02356476618548,0.308057383238054,7.89151135726569,0,-4.58810446433744,1.40222198252616e-05,-1.31412558237108,0.190951353683529
"PCGF3",3.31566464113263,0.00124366303527128,0.379297484087113,0.705052313666271,-3.95042228018532,0.000213569194261676,0.158369945192453,0.874667241937224
"PCID2",-2.88508687873215,0.00455937870779851,5.1240352297186,6.47179376550534e-06,1.51218230091598,0.141808866357459,-3.37153262174742,0.000868298996871966
"PCK1",-1.1889501713667,0.236350986948549,-2.42206318948291,0.0172602739726027,2.47443366308623,0.0168309783194909,0.693146020923876,0.490501564016827
"PCK2",-2.71601183178784,0.00742638334591738,-3.80479105095477,0.000324668320569518,6.45647913214411,0,0.252218235564252,0.80138280660123
"PCLO",-1.34193617221457,0.181252292093625,1.03569876023014,0.301835832164815,-1.17040416143589,0.255806277639953,1.06517547807848,0.289175924927192
"PCM1",-1.89615915765744,0.0595847265667134,4.10833273058148,0.000119728184661849,-7.3240100154871,0,4.204878848666,3.66734980045303e-05
"PCMT1",-0.731240036234601,0.466483658720742,2.0773101020322,0.0400862905835401,2.4523260967939,0.0178599935282062,-3.17061250347537,0.00171502534785891
"PCMTD2",-2.32894981236377,0.0210710818681911,7.32760146049169,0,-3.77463540415681,0.000390464890518822,-0.492103191082467,0.62420450868299
"PCNA",-3.97792248370011,0.000151008521195125,4.49425095453235,3.45162334160285e-05,5.06854641225407,1.07863229425089e-06,-4.56500753321837,1.07863229425089e-05
"PCNT",-2.20438803930927,0.0288361557545033,1.78532492871704,0.0766023082731097,-1.563021975387,0.128741236112609,1.7363557339779,0.0840686010139144
"PCNX",-1.07212330614266,0.285689785352173,3.83499717371099,0.000294466616330493,-2.83286758588618,0.00641139035702729,0.391020778894491,0.696987380002157
"PCNXL2",-4.30585336494008,3.99093948872829e-05,2.64212332789941,0.00969043253154999,-5.65611761310654,0,5.39773403549247,0
"PCNXL4",-2.35228073640421,0.0198694854923956,10.7817647861223,0,-7.73349063052538,0,-1.05995675672388,0.291480962140006
"PCOLCE",21.2747973648368,0,-0.939761229413321,0.348838313019092,-5.71189443614676,0,-9.17235817918963,0
"PCOLCE2",3.73396916422523,0.000343005069571783,3.97216151931724,0.000189839283788157,-3.22785025125494,0.0020623449466077,-6.57149087951359,0
"PCSK1",-0.410087237250782,0.682717074749218,0.410320125154054,0.682430158558947,1.53679492658077,0.135362959767015,-2.12468619943439,0.0347751051666487
"PCSK2",-1.70637806663994,0.0893517419911552,1.8914808007457,0.0609427246251753,-1.49392651863746,0.146610937331464,0.662939753004437,0.50920828389602
"PCSK5",11.3476400194531,0,-0.186142125710125,0.85278610721605,-6.49249314308852,0,-3.61218685726995,0.000361341818574048
"PCSK6",-5.96544121647185,0,3.02571494994531,0.0033890626685363,-0.590275536403727,0.566706935605652,2.16861321244459,0.0311746305684392
"PCSK7",1.86401030802261,0.0639736813720203,-3.7368677798739,0.00040017258116708,0.451347896138111,0.661657857836264,1.362078227633,0.175547405889332
"PCTP",3.13156649344057,0.00219393808650631,-2.59693335221499,0.010945960522058,1.37159937395696,0.182624312371912,-1.52931550492645,0.128249379786431
"PCYOX1",1.53857701379529,0.125244310214648,6.27432937511838,0,-6.83901350629247,0,-0.356298169702479,0.722847589256822
"PCYOX1L",-2.12897785644692,0.0347039154352281,-0.39282706590008,0.695268040125121,-0.944179666905326,0.358775752346025,3.10713063083077,0.00212059109049725
"PCYT1A",-0.997758560000415,0.320549023837774,0.379953628255197,0.704558300075504,3.81406330746907,0.000340847804983281,-3.00204805838478,0.00295437385395319
"PCYT1B",-2.41463276727504,0.0169571782979182,1.82205655730928,0.0708424118218099,-1.54252635868438,0.133904648905188,2.20909621894787,0.0281609319383022
"PCYT2",-2.9600102622206,0.0037007874015748,-4.41385438953438,4.09880271815338e-05,3.40506840537814,0.00119943911120699,3.07681611642787,0.00235033976917269
"PDAP1",-1.72017867371675,0.0869161902707367,3.93978060453353,0.000211411929673174,-1.70295836663887,0.0978901952324453,-0.341987508201255,0.733439758386366
"PDCD1",-2.19117718924029,0.0298284974652141,-0.183010841481789,0.855146154675871,-0.681912738742844,0.507835184985438,2.68005718016124,0.00787077985114874
"PDCD10",1.38256108935412,0.168217020817603,-1.60092909118363,0.111511163844246,8.01616097454865,0,-6.66379268244112,0
"PDCD11",-3.6490928120118,0.000437924711465861,4.14964982126998,0.000107863229425089,-3.44919103039095,0.00105598101607162,2.11697128948374,0.03544277855679
"PDCD1LG2",2.31500188017208,0.0218293603710495,-3.44744388379672,0.000927623773055765,2.08485952522317,0.043065472980261,-1.56184679448534,0.120374285406105
"PDCD2",-5.09364462930403,1.07863229425089e-06,3.79334645963475,0.000336533275806278,0.490885217560856,0.633706180563046,0.525943508752146,0.600322511055981
"PDCD5",-4.07760976639005,0.000102470067953835,0.927614242472622,0.354999460683853,2.67088823387485,0.0100571675115953,0.270979671336361,0.787001402221983
"PDCD6IP",1.03280730122404,0.303709416459929,-6.04329463715965,0,2.46458382027764,0.0172678243986625,2.37646418788388,0.0182450652572538
"PDCL",-0.641121086591024,0.523132348182505,0.834473726346884,0.405453564879732,2.6920816012853,0.00947254880811131,-2.32412251874934,0.020941645992881
"PDE11A",-3.30346251901509,0.00129651601768957,0.723984523972667,0.470394779419696,1.10461810928468,0.283272570380757,0.89259585037852,0.374474166756553
"PDE12",-4.80610264021134,6.47179376550534e-06,0.963463646061411,0.336791068924604,0.95309567400744,0.354294035163413,2.22238003910299,0.0272376226944235
"PDE1A",2.85459405246125,0.00500161794844138,-7.09922346193576,0,1.03199398506745,0.315986409233092,0.841950020628333,0.402387013267177
"PDE1B",-0.46538687639529,0.642974867867544,-2.713550663241,0.00798511487433934,1.03372756339997,0.315163412792579,1.55500466063364,0.122041850933017
"PDE1C",-3.23034153197203,0.00162226297055334,0.753185464773848,0.452739726027397,-0.398812763973768,0.699581490669831,2.39813387456753,0.0172451731204832
"PDE2A",2.90201416228477,0.00433933771977133,0.992972371994881,0.322250026965807,-5.42170560884395,0,0.567804260386657,0.572019199654838
"PDE3A",-2.44473398389755,0.0156660554416999,3.04015723995407,0.00326933448387445,-1.76215765046728,0.0867953834537806,-0.794820755685586,0.429198576205372
"PDE3B",-2.07258495806114,0.0397389709847913,-1.38784604997569,0.166863337288318,2.22603691691994,0.030920073346996,0.747580274338302,0.457246251752777
"PDE4A",1.92634542618188,0.0556649768094057,-4.54969317208868,3.12803365332758e-05,-0.976460414366013,0.342543414949844,2.77913482314632,0.00583324344730881
"PDE4B",6.40485488706154,0,-6.90801413123959,0,6.92685289725047,0,-8.91173804243729,0
"PDE4C",-0.0109356500565943,0.991450760435767,1.01705980188147,0.310622370833783,-7.06821650681393,0,4.77696438042261,5.39316147125445e-06
"PDE4D",4.11871961841518,8.8447848128573e-05,-0.586859598268671,0.558124258440298,-5.50933602774188,0,0.568558487201445,0.571511163844245
"PDE5A",-2.5265160849554,0.0125941106676734,1.2724851771046,0.204971416244202,-0.91455227122565,0.374130083054687,1.79902671268831,0.0735670369970877
"PDE6A",-1.42966253208589,0.154294035163413,-0.0332723283815631,0.973263941322403,-1.2078323736455,0.240679538345378,2.62510821447598,0.00920828389601985
