"","SAMD_1","SAMP_1","SAMD_2","SAMP_2"
"LAPTM4A",-5.46537472970961,1.40222198252616e-05,5.46537472970961,6.47179376550534e-06
"LAPTM4B",-5.06808129726321,2.69658073562722e-05,5.06808129726321,2.58871750620214e-05
"LAPTM5",-10.1939686685181,0,10.1939686685181,0
"LARP1",-2.58793890589908,0.0163250997734872,2.58793890589908,0.0153187358429511
"LARP4",-3.82031221070679,0.000759357135152627,3.82031221070679,0.000756121238269874
"LARP6",2.52603658258054,0.018787617301262,-2.52603658258054,0.0175601337504045
"LARP7",-10.759137840328,0,10.759137840328,0
"LARS",5.55868722135991,9.70769064825801e-06,-5.55868722135991,5.39316147125445e-06
"LARS2",12.5659196544435,0,-12.5659196544435,0
"LAS1L",3.31201590699424,0.00286376874123611,-3.31201590699424,0.00279473627440406
"LASP1",-5.14561461230015,2.37299104735196e-05,5.14561461230015,1.9415381296516e-05
"LAT2",3.1934069981983,0.00384532412900442,-3.1934069981983,0.00378168482364362
"LAX1",1.45937200348854,0.15939596591522,-1.45937200348854,0.155743716966886
"LBH",-3.98272977804321,0.000499406752238162,3.98272977804321,0.000465969151116384
"LBP",10.3073934835939,0,-10.3073934835939,0
"LCK",3.19923131287322,0.00379678567576313,-3.19923131287322,0.00373314637040233
"LCMT1",-1.67862276260846,0.107590335454644,1.67862276260846,0.103939165138604
"LCMT2",-0.922905192714297,0.368692697659368,0.922905192714297,0.366994930428217
"LCP1",5.64308602353793,7.55042605975623e-06,-5.64308602353793,5.39316147125445e-06
"LCP2",5.53376262853563,1.18649552367598e-05,-5.53376262853563,5.39316147125445e-06
"LCT",5.82503660928799,3.23589688275267e-06,-5.82503660928799,3.23589688275267e-06
"LDB1",2.18211969574291,0.039703376119081,-2.18211969574291,0.0373810807895588
"LDB3",7.27042628354425,0,-7.27042628354425,0
"LDHAL6B",6.52210742069249,0,-6.52210742069249,0
"LDHC",4.60769630113026,9.38410095998274e-05,-4.60769630113026,8.8447848128573e-05
"LDLR",-3.61845335910168,0.00131485276669183,3.61845335910168,0.00135368352928487
"LDLRAD4",3.73266891659855,0.000982634020062561,-3.73266891659855,0.000976162226297055
"LDLRAP1",-1.49990538388407,0.14853090281523,1.49990538388407,0.144871103440837
"LDOC1",-1.95929673425089,0.0628864200194154,1.95929673425089,0.0597799590119728
"LECT1",7.34975124764409,0,-7.34975124764409,0
"LECT2",7.27630315150314,0,-7.27630315150314,0
"LEF1",-2.47783952890972,0.0208747707906375,2.47783952890972,0.0196224786970122
"LEFTY1",4.19475591611246,0.000271815338151224,-4.19475591611246,0.000264264912091468
"LEMD3",-1.50196950196674,0.148019631107755,1.50196950196674,0.144327472764535
"LEP",4.1179712237394,0.000335454643512027,-4.1179712237394,0.000331140114335023
"LEPROTL1",-6.35425545309772,0,6.35425545309772,1.07863229425089e-06
"LETM1",-0.839309190077021,0.413406320785244,0.839309190077021,0.411765721065689
"LETMD1",2.24027534985483,0.0350857512673929,-2.24027534985483,0.0331377413439758
"LGALS14",7.12602499076146,0,-7.12602499076146,0
"LGALS2",4.46865975531588,0.000141300830546867,-4.46865975531588,0.00013375040448711
"LGALS3BP",-4.85860247269719,4.96170855355409e-05,4.85860247269719,4.31452917700356e-05
"LGALS8",-0.395890002751182,0.698469420774458,0.395890002751182,0.698922446338043
"LGALSL",6.41145383519441,0,-6.41145383519441,1.07863229425089e-06
"LGI1",3.64982173711284,0.00122748355085751,-3.64982173711284,0.00123179808003452
"LGMN",-11.1922358374747,0,11.1922358374747,0
"LGR4",-4.07278346240935,0.00038830762593032,4.07278346240935,0.000362420450868299
"LGSN",2.52412594380948,0.0188566497680941,-2.52412594380948,0.0176464243339446
"LHB",5.73081723967383,3.23589688275267e-06,-5.73081723967383,5.39316147125445e-06
"LHFP",-7.89204376105873,0,7.89204376105873,0
"LHFPL2",-3.46148914087668,0.00194261676194585,3.46148914087668,0.0020008629058354
"LHPP",8.50782958103534,0,-8.50782958103534,0
"LHX1",-0.813059508901404,0.428151224247654,0.813059508901404,0.426494445043685
"LHX2",5.06484318350933,2.69658073562722e-05,-5.06484318350933,2.58871750620214e-05
"LHX3",11.3030959935454,0,-11.3030959935454,0
"LHX6",4.20722792838049,0.000263186279797217,-4.20722792838049,0.000256714486031712
"LIAS",-2.22562778455646,0.0362096861180024,2.22562778455646,0.0341786215079279
"LIF",2.23534814275633,0.0354794520547945,-2.23534814275633,0.0334634882968396
"LIFR",-2.86106882787757,0.00872937115737245,2.86106882787757,0.00822996440513429
"LIG1",-1.13855697903327,0.268944018983928,1.13855697903327,0.266284111746306
"LIG3",4.78577752616795,5.82461438895481e-05,-4.78577752616795,4.853845324129e-05
"LIG4",0.854904879695799,0.404839823104304,-0.854904879695799,0.40324021141193
"LILRA1",5.61752024292504,8.62905835400712e-06,-5.61752024292504,5.39316147125445e-06
"LILRA2",5.82025199530305,3.23589688275267e-06,-5.82025199530305,3.23589688275267e-06
"LILRA3",4.41381711789268,0.000171502534785891,-4.41381711789268,0.000156401682666379
"LILRA5",2.88073583164587,0.00833567036997088,-2.88073583164587,0.00789666702621076
"LILRB1",3.6856755387581,0.00111206989537267,-3.6856755387581,0.00111422715996117
"LILRB5",3.61693446075294,0.00131593139898609,-3.61693446075294,0.00135799805846187
"LILRP2",8.12353284780241,0,-8.12353284780241,0
"LIMCH1",-2.84318626043872,0.00909610613741775,2.84318626043872,0.00858159853306008
"LIMD2",3.50675288129054,0.00173444072915543,-3.50675288129054,0.00181102362204724
"LIME1",-0.108426613600114,0.915621831517636,0.108426613600114,0.915310106784597
"LIMK1",2.04055611165136,0.0533761190810053,-2.04055611165136,0.0504131161686981
"LIMK2",0.774437743949283,0.450227591414087,-0.774437743949283,0.44903570272894
"LIMS2",3.13070776839112,0.00453780606191349,-3.13070776839112,0.00436306763024485
"LIN37",-0.929648462784851,0.365205479452055,0.929648462784851,0.363451623341603
"LIN7A",4.67878292504965,7.11897314205587e-05,-4.67878292504965,7.98187897745659e-05
"LIN7B",-2.47767675369471,0.0208801639521087,2.47767675369471,0.0196267932261892
"LIN7C",-7.78660106089772,0,7.78660106089772,0
"LINC00115",2.73917375428067,0.0115122424765397,-2.73917375428067,0.0108478049832812
"LINC00312",2.67982442332127,0.0131754934742746,-2.67982442332127,0.0123535756660554
"LINC00339",0.116800138708511,0.909222306115845,-0.116800138708511,0.908924603602632
"LINC00472",3.76953854823719,0.000888793010462733,-3.76953854823719,0.000873692158343221
"LINC00483",4.48402387304462,0.000131593139898609,-4.48402387304462,0.000127278610721605
"LINC00574",5.52747582662299,1.18649552367598e-05,-5.52747582662299,5.39316147125445e-06
"LINC00588",3.9511744432578,0.000547945205479452,-3.9511744432578,0.000503721281415166
"LINC00623",-3.53360515488227,0.00162334160284759,3.53360515488227,0.00168805954050264
"LINC00667",4.50840660929822,0.000129435875310107,-4.50840660929822,0.000115413655484845
"LINC00963",-11.1492669616231,0,11.1492669616231,0
"LINC01136",8.27074648265099,0,-8.27074648265099,0
"LINC01140",1.55174738319912,0.135739402437709,-1.55174738319912,0.131706396289505
"LIPC",5.98013026443826,1.07863229425089e-06,-5.98013026443826,2.15726458850178e-06
"LIPE",5.16507858760629,2.26512781792687e-05,-5.16507858760629,1.72581167080142e-05
"LIPF",3.34066124473802,0.00262539100420667,-3.34066124473802,0.00262754826879517
"LIPG",1.60058161343923,0.1242401035487,-1.60058161343923,0.120359184553986
"LITAF",-8.67357747508963,0,8.67357747508963,0
"LLGL2",-1.53662917806081,0.139329090712976,1.53662917806081,0.135403947794197
"LMAN1",4.71491983984639,6.79538345378061e-05,-4.71491983984639,7.11897314205587e-05
"LMAN2",-6.03308711950038,1.07863229425089e-06,6.03308711950038,1.07863229425089e-06
"LMBR1L",8.92217917354306,0,-8.92217917354306,0
"LMBRD1",-6.69656452299906,0,6.69656452299906,0
"LMF1",4.58648366769966,9.92341710710819e-05,-4.58648366769966,8.95264804228239e-05
"LMNA",-5.41112448302963,1.40222198252616e-05,5.41112448302963,7.55042605975623e-06
"LMNB1",-4.14130045099491,0.000312803365332758,4.14130045099491,0.000305252939273002
"LMO1",2.91545712271332,0.00766152518606407,-2.91545712271332,0.00726027397260274
"LMO2",-12.0136162715599,0,12.0136162715599,0
"LMO4",-3.42530231425959,0.00213029878114551,3.42530231425959,0.00215618595620753
"LMO7",1.09143906171274,0.288733685686549,-1.09143906171274,0.286523568115629
"LMOD1",-0.0982461458723246,0.923550857512674,0.0982461458723246,0.923233739618164
"LMTK2",6.16153536875837,0,-6.16153536875837,1.07863229425089e-06
"LMX1B",6.54958251517072,0,-6.54958251517072,0
"LNPEP",1.17120416546698,0.255675763132348,-1.17120416546698,0.252983496925898
"LONP1",-3.68121134578745,0.00112177758602093,3.68121134578745,0.00113472117355194
"LONRF3",5.97118827324674,2.15726458850178e-06,-5.97118827324674,2.15726458850178e-06
"LOR",7.57675209340349,0,-7.57675209340349,0
"LOX",1.58167590470977,0.128575126739295,-1.58167590470977,0.124654298349693
"LOXL2",-2.07568817126041,0.0495609966562399,2.07568817126041,0.0468557868622587
"LPAR1",9.30552365170164,0,-9.30552365170164,0
"LPAR2",0.640774108043447,0.531521950167188,-0.640774108043447,0.530844569086398
"LPAR3",0.021839300843176,0.983039585805199,-0.021839300843176,0.982959767015424
"LPAR4",2.70526019370955,0.012424765397476,-2.70526019370955,0.0117042390249164
"LPCAT1",-2.67812278411339,0.0132337396181642,2.67812278411339,0.0124021141192967
"LPCAT3",-0.996753246171475,0.332211196203214,0.996753246171475,0.329947147017582
"LPCAT4",-3.03786248971485,0.00566713407399418,3.03786248971485,0.00542120591090497
"LPGAT1",-9.68660827435643,0,9.68660827435643,0
"LPIN1",-0.324445115190405,0.751189731420559,0.324445115190405,0.751081868191134
"LPIN2",-4.79292061833528,5.60888793010463e-05,4.79292061833528,4.853845324129e-05
"LPL",-2.22423223914006,0.0363175493474275,2.22423223914006,0.0342789343112933
"LPO",7.57914665009642,0,-7.57914665009642,0
"LPP",-3.17468690571965,0.00405997195556035,3.17468690571965,0.00393700787401575
"LPXN",2.62686757252058,0.0149250350555496,-2.62686757252058,0.013959659152195
"LRAT",2.50054510316074,0.0198586991694531,-2.50054510316074,0.0186560241613634
"LRBA",-6.68768315634795,0,6.68768315634795,0
"LRCH1",2.53960320582473,0.0182385934634883,-2.53960320582473,0.0170736705856973
"LRCH3",-0.338440278072132,0.740783087045626,0.338440278072132,0.740772300722684
"LRFN3",-1.96479784416573,0.0622769927731636,1.96479784416573,0.059097184769712
"LRFN4",1.05709888071598,0.30408262323374,-1.05709888071598,0.301807787725164
"LRIG1",-4.59620459295514,9.70769064825801e-05,4.59620459295514,8.95264804228239e-05
"LRIT1",4.41332969861018,0.000171502534785891,-4.41332969861018,0.000156401682666379
"LRMP",9.38387064156914,0,-9.38387064156914,0
"LRP1",-1.7178816966034,0.1001876820192,1.7178816966034,0.0963121561859562
"LRP10",-6.26908150441604,0,6.26908150441604,1.07863229425089e-06
"LRP12",-5.82518261739228,3.23589688275267e-06,5.82518261739228,3.23589688275267e-06
"LRP1B",5.99370698988715,1.07863229425089e-06,-5.99370698988715,1.07863229425089e-06
"LRP2",-1.32932146041109,0.198450005393161,1.32932146041109,0.195238917053177
"LRP2BP",6.59299181000201,0,-6.59299181000201,0
"LRP4",1.05363790788798,0.30563046057599,-1.05363790788798,0.303391219933125
"LRP5",-2.52687491458193,0.0187541797001402,2.52687491458193,0.0175245388846942
"LRP5L",0.419893479700797,0.681057059648366,-0.419893479700797,0.681645992881027
"LRP6",2.22363284924647,0.0363553014777262,-2.22363284924647,0.0343188437061806
"LRP8",3.06731635208299,0.00525833243447309,-3.06731635208299,0.00506849315068493
"LRPAP1",-3.31839383922817,0.00280767986193507,3.31839383922817,0.00276345593787078
"LRRC1",-9.88611167455618,0,9.88611167455618,0
"LRRC14",-0.378416055211439,0.711232876712329,0.378416055211439,0.711545680077662
"LRRC15",0.793200346257919,0.439436953942401,-0.793200346257919,0.437930104627333
"LRRC16A",-1.48508667942333,0.15242584402977,1.48508667942333,0.148759572861611
"LRRC17",1.96102942672399,0.0627062884262755,-1.96102942672399,0.0595534462301801
"LRRC19",3.07135871769569,0.00521734440729155,-3.07135871769569,0.00502103332973789
"LRRC2",1.3063677649809,0.206085643404164,-1.3063677649809,0.20287994822565
"LRRC20",5.71603402633684,3.23589688275267e-06,-5.71603402633684,5.39316147125445e-06
"LRRC31",3.35060036087357,0.00255635853737461,-3.35060036087357,0.00256498759572862
"LRRC36",4.62560275446659,8.8447848128573e-05,-4.62560275446659,8.62905835400712e-05
"LRRC37A4P",4.41751549268595,0.00016934527019739,-4.41751549268595,0.000154244418077877
"LRRC40",-7.98705464762101,0,7.98705464762101,0
"LRRC42",-6.18526455978369,0,6.18526455978369,1.07863229425089e-06
"LRRC47",-5.94096244664435,2.15726458850178e-06,5.94096244664435,2.15726458850178e-06
"LRRC48",1.1572427282232,0.261155215187143,-1.1572427282232,0.258622586560242
"LRRC49",-1.11771337309463,0.277665839715241,1.11771337309463,0.275012404271384
"LRRC6",-0.226850614347584,0.824918563261784,0.226850614347584,0.824696365009168
"LRRC61",0.544047446912857,0.59501132563909,-0.544047446912857,0.595032898284975
"LRRC8B",-5.20920984709876,1.9415381296516e-05,5.20920984709876,1.51008521195125e-05
"LRRC8D",-4.40574173416106,0.000173659799374393,4.40574173416106,0.000160716211843383
"LRRC8E",1.64414026811475,0.114720094919642,-1.64414026811475,0.110869377629166
"LRRFIP1",8.01733649810344,0,-8.01733649810344,0
"LRRFIP2",-3.74806020786434,0.000943803257469529,3.74806020786434,0.000924387876173013
"LRRN2",-0.637278306868748,0.533785999352821,0.637278306868748,0.533042821702082
"LRRN3",3.8515780597674,0.000702189623557329,-3.8515780597674,0.000696796462086075
"LRRTM2",3.63211609793984,0.00127710063639305,-3.63211609793984,0.00129975191457232
"LRRTM4",2.72124194874996,0.0119771329953619,-2.72124194874996,0.0112846510624528
"LSAMP",4.99451550670621,3.55948657102794e-05,-4.99451550670621,2.9123071944774e-05
"LSG1",-4.16171098179574,0.000298781145507496,4.16171098179574,0.000289073454859238
"LSM1",-1.83015661257303,0.081173551936145,1.83015661257303,0.0771545680077662
"LSM12",-6.18030759480653,0,6.18030759480653,1.07863229425089e-06
"LSM14A",-0.408163327178174,0.689528637687412,0.408163327178174,0.690100312803365
"LSM14B",0.346642421629823,0.734593894941215,-0.346642421629823,0.734735195771761
"LSM2",-8.50464420569481,0,8.50464420569481,0
"LSM3",-9.32803187129851,0,9.32803187129851,0
"LSM4",-4.52655921115295,0.000119728184661849,4.52655921115295,0.000102470067953835
"LSM5",-10.101449642065,0,10.101449642065,0
"LSP1",-0.529490850065961,0.604840901736598,0.529490850065961,0.605014561535972
"LSR",-4.6832704444308,7.01110991263078e-05,4.6832704444308,7.8740157480315e-05
"LSS",0.120779459342848,0.906092115197929,-0.120779459342848,0.905886096429727
"LST1",2.39863910792116,0.0248258008844785,-2.39863910792116,0.0233966130945961
"LTB4R",7.15339457841213,0,-7.15339457841213,0
"LTBP2",-2.25807536958057,0.0337525617516988,2.25807536958057,0.0319663466724194
"LTBP3",-6.41401803085065,0,6.41401803085065,1.07863229425089e-06
"LTBP4",-0.743856333220142,0.46840901736598,0.743856333220142,0.466996009060511
"LTBR",-2.80774680318212,0.00984683421421637,2.80774680318212,0.00928810268579441
"LTF",-0.143736303379864,0.888469420774458,0.143736303379864,0.888110236220472
"LTN1",-7.39661389622533,0,7.39661389622533,0
"LUC7L3",-1.23165460440681,0.23234710387229,1.23165460440681,0.22979182396721
"LUM",-7.40452323911996,0,7.40452323911996,0
"LUZP1",8.34596154671035,0,-8.34596154671035,0
"LUZP2",5.2178641651272,1.9415381296516e-05,-5.2178641651272,1.40222198252616e-05
"LXN",-11.3860934778994,0,11.3860934778994,0
"LY6D",5.9260015843302,2.15726458850178e-06,-5.9260015843302,2.15726458850178e-06
"LY6E",-8.01604067079336,0,8.01604067079336,0
"LY6G6C",8.2411603420709,0,-8.2411603420709,0
"LY75",-3.40870120490024,0.00222629705533384,3.40870120490024,0.00225110559810161
"LY86",0.398276476717832,0.696764103117247,-0.398276476717832,0.697204185093302
"LY9",9.41549741340642,0,-9.41549741340642,0
"LY96",-8.22753235251204,0,8.22753235251204,0
"LYL1",8.39795056516188,0,-8.39795056516188,0
"LYN",-7.63887832815921,0,7.63887832815921,0
"LYPD1",-5.42601219740987,1.40222198252616e-05,5.42601219740987,7.55042605975623e-06
"LYPD3",5.65697921290815,6.47179376550534e-06,-5.65697921290815,5.39316147125445e-06
"LYPLA1",-7.11330397591279,0,7.11330397591279,0
"LYRM2",-9.63681540047798,0,9.63681540047798,0
"LYRM4",-4.53727504831274,0.000113256390896343,4.53727504831274,0.000100312803365333
"LYRM9",1.51012817223448,0.145959443425736,-1.51012817223448,0.142148635530148
"LYST",8.35111939567449,0,-8.35111939567449,0
"LZTFL1",-5.6596986433731,5.39316147125445e-06,5.6596986433731,5.39316147125445e-06
"LZTR1",9.36529338053999,0,-9.36529338053999,0
"LZTS1",8.36429676486926,0,-8.36429676486926,0
"M6PR",-7.78056870813781,0,7.78056870813781,0
"MACF1",-5.98668513062863,1.07863229425089e-06,5.98668513062863,1.07863229425089e-06
"MAD1L1",-4.61275691693527,9.27623773055765e-05,4.61275691693527,8.8447848128573e-05
"MAD2L1",-7.66320178392548,0,7.66320178392548,0
"MAD2L1BP",-0.617338439326953,0.54663790313882,0.617338439326953,0.546079171610398
"MADCAM1",9.2350339700835,0,-9.2350339700835,0
"MAEA",-5.87778233923212,2.15726458850178e-06,5.87778233923212,2.15726458850178e-06
"MAFB",-10.6015186591175,0,10.6015186591175,0
"MAFF",-0.519207234937374,0.611804551828282,0.519207234937374,0.611978211627656
"MAFG",4.51790702496928,0.000126199978427354,-4.51790702496928,0.000110020494013591
"MAFK",2.88363266643487,0.00828497465214108,-2.88363266643487,0.00784381404379247
"MAG",0.0338793652946698,0.973694315607809,-0.0338793652946698,0.973581059216913
"MAGEA10",6.06405476772369,1.07863229425089e-06,-6.06405476772369,1.07863229425089e-06
"MAGEA11",-1.98114807294738,0.0602254341494984,1.98114807294738,0.0571556466400604
"MAGEA4",-3.15658109625988,0.00425736166540826,3.15658109625988,0.00411390357027289
"MAGEA8",4.534635345898,0.000113256390896343,-4.534635345898,0.000100312803365333
"MAGEB2",3.6367386029652,0.00127062884262755,-3.6367386029652,0.00128249379786431
"MAGEB3",2.95677671168085,0.00694315607809298,-2.95677671168085,0.00656347751051667
"MAGEC3",2.14302196581877,0.0430956746845001,-2.14302196581877,0.0406773810807896
"MAGEH1",-4.01790112149806,0.00044871103440837,4.01790112149806,0.000419587962463596
"MAGEL2",4.98749215635091,3.66734980045303e-05,-4.98749215635091,3.02017042390249e-05
"MAGI1",4.80109291513563,5.50102470067954e-05,-4.80109291513563,4.853845324129e-05
"MAGIX",5.74674475437167,3.23589688275267e-06,-5.74674475437167,4.31452917700356e-06
"MAGOHB",-4.08726855932663,0.000373206773810808,4.08726855932663,0.00035163412792579
"MAGT1",-7.85232827217151,0,7.85232827217151,0
"MAK",1.72686367496511,0.0985362959767015,-1.72686367496511,0.0946445906590443
"MAK16",-3.83322506866085,0.000730234063207852,3.83322506866085,0.000732391327796354
"MALL",-0.459895583736715,0.65282170208176,0.459895583736715,0.65319706612016
"MALT1",-1.73769529049732,0.0965580843490454,1.73769529049732,0.0927440405565743
"MAML1",-1.91912007429439,0.0682051558623665,1.91912007429439,0.0648516880595405
"MAML3",5.02207147685511,3.12803365332758e-05,-5.02207147685511,2.80444396505231e-05
"MAN1A1",-10.7354970572404,0,10.7354970572404,0
"MAN1A2",-1.36396415293843,0.187374608995793,1.36396415293843,0.184057814690972
"MAN1B1",-0.344687355792067,0.736129867328228,0.344687355792067,0.736144968180347
"MAN1C1",3.37501513127466,0.002424765397476,-3.37501513127466,0.00243231582353576
"MAN2A1",-5.80150790338404,3.23589688275267e-06,5.80150790338404,4.31452917700356e-06
"MAN2A2",6.25377101610022,0,-6.25377101610022,1.07863229425089e-06
"MAN2B1",-2.33508701858173,0.0285762053715888,2.33508701858173,0.0269064825800884
"MAN2B2",0.600696080157687,0.557529932046165,-0.600696080157687,0.557003559486571
"MAN2C1",-1.96778389656374,0.0619048646316471,1.96778389656374,0.0587228993636069
"MANBA",-0.811245973901052,0.429161902707367,0.811245973901052,0.427529932046165
"MANEA",-1.94382603936473,0.064892676086722,1.94382603936473,0.0617452270520979
"MANSC1",-5.01844330697919,3.23589688275267e-05,5.01844330697919,2.80444396505231e-05
"MAOA",0.816239748952035,0.426312156185956,-0.816239748952035,0.424752453888469
"MAP1A",9.23436112043114,0,-9.23436112043114,0
"MAP1B",-3.51448542960116,0.00169453133426815,3.51448542960116,0.00177974328551397
"MAP1LC3B",-7.79262382936527,0,7.79262382936527,0
"MAP1LC3C",1.13310551165053,0.271227483550858,-1.13310551165053,0.268555711357998
"MAP1S",-3.70553712746184,0.00105490238377737,3.70553712746184,0.00105813828066012
"MAP2K1",-14.5145070640872,0,14.5145070640872,0
"MAP2K2",-5.02459487111275,3.12803365332758e-05,5.02459487111275,2.80444396505231e-05
"MAP2K3",2.00197637599382,0.0577618379894294,-2.00197637599382,0.0546747923632834
"MAP2K5",5.74454269055872,3.23589688275267e-06,-5.74454269055872,4.31452917700356e-06
"MAP2K6",1.39614813499917,0.177573077337936,-1.39614813499917,0.174131161686981
"MAP2K7",7.74570881917232,0,-7.74570881917232,0
"MAP3K1",2.19643935567679,0.0385373746089958,-2.19643935567679,0.0362593032035379
"MAP3K10",9.85826896105135,0,-9.85826896105135,0
"MAP3K11",3.0284138248805,0.00577931183259627,-3.0284138248805,0.00553230503721281
"MAP3K12",5.72482761712009,3.23589688275267e-06,-5.72482761712009,5.39316147125445e-06
"MAP3K13",0.65421945021822,0.523105382375148,-0.65421945021822,0.522032143242369
"MAP3K14",8.51695566076939,0,-8.51695566076939,0
"MAP3K19",10.2236044296712,0,-10.2236044296712,0
"MAP3K2",3.39589301974435,0.0022996440513429,-3.39589301974435,0.00232229532952217
"MAP3K3",5.24852691986739,1.83367490022651e-05,-5.24852691986739,1.29435875310107e-05
"MAP3K4",-3.46417765497742,0.00193290907129759,3.46417765497742,0.00199007658289289
"MAP3K5",-0.937385763207439,0.361319167295869,0.937385763207439,0.359409988135045
"MAP3K6",-2.18278508574154,0.0396397368137202,2.18278508574154,0.0373357782332003
"MAP3K7",3.68739316713757,0.00110991263078417,-3.68739316713757,0.00110991263078417
"MAP3K8",-3.17484904251559,0.00405565742638335,3.17484904251559,0.00393485060942725
"MAP3K9",8.40155920866001,0,-8.40155920866001,0
"MAP4K1",3.67107435873414,0.0011573724517312,-3.67107435873414,0.00115952971631971
"MAP4K2",3.06205636292789,0.0053349153273649,-3.06205636292789,0.005150469205048
"MAP4K3",-8.39405639857935,0,8.39405639857935,0
"MAP4K4",-6.23872824901962,0,6.23872824901962,1.07863229425089e-06
"MAP4K5",-4.45885843158549,0.000146693992018121,4.45885843158549,0.000142379462841117
"MAP6D1",6.62626521087445,0,-6.62626521087445,0
"MAP7",5.44003909572967,1.40222198252616e-05,-5.44003909572967,7.55042605975623e-06
"MAP7D1",-6.9799708478012,0,6.9799708478012,0
"MAP7D3",4.78358838918133,5.82461438895481e-05,-4.78358838918133,4.853845324129e-05
"MAP9",-0.820446413226821,0.423955344623018,0.820446413226821,0.422401035487002
"MAPK1",-7.56065897872234,0,7.56065897872234,0
"MAPK10",6.49402070608583,0,-6.49402070608583,1.07863229425089e-06
"MAPK11",3.25047296429375,0.00334268147988351,-3.25047296429375,0.00327149174846295
"MAPK12",4.66427864210559,7.55042605975623e-05,-4.66427864210559,8.08974220688167e-05
"MAPK13",0.750817314064655,0.464209901844461,-0.750817314064655,0.462876712328767
"MAPK14",-6.13051672587547,1.07863229425089e-06,6.13051672587547,1.07863229425089e-06
"MAPK1IP1L",-3.77324486914113,0.000875849422931723,3.77324486914113,0.000862905835400712
"MAPK3",3.25896571736032,0.00327364901305145,-3.25896571736032,0.00319922338474814
"MAPK6",-4.81487221933568,5.50102470067954e-05,4.81487221933568,4.853845324129e-05
"MAPK8",9.39413767328128,0,-9.39413767328128,0
"MAPK8IP3",4.90023544341498,4.31452917700356e-05,-4.90023544341498,3.99093948872829e-05
"MAPK9",7.94234531629312,0,-7.94234531629312,0
"MAPKAP1",-6.36508347901498,0,6.36508347901498,1.07863229425089e-06
"MAPKAPK2",-2.49045959609659,0.0202998597778017,2.49045959609659,0.0190896343436523
"MAPKAPK3",-1.75916641010387,0.092751590982634,1.75916641010387,0.0889472548808111
"MAPKAPK5-AS1",7.96032414140477,0,-7.96032414140477,0
"MAPKBP1",3.25495985121385,0.00330816524646748,-3.25495985121385,0.00323589688275267
"MAPRE1",-7.05454772397484,0,7.05454772397484,0
"MAPRE2",0.797523173014715,0.436978750943803,-0.797523173014715,0.435428756336965
"MAPRE3",4.9515079247183,4.31452917700356e-05,-4.9515079247183,3.34376011217776e-05
"MAPT",6.69294265190147,0,-6.69294265190147,0
"MARC1",5.37942850711254,1.51008521195125e-05,-5.37942850711254,8.62905835400712e-06
"MARC2",-3.31492483120903,0.00284543199223385,3.31492483120903,0.00278179268687304
"MARCH1",0.743843173775687,0.46841656779204,-0.743843173775687,0.467003559486571
"MARCH2",-2.51821567366958,0.0191004206665948,2.51821567366958,0.0178869593355625
"MARCH3",4.11063281374913,0.000345162334160285,-4.11063281374913,0.00033976917268903
"MARCH5",-3.14102124046705,0.0044256283033114,3.14102124046705,0.00426599072376227
"MARCH6",-0.709532767120588,0.489054039477942,0.709532767120588,0.487665839715241
"MARCH8",-0.875512687582018,0.393591845539855,0.875512687582018,0.391826124474167
"MARCO",1.3305597378124,0.198006687520224,-1.3305597378124,0.194834429942832
"MARK1",3.66576379453299,0.00117463056843922,-3.66576379453299,0.00117894509761622
"MARK2",-1.9429373940011,0.0650156401682666,1.9429373940011,0.0618638766044655
"MARK3",-3.50906907104711,0.00172581167080142,3.50906907104711,0.00180131593139899
"MARK4",11.77571488521,0,-11.77571488521,0
"MASP1",4.68302572970661,7.01110991263078e-05,-4.68302572970661,7.8740157480315e-05
"MASP2",8.54173810006877,0,-8.54173810006877,0
"MAST2",4.10277638521908,0.000355948657102794,-4.10277638521908,0.000344083701866034
"MAST3",2.67477313048638,0.0133416028475893,-2.67477313048638,0.0124981123934851
"MAST4",7.78316527538458,0,-7.78316527538458,0
"MAT1A",10.2543797282213,0,-10.2543797282213,0
"MAT2A",-1.56761619976738,0.131895156940999,1.56761619976738,0.127902060187682
"MAT2B",-8.22940865329456,0,8.22940865329456,0
"MATK",5.42069606125354,1.40222198252616e-05,-5.42069606125354,7.55042605975623e-06
"MATN1",8.02123415494706,0,-8.02123415494706,0
"MATN2",-6.41296365986408,0,6.41296365986408,1.07863229425089e-06
"MATN3",2.71935901554351,0.0120364577715457,-2.71935901554351,0.0113439758386366
"MATN4",3.65398026222975,0.00121777586020925,-3.65398026222975,0.001212382698738
"MAU2",6.64007644943499,0,-6.64007644943499,0
"MAX",-2.33268747951991,0.028740157480315,2.33268747951991,0.0270423902491641
"MAZ",-0.95668281708234,0.351621184338259,0.95668281708234,0.349823104303743
"MB",7.23193116910957,0,-7.23193116910957,0
"MBD1",-0.408634797015803,0.689175924927192,0.408634797015803,0.689728184661849
"MBD2",-8.80627562362795,0,8.80627562362795,0
"MBD3",3.15663669410213,0.00425628303311401,-3.15663669410213,0.00411390357027289
"MBIP",-2.93159888988486,0.00739402437708985,2.93159888988486,0.0069755150469205
"MBL2",4.9847967508837,3.77521302987811e-05,-4.9847967508837,3.02017042390249e-05
"MBNL1",-5.59345139166534,9.70769064825801e-06,5.59345139166534,5.39316147125445e-06
