"","SAMD_1","SAMP_1","SAMD_2","SAMP_2"
"FABP4",-10.5646277155382,0,10.5646277155382,0
"FABP6",3.17549661774077,0.00159098263402006,-3.17549661774077,0.00164491424873261
"FABP7",0.247799284591392,0.802927408046597,-0.247799284591392,0.804547513752562
"FADD",-2.19479982800303,0.0271739833890627,2.19479982800303,0.0286053284435336
"FADS2",-0.92095715091345,0.353942401035487,0.92095715091345,0.358082191780822
"FADS3",0.0783643107484412,0.937510516664869,-0.0783643107484412,0.937628087584942
"FAF1",5.62174395593836,0,-5.62174395593836,0
"FAF2",-1.99391725434388,0.044815014561536,1.99391725434388,0.0465634775105167
"FAH",-1.17352969328813,0.237000323589688,1.17352969328813,0.242211196203214
"FAIM",1.6717689347411,0.0920709740049617,-1.6717689347411,0.0952950059324776
"FAM102A",-4.6409130823379,3.23589688275267e-06,4.6409130823379,1.07863229425089e-06
"FAM105A",-7.66549799872713,0,7.66549799872713,0
"FAM107A",2.8623126615325,0.00428109157588178,-2.8623126615325,0.00459605220580304
"FAM110D",1.07238992360274,0.279783194908856,-1.07238992360274,0.2849530794952
"FAM114A1",-8.71822207444304,0,8.71822207444304,0
"FAM114A2",-3.43028173388188,0.000681695609966562,3.43028173388188,0.000688167403732068
"FAM118A",-4.11828001252987,5.39316147125445e-05,4.11828001252987,3.45162334160285e-05
"FAM120A",-2.31826194737726,0.0198036889224463,2.31826194737726,0.0209146801855248
"FAM120C",0.904224755007348,0.362870240535002,-0.904224755007348,0.366822349261137
"FAM124B",-2.13091575177417,0.0319404594973574,2.13091575177417,0.033611260921152
"FAM127A",-2.00211269799055,0.0439068061697767,2.00211269799055,0.0457296947470607
"FAM127B",1.5366781366298,0.121678351849854,-1.5366781366298,0.125259411066767
"FAM129A",-8.43893184926922,0,8.43893184926922,0
"FAM131A",0.665530856952158,0.50395318735843,-0.665530856952158,0.506789990292309
"FAM131B",0.456336960654005,0.646612015963758,-0.456336960654005,0.64925897961385
"FAM134A",2.51978011495904,0.011491748462949,-2.51978011495904,0.0123125876388739
"FAM134B",0.911740405346667,0.358824290799267,-0.911740405346667,0.36299428324884
"FAM134C",-4.38771099113216,1.40222198252616e-05,4.38771099113216,7.55042605975623e-06
"FAM135A",-0.659312320483372,0.507907453349153,0.659312320483372,0.510785244310215
"FAM136A",1.88230404800563,0.058151224247654,-1.88230404800563,0.0603980153165786
"FAM13A",0.35365762951453,0.722460360263186,-0.35365762951453,0.724555064178621
"FAM13B",-0.515818022769979,0.604504368460792,0.515818022769979,0.607052097939812
"FAM13C",-0.260475042639965,0.793358860964297,0.260475042639965,0.794796677812534
"FAM149A",-1.06245887137041,0.284289720634236,1.06245887137041,0.28927947362744
"FAM149B1",-2.61109104184804,0.00882105490238378,2.61109104184804,0.00949627871858483
"FAM155B",3.64594620590952,0.000309567468450005,-3.64594620590952,0.00029123071944774
"FAM160B2",-2.83317818877279,0.00465645561428109,2.83317818877279,0.0050253478589149
"FAM162A",1.92682338350413,0.0524840901736598,-1.92682338350413,0.0545938949412145
"FAM168A",0.391552207715298,0.694095566821271,-0.391552207715298,0.696326178405781
"FAM168B",2.79338139852189,0.00525617516988459,-2.79338139852189,0.00562398878222414
"FAM169A",3.57684042906119,0.000390464890518822,-3.57684042906119,0.000391543522813073
"FAM172A",0.407855089434147,0.681896235573293,-0.407855089434147,0.684411606083486
"FAM173A",-0.694793188300618,0.485333836695071,0.694793188300618,0.488507172904757
"FAM174B",1.06284098936743,0.284121453996333,-1.06284098936743,0.28910689246036
"FAM175B",-0.41473302549163,0.676797540718369,0.41473302549163,0.679415381296516
"FAM179B",0.379212686355015,0.703118325962679,-0.379212686355015,0.705397476000431
"FAM184A",2.65772654142303,0.00775860209254665,-2.65772654142303,0.00837557976485816
"FAM188A",-2.64981127832979,0.00793657642109805,2.64981127832979,0.00855678999029231
"FAM189A1",0.00819019427405711,0.993473195987488,-0.00819019427405711,0.993474274619782
"FAM189A2",2.96583730019508,0.00312587638873908,-2.96583730019508,0.00330708661417323
"FAM192A",0.212013122122771,0.830929781037644,-0.212013122122771,0.832396720957825
"FAM193A",-2.05969551845189,0.0382418293603711,2.05969551845189,0.0397637795275591
"FAM193B",0.084096804678068,0.93299428324884,-0.084096804678068,0.933191672958688
"FAM198B",-11.8095125098388,0,11.8095125098388,0
"FAM204A",0.37965530524861,0.702791500377521,-0.37965530524861,0.705053392298565
"FAM206A",3.41697986865644,0.000709740049617086,-3.41697986865644,0.000723762269442347
"FAM208A",1.75716694540745,0.0766519253586452,-1.75716694540745,0.0795286376874124
"FAM20B",2.00912099425982,0.0431765721065689,-2.00912099425982,0.0449649444504368
"FAM210B",0.251488680099643,0.800106784597131,-0.251488680099643,0.801623341602848
"FAM214B",-3.56017378408813,0.000418509330169345,3.56017378408813,0.000422823859346349
"FAM215A",3.00088159024011,0.00280120806816956,-3.00088159024011,0.00295760975083594
"FAM216A",1.2405137265203,0.211268471578039,-1.2405137265203,0.216147125444936
"FAM222B",-0.330775596822564,0.739650523136663,0.330775596822564,0.741477726243124
"FAM32A",1.91158311241711,0.0543803257469529,-1.91158311241711,0.0565570057167512
"FAM3A",0.672818981977108,0.49937331463704,-0.672818981977108,0.502199331247978
"FAM46C",-3.08768571675788,0.00212382698738,3.08768571675788,0.00221011757092007
"FAM49A",-7.60797014420993,0,7.60797014420993,0
"FAM49B",-5.40826502058403,0,5.40826502058403,0
"FAM50A",-4.02758378945752,7.22683637148096e-05,4.02758378945752,5.06957178297918e-05
"FAM50B",-0.156091742584543,0.875119188868515,0.156091742584543,0.876194585265883
"FAM53B",0.584084201418838,0.557074749217992,-0.584084201418838,0.560565203322188
"FAM53C",1.63165243188512,0.100065796569949,-1.63165243188512,0.103467802826017
"FAM57A",0.199700101438451,0.840610505878546,-0.199700101438451,0.842075288534139
"FAM60A",6.54349347366461,0,-6.54349347366461,0
"FAM63A",1.89325979071016,0.0566357458742315,-1.89325979071016,0.0589246036026319
"FAM63B",-4.13265352223832,5.17743501240427e-05,4.13265352223832,3.34376011217776e-05
"FAM64A",3.61762409063022,0.000335454643512027,-3.61762409063022,0.000324668320569518
"FAM65A",-5.5104041740831,0,5.5104041740831,0
"FAM65B",-2.47257251006044,0.0131118541689138,2.47257251006044,0.0140146693992018
"FAM76A",-1.73045398778213,0.0812091468018552,1.73045398778213,0.0842109804767555
"FAM83E",2.62910351984947,0.00840254557221443,-2.62910351984947,0.00902060187682019
"FAM8A1",-0.628516329593618,0.527842735411498,0.628516329593618,0.531067845971308
"FAM90A1",4.23628122721478,2.80444396505231e-05,-4.23628122721478,2.26512781792687e-05
"FAM92A1",-1.26444537677245,0.202744040556574,1.26444537677245,0.207439326933448
"FAM96B",-0.309681821609686,0.755592708445691,0.309681821609686,0.757419911552152
"FAM98A",-5.13171085601553,0,5.13171085601553,0
"FAN1",2.57150377124662,0.00989645129975191,-2.57150377124662,0.0106051127170747
"FANCA",0.184443579007088,0.852719232013807,-0.184443579007088,0.853935929241721
"FANCC",3.88622831952928,0.000142379462841117,-3.88622831952928,0.000100312803365333
"FANCE",4.7293725898581,2.15726458850178e-06,-4.7293725898581,0
"FANCF",1.90852896255762,0.0547492179915867,-1.90852896255762,0.0569528637687412
"FANCI",1.79712722566495,0.0701326717721929,-1.79712722566495,0.0729576097508359
"FANCL",2.61586846002479,0.00872505662819545,-2.61586846002479,0.00937870779851149
"FAP",-20.098514717519,0,20.098514717519,0
"FARP1",-0.33712808597429,0.734875417970014,0.33712808597429,0.736808327041312
"FARP2",1.76540426692081,0.0752238162010571,-1.76540426692081,0.0781264157048862
"FARS2",-0.12834852237337,0.897183691079711,0.12834852237337,0.89809189947147
"FARSA",2.63455814954134,0.00828605328443534,-2.63455814954134,0.0089148959119836
"FAS",-10.865680990555,0,10.865680990555,0
"FASLG",-4.95170394986884,1.07863229425089e-06,4.95170394986884,0
"FASN",0.151841922932979,0.878471578039047,-0.151841922932979,0.879477941969583
"FASTK",2.28350876153548,0.0216449142487326,-2.28350876153548,0.0229101499298889
"FASTKD1",2.47310251736279,0.0130978319490886,-2.47310251736279,0.0139909394887283
"FASTKD2",3.93108666622713,0.000115413655484845,-3.93108666622713,7.76615251860641e-05
"FASTKD3",-1.06701630475221,0.282196095351095,1.06701630475221,0.287308812425844
"FAT1",-4.76298844915684,2.15726458850178e-06,4.76298844915684,0
"FAT2",-1.38599018438645,0.162329845755582,1.38599018438645,0.166922662064502
"FAT4",-5.09071412705246,0,5.09071412705246,0
"FAXDC2",2.63190062092022,0.00835184985438464,-2.63190062092022,0.00896882752669615
"FBL",4.19556428883826,3.45162334160285e-05,-4.19556428883826,2.69658073562722e-05
"FBLN1",-5.94630903456627,0,5.94630903456627,0
"FBLN2",-6.38244603930666,0,6.38244603930666,0
"FBN1",-15.8929966058831,0,15.8929966058831,0
"FBP2",0.346466986356245,0.727842735411498,-0.346466986356245,0.729793981231798
"FBRS",1.61469728680021,0.103776291662172,-1.61469728680021,0.107177219285945
"FBXL12",2.58431108691975,0.0095189299967641,-2.58431108691975,0.0102480854276777
"FBXL15",-1.66486412832349,0.0933955344623018,1.66486412832349,0.0967134073994175
"FBXL18",2.80128663983531,0.00513105382375148,-2.80128663983531,0.00549347427461978
"FBXL2",2.48279254994087,0.0127623773055765,-2.48279254994087,0.013615575450329
"FBXL4",-2.06699197039635,0.0375515046920505,2.06699197039635,0.039049724948765
"FBXL5",-7.10513956434984,0,7.10513956434984,0
"FBXL6",-0.235116713755218,0.812878869593356,0.235116713755218,0.814343652248948
"FBXL7",-6.17779220634907,0,6.17779220634907,0
"FBXO11",1.29526644222337,0.191835832164815,-1.29526644222337,0.196399525401791
"FBXO2",1.30251391406946,0.189386258224571,-1.30251391406946,0.193947794196958
"FBXO24",3.50226613164924,0.000511271707474922,-3.50226613164924,0.00053392298565419
"FBXO28",-1.36964213885723,0.167467371373099,1.36964213885723,0.171970661201596
"FBXO3",-1.09326875247188,0.270424981123935,1.09326875247188,0.275806277639953
"FBXO34",3.22265057412985,0.00134073994175386,-3.22265057412985,0.00142271599611692
"FBXO38",-1.59868217989323,0.107225757739187,1.59868217989323,0.110796030633157
"FBXO40",2.34995094206643,0.018207313126955,-2.34995094206643,0.0192924172149714
"FBXO41",2.88743606510543,0.00396720957825477,-2.88743606510543,0.00421637363822673
"FBXO42",-0.0680966532739698,0.945708122101176,0.0680966532739698,0.945772840038831
"FBXO46",3.48363301717317,0.000560888793010463,-3.48363301717317,0.000571675115952972
"FBXO5",1.29525840483934,0.191840146693992,-1.29525840483934,0.196401682666379
"FBXO7",-2.46721767857292,0.0133027720849962,2.46721767857292,0.014213137741344
"FBXO9",-1.36123991901754,0.170090605112717,1.36123991901754,0.174576636824507
"FBXW11",0.279807734910457,0.778451084025456,-0.279807734910457,0.779985977780175
"FBXW2",-3.11574080228013,0.00191780821917808,3.11574080228013,0.00200194153812965
"FBXW4",0.964009632172419,0.331803473195987,-0.964009632172419,0.336019846834214
"FBXW7",-4.59707382542314,3.23589688275267e-06,4.59707382542314,2.15726458850178e-06
"FCAR",1.62359542822581,0.101791608240751,-1.62359542822581,0.105221658936469
"FCER1A",-3.66568900432798,0.00029123071944774,3.66568900432798,0.000264264912091468
"FCER2",2.12477365651387,0.0324387876173013,-2.12477365651387,0.0341063531442131
"FCF1",-0.637857585032361,0.521736597993744,0.637857585032361,0.524901305145076
"FCGBP",0.614499153068254,0.536839607377845,-0.614499153068254,0.540372128141517
"FCGRT",-5.75196225408372,0,5.75196225408372,0
"FCHO1",1.85900247038454,0.0611509006579657,-1.85900247038454,0.0637288318412253
"FCHSD2",-1.51009317712799,0.128268795167727,1.51009317712799,0.132009491964189
"FCN1",-6.11416776653124,0,6.11416776653124,0
"FCN2",1.13698811833033,0.251928594542121,-1.13698811833033,0.257186926976594
"FCN3",-1.45187915206127,0.143453780606191,1.45187915206127,0.147606514939057
"FCRL2",-2.25622229722377,0.0232143242368677,2.25622229722377,0.0245248624743825
"FDFT1",-0.0996878033730177,0.920283680293388,0.0996878033730177,0.920821917808219
"FEM1B",0.751016873626852,0.450204940135908,-0.751016873626852,0.454002804443965
"FEM1C",-2.71395139645566,0.00660338690540395,2.71395139645566,0.00711789450976162
"FEN1",0.180889828112915,0.855561428109158,-0.180889828112915,0.856732822780714
"FER",-2.82237436504257,0.00481501456153597,2.82237436504257,0.00516557005716751
"FER1L4",-2.67193851412064,0.00744579872721389,2.67193851412064,0.00803904648905188
"FERMT1",1.14770915194199,0.24757415597023,-1.14770915194199,0.25274296192428
"FERMT2",-5.4184183329735,0,5.4184183329735,0
"FES",-0.659712388011751,0.507633480746414,0.659712388011751,0.510520979398123
"FETUB",0.781524205294537,0.431928594542121,-0.781524205294537,0.435739402437709
"FEZ1",-9.34943013692664,0,9.34943013692664,0
"FEZ2",-5.98416602454097,0,5.98416602454097,0
"FFAR2",-0.580035184983468,0.559828497465214,0.580035184983468,0.563307086614173
"FGA",1.83297415037313,0.0647718692697659,-1.83297415037313,0.0674813935929242
"FGB",3.67744165894281,0.000283680293387984,-3.67744165894281,0.000253478589148959
"FGD1",1.09691262720609,0.268768201919965,-1.09691262720609,0.27420450868299
"FGD2",-4.22642417706038,2.9123071944774e-05,4.22642417706038,2.26512781792687e-05
"FGD6",-7.43707559385084,0,7.43707559385084,0
"FGF1",-11.2009090486065,0,11.2009090486065,0
"FGF12",0.884639171744014,0.373395534462302,-0.884639171744014,0.377400496170855
"FGF13",-0.827717839948824,0.40494552906914,0.827717839948824,0.409075612123827
"FGF17",5.45280084973279,0,-5.45280084973279,0
"FGF18",-2.00314901694895,0.0437967856757631,2.00314901694895,0.0456239887822241
"FGF2",-1.90969612482524,0.0546197821162766,1.90969612482524,0.0567921475568979
"FGF20",2.52508316458981,0.0113170100312803,-2.52508316458981,0.0121033329737892
"FGF21",2.40735692352722,0.0156746845000539,-2.40735692352722,0.0166325099773487
"FGF22",2.64719141615644,0.00799158666810484,-2.64719141615644,0.00862474382483011
"FGF23",2.12772706629619,0.0322047244094488,-2.12772706629619,0.0338927839499515
"FGF7",-9.44856702731604,0,9.44856702731604,0
"FGF8",1.44710533167736,0.144784812857297,-1.44710533167736,0.14896990615899
"FGF9",1.92156115275649,0.0531334268147988,-1.92156115275649,0.0552475461115306
"FGFBP1",-1.31602854262595,0.184756768417646,1.31602854262595,0.189411066767339
"FGFR1",1.99974109416525,0.0441807787725165,-1.99974109416525,0.0459637579549132
"FGFR1OP",2.06376092749375,0.0378653866896775,-2.06376092749375,0.039367921475569
"FGFR2",0.566019976068103,0.569411066767339,-0.566019976068103,0.572595189299968
"FGFR3",-0.139051722133233,0.888625822457124,0.139051722133233,0.889581490669831
"FGFR4",2.6531891774131,0.00785675763132348,-2.6531891774131,0.00848991478804875
"FGG",2.13291240213204,0.0317603279042174,-2.13291240213204,0.0334634882968396
"FGGY",4.45195789927591,9.70769064825801e-06,-4.45195789927591,5.39316147125445e-06
"FGL1",2.54645483706696,0.0106180563046058,-2.54645483706696,0.0113806493366411
"FGR",-9.9227294699086,0,9.9227294699086,0
"FH",3.46052563464737,0.000615899040017258,-3.46052563464737,0.000612663143134505
"FHIT",3.21287466638851,0.00138388523352389,-3.21287466638851,0.00145723222953295
"FHL1",-2.80226666990517,0.00511379570704347,2.80226666990517,0.00547945205479452
"FHL3",-3.2234896555059,0.00133966130945961,3.2234896555059,0.00141840146693992
"FHOD1",-3.24708034408347,0.00123287671232877,3.24708034408347,0.00131701003128034
"FHOD3",-3.81460336381442,0.0001822888577284,3.81460336381442,0.000138064933664114
"FIBP",0.630049584559274,0.52686873044979,-0.630049584559274,0.530061482040772
"FICD",0.11579316102244,0.907188005608888,-0.11579316102244,0.907841656779204
"FIG4",-2.06565918429901,0.0376895696257146,2.06565918429901,0.0391877898824291
"FIGF",-0.589963436507699,0.553187358429511,0.589963436507699,0.556682127062884
"FIP1L1",0.207670256692942,0.83429834969259,-0.207670256692942,0.835723222953295
"FIS1",0.149437639796808,0.880321432423687,-0.149437639796808,0.881406536511703
"FJX1",1.50723345055441,0.128980692481933,-1.50723345055441,0.132734332865926
"FKBP11",-6.04059070716032,0,6.04059070716032,0
"FKBP14",-8.44989920236231,0,8.44989920236231,0
"FKBP15",-7.5447663950615,0,7.5447663950615,0
"FKBP1A",1.41037827363249,0.155120267500809,-1.41037827363249,0.159659152195017
"FKBP2",0.619647874414444,0.533480746413548,-0.619647874414444,0.536909718476971
"FKBP3",1.83711624387936,0.0641786215079279,-1.83711624387936,0.0669054039477942
"FKBP4",4.98567143238859,0,-4.98567143238859,0
"FKBP5",-6.42134852749145,0,6.42134852749145,0
"FKBP6",4.27344909095988,2.37299104735196e-05,-4.27344909095988,1.9415381296516e-05
"FKBP8",2.09070140790782,0.0353931614712545,-2.09070140790782,0.0369226620645022
"FKBPL",3.52612014169543,0.000468126415704886,-3.52612014169543,0.000490777693884155
"FKRP",0.69642836904527,0.484278934311293,-0.69642836904527,0.487542875633696
"FKTN",-0.717199780891924,0.471307302340632,0.717199780891924,0.474692050479991
"FLAD1",3.70796130283792,0.000255635853737461,-3.70796130283792,0.000228670046381189
"FLCN",-1.53042516308412,0.123246683205695,1.53042516308412,0.126875202243555
"FLG",-1.95419041944851,0.0492460360263186,1.95419041944851,0.0511099126307842
"FLI1",-14.9196824865261,0,14.9196824865261,0
"FLNB",-0.555523133336879,0.576655161255528,0.555523133336879,0.579719555603495
"FLNC",-2.10793020310805,0.0338712113040664,2.10793020310805,0.0354783734225003
"FLOT1",-0.613916688539163,0.537238701326718,0.613916688539163,0.540743177650739
"FLOT2",-0.138960129167032,0.888692697659368,0.138960129167032,0.889665623988782
"FLRT1",3.39731867559714,0.000762593032035379,-3.39731867559714,0.000773379354977888
"FLRT3",1.38916059450627,0.161388199762701,-1.38916059450627,0.165914140869378
"FLT1",-6.52156172150326,0,6.52156172150326,0
"FLT3LG",-5.32899890788784,0,5.32899890788784,0
"FLT4",1.97479154398945,0.0468633372883184,-1.97479154398945,0.0487477079063747
"FLVCR2",-4.01419720241398,7.98187897745659e-05,4.01419720241398,5.28529824182936e-05
"FMNL1",-6.60911792839597,0,6.60911792839597,0
"FMO1",-11.6841468534113,0,11.6841468534113,0
"FMO2",-6.88963090580499,0,6.88963090580499,0
"FMO3",-3.64107836054294,0.00031496062992126,3.64107836054294,0.000296623880918995
"FMO4",-2.43847835452046,0.0143824830115414,2.43847835452046,0.0153316794304821
"FMO5",-1.95277352592609,0.049398123179808,1.95277352592609,0.051272786107216
"FMOD",-1.59736414824758,0.107504044871103,1.59736414824758,0.111081868191134
"FMR1",0.767617798578279,0.44025132132456,-0.767617798578279,0.444043792471147
"FN1",-17.1831678237688,0,17.1831678237688,0
"FN3K",2.35965409185315,0.0177478157696041,-2.35965409185315,0.0188361557545033
"FN3KRP",0.106316266605197,0.914778341063531,-0.106316266605197,0.915464351202675
"FNBP1",-2.88434096811105,0.00400280444396505,2.88434096811105,0.00425412576852551
"FNBP1L",0.224445920164214,0.821088339984899,-0.224445920164214,0.82265667134074
"FNDC3A",-1.97556601535308,0.0467781253370726,1.97556601535308,0.0486592600582461
"FNDC3B",-6.05110851058376,0,6.05110851058376,0
"FNDC4",-1.90797528584275,0.0548247222521842,1.90797528584275,0.0570175817063963
"FNTA",0.526561346922962,0.596951785136447,-0.526561346922962,0.599527559055118
"FOCAD",0.500029953895256,0.615533383669507,-0.500029953895256,0.618140437924712
"FOLR2",-7.36113468155403,0,7.36113468155403,0
"FOLR3",0.561813911496388,0.572280228670046,-0.561813911496388,0.575411498220257
"FOSB",-3.16428513852402,0.00165030741020386,3.16428513852402,0.00169884586344515
"FOSL2",-6.90657811283672,0,6.90657811283672,0
"FOXA2",4.56799924935628,4.31452917700356e-06,-4.56799924935628,3.23589688275267e-06
"FOXB1",2.98765540924942,0.00292632941430266,-2.98765540924942,0.00308488836155755
"FOXC1",-0.749519913546985,0.451106676733901,0.749519913546985,0.454907776938842
"FOXC2",0.74041908918124,0.456824506525725,-0.74041908918124,0.460569517851364
"FOXD2",2.22949965771476,0.0248560025887175,-2.22949965771476,0.0262485168805954
"FOXE1",-1.00789066132797,0.310224355517204,1.00789066132797,0.314580951353684
"FOXE3",2.16288370628719,0.0295049077769388,-2.16288370628719,0.0310236220472441
"FOXF1",-8.26989050195616,0,8.26989050195616,0
"FOXF2",-1.57023252409731,0.113521734440729,1.57023252409731,0.117137309891058
"FOXG1",3.05905988312799,0.00232337396181642,-3.05905988312799,0.00241397907453349
"FOXI1",2.17859302377114,0.0283087045626146,-2.17859302377114,0.0297864308057383
"FOXJ1",4.31957783310582,2.15726458850178e-05,-4.31957783310582,1.29435875310107e-05
"FOXJ2",-0.158631377095898,0.873126955021033,0.158631377095898,0.874226081328875
"FOXJ3",3.54643896077916,0.000444396505231367,-3.54643896077916,0.000454104195879625
"FOXK2",1.37114109991106,0.167019738970985,-1.37114109991106,0.171513321108834
"FOXL1",-0.605172925945859,0.543023406320785,0.605172925945859,0.546482580088448
"FOXL2",4.57141498802922,4.31452917700356e-06,-4.57141498802922,3.23589688275267e-06
"FOXM1",0.745506605630852,0.453632833567037,-0.745506605630852,0.457398338906267
"FOXN1",2.23804355758838,0.024295113795707,-2.23804355758838,0.0257232229532952
"FOXN2",-1.53874849014334,0.12115952971632,1.53874849014334,0.124743824830115
"FOXN3",-5.88198837358057,0,5.88198837358057,0
"FOXO1",-5.89086667700607,0,5.89086667700607,0
"FOXO4",4.15710592915711,4.53025563585374e-05,-4.15710592915711,3.23589688275267e-05
"FOXP3",3.18611198025428,0.001513321108834,-3.18611198025428,0.00160069032466832
"FOXRED2",0.910773201409518,0.359349584726567,-0.910773201409518,0.363500161794844
"FPGS",-0.340819558085129,0.732072052637256,0.340819558085129,0.734097724085859
"FPR3",-13.2753004883065,0,13.2753004883065,0
"FRAS1",-0.446633656611015,0.653498004530256,0.446633656611015,0.656236651925359
"FRAT2",2.06210274539137,0.0380163952108726,-2.06210274539137,0.0395351094811779
"FRK",-2.19502408163497,0.0271513321108834,2.19502408163497,0.0285891489591198
"FRMD1",2.84615108040331,0.00446338043361018,-2.84615108040331,0.00482580088447848
"FRMD4A",1.61755942069402,0.103142055873153,-1.61755942069402,0.106539747600043
"FRMD4B",-4.56157642296301,4.31452917700356e-06,4.56157642296301,3.23589688275267e-06
"FRMPD1",2.00019543528431,0.0441311616869809,-2.00019543528431,0.0459076690756121
"FRRS1L",3.30235122334183,0.00101175709200733,-3.30235122334183,0.0010937331463704
"FRS2",-0.675024136567253,0.498003451623342,0.675024136567253,0.500710818681911
"FRS3",2.32229629767546,0.0195890410958904,-2.32229629767546,0.0207194477402653
"FRY",-2.95909844097723,0.00319383022327688,2.95909844097723,0.00337396181641678
"FRYL",-2.94760853227526,0.00330600798187898,2.94760853227526,0.00348506094272463
"FRZB",-1.71955997914001,0.0831247977564448,1.71955997914001,0.0861287886959336
"FSCN1",-3.861830693596,0.000154244418077877,3.861830693596,0.000110020494013591
"FSCN2",0.288448529563671,0.771840146693992,-0.288448529563671,0.773453780606191
"FSD1",2.71317967994508,0.00661848775752346,-2.71317967994508,0.00713623125876389
"FST",-1.12120201930895,0.258544925035056,1.12120201930895,0.263708337827635
"FSTL3",-7.04963323927604,0,7.04963323927604,0
"FTCD",3.5363856331787,0.000454104195879625,-3.5363856331787,0.000470283680293388
"FTO",-3.8043579109911,0.000187682019199655,3.8043579109911,0.000143458095135368
"FTSJ1",-2.65827858429456,0.00774889440189839,2.65827858429456,0.0083637148096214
"FUBP1",2.76331999373481,0.00570488620429296,-2.76331999373481,0.00614712544493582
"FUBP3",-3.01188560124774,0.00270305252939273,3.01188560124774,0.0028508251537051
"FUCA1",-4.95834866852591,1.07863229425089e-06,4.95834866852591,0
"FURIN",-0.00123260430441289,0.999038938625822,0.00123260430441289,0.999072376226944
"FUS",1.88306697156545,0.0580433610182289,-1.88306697156545,0.0602869161902707
"FUT3",3.39785641388087,0.000761514399741128,-3.39785641388087,0.000772300722683637
"FUT4",-5.23753048528081,0,5.23753048528081,0
"FUT5",3.92258172699292,0.000119728184661849,-3.92258172699292,8.08974220688167e-05
"FUT6",5.10641324736114,0,-5.10641324736114,0
"FUT8",0.490301347552177,0.62239024916406,-0.490301347552177,0.624873260705425
"FUT9",0.853842205082981,0.390299859777802,-0.853842205082981,0.394360910365656
"FUZ",3.93219320532676,0.000115413655484845,-3.93219320532676,7.76615251860641e-05
"FXR1",2.84964862924078,0.00442670693560565,-2.84964862924078,0.00477726243123719
"FXR2",2.63977872371258,0.00816740373206774,-2.63977872371258,0.00880056088879301
"FXYD1",3.57510674486205,0.000393700787401575,-3.57510674486205,0.000394779419695826
"FXYD3",2.39562721223417,0.0161525186064071,-2.39562721223417,0.0171739833890627
"FXYD5",-5.71219129099689,0,5.71219129099689,0
"FYB",-13.7497442056073,0,13.7497442056073,0
"FYN",-2.7917620100807,0.00527882644806385,2.7917620100807,0.00565526911875742
"FZD1",-11.6180115367243,0,11.6180115367243,0
"FZD10",0.895171893824957,0.367612986732823,-0.895171893824957,0.371734440729155
"FZD2",-1.47469191010212,0.137280767986194,1.47469191010212,0.141365548484522
"FZD3",2.95607221583131,0.00322295329522166,-2.95607221583131,0.0033998489914788
"FZD4",-0.220696644214821,0.824063207852443,0.220696644214821,0.825577607593571
"FZD5",1.92267978859483,0.0530083054686657,-1.92267978859483,0.0550782008413332
"FZD6",-1.52337035957432,0.125023190594326,1.52337035957432,0.128610721605005
"FZD9",3.68930366989255,0.000268579441268472,-3.68930366989255,0.000245928163089203
"FZR1",2.46682270935296,0.0133211088339985,-2.46682270935296,0.0142250026965807
"G3BP2",-1.46501500512719,0.139856541904865,1.46501500512719,0.143994175385611
"G6PC",2.68044654968762,0.00726566713407399,-2.68044654968762,0.00785028583755798
"G6PC3",-2.1945692749557,0.0271912415057707,2.1945692749557,0.0286236651925359
"GAA",-4.63185275938781,3.23589688275267e-06,4.63185275938781,1.07863229425089e-06
"GAB1",-2.28910019365348,0.0213526048969906,2.28910019365348,0.0225628303311401
"GAB2",1.03344445831514,0.29778233200302,-1.03344445831514,0.302457124366304
"GABARAPL1",-0.69108658183918,0.487636716643296,0.69108658183918,0.490769064825801
"GABARAPL3",3.83962070127958,0.000165030741020386,-3.83962070127958,0.000124042713838852
"GABBR1",-0.892201156837486,0.369221227483551,0.892201156837486,0.37336209686118
"GABBR2",-2.01360336578154,0.042730018336749,2.01360336578154,0.0444720094919642
"GABPA",-2.47917519914051,0.0128713191672959,2.47917519914051,0.0137557976485816
"GABPB1",1.48742803470172,0.133983389062669,-1.48742803470172,0.1379549131701
"GABRA1",2.05338172982288,0.0388458634451515,-2.05338172982288,0.0403764426706936
"GABRA2",0.840922269852525,0.397567684176464,-0.840922269852525,0.401672958688383
"GABRA3",4.12683403123568,5.28529824182936e-05,-4.12683403123568,3.34376011217776e-05
"GABRA4",3.95640589491395,0.000106784597130838,-3.95640589491395,7.11897314205587e-05
"GABRA5",1.71247627605624,0.0844094488188976,-1.71247627605624,0.0873940243770898
"GABRB3",1.83529630476925,0.0644450436846079,-1.83529630476925,0.0671470175817064
"GABRD",2.75243631208558,0.00589256822349261,-2.75243631208558,0.00636824506525725
"GABRG2",2.84398983466361,0.00448603171178945,-2.84398983466361,0.00485815985330601
"GABRG3",1.51458201448362,0.127186926976594,-1.51458201448362,0.130820839175925
"GABRP",-0.912412882727278,0.358485600258872,0.912412882727278,0.362653435443857
"GABRQ",0.534445562865486,0.591404379247115,-0.534445562865486,0.594049185632618
"GAD1",1.97576100474915,0.0467511595297163,-1.97576100474915,0.0486398446769496
"GAD2",2.85015117966376,0.0044191565095459,-2.85015117966376,0.00477402653435444
"GADD45A",-4.33174463684205,2.04940135907669e-05,4.33174463684205,1.18649552367598e-05
