"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3"
"LSM5",-5.11130673040052,1.07863229425089e-06,2.79222328523716,0.00786754395426599,2.41998603492164,0.01548592384856
"LSP1",9.93480245615542,0,-9.32393851725443,0,-2.16209874303436,0.0305274511918887
"LSR",-4.29313744199509,2.80444396505231e-05,-0.066642180088165,0.94737892352497,4.53697622428271,5.39316147125445e-06
"LSS",1.38524298140913,0.165772840038831,0.0258196902821225,0.979446661633049,-1.26755487236096,0.202663143134505
"LST1",9.82971699617686,0,-11.2669128758165,0,-0.805367822299405,0.417509438032575
"LTB4R",-0.456139212916295,0.647588178190055,-0.533886114828056,0.597250566281954,0.783346389258131,0.430461654621939
"LTBP2",9.94012596001484,0,-2.07676602297897,0.0430902815230288,-7.39556487791986,0
"LTBP3",-0.123266118533874,0.901593139898609,0.383667888350204,0.703551936144968,-0.247025552199247,0.803078416567792
"LTBP4",0.415003117611364,0.677354114982203,3.92633768884882,0.000322511055981016,-3.50772431606509,0.000525293927300183
"LTBR",-1.68627307663511,0.0918908424118218,-2.04902945501537,0.0458159853306008,2.9868379430401,0.0029694747060727
"LTF",1.30001528075991,0.193438679754072,-2.73398863276268,0.00915974544277856,0.621262404088071,0.531569409988135
"LTN1",0.622169803025478,0.533589688275267,0.860006280567592,0.394840901736598,-1.25141946206597,0.208397152410743
"LUC7L3",-0.443720784752376,0.656650846726351,3.4112560242444,0.00144752453888469,-1.83034063218754,0.0665731852011649
"LUM",18.1271102781662,0,-2.91526472895826,0.00575558192212275,-10.4922668836612,0
"LUZP1",6.68480237999901,0,4.04204348492974,0.000215726458850178,-9.13751716677268,0
"LUZP2",3.32721638360427,0.00100097076906483,1.46063519770424,0.150221119620321,-4.78579845299084,4.31452917700356e-06
"LXN",11.1915632086423,0,-5.97181620809607,0,-5.42768882126287,0
"LY6D",0.870278013496171,0.383235896882753,0.995023185476083,0.32498867436091,-1.61567154863681,0.104812857296947
"LY6E",-1.29761287411836,0.194241182180995,-5.62229322809543,3.23589688275267e-06,5.68556274485858,0
"LY6G6C",-1.87901564373935,0.0603505554956315,-3.34607875764747,0.00173228346456693,3.7666304007756,0.000211411929673174
"LY75",-0.392534019733884,0.693924064286485,-5.02984447527608,6.47179376550534e-06,4.83270691604968,4.31452917700356e-06
"LY86",11.2703007772645,0,-10.2087011610823,0,-2.16664960796435,0.0301898392837882
"LY9",7.57556565571419,0,-7.20086703814476,0,-2.50937877604183,0.012141085104088
"LY96",13.7783114028538,0,-8.62183742187064,0,-4.08108458182576,5.17743501240427e-05
"LYL1",12.1055953868952,0,-6.77674875428566,0,-5.05355361930573,1.07863229425089e-06
"LYN",4.42663699206632,1.29435875310107e-05,-9.32451489286707,0,2.99057122257448,0.00294035163412793
"LYPD1",-1.33650424029002,0.181267392945745,-2.61000730913347,0.0123061158451084,3.58198206963831,0.000420666594757847
"LYPD3",0.424514887494269,0.670461654621939,-0.0103016841488301,0.991834753532521,-0.397437836246724,0.689216912954374
"LYPLA1",-1.49488997663718,0.134865710279366,-0.177119137123608,0.860366734980045,1.52685364995242,0.125290691403301
"LYRM2",-3.82181442022681,0.000174738431668644,0.727418027856871,0.471362312587639,2.91923955978208,0.00365440621292201
"LYRM4",-3.07162906145465,0.00232121669722791,4.4003310310865,6.57965699493043e-05,-0.418823230997345,0.673394455830008
"LYRM9",0.149760341884506,0.880442239240643,0.158464528685908,0.874765397476,-0.246407639707516,0.803555172041851
"LYST",6.71351156179231,0,-3.49216656632366,0.00114442886420019,-3.13678609573667,0.00183259626793226
"LZTFL1",-6.00260227266077,0,-0.0931189295320053,0.926545140761514,5.55797459004255,0
"LZTR1",2.77794200749773,0.00585589472548808,-2.30748035238577,0.0253963973681372,-0.697794468022113,0.482238162010571
"LZTS1",13.0356370261298,0,0.363178847408813,0.718681911336425,-12.5537302625571,0
"M6PR",-1.1913346798345,0.233261784057815,0.0638444094255989,0.949622478697012,1.02013719551541,0.305444935821378
"MACF1",4.30255337165406,2.58871750620214e-05,-4.03964811273578,0.00021788372343868,-1.16971797110912,0.23986301369863
"MAD1L1",-1.26949301846431,0.203896019846834,-0.232243572963915,0.817653974760004,1.28135532817543,0.197708985007011
"MAD2L1",-3.32101831652825,0.00102901520871535,4.36747389502164,7.65828928918132e-05,0.760566426582805,0.443789235249703
"MAD2L1BP",-3.29288174704856,0.00112501348290368,-0.52963735009186,0.600142379462841,3.4527956709406,0.000630999892136771
"MADCAM1",1.22611584355492,0.219929888900874,-0.954503262324977,0.34508251537051,-0.473657224558275,0.633464566929134
"MAEA",-2.74993074722132,0.00634882968396074,1.14811108009852,0.256600151008521,1.26814623717002,0.202474382483012
"MAFB",11.9452175161171,0,-2.72972955263512,0.00923309243878762,-7.2435334575456,0
"MAFF",2.94439730506867,0.00350771222090389,-6.0285708558437,0,1.4993249117071,0.13221766799698
"MAFG",1.52671268706428,0.126824506525725,0.985500822071865,0.329638658181426,-2.12416474062173,0.0334764318843706
"MAFK",2.83356045846857,0.00494445043684608,-2.22150401137562,0.0309912630784166,-0.730797822397928,0.461816416783518
"MAG",-2.88207652912767,0.00428324884047028,0.576987260717315,0.567814690971848,2.3330061422106,0.019664545356488
"MAGEA10",-0.825713715094287,0.408016395210873,0.695837633038759,0.490903893862582,0.147043018207099,0.882047244094488
"MAGEA11",-0.586468662107957,0.55711250134829,0.839169974393325,0.406205371588825,-0.110971808090431,0.910824075072808
"MAGEA4",-0.862997933559744,0.387232229532952,2.09223693990944,0.0416287347643188,-0.886985100357853,0.372458202998598
"MAGEA8",0.173638265504523,0.861786215079279,1.0617099069583,0.293764426706936,-1.04991957860921,0.291439974112825
"MAGEB2",0.272015654524665,0.785463272570381,-1.69633796986252,0.0961277100636393,1.18184635674104,0.235053392298565
"MAGEB3",0.919368611999166,0.357244094488189,-1.56757991719443,0.123175493474275,0.0605531551051177,0.950925466508467
"MAGEC3",-1.61107503342708,0.107284003883076,0.676115522056544,0.503220796030633,0.730390646551979,0.462031064610074
"MAGEH1",3.76479821272995,0.000209254665084673,3.75714638372014,0.000528529824182936,-6.73521058817093,0
"MAGEL2",7.77514892316821,0,4.63429510252951,3.55948657102794e-05,-12.6462877731632,0
"MAGI1",-4.10614123368698,5.39316147125445e-05,5.55591380456473,3.23589688275267e-06,0.0391480847984654,0.968361557545033
"MAGIX",-4.11170592958361,5.39316147125445e-05,-1.73030166319723,0.0897896667026211,5.55390972065281,0
"MAGOHB",-3.57983397376806,0.000427138388523352,0.849806534639377,0.400409880271815,2.42318219933681,0.0153532520763672
"MAGT1",0.0022228147683446,0.998177111422716,-1.39471874823995,0.169127386473951,1.56386700091986,0.116306763024485
"MAK",-4.52367101033373,8.62905835400712e-06,-1.03446674663287,0.306189192104412,5.19487622196737,0
"MAK16",-0.175117283801037,0.860612663143135,1.67181867703304,0.100900657965699,-1.27699267063707,0.199295653111854
"MALL",4.75640950555667,3.23589688275267e-06,-1.06462097126841,0.292377305576529,-3.26267932342849,0.00119728184661849
"MALT1",3.24619556215829,0.00131485276669183,0.104655857884692,0.917309891058138,-3.09756076905854,0.00209686118002373
"MAML1",0.465816425661196,0.640612663143134,-0.19468903415541,0.846778125337073,-0.27478749399527,0.781740912522921
"MAML3",-2.49350727021839,0.0131032251105598,2.73807933298018,0.00905188221335347,0.294434780248323,0.766770574911013
"MAN1A1",9.27946088937673,0,-5.14623007412004,6.47179376550534e-06,-3.01241081209526,0.00273325423363176
"MAN1A2",-1.38421176724287,0.166078092978104,-0.576010848576651,0.568490993420343,1.79706614413479,0.0715996116923741
"MAN1B1",1.79666741746427,0.0724786970121886,0.52825083363202,0.601054902383777,-2.06244308649733,0.0388685147233308
"MAN1C1",7.08944977871615,0,-0.895811881882848,0.375350016179484,-5.79959412782983,0
"MAN2A1",8.19401399008049,0,-4.05859271763389,0.00020601876820192,-3.25011987367414,0.00124150577068277
"MAN2A2",-1.9856013010325,0.047248409017366,-0.993703188829338,0.32560780929781,2.64573607697168,0.00826340200625607
"MAN2B1",6.329294207531,0,-3.14245979534534,0.00309136015532305,-2.56053068727527,0.0105199007658289
"MAN2B2",2.98113265120959,0.00313019091791608,-2.12797760386172,0.0383087045626146,-1.10316099976465,0.267577391867112
"MAN2C1",0.493030864560775,0.621355840793873,-2.00708982857457,0.0502243555172042,1.00713528793126,0.311648150145615
"MANBA",6.9758484713278,0,-3.81709784460726,0.000458418725056628,-3.33872261727326,0.000935174199115521
"MANEA",2.02191424770839,0.0432952216589365,1.6093314373516,0.113796785675763,-3.06652434937678,0.00231043037428541
"MANSC1",-4.86811924409527,3.23589688275267e-06,2.3877107269297,0.0210344083701866,2.74617991236926,0.00612663143134505
"MAOA",-0.557070412905393,0.576916190270737,2.8353018181211,0.00706827742422608,-1.75776194670794,0.0779311832596268
"MAP1A",7.81319858633658,0,0.969569232697173,0.337449034624097,-7.8284079913655,0
"MAP1B",3.54449100555334,0.00048430590011865,1.54021701648983,0.129642972710603,-4.43813517914877,8.62905835400712e-06
"MAP1LC3B",4.77715089204983,3.23589688275267e-06,-0.0624354190951907,0.95074857081221,-4.24475808245026,2.69658073562722e-05
"MAP1LC3C",0.575876973379074,0.564232553122641,2.14691743866255,0.036685362959767,-2.63570760018982,0.00850717290475677
"MAP1S",-2.28080002154444,0.023005069571783,-0.606997236189206,0.547742422608133,2.59377962705563,0.0095804120375364
"MAP2K1",0.406606610669633,0.683461331032251,1.13393273646481,0.262308273109697,-1.12216006508421,0.259570704346888
"MAP2K2",1.18020402102735,0.237670154244418,-2.35691274609838,0.0226512781792687,0.5794105925817,0.559536188113472
"MAP2K3",-0.283822134346041,0.776341279257901,-2.29184256973844,0.0263358860964297,2.82757439938037,0.00482148635530148
"MAP2K5",-0.929599632162599,0.351891921044116,2.29606140292699,0.026083486139575,-0.844197946355901,0.395859130622371
"MAP2K6",-2.77011200295508,0.00599719555603495,6.21968078258267,0,-1.30200618157251,0.190599719555604
"MAP2K7",-0.339081672247549,0.734113903570273,-1.28458232675185,0.204846294898069,1.27073144375189,0.201592061266314
"MAP3K1",-1.12485704885157,0.26012188544925,-1.14538648220095,0.257721928594542,2.07906180600556,0.0373810807895588
"MAP3K10",2.4671858037887,0.0140923309243879,1.81315963280347,0.0760047459820947,-3.78887681175777,0.000195232445259411
"MAP3K11",-1.52625324817016,0.126940998813504,-5.51865209467998,4.31452917700356e-06,5.42839840632836,0
"MAP3K12",-1.27500095689901,0.201949088555711,-1.4004741945029,0.167375687628088,2.26205751757162,0.0236144968180347
"MAP3K13",-4.50734503419091,9.70769064825801e-06,1.70417467838879,0.0945895804120375,2.61533738665722,0.00901197281846619
"MAP3K14",4.51721835223152,8.62905835400712e-06,-2.34691378206639,0.0231754934742746,-2.25949114321346,0.0237870779851149
"MAP3K19",-3.88737016203445,0.00013375040448711,-3.87263856056094,0.000385071729047568,5.66860164565268,0
"MAP3K2",2.50109805716327,0.0128594542120591,-3.46379363455629,0.00124797756444828,0.126839777041152,0.898045518282817
"MAP3K3",7.32580568058875,0,-3.43442403420081,0.00134613310322511,-4.00893356679591,6.68752022435552e-05
"MAP3K4",-0.830368766787474,0.405381296516018,4.60513467808745,3.8830762593032e-05,-2.89785625667994,0.00390464890518822
"MAP3K5",6.87798662500156,0,-4.66187232536996,3.02017042390249e-05,-2.61982021512278,0.00890303095674684
"MAP3K6",4.25832109588531,3.23589688275267e-05,-5.92967484436326,0,0.708868790346229,0.475396397368137
"MAP3K7",-1.61055665201677,0.107383238054147,1.30285840210556,0.198476971200518,0.41577483657607,0.675670369970877
"MAP3K8",3.35504357407939,0.000913601553230504,-3.36932027956097,0.00162226297055334,-0.275471190737287,0.781211304066444
"MAP3K9",-0.885748611131837,0.374857081221012,3.34135547408041,0.00175385611045195,-1.87763922976565,0.0598252615683314
"MAP4K1",2.86417384807586,0.00452162657749973,-1.25421128509677,0.215678999029231,-1.51484631084261,0.128252615683314
"MAP4K2",0.0188332528931105,0.984983281199439,1.02009923824513,0.312903678136123,-0.748972747292372,0.45076367166433
"MAP4K3",-1.04195960548709,0.296883831301909,6.60437510660726,0,-4.1523692972574,3.77521302987811e-05
"MAP4K4",6.03129802729933,0,3.47177396478683,0.0012102254341495,-9.05391492215911,0
"MAP4K5",3.23701194993145,0.00135368352928487,-0.343946449796419,0.733109696904325,-2.53271232707655,0.0113903570272894
"MAP6D1",-1.34300858376637,0.179185632617841,3.32700472115901,0.00181425951893,-1.11901512767076,0.260895264804228
"MAP7",-5.76064208559387,0,0.979197981672743,0.332694423471039,4.74190148986954,4.31452917700356e-06
"MAP7D1",5.84528751475777,0,-3.41928353571525,0.00141408693776292,-2.19155557013755,0.0283540071189731
"MAP7D3",2.05241007267586,0.0402987811455075,0.0131600339844892,0.989539424010355,-1.74451554671647,0.0801456153597239
"MAP9",-1.44211890787519,0.148986085643404,0.476658637740314,0.636651925358645,0.822902263051529,0.407719771329954
"MAPK1",2.65948713186379,0.00826124474166757,-1.40259385252099,0.1667166432963,-1.12318499981524,0.259140330061482
"MAPK10",4.46205672767997,1.18649552367598e-05,1.48938278559103,0.142518606407076,-5.20435179878145,0
"MAPK11",9.57244785344942,0,-3.39371085179871,0.00152626469636501,-5.64406898238056,0
"MAPK12",7.72646143860623,0,0.688449396032429,0.495506417862151,-7.20226168264458,0
"MAPK13",-1.02699413120125,0.303785999352821,-0.285974687860055,0.776807248409017,1.20459030496519,0.226184877575235
"MAPK14",1.37688777992457,0.168402545572214,1.65314092945622,0.104617624851688,-2.46230613199242,0.0137957070434689
"MAPK1IP1L",-0.484783356342336,0.627154568007766,3.02380142735075,0.00428972063423579,-2.17616662717908,0.0294574479559918
"MAPK3",-1.41218317025973,0.157680940567361,-0.278944639367661,0.782192859454212,1.51501079771077,0.128217020817603
"MAPK6",0.450840398831775,0.651523028799482,2.34874682133316,0.023074102038615,-2.06799166794482,0.0383734225002697
"MAPK8",-0.705216720646503,0.479814475245389,3.09161403657755,0.00356811562938194,-2.0623747775105,0.0388749865170963
"MAPK8IP3",0.33594538499982,0.736466400604034,1.96178622518127,0.0553802178837234,-1.57309420879375,0.114174306978751
"MAPK9",2.17970491217283,0.0295653111854169,-0.277259084997055,0.783508790853198,-1.81145725733949,0.0693183043900334
"MAPKAP1",-0.469191382930496,0.63822888577284,3.15840305672824,0.00294898069248193,-1.76441162556388,0.0767899902923093
"MAPKAPK2",3.61839385095945,0.000364577715456801,-0.9132884431779,0.366107216050049,-2.47409725072526,0.0133728831841225
"MAPKAPK3",-1.59956466324689,0.109742206881674,-1.79633781648565,0.0787002480854277,2.96255540009752,0.0032154028691619
"MAPKAPK5-AS1",-5.12440753111444,1.07863229425089e-06,5.10047564055899,6.47179376550534e-06,0.660064087906238,0.506263617732715
"MAPKBP1",2.80231930785629,0.00543091360155323,0.933940324809261,0.355376981986841,-3.33224473399081,0.00094596052205803
"MAPRE1",-2.09076467147073,0.0366864415920613,5.39427004818417,6.47179376550534e-06,-2.2205681550707,0.0263294143026642
"MAPRE2",9.0347336079039,0,1.40052685057079,0.167365979937439,-9.67504704645494,0
"MAPRE3",0.0890648223097091,0.929033545464351,0.654196688955832,0.517107108186819,-0.635455282143813,0.522165893646856
"MAPT",0.361966876685069,0.716888145831086,3.10771253571414,0.00342465753424658,-2.64264534247725,0.00833459173767663
"MARC1",-5.92312797244209,0,3.46050662156851,0.00126092115197929,3.0627403794955,0.00232768849099342
"MARC2",0.849284008005974,0.394817171826124,1.11641980782581,0.269837126523568,-1.74058647913019,0.0807938733685686
"MARCH1",10.8727608405576,0,-8.16764728854799,0,-2.19065380274183,0.0284100959982742
"MARCH2",2.54180160564306,0.0114475245388847,-2.98814388641778,0.00471470175817064,-0.19698550222406,0.842513213245605
"MARCH3",6.69525675827496,0,-0.876122985674121,0.385971308380973,-5.07866560629941,1.07863229425089e-06
"MARCH5",-1.98715147023708,0.0470822996440513,2.76145653021476,0.00849854384640276,-0.0562386822205072,0.954433178729371
"MARCH6",-2.48370965703249,0.0134710387228994,2.8535150653124,0.00673390141300831,-0.0561304754948767,0.954524862474383
"MARCH8",1.55945297582146,0.118981771114227,1.22333019539318,0.226940998813504,-2.48640040740351,0.0129392730018337
"MARCO",5.93069942065965,0,-5.33254828998365,6.47179376550534e-06,-1.78075338798167,0.0741343975838637
"MARK1",1.06987829516266,0.284111746305684,2.47125636170267,0.0171977132995362,-2.79540746473097,0.00531657857836264
"MARK2",-3.45763077082083,0.000656887067198792,-1.60249159335457,0.11522705209794,4.6200705621307,4.31452917700356e-06
"MARK3",-0.663708236634761,0.506523568115629,1.56086814532817,0.124715780390465,-0.517170441162781,0.602597346564556
"MARK4",2.10618752904573,0.0353543307086614,3.67229985950782,0.000682774242260813,-5.47197158967104,0
"MASP1",1.28683859800928,0.197856757631323,3.62899038253491,0.000774457987272139,-4.3658165099704,1.18649552367598e-05
"MASP2",0.632350059541749,0.52689677488944,-3.05796235345525,0.00390464890518822,1.64275272926908,0.0992579009815554
"MAST2",1.434416200915,0.151216697227915,-0.933788084170405,0.355448171718261,-0.555575324733529,0.576055441699925
"MAST3",2.5829626137893,0.0101866033869054,-1.89809240895968,0.0635594865710279,-0.90112823202669,0.364847373530364
"MAST4",1.0433636514624,0.296228022867005,-6.89576723173414,0,3.08879524720009,0.00216589364685579
"MAT1A",-4.31996174598153,2.15726458850178e-05,0.0327126059376217,0.973990939488728,4.18568585906854,3.23589688275267e-05
"MAT2A",-1.79447721011197,0.0728238593463488,-1.37498761504935,0.175126739294574,2.6372094547901,0.00846834214216374
"MAT2B",-1.19405976075965,0.232265127817927,-6.33538123630016,0,5.76722094359724,0
"MATK",6.29241234443608,0,-6.51936337949063,0,-1.27776927237038,0.198991478804875
"MATN1",-1.90692640479658,0.056719879193183,0.376935654290548,0.708571890842412,1.65589592024254,0.0965796569949304
"MATN2",-2.25135143083812,0.0246974436414626,1.13428722927949,0.26215942185309,1.32134335427078,0.184228238593463
"MATN3",8.62834108106987,0,2.4334394102509,0.0187886959335563,-11.7970823741076,0
"MATN4",-2.13175889394662,0.0331905943263941,3.31386281231908,0.00189299967641031,-0.580244200894855,0.558959119836048
"MAU2",1.35555981228761,0.175059864092331,0.524723127940365,0.603547621615791,-1.69295197263678,0.0893118325962679
"MAX",3.75664818785946,0.000216805091144429,-2.01304474592156,0.0495760975083594,-1.95856301374474,0.0497001402221982
"MAZ",-3.57426192164431,0.000434688814583109,3.76476025564629,0.000519900765828929,0.566734694382463,0.568218099449898
"MB",-1.93349873269436,0.0533728831841225,-1.29404832349068,0.201524107431777,2.88918936621003,0.0040060403408478
"MBD1",-1.24651109398729,0.212234926113688,2.92704872829217,0.00559055118110236,-1.21186926281274,0.223337288318412
"MBD2",2.10368898917581,0.0355592708445691,-4.32836703900026,8.62905835400712e-05,1.55885624853828,0.117477079063747
"MBD3",2.59661753080628,0.00979074533491533,-0.138883194202265,0.890295545248625,-2.21481913677268,0.0267500808974221
"MBIP",-1.05392468610609,0.291420558731528,1.99196143907096,0.0519458526588286,-0.572953104819037,0.563937007874016
"MBL2",2.03935809483456,0.0415446014453673,-2.77470445736991,0.00821270628842628,-0.0764397099670447,0.938359400280444
"MBNL1",5.76410733661344,0,-4.57035982408379,4.42239240642865e-05,-2.33202334847754,0.0197098479128465
"MBNL2",2.96526561204707,0.00329414302664222,1.28111992055433,0.206057598964513,-3.72432869763783,0.00024269226620645
"MBNL3",-1.97129424314152,0.0488512566066228,0.541341409291921,0.592276992773164,1.28856628120018,0.195216265774997
"MBOAT2",-0.274028898061286,0.783872289936361,4.8395571468557,1.72581167080142e-05,-3.08970130072498,0.00215942185309028
"MBOAT7",0.211119500138293,0.832436630352713,-0.225986071218045,0.822586560241614,-0.0425237451712889,0.96554416999245
"MBP",-0.419904337379683,0.673925142918779,-4.03687103245206,0.000220040988027182,4.43857716767585,8.62905835400712e-06
"MBTD1",-3.25715143979799,0.00126631431345054,5.34643848991619,6.47179376550534e-06,-1.23700975869818,0.213725595944343
"MBTPS1",0.59194561570183,0.553498004530256,2.9180330851284,0.00572538021788372,-2.90368981890805,0.00384316686441592
"MBTPS2",0.469730108024499,0.637843814043792,-4.30097054902016,9.06051127170747e-05,3.02047135879523,0.0026685362959767
"MC1R",1.32724298136897,0.184347966778125,-2.96807210364083,0.00499298889008737,1.31605494271778,0.185934634882968
"MC4R",-3.74724649828432,0.000226512781792687,1.65186118502009,0.104892676086722,1.82765407621638,0.066973357782332
"MCAT",-2.48824133348119,0.0132952216589365,-1.49897480763205,0.140025887175062,3.46360777015959,0.000606191349369
"MCC",7.56225270328653,0,0.115199057127581,0.908981771114227,-6.66771810571392,0
"MCCC1",-6.15644549436101,0,2.63096615782792,0.0117204185093302,3.75570060111709,0.000222198252615683
"MCCC2",-2.89692035572619,0.00408801639521087,0.193291251871806,0.847899902923093,2.60085756249791,0.00938517959227699
"MCF2",-0.594479742808726,0.55177111422716,2.7822339353681,0.00806709092870241,-1.74674457076433,0.0797691726890303
"MCF2L",1.60889087184604,0.107713299536188,0.734772425229949,0.466703699708769,-2.07639373227296,0.0376334807464135
"MCF2L-AS1",-3.81217188945351,0.000177974328551397,-0.211549057857596,0.833665192535865,3.7566364842308,0.000222198252615683
"MCFD2",0.129145342781301,0.896845000539316,0.448746018675526,0.656548376658397,-0.529748528146637,0.593841009599827
"MCHR1",10.0901904756541,0,-2.16900786691482,0.0349358213784921,-7.90378610661931,0
"MCL1",5.39228576506618,0,-4.65328264917104,3.02017042390249e-05,-2.73011266260463,0.00641570488620429
"MCM10",-2.41056234793291,0.0163952108726135,5.60997885155748,3.23589688275267e-06,-0.966799118795067,0.331263078416568
"MCM2",-4.99285835201421,2.15726458850178e-06,5.38049912285183,6.47179376550534e-06,1.1292780156401,0.256534354438572
"MCM3AP-AS1",-5.55315275519113,0,2.01030645493055,0.0498824290799267,3.90495806171102,0.000116492287779096
"MCM4",-3.43781089760776,0.000694639197497573,2.6829555021684,0.0103721281415166,1.75563780818435,0.0782612447416676
"MCM5",-0.405400148873958,0.684381404379247,-1.03311103626068,0.306834214216374,1.15201908976795,0.247090928702405
"MCM9",-4.76233025618418,3.23589688275267e-06,-2.18027922529609,0.0340383993096753,5.89044449635596,0
"MCOLN1",4.39891459733474,1.61794844137633e-05,-1.47245059984321,0.147016503074102,-2.73638076378715,0.0063056843921907
"MCOLN3",-1.43165533376339,0.152024592816309,3.59118437807167,0.00086074857081221,-1.5685849848945,0.115199007658289
"MCPH1",3.26340012403447,0.00124150577068277,-2.88809845887837,0.00618379894294035,-1.17453321931948,0.237913925142919
"MCTP1",10.0397749337477,0,-5.13213733796004,6.47179376550534e-06,-5.23183326620957,0
"MCTP2",2.94514088867948,0.00349908316254989,-3.19547563471719,0.00266098586991695,0.252198271903326,0.799181318088664
"MCTS1",-2.21834733359416,0.0268288210549024,-0.577505946735961,0.567461978211628,2.48436816939333,0.0130061482040772
"MCUR1",-4.09220565924376,5.50102470067954e-05,0.6474204579803,0.521462625391004,3.19811016853055,0.00146154675870996
"MDC1",-1.1170490779605,0.263399848991479,3.83995113261368,0.000432531549994607,-1.6163184094923,0.104681264157049
"MDFI",6.3588183726677,0,3.26694904339763,0.00216697227915004,-8.9507665587656,0
"MDFIC",11.3846864644029,0,-4.52625616394086,4.63811886527883e-05,-5.3217503997914,0
"MDH2",-5.84277978854034,0,0.567548409055095,0.574263833459174,5.25376309704747,0
"MDM1",-4.2281284683632,3.34376011217776e-05,5.00081670176643,6.47179376550534e-06,-0.71041616671817,0.474441807787725
"MDM2",-0.435033040606838,0.662816308920289,2.9605748331233,0.0050868298996872,-2.07554712020587,0.0377176140653651
"MDM4",-0.174538511929026,0.861021464782656,0.625677763672834,0.535444935821379,-0.315247876353995,0.750990184446122
"MDN1",-1.71169040238729,0.0869658073562722,2.95535211516059,0.00516449142487326,-0.525811675638159,0.596656239887822
"ME1",4.71515722956981,4.31452917700356e-06,-0.778017184761679,0.44079171610398,-3.50774277623212,0.000525293927300183
"ME2",1.86376577554549,0.0624560457340093,-0.785942171694956,0.436202135691943,-1.15284661487231,0.246741451839068
"ME3",-2.04924197335072,0.0405835400711897,-1.6700262713865,0.101267392945745,3.15145839374246,0.00173659799374393
"MEA1",-5.5560160498519,0,1.05492678325911,0.296902168050911,4.32526742434089,1.51008521195125e-05
"MEAF6",-7.49385647952918,0,0.72128788513673,0.475208715348938,6.25422602850746,0
"MECOM",-6.0530640315809,0,1.32777332542576,0.190148851256607,4.97565285297677,1.07863229425089e-06
"MECP2",0.463898735099048,0.642051558623665,-2.8293090783873,0.0071513321108834,1.73241210972124,0.0821551073239133
"MECR",-3.7343054550469,0.000236220472440945,-0.891269695564117,0.377769388415489,4.15290039828228,3.77521302987811e-05
"MED1",2.23563308178204,0.0257027289397045,0.395114933607227,0.695147233308165,-2.53667763464592,0.0112501348290368
"MED12",-4.10630971492939,5.39316147125445e-05,1.81639723378603,0.075498867436091,2.01240789846391,0.0437967856757631
"MED13",1.64373611218667,0.100351634127926,2.34423371846647,0.0233124797756445,-3.04349084913751,0.00248732607054255
"MED13L",4.26109313048197,3.23589688275267e-05,0.583899044997304,0.56324021141193,-4.36373766610929,1.40222198252616e-05
"MED14",-1.23076319424343,0.218087584942293,-0.236762316547468,0.814182936037105,1.29010822956243,0.194683421421637
"MED15",4.50925045151974,9.70769064825801e-06,-4.23334979734427,0.00010894186171934,-0.485124198791874,0.625132132456046
"MED16",-0.412927136462083,0.678897637795276,-0.568975217200391,0.573308165246467,0.728515403112245,0.463169021680509
"MED17",-2.17636893869468,0.0298026102901521,1.62220144451547,0.111034408370187,0.712983394275402,0.472816308920289
"MED18",-0.891683700566315,0.371753856110452,-1.30221439103013,0.198677596807248,1.88156034096238,0.0593096753316794
"MED20",-3.66981486869694,0.000298781145507496,3.17144710303822,0.00283033114011434,1.18176418711157,0.235085751267393
"MED22",1.36827958569335,0.171098047675547,0.683170155370843,0.498864200194154,-1.69140721976557,0.0895987487865387
"MED23",-1.40397660438446,0.16012943587531,-0.22646115780381,0.822197173983389,1.4541384299577,0.144147341171395
"MED25",-3.26753676642938,0.00122964081544601,5.05602256812435,6.47179376550534e-06,-0.455384640925395,0.646895696257146
"MED27",1.15880269626545,0.246141732283465,2.36195466601339,0.0223665192535865,-2.78441949304577,0.00548268795167727
"MED28",-3.81135917870143,0.000177974328551397,3.43669718723541,0.0013375040448711,0.357380415115191,0.719265451407615
"MED6",0.928739845033096,0.352380541473412,3.21882038243578,0.0024905619674253,-3.88791684959663,0.000122964081544601
"MED7",-1.11092911356881,0.265928163089203,-1.6792693462479,0.0994649983820516,2.18510224232219,0.0288145831086183
"MED8",0.0622570520463368,0.950478912738647,-0.791816907403903,0.432774242260813,0.604962128898836,0.542267285082515
"MED9",-3.40917768876402,0.000748570812210118,0.618674361187887,0.540062560673067,2.63657295859908,0.0084888361557545
"MEF2A",4.54208795440123,6.47179376550534e-06,-1.24042366659587,0.220569517851364,-3.07622775327225,0.00225002696580736
"MEF2C",11.188946016603,0,-7.42576990427606,0,-4.04154686588983,5.82461438895481e-05
"MEF2D",2.05006032199011,0.0405209793981232,-4.84723642965042,1.72581167080142e-05,1.27854865413413,0.198690540394779
"MEG3",8.92040803877576,0,0.324987505104522,0.747372451731205,-7.81030668993272,0
"MEGF6",3.02389655248709,0.0027278610721605,-3.37485093429391,0.00158882536943156,-0.525945316897047,0.596566713407399
"MEGF8",2.04808523849219,0.0406892460360263,3.5440889058183,0.000989105813828066,-4.89131222608827,1.07863229425089e-06
"MEGF9",1.81387956878339,0.0697055333836695,1.03244555055795,0.307153489375472,-2.48320541606558,0.01305252939273
"MEIS1",-5.19027001597429,0,0.0407535395952389,0.967762916621724,5.0353649282979,1.07863229425089e-06
