"","SAMD_1","SAMP_1","SAMD_2","SAMP_2"
"NOL3",-1.15597511345339,0.247867543954266,1.15597511345339,0.248567576313235
"NOL4",3.33658558749376,0.0009092870240535,-3.33658558749376,0.000971847697120052
"NOL6",0.733298998444914,0.463460252399957,-0.733298998444914,0.464442886420019
"NOL7",1.51579166945253,0.129881350447632,-1.51579166945253,0.130821917808219
"NOL8",1.21241946123954,0.225599180239456,-1.21241946123954,0.226248516880595
"NOL9",0.133407262765697,0.894131161686981,-0.133407262765697,0.893952108726135
"NOLC1",2.04689851666137,0.0411304066443749,-2.04689851666137,0.0416848236436199
"NONO",2.4067285175071,0.016319706612016,-2.4067285175071,0.0166670262107648
"NOP10",-2.14834917022591,0.0320450868298997,2.14834917022591,0.0325919534030849
"NOP14",2.45985018762747,0.0140912522920936,-2.45985018762747,0.0143943479667781
"NOP14-AS1",0.366397401575392,0.713441915650955,-0.366397401575392,0.7144277855679
"NOP2",4.59316978790948,3.23589688275267e-06,-4.59316978790948,5.39316147125445e-06
"NOP56",3.02045377893458,0.00261891921044116,-3.02045377893458,0.00265667134073994
"NOS1",4.32754079618156,1.40222198252616e-05,-4.32754079618156,1.72581167080142e-05
"NOS1AP",5.70705858686972,0,-5.70705858686972,0
"NOS2",-0.288968177787936,0.771953403084888,0.288968177787936,0.773314637040233
"NOSIP",1.51572809195818,0.129902923093517,-1.51572809195818,0.130833782763456
"NOTCH1",-2.18277634563347,0.0294143026642218,2.18277634563347,0.0299040017258117
"NOTCH2",-1.52618022998325,0.12726458850178,1.52618022998325,0.128204077230072
"NOTCH3",2.14706747516261,0.0321518714270305,-2.14706747516261,0.0326890303095675
"NOV",-1.42889466386279,0.153248840470284,1.42889466386279,0.153919749757308
"NOVA1",4.97074786546273,0,-4.97074786546273,1.07863229425089e-06
"NOX1",-0.795223096699129,0.426479344191565,0.795223096699129,0.427382159421853
"NOX4",-8.90405299521281,0,8.90405299521281,0
"NPAP1",0.82158200447622,0.411294358753101,-0.82158200447622,0.412289936360695
"NPAS2",-2.53400037862707,0.0114626253910042,2.53400037862707,0.0117312048322727
"NPAS3",1.30882965022999,0.19094380325747,-1.30882965022999,0.191528421960954
"NPAT",0.495959628285104,0.619823104303743,-0.495959628285104,0.62030956746845
"NPDC1",0.604727188833282,0.54549347427462,-0.604727188833282,0.545959443425736
"NPEPPS",-0.68831029103337,0.49154783734225,0.68831029103337,0.491993312479776
"NPHP1",4.90226468788363,0,-4.90226468788363,1.07863229425089e-06
"NPHS1",0.509951954111036,0.610098155538777,-0.509951954111036,0.61053284435336
"NPL",-15.9524304165625,0,15.9524304165625,0
"NPM3",6.20271841726,0,-6.20271841726,0
"NPPC",4.41236446930238,1.07863229425089e-05,-4.41236446930238,7.55042605975623e-06
"NPR1",-0.232528238972137,0.81578039046489,0.232528238972137,0.816491209146802
"NPR2",5.13257905587847,0,-5.13257905587847,0
"NPR3",2.57143027007991,0.0103343760112178,-2.57143027007991,0.0105813828066012
"NPRL3",6.38094182451689,0,-6.38094182451689,0
"NPTN",-4.36261040845114,1.18649552367598e-05,4.36261040845114,1.29435875310107e-05
"NPTX1",-3.34814755673663,0.000873692158343221,3.34814755673663,0.00094596052205803
"NPTX2",0.355873153735457,0.721370941645993,-0.355873153735457,0.722467910689246
"NPTXR",0.188824945221719,0.850314960629921,-0.188824945221719,0.85031711789451
"NPY",2.40988476572867,0.0161902707367059,-2.40988476572867,0.0165214108510409
"NPY1R",-0.706971345467579,0.479750835940028,0.706971345467579,0.480426059756229
"NPY2R",2.86058584516544,0.00430590011864955,-2.86058584516544,0.00442239240642865
"NPY5R",-2.53100928372395,0.0115661740912523,2.53100928372395,0.0118218099449898
"NQO1",0.683743092976103,0.4944277855679,-0.683743092976103,0.494949843598317
"NQO2",-3.08406849016194,0.00211627656132025,3.08406849016194,0.00210872613526049
"NR0B1",3.41904420798628,0.00069140330061482,-3.41904420798628,0.000732391327796354
"NR0B2",2.62673813353115,0.00880379678567576,-2.62673813353115,0.00898932154028692
"NR1D1",-0.798473709091542,0.424560457340093,0.798473709091542,0.425496710171503
"NR1D2",1.95003470214207,0.0516740373206774,-1.95003470214207,0.0522996440513429
"NR1H2",-0.831533926308321,0.405753424657534,0.831533926308321,0.406676733901413
"NR1H3",-7.90546181720811,0,7.90546181720811,0
"NR1H4",5.76579385494565,0,-5.76579385494565,0
"NR1I3",1.36190358316982,0.173762269442347,-1.36190358316982,0.17420450868299
"NR2C1",-0.137936581667112,0.890415273433287,0.137936581667112,0.890316039262215
"NR2C2",2.33192251200899,0.0200151008521195,-2.33192251200899,0.0203667349800453
"NR2E1",0.849649713575075,0.395723222953295,-0.849649713575075,0.396528961277101
"NR2E3",-1.07136948472293,0.284042713838852,1.07136948472293,0.284914248732607
"NR2F6",3.90395804893917,8.95264804228239e-05,-3.90395804893917,0.000117570920073347
"NR3C1",-6.94026079509004,0,6.94026079509004,0
"NR3C2",2.4182370682605,0.0158256930212491,-2.4182370682605,0.0161697767231151
"NR4A2",-1.75258541455554,0.0801315931398986,1.75258541455554,0.0811163844245497
"NR4A3",-2.15185960243783,0.0317905296084565,2.15185960243783,0.0322899363606946
"NR5A2",1.38678928540315,0.165991802394564,-1.38678928540315,0.166416783518499
"NR6A1",1.15953773508386,0.246471793765505,-1.15953773508386,0.24715564664006
"NRAP",5.19206737201618,0,-5.19206737201618,0
"NRAS",0.150754828502667,0.880156401682666,-0.150754828502667,0.880231905943264
"NRBF2",-5.40941312514309,0,5.40941312514309,0
"NRBP1",-2.68126726018053,0.00753316794304821,2.68126726018053,0.0076345593787078
"NRDE2",2.07026580862779,0.0388501779743285,-2.07026580862779,0.0394865710279366
"NREP",-0.400985046064754,0.687893431129328,0.400985046064754,0.688767123287671
"NRF1",1.28262248821442,0.199983820515586,-1.28262248821442,0.200505878546004
"NRG1",0.130294350153705,0.896596915111638,-0.130294350153705,0.896399525401791
"NRG2",4.64530737484199,2.15726458850178e-06,-4.64530737484199,4.31452917700356e-06
"NRGN",3.89819789941327,9.27623773055765e-05,-3.89819789941327,0.000118649552367598
"NRIP1",0.806013531084352,0.420167188005609,-0.806013531084352,0.42118002372991
"NRIP2",-1.83125023173666,0.067527774781577,1.83125023173666,0.068421960953511
"NRIP3",-4.22449155540642,2.04940135907669e-05,4.22449155540642,2.26512781792687e-05
"NRL",4.04679197281332,5.06957178297918e-05,-4.04679197281332,6.36393053608025e-05
"NRP1",-5.43280873897455,0,5.43280873897455,0
"NRP2",-2.93389730323676,0.00344623018013159,2.93389730323676,0.00354546435120267
"NRSN2",2.58199831676548,0.010034516233416,-2.58199831676548,0.0102761298673282
"NRTN",6.46404475292173,0,-6.46404475292173,0
"NRXN1",2.37450059537262,0.0178643080573832,-2.37450059537262,0.018194369539424
"NRXN2",5.91462409093606,0,-5.91462409093606,0
"NRXN3",4.4434445891498,8.62905835400712e-06,-4.4434445891498,6.47179376550534e-06
"NSD1",2.61223985391206,0.00918131808866357,-2.61223985391206,0.00938841548915974
"NSDHL",0.0201397033519441,0.984098802718153,-0.0201397033519441,0.983949951461547
"NSF",-6.2589409697058,0,6.2589409697058,0
"NSFL1C",0.541486006259348,0.588167403732068,-0.541486006259348,0.588736921583432
"NSL1",5.11961324981555,0,-5.11961324981555,0
"NSMAF",-2.41781836949972,0.0158440297702513,2.41781836949972,0.0161827203106461
"NSMCE4A",-0.0823768893108976,0.934493582137849,0.0823768893108976,0.93451407615144
"NSUN3",-1.6628666351269,0.0968363714809621,1.6628666351269,0.0977478157696041
"NSUN7",7.3901861453273,0,-7.3901861453273,0
"NT5C",0.605717240369858,0.544871103440837,-0.605717240369858,0.545271276022004
"NT5C2",2.61371564929188,0.00913385826771653,-2.61371564929188,0.00935174199115522
"NT5DC2",3.98133865162298,6.68752022435552e-05,-3.98133865162298,8.19760543630676e-05
"NT5DC3",1.61008153190732,0.107838420882321,-1.61008153190732,0.108708877143782
"NT5E",-9.37197387651933,0,9.37197387651933,0
"NT5M",5.57254102627491,0,-5.57254102627491,0
"NTAN1",-5.95039353312183,0,5.95039353312183,0
"NTF3",1.85852626943094,0.0635573293064394,-1.85852626943094,0.0643900334376011
"NTHL1",5.39745005434266,0,-5.39745005434266,0
"NTN1",1.55317613807252,0.120887714378168,-1.55317613807252,0.121596375795491
"NTN3",0.658938549399823,0.510060403408478,-0.658938549399823,0.510648258008845
"NTNG1",-0.419248243241083,0.674687735950814,0.419248243241083,0.675323050372128
"NTRK2",1.01613409924471,0.309446661633049,-1.01613409924471,0.310638550318197
"NTRK3",-1.18551817218323,0.235974544277856,1.18551817218323,0.236909718476971
"NTS",0.577509902168938,0.563605867759681,-0.577509902168938,0.564379247114659
"NTSR2",4.11324100654649,3.77521302987811e-05,-4.11324100654649,3.99093948872829e-05
"NUBP1",-0.654310840919059,0.51302448495308,0.654310840919059,0.513619889979506
"NUBPL",3.08325877626525,0.00212274835508575,-3.08325877626525,0.002115197929026
"NUCB1",-1.36696205464076,0.172144321000971,1.36696205464076,0.172595189299968
"NUCB2",-0.89482042187642,0.371174630568439,0.89482042187642,0.372007334699601
"NUCKS1",6.46430762051592,0,-6.46430762051592,0
"NUDC",2.73229582566625,0.00646532197173983,-2.73229582566625,0.00655376981986841
"NUDCD3",3.80058867100568,0.000149929888900874,-3.80058867100568,0.000174738431668644
"NUDT1",1.66853041097053,0.0956811562938194,-1.66853041097053,0.0966281954481717
"NUDT11",2.08433585217525,0.0375719987056412,-2.08433585217525,0.0382008413331895
"NUDT13",0.821499685112767,0.411343975838637,-0.821499685112767,0.412342789343113
"NUDT15",3.00274650957752,0.0027850285837558,-3.00274650957752,0.00282601661093733
"NUDT18",-6.51498422822496,0,6.51498422822496,0
"NUDT2",-0.0186458387143714,0.985265882860533,0.0186458387143714,0.985113795707043
"NUDT21",3.45542746156716,0.000588933232660986,-3.45542746156716,0.000635314421313774
"NUDT3",4.05665413153944,4.96170855355409e-05,-4.05665413153944,6.04034084780498e-05
"NUDT6",1.86409283446377,0.0627882644806386,-1.86409283446377,0.0635681156293819
"NUMA1",2.91920015201453,0.00358105921691295,-2.91920015201453,0.00370833782763456
"NUMB",-2.32320690812073,0.0204745982094704,2.32320690812073,0.0207927947362744
"NUP107",2.36382068477092,0.0184068601013914,-2.36382068477092,0.0187477079063747
"NUP153",2.77645903483753,0.00567252723546543,-2.77645903483753,0.0057588178190055
"NUP155",0.85744095812032,0.391433502319059,-0.85744095812032,0.39226081328875
"NUP160",1.24489104118657,0.213536835292849,-1.24489104118657,0.214077230072268
"NUP205",3.34456946743482,0.000889871642756984,-3.34456946743482,0.000955668212706288
"NUP210",1.17268683675932,0.240999892136771,-1.17268683675932,0.241978211627656
"NUP214",5.28658832007626,0,-5.28658832007626,0
"NUP37",1.84587560689229,0.0653920828389602,-1.84587560689229,0.0661654621939381
"NUP43",3.4923820194274,0.000518822133534678,-3.4923820194274,0.000563046057598965
"NUP50",-4.49020344929674,5.39316147125445e-06,4.49020344929674,5.39316147125445e-06
"NUP54",-0.125485558967755,0.900465969151116,0.125485558967755,0.90021572645885
"NUP85",2.36474851184324,0.0183496925897961,-2.36474851184324,0.0187077985114874
"NUP88",4.70831515672977,2.15726458850178e-06,-4.70831515672977,3.23589688275267e-06
"NUP93",-0.367357879169961,0.712733254233632,0.367357879169961,0.713710495092223
"NUP98",1.07244677225264,0.283594002804444,-1.07244677225264,0.284442886420019
"NUPL2",3.05142908073097,0.00236867651817495,-3.05142908073097,0.00239887822241398
"NUPR1",-5.80715214846004,0,5.80715214846004,0
"NUSAP1",-0.637202957766417,0.524180778772516,0.637202957766417,0.524810700032359
"NVL",7.95298509507594,0,-7.95298509507594,0
"NXF3",1.88693145915772,0.0597583863660878,-1.88693145915772,0.0603872289936361
"NXN",-0.70081262633255,0.483638226728508,0.70081262633255,0.484200194153813
"NXPE3",-8.06805759426236,0,8.06805759426236,0
"NXPE4",-3.60775345809818,0.000324668320569518,3.60775345809818,0.000361341818574048
"NXPH4",1.91592267573952,0.0559303203537914,-1.91592267573952,0.0565818142595189
"NXT1",4.0138246996131,6.04034084780498e-05,-4.0138246996131,7.11897314205587e-05
"NXT2",0.247919657415249,0.803723438679754,-0.247919657415249,0.804613310322511
"OAS1",-3.74285182395591,0.000198468342142164,3.74285182395591,0.000218962355732931
"OAS2",-5.10758655276372,0,5.10758655276372,0
"OAS3",-3.58368272711994,0.000369970876928055,3.58368272711994,0.000387228993636069
"OASL",-5.13263352862982,0,5.13263352862982,0
"OAZ2",0.700532291657354,0.483846402761299,-0.700532291657354,0.484366303527128
"OAZ3",0.720961203407317,0.471169237406968,-0.720961203407317,0.471935066335886
"OBFC1",0.408122446634221,0.682644806385503,-0.408122446634221,0.683568115629382
"OBP2A",3.40002909821308,0.000728076798619351,-3.40002909821308,0.00077553661956639
"OBSCN",1.50202585316053,0.133446230180132,-1.50202585316053,0.134231474490346
"OBSL1",7.05386073802295,0,-7.05386073802295,0
"OCA2",2.55199761561168,0.0109082083917592,-2.55199761561168,0.0111832596267932
"OCEL1",0.94964270338809,0.342444180778773,-0.94964270338809,0.343583216481501
"OCLN",2.94233676038009,0.00335778233200302,-2.94233676038009,0.0034527019738971
"OCRL",1.48191638657423,0.138697012188545,-1.48191638657423,0.139477941969583
"ODAM",2.33470942544526,0.0198684068601014,-2.33470942544526,0.0202092546650847
"ODC1",4.62768265666657,3.23589688275267e-06,-4.62768265666657,4.31452917700356e-06
"ODF2",1.94937902141979,0.0517527774781577,-1.94937902141979,0.0523913277963542
"OFD1",2.51792183481562,0.0119674253047136,-2.51792183481562,0.0122564987595729
"OGDH",0.545245771695979,0.585627224679107,-0.545245771695979,0.586173012619998
"OGDHL",3.19905894393767,0.00144105274511919,-3.19905894393767,0.00147341171394672
"OGFOD1",-0.941123659718598,0.346867651817495,0.941123659718598,0.347976485815985
"OGFOD3",0.0699873914361257,0.944481717182612,-0.0699873914361257,0.944446122316902
"OGFRL1",-6.94935596183718,0,6.94935596183718,0
"OGG1",0.302201850667756,0.76184985438464,-0.302201850667756,0.763122640491856
"OGN",-2.45636775491281,0.0142379462841117,2.45636775491281,0.0145453564879732
"OLA1",5.67487416013528,0,-5.67487416013528,0
"OLFM1",-0.109729272751469,0.913027720849962,0.109729272751469,0.912680401251213
"OLFM4",2.62260383389958,0.00890518822133535,-2.62260383389958,0.00910042066659476
"OLFML2A",0.716560666001983,0.473871211304066,-0.716560666001983,0.474589580412038
"OLFML2B",-19.6545995555161,0,19.6545995555161,0
"OLIG2",1.00407595245665,0.315250782008413,-1.00407595245665,0.316431884370618
"OLR1",-16.1062766364612,0,16.1062766364612,0
"OMP",4.56358114269206,5.39316147125445e-06,-4.56358114269206,5.39316147125445e-06
"ONECUT1",2.38365901591945,0.0173800021572646,-2.38365901591945,0.0177273217560134
"ONECUT2",3.64753857754674,0.000285837557976486,-3.64753857754674,0.000304174306978751
"OPA1",1.89410712470866,0.0588124258440298,-1.89410712470866,0.0593905727537482
"OPA3",3.85537138469435,0.000115413655484845,-3.85537138469435,0.000136986301369863
"OPCML",-0.478871593678533,0.631974975730773,0.478871593678533,0.63253478589149
"OPN1SW",1.85777042214253,0.0636727429619243,-1.85777042214253,0.0644978966670262
"OPRD1",0.902988440875985,0.366791068924604,-0.902988440875985,0.367718692697659
"OPRK1",3.11670580275982,0.00189084241182181,-3.11670580275982,0.00190702189623557
"OPRL1",1.9089451646322,0.0568460791716104,-1.9089451646322,0.0574792363283357
"OPRM1",1.44214512835193,0.149468234278934,-1.44214512835193,0.150130514507604
"OPTN",-7.52891120887013,0,7.52891120887013,0
"OR10C1",3.06290986548849,0.00226836371480962,-3.06290986548849,0.00229317225757739
"OR12D2",-0.295378801971,0.767085535540934,0.295378801971,0.768356164383562
"OR1F2P",2.43052789366443,0.0152993204616546,-2.43052789366443,0.0156509545895804
"OR2H1",1.48407173703906,0.138138280660123,-1.48407173703906,0.138958041203754
"OR2H2",-0.136911573715857,0.891260921151979,0.136911573715857,0.891177866465322
"OR3A1",1.68691608498531,0.0921389278394995,-1.68691608498531,0.092987811455075
"OR3A2",2.13888907191888,0.0327893431129328,-2.13888907191888,0.0333966130945961
"OR3A3",2.18980494211473,0.0289051882213353,-2.18980494211473,0.0293614496818035
"OR7A5",0.213340948177983,0.830807895588394,-0.213340948177983,0.831212382698738
"OR7C2",4.42295642937883,1.07863229425089e-05,-4.42295642937883,7.55042605975623e-06
"OR7E24",5.46257012421911,0,-5.46257012421911,0
"ORAI2",-2.03105393325657,0.0427656132024593,2.03105393325657,0.0432984575558192
"ORAI3",0.864463208219173,0.387634559378708,-0.864463208219173,0.38835077122209
"ORC2",3.56938809504902,0.000382914464459066,-3.56938809504902,0.000417430697875094
"ORC5",2.14281866039142,0.0325067414518391,-2.14281866039142,0.0330514507604358
"ORC6",3.28192431038422,0.00107971092654514,-3.28192431038422,0.00114119296731744
"ORM1",1.8634616788147,0.0628821054902384,-1.8634616788147,0.0636597993743933
"OS9",0.611316646244939,0.541176787833028,-0.611316646244939,0.541616869809082
"OSBP",2.65436606771654,0.00811886527882645,-2.65436606771654,0.00825477294790206
"OSBP2",1.36635918278393,0.172337396181642,-1.36635918278393,0.172803365332758
"OSBPL10",-4.26650499478688,1.61794844137633e-05,4.26650499478688,1.83367490022651e-05
"OSBPL11",-1.48423845236972,0.138102685794413,1.48423845236972,0.138908424118218
"OSBPL1A",1.48337273248484,0.138324884047028,-1.48337273248484,0.139120914680186
"OSBPL2",2.24804195714414,0.0248851256606623,-2.24804195714414,0.0253154999460684
"OSBPL3",-3.96515685998601,7.22683637148096e-05,3.96515685998601,8.8447848128573e-05
"OSBPL7",-1.51312153361432,0.130553338366951,1.51312153361432,0.131479883507712
"OSBPL8",-4.65721926318351,2.15726458850178e-06,4.65721926318351,4.31452917700356e-06
"OSBPL9",0.0975744353793081,0.922590874770791,-0.0975744353793081,0.922382698738
"OSGEP",-0.591717728898155,0.554148419803689,0.591717728898155,0.554700679538345
"OSGEPL1",5.21358472246214,0,-5.21358472246214,0
"OSGIN2",-2.58204712642074,0.0100334376011218,2.58204712642074,0.010275051235034
"OSMR",-3.05784420117818,0.00231905943263941,3.05784420117818,0.00234278934311293
"OSR2",-2.21225770443115,0.0272732175601338,2.21225770443115,0.0277575234602524
"OSTF1",-5.24798977712694,0,5.24798977712694,0
"OSTM1",-11.1010103465894,0,11.1010103465894,0
"OTC",0.688992666682929,0.491119620321432,-0.688992666682929,0.491576960414195
"OTOR",0.317257968243811,0.750349476863337,-0.317257968243811,0.751527343328659
"OTUB1",0.213574814203795,0.830607269981663,-0.213574814203795,0.831047351957718
"OTUB2",4.02745613532069,5.50102470067954e-05,-4.02745613532069,7.01110991263078e-05
"OTUD3",0.721605263971328,0.470771222090389,-0.721605263971328,0.471535972387013
"OTUD4",-2.05351769600825,0.0404940135907669,2.05351769600825,0.0410160716211843
"OTUD7B",3.98237111280664,6.68752022435552e-05,-3.98237111280664,8.19760543630676e-05
"OVOL1",0.776357796453305,0.437569841441053,-0.776357796453305,0.438476971200518
"OVOL2",4.36371795576348,1.18649552367598e-05,-4.36371795576348,1.29435875310107e-05
"OXA1L",1.20929962122281,0.226788911660015,-1.20929962122281,0.227438248301154
"OXCT1",-0.984739735965224,0.324657534246575,0.984739735965224,0.325772840038831
"OXR1",-0.1126528912074,0.910639628950491,0.1126528912074,0.910326825585158
"OXSM",5.67089450351813,0,-5.67089450351813,0
"OXSR1",5.01691037431614,0,-5.01691037431614,1.07863229425089e-06
"OXTR",0.0153260884483247,0.987937655053392,-0.0153260884483247,0.987798511487434
"P2RX1",-4.78092915969239,1.07863229425089e-06,4.78092915969239,1.07863229425089e-06
"P2RX2",3.24816967579599,0.0012102254341495,-3.24816967579599,0.00126631431345054
"P2RX5",-0.557084937999026,0.577525617516988,0.557084937999026,0.578121022543415
"P2RX7",-10.0246475547155,0,10.0246475547155,0
"P2RY1",0.9279501911587,0.35368676518175,-0.9279501911587,0.354704994067522
"P2RY10",-10.3047798446289,0,10.3047798446289,0
"P2RY13",-7.4090767483215,0,7.4090767483215,0
"P2RY14",-13.6655666771103,0,13.6655666771103,0
"P2RY2",-1.53424166996891,0.125285298241829,1.53424166996891,0.126158990400173
"P2RY4",3.95557483245906,7.22683637148096e-05,-3.95557483245906,9.06051127170747e-05
"P2RY6",-8.2332690600589,0,8.2332690600589,0
"P4HA1",-2.3205700170243,0.0206212922014885,2.3205700170243,0.0209394887282925
"P4HA2",-7.39003768204483,0,7.39003768204483,0
"P4HB",-4.37574313320288,1.07863229425089e-05,4.37574313320288,1.07863229425089e-05
"P4HTM",1.40596714075733,0.16013698630137,-1.40596714075733,0.160663358860964
"PA2G4",4.42361374416186,1.07863229425089e-05,-4.42361374416186,7.55042605975623e-06
"PAAF1",2.94270266746704,0.00335454643512027,-2.94270266746704,0.00344730881242584
"PABPC3",0.124080025691074,0.901549994606838,-0.124080025691074,0.901331032251106
"PABPC4",2.61093615406566,0.00921691295437385,-2.61093615406566,0.00942724625175278
"PACRG",8.045369547223,0,-8.045369547223,0
"PACS1",-1.84846917422546,0.0650124042713839,1.84846917422546,0.0657814690971848
"PACS2",1.93527011883753,0.0535206558084349,-1.93527011883753,0.0541473411713947
"PACSIN1",3.7999076262489,0.000149929888900874,-3.7999076262489,0.000174738431668644
"PACSIN3",4.79315568601869,1.07863229425089e-06,-4.79315568601869,1.07863229425089e-06
"PADI1",2.27298735769868,0.0232952216589365,-2.27298735769868,0.0237385395318736
"PADI2",-2.44276125966884,0.014793441915651,2.44276125966884,0.0151224247653975
"PADI3",0.93751223774732,0.348708877143782,-0.93751223774732,0.349795059864092
"PADI4",-0.703389469062877,0.482055873152842,0.703389469062877,0.482631862797972
"PAEP",-2.68534005756563,0.0074544277855679,2.68534005756563,0.00752238162010571
"PAF1",0.629164118065337,0.529347427461978,-0.629164118065337,0.529918023945637
"PAFAH1B1",-3.29082954946118,0.00104843059001187,3.29082954946118,0.00111099126307842
"PAFAH1B2",-0.0508109445346833,0.959526480422824,0.0508109445346833,0.959500593247762
"PAFAH1B3",3.8249043668659,0.000134829036781361,-3.8249043668659,0.000162873476431884
"PAFAH2",0.242729487268339,0.807753208931075,-0.242729487268339,0.808548160931938
"PAGE4",0.250172389414381,0.801914572322295,-0.250172389414381,0.802846510624528
"PAGR1",2.36022980371311,0.0185772840038831,-2.36022980371311,0.0189138172796894
"PAICS",2.49826893653024,0.0126221551073239,-2.49826893653024,0.0129457447955992
"PAIP1",5.95425967006878,0,-5.95425967006878,0
"PAIP2B",6.57766422341858,0,-6.57766422341858,0
"PAK1",-2.61310263449645,0.0091521950167188,2.61310263449645,0.00935929241721497
"PAK1IP1",4.95885505066677,0,-4.95885505066677,1.07863229425089e-06
"PAK2",-2.58822818371844,0.00987595728616115,2.58822818371844,0.0100841333189516
"PAK3",0.340225899079372,0.733021249056197,-0.340225899079372,0.734157048862043
"PAK4",3.96606656271765,7.22683637148096e-05,-3.96606656271765,8.8447848128573e-05
"PAK7",6.62766339836831,0,-6.62766339836831,0
"PALLD",-12.3461381624063,0,12.3461381624063,0
"PALM",-1.84502209564178,0.0654999460683853,1.84502209564178,0.0662895049077769
"PAM",0.276004216170766,0.78199439111207,-0.276004216170766,0.783191672958688
"PAMR1",-5.86338602732811,0,5.86338602732811,0
"PAN2",4.9483193431402,0,-4.9483193431402,1.07863229425089e-06
"PANK2",-0.0931176220242323,0.926108294682343,0.0931176220242323,0.925911983604789
"PANK3",0.320638979355185,0.747742422608133,-0.320638979355185,0.748988242907993
"PANK4",0.514629680991198,0.606669183475353,-0.514629680991198,0.607262431237191
"PANX1",-4.68328228458346,2.15726458850178e-06,4.68328228458346,3.23589688275267e-06
"PAOX",-3.09357325062181,0.00204616546219394,3.09357325062181,0.00205047999137094
"PAPD7",-0.588528077113946,0.556298133966131,0.588528077113946,0.55689677488944
"PAPOLA",0.384752921806157,0.6996623880919,-0.384752921806157,0.700776615251861
"PAPOLG",4.17972469563537,2.9123071944774e-05,-4.17972469563537,2.80444396505231e-05
"PAPPA",-3.85649125268671,0.000113256390896343,3.85649125268671,0.000135907669075612
"PAPPA2",1.21366059656372,0.225155862366519,-1.21366059656372,0.225821378492072
"PAPSS1",-0.87724026193309,0.380596483658721,0.87724026193309,0.381386042498112
"PAPSS2",-8.27347128845262,0,8.27347128845262,0
"PAQR3",-0.408683465722062,0.68222521842304,0.408683465722062,0.683172257577392
"PAQR5",2.17677160730678,0.0298489914788049,-2.17677160730678,0.030335454643512
"PAQR6",1.42384544749364,0.15478804875418,-1.42384544749364,0.155359723870133
"PARD3",1.04942187316454,0.294025455722144,-1.04942187316454,0.295010247006795
"PARD6A",1.79005962685523,0.0738722899363607,-1.79005962685523,0.0749649444504368
"PARD6B",2.6461782943098,0.00833459173767663,-2.6461782943098,0.008482364361989
"PARK2",-3.03899010754373,0.00246143889548053,3.03899010754373,0.00250782008413332
"PARL",-0.332582647938161,0.738778988242908,0.332582647938161,0.739866249595513
"PARM1",-2.8721778903797,0.00415165570057168,2.8721778903797,0.00427893431129328
"PARN",1.01605453705932,0.309490885557114,-1.01605453705932,0.310674145183907
"PARP11",-0.0298624320732852,0.976321863876604,0.0298624320732852,0.976303527127602
"PARP16",2.30042213308052,0.0217139467155647,-2.30042213308052,0.0221270628842628
"PARP2",0.612235702943901,0.540578146909719,-0.612235702943901,0.54102254341495
"PARP3",-0.48309435136415,0.628976377952756,0.48309435136415,0.629443425736167
"PARP8",-5.06540774787671,0,5.06540774787671,0
"PARPBP",-0.536307230675352,0.591713946715565,0.536307230675352,0.592384856002589
"PART1",-0.183485395757375,0.854531334268148,0.183485395757375,0.854464459065904
"PARVA",-2.24198332025725,0.0252960845647719,2.24198332025725,0.0256951785136447
"PARVB",-5.26118006410639,0,5.26118006410639,0
"PASK",3.99979980005373,6.25606730665516e-05,-3.99979980005373,7.76615251860641e-05
"PATZ1",3.70441369724255,0.000235141840146694,-3.70441369724255,0.000247006795383454
"PAWR",0.432539265087886,0.665086829899687,-0.432539265087886,0.665847265667134
"PAX6",1.40261107575305,0.161102362204724,-1.40261107575305,0.161638442454967
"PAX8",2.93058855909865,0.00347858914895912,-2.93058855909865,0.00358537374608996
"PAXBP1",2.33065383915359,0.0200884478481286,-2.33065383915359,0.0204271383885234
"PAXIP1",4.8798380940186,0,-4.8798380940186,1.07863229425089e-06
"PBK",0.355987089191371,0.721283572430159,-0.355987089191371,0.722374069679646
"PBLD",1.61015292456692,0.107829791823967,-1.61015292456692,0.108698090820839
"PBRM1",4.31270095808426,1.40222198252616e-05,-4.31270095808426,1.83367490022651e-05
"PBX1",2.56954541638312,0.0103839930967533,-2.56954541638312,0.0106353144213138
"PBX3",-4.54453447082721,5.39316147125445e-06,4.54453447082721,5.39316147125445e-06
"PBXIP1",3.39200701484665,0.000752885341387121,-3.39200701484665,0.00080034516233416
"PC",-0.955838114924915,0.339242800129436,0.955838114924915,0.340458418725057
"PCBD1",4.38854495673195,1.07863229425089e-05,-4.38854495673195,9.70769064825801e-06
"PCBP1",1.69548022799533,0.090545787940891,-1.69548022799533,0.0913957501887607
"PCBP2",2.37357682159744,0.0179052960845648,-2.37357682159744,0.0182364361988998
"PCBP3",-5.88187668572712,0,5.88187668572712,0
"PCBP4",0.0240629733350168,0.980887714378168,-0.0240629733350168,0.980899579333405
"PCCA",5.98238526293426,0,-5.98238526293426,0
"PCCB",0.327376289906494,0.742698738000216,-0.327376289906494,0.743929457447956
"PCDH1",2.84787828433849,0.00450544709308597,-2.84787828433849,0.00458742314744903
"PCDH12",-5.99060766465009,0,5.99060766465009,0
"PCDH17",-4.75976089070585,2.15726458850178e-06,4.75976089070585,1.07863229425089e-06
"PCDH7",-3.94337826737523,7.76615251860641e-05,3.94337826737523,9.49196418940783e-05
