"","SAMD_1","SAMP_1","SAMD_2","SAMP_2"
"INPP1",-4.3760708320408,6.47179376550534e-06,4.3760708320408,1.07863229425089e-05
"INPP4A",4.23528300484428,1.61794844137633e-05,-4.23528300484428,2.37299104735196e-05
"INPP4B",-7.2108889870552,0,7.2108889870552,0
"INPP5A",2.69881963406834,0.00651062452809837,-2.69881963406834,0.00715672527235465
"INPP5B",0.579610056936475,0.55881997627009,-0.579610056936475,0.564258440297703
"INPP5D",-12.8089208741708,0,12.8089208741708,0
"INPP5F",-2.76514545910299,0.00527990508035811,2.76514545910299,0.00585913062237083
"INPP5J",2.39001293606741,0.0160770143458095,-2.39001293606741,0.0170844569086398
"INPP5K",-5.66088721537378,0,5.66088721537378,0
"INPPL1",1.32979644498545,0.180240535001618,-1.32979644498545,0.184393269334484
"INSIG1",-4.7398358998821,2.15726458850178e-06,4.7398358998821,0
"INSIG2",1.35575823349209,0.171832596267932,-1.35575823349209,0.176070542552044
"INSL3",2.87640105585781,0.00369970876928055,-2.87640105585781,0.00414734117139467
"INSL4",-0.76905992757287,0.438385287455506,0.76905992757287,0.443544385718908
"INSL5",1.10728240912859,0.264148419803689,-1.10728240912859,0.269128465106245
"INSM1",2.69277695752373,0.0066109373314637,-2.69277695752373,0.00730341926437278
"INSR",0.777342478160765,0.433507712220904,-0.777342478160765,0.438520116492288
"INTS12",-1.26686291241197,0.201675115952972,1.26686291241197,0.206067306655161
"INTS5",-0.0158332124526973,0.987211735519361,0.0158332124526973,0.987405889332327
"INTS7",4.16043865579579,2.69658073562722e-05,-4.16043865579579,3.02017042390249e-05
"INTS8",-1.75489963508313,0.0771836910797109,1.75489963508313,0.0800021572645885
"INTS9",3.3598776575487,0.00070326825585158,-3.3598776575487,0.000839175924927192
"IP6K2",5.94958375542273,0,-5.94958375542273,0
"IPCEF1",-0.694145169543691,0.48421960953511,0.694145169543691,0.489409988135045
"IPO13",2.84313830212867,0.00414841980368892,-2.84313830212867,0.00457771545680078
"IPO4",4.03502889541475,5.82461438895481e-05,-4.03502889541475,5.28529824182936e-05
"IPO5",6.84429586225507,0,-6.84429586225507,0
"IPO7",2.26460109108873,0.022398878222414,-2.26460109108873,0.023907884802071
"IPO8",4.30595834905999,9.70769064825801e-06,-4.30595834905999,1.61794844137633e-05
"IPO9",7.77114553128461,0,-7.77114553128461,0
"IPP",0.237115271635008,0.810695717829792,-0.237115271635008,0.813185201164923
"IPPK",-2.15055785819084,0.0301391435659584,2.15055785819084,0.0319620321432424
"IQCA1",7.98883935057486,0,-7.98883935057486,0
"IQCC",4.08422607848035,4.853845324129e-05,-4.08422607848035,4.31452917700356e-05
"IQCE",3.21550642398217,0.00118002372991047,-3.21550642398217,0.00143134505447093
"IQCG",4.26279551274154,1.51008521195125e-05,-4.26279551274154,2.15726458850178e-05
"IQCH",3.24232691800839,0.00106461007442563,-3.24232691800839,0.00130298781145508
"IQCK",5.47259221125292,0,-5.47259221125292,0
"IQGAP1",-9.82442725136299,0,9.82442725136299,0
"IQGAP2",2.83257357549031,0.00427246251752777,-2.83257357549031,0.00471793765505339
"IQSEC1",0.775106432889381,0.434847373530364,-0.775106432889381,0.439900765828929
"IQSEC2",4.11861465885009,3.77521302987811e-05,-4.11861465885009,3.77521302987811e-05
"IQSEC3",5.30475052053229,0,-5.30475052053229,0
"IRAK3",-4.88634367581836,2.15726458850178e-06,4.88634367581836,0
"IRAK4",-3.2533170585517,0.00101391435659584,3.2533170585517,0.00125337072591953
"IREB2",3.07041264045057,0.00192859454212059,-3.07041264045057,0.00221658936468558
"IRF1",-12.8314643865779,0,12.8314643865779,0
"IRF2",-6.51870359483156,0,6.51870359483156,0
"IRF2BP1",5.58455354907601,0,-5.58455354907601,0
"IRF3",-2.27646369839886,0.0217258116708014,2.27646369839886,0.0231345054470931
"IRF4",-4.76019093867753,2.15726458850178e-06,4.76019093867753,0
"IRF5",-3.30889932702208,0.000828389601984683,3.30889932702208,0.00101067845971308
"IRF6",1.90500268951545,0.0548937547190163,-1.90500268951545,0.0574155970229749
"IRF7",-5.97479400144142,0,5.97479400144142,0
"IRF8",-12.9901919244115,0,12.9901919244115,0
"IRGC",1.52786733456514,0.123974760004315,-1.52786733456514,0.127390788480207
"IRS1",4.68570171116721,3.23589688275267e-06,-4.68570171116721,0
"IRS2",-1.15042541958421,0.246027397260274,1.15042541958421,0.25079926653004
"IRX5",-3.03418785690085,0.00217991586668105,3.03418785690085,0.00247006795383454
"ISCU",4.13620297577498,3.55948657102794e-05,-4.13620297577498,3.45162334160285e-05
"ISG20L2",4.50187435016608,5.39316147125445e-06,-4.50187435016608,3.23589688275267e-06
"ISL1",-2.91120938650554,0.00329845755581922,2.91120938650554,0.00368892244633804
"ISOC1",0.179805014925057,0.856115845108403,-0.179805014925057,0.857845971308381
"ISOC2",-3.8870332995812,9.59982741883292e-05,3.8870332995812,0.000112177758602093
"IST1",1.10776684092387,0.263921907021896,-1.10776684092387,0.268927839499515
"ITCH",2.16028602513763,0.0293905727537482,-2.16028602513763,0.0312134613310323
"ITFG1",-3.03453874411661,0.00217775860209255,3.03453874411661,0.00246791068924604
"ITGA10",3.12188656288685,0.00161471254449358,-3.12188656288685,0.00190594326394132
"ITGA2",-3.9615228669679,7.44256283033114e-05,3.9615228669679,8.19760543630676e-05
"ITGA2B",4.6640838818806,3.23589688275267e-06,-4.6640838818806,0
"ITGA4",-8.54344328560077,0,8.54344328560077,0
"ITGA5",-11.3948812304491,0,11.3948812304491,0
"ITGA6",2.99825020740013,0.00246251752777478,-2.99825020740013,0.00277747815769604
"ITGA7",5.01499492497606,1.07863229425089e-06,-5.01499492497606,0
"ITGA9",-1.80179693405183,0.0694973573508791,1.80179693405183,0.0723481825045842
"ITGAE",-0.258530908470568,0.793951030093841,0.258530908470568,0.796894617624852
"ITGAL",-9.76433981512016,0,9.76433981512016,0
"ITGAV",-7.06269803060401,0,7.06269803060401,0
"ITGAX",-10.1740686206327,0,10.1740686206327,0
"ITGB1",-3.05299249630276,0.00204077230072268,3.05299249630276,0.00232337396181642
"ITGB1BP1",-3.59365278927558,0.000283680293387984,3.59365278927558,0.000340847804983281
"ITGB1BP2",3.6520245769198,0.000228670046381189,-3.6520245769198,0.000282601661093733
"ITGB2",-19.9520913331053,0,19.9520913331053,0
"ITGB3",-1.27789712209017,0.197801747384317,1.27789712209017,0.202063423578902
"ITGB3BP",0.140338173898273,0.88755905511811,-0.140338173898273,0.888983928378816
"ITGB4",-4.34486682632911,7.55042605975623e-06,4.34486682632911,1.29435875310107e-05
"ITGB7",-7.81745321439529,0,7.81745321439529,0
"ITGB8",-3.33108553251085,0.000766907561212383,3.33108553251085,0.000941645992881027
"ITGBL1",-9.43600966419441,0,9.43600966419441,0
"ITIH1",-1.17598325566418,0.235727537482472,1.17598325566418,0.240358105921691
"ITIH2",2.38090589553625,0.0165106245280984,-2.38090589553625,0.0174857081221012
"ITIH3",1.57265256884374,0.113351310538238,-1.57265256884374,0.116547298026103
"ITIH4",5.0119581982865,1.07863229425089e-06,-5.0119581982865,0
"ITIH5",0.258450302163334,0.794021141192967,-0.258450302163334,0.796970121885449
"ITK",-9.94673172122987,0,9.94673172122987,0
"ITM2A",-5.04195898911731,1.07863229425089e-06,5.04195898911731,0
"ITM2B",-1.91531532922305,0.0535540934095567,1.91531532922305,0.0560608348613958
"ITM2C",9.54758405472334,0,-9.54758405472334,0
"ITPK1",-1.24636654034306,0.209095027505124,1.24636654034306,0.213461331032251
"ITPKA",1.57475793790492,0.112843274727645,-1.57475793790492,0.116067306655161
"ITPKB",-1.55814153062552,0.116689677488944,1.55814153062552,0.120034516233416
"ITPKC",0.333419970426623,0.736423255312264,-0.333419970426623,0.740070111099126
"ITPR1",-1.50792343572213,0.12898500701111,1.50792343572213,0.132608132887499
"ITPR2",0.18406375435535,0.852788264480639,-0.18406375435535,0.85456477186927
"ITPR3",-1.87906255938602,0.0583594002804444,1.87906255938602,0.0607906374716859
"ITSN1",2.18377639687175,0.0276528961277101,-2.18377639687175,0.0293700787401575
"ITSN2",-3.17239706874048,0.00136015532305037,3.17239706874048,0.00162334160284759
"IVD",0.345344099052086,0.727397260273973,-0.345344099052086,0.731115305792255
"IVL",0.674426629920392,0.496606622802287,-0.674426629920392,0.501723654406213
"IZUMO4",0.19785372354468,0.84172041850933,-0.19785372354468,0.843910042066659
"JADE1",2.42652890742228,0.0145259411066767,-2.42652890742228,0.0154568007766153
"JADE2",-5.90286201816808,0,5.90286201816808,0
"JADE3",5.49749906527016,0,-5.49749906527016,0
"JAG2",0.216347211968204,0.826860101391436,-0.216347211968204,0.829403516341279
"JAK1",-7.6911685164352,0,7.6911685164352,0
"JAK2",-8.09507200690334,0,8.09507200690334,0
"JAK3",0.565563969787234,0.56831517635638,-0.565563969787234,0.573841009599827
"JAKMIP2",2.75407964482855,0.00543522813073023,-2.75407964482855,0.00606191349369
"JAM2",-2.68309686398643,0.00682450652572538,2.68309686398643,0.00749649444504368
"JAM3",-2.35133604636005,0.0178308704562615,2.35133604636005,0.0189914788048754
"JARID2",10.7415509165656,0,-10.7415509165656,0
"JMJD1C",4.51055692398886,5.39316147125445e-06,-4.51055692398886,3.23589688275267e-06
"JMJD4",1.86385187136182,0.0603980153165786,-1.86385187136182,0.0629403516341279
"JMJD6",-4.25969632250966,1.51008521195125e-05,4.25969632250966,2.15726458850178e-05
"JOSD1",-7.04298741209116,0,7.04298741209116,0
"JPH2",-0.396469554046385,0.689104735195772,0.396469554046385,0.693323266098587
"JPH3",2.86398988051706,0.00385503181965268,-2.86398988051706,0.0043005069571783
"JRK",3.41752036586613,0.000556574263833459,-3.41752036586613,0.000676302448495308
"JRKL",0.0971315457199687,0.921923201380649,-0.0971315457199687,0.92287994822565
"JUN",2.68209603636665,0.0068525509653759,-2.68209603636665,0.0075115952971632
"JUP",0.486301776746797,0.623983389062668,-0.486301776746797,0.629159745442779
"KALRN",6.2855742105318,0,-6.2855742105318,0
"KANK1",-4.25983116132089,1.51008521195125e-05,4.25983116132089,2.15726458850178e-05
"KANK2",-0.0397492679446021,0.967859993528206,0.0397492679446021,0.968470499406752
"KANK3",-1.46665088248233,0.139648365872074,1.46665088248233,0.143604789127386
"KANSL3",4.19200603322709,1.83367490022651e-05,-4.19200603322709,2.69658073562722e-05
"KAT2A",5.82708565625569,0,-5.82708565625569,0
"KAT2B",-8.08704759662439,0,8.08704759662439,0
"KAT5",4.21784765378981,1.72581167080142e-05,-4.21784765378981,2.37299104735196e-05
"KAT6A",5.10470164425522,1.07863229425089e-06,-5.10470164425522,0
"KAT6B",8.49819364033329,0,-8.49819364033329,0
"KAT7",3.1119526280768,0.00169021680509114,-3.1119526280768,0.00195340308488836
"KAT8",3.85917663920396,0.000103548700248085,-3.85917663920396,0.000126199978427354
"KATNA1",0.908867553601188,0.360061482040772,-0.908867553601188,0.364832272678244
"KATNB1",3.28937482771329,0.000881242584402977,-3.28937482771329,0.00110344083701866
"KATNBL1",0.67439261088089,0.496632509977349,-0.67439261088089,0.501747384316686
"KAZALD1",7.01836825932056,0,-7.01836825932056,0
"KAZN",0.519263175696996,0.600533922985654,-0.519263175696996,0.605913062237083
"KBTBD11",-0.0251152044112897,0.979696904325316,0.0251152044112897,0.980087369215834
"KBTBD2",2.87801197439403,0.00368460791716104,-2.87801197439403,0.00413008305468666
"KBTBD4",2.8700782715115,0.00377629166217237,-2.8700782715115,0.00423578901952324
"KCMF1",-1.41516302577489,0.153869054039478,1.41516302577489,0.158101607162118
"KCNA1",1.75221876011242,0.0776032790421745,-1.75221876011242,0.0804907776938842
"KCNA2",-0.45293798641811,0.647821162765613,0.45293798641811,0.652686873044979
"KCNA4",2.63663036868829,0.00789990292309352,-2.63663036868829,0.00860640707582785
"KCNA5",3.58205336116455,0.0003030956746845,-3.58205336116455,0.00036349908316255
"KCNAB1",-2.17145166203418,0.0285309028152303,2.17145166203418,0.0303462409664545
"KCNAB2",-7.8960247617314,0,7.8960247617314,0
"KCNAB3",2.93688346153077,0.00305360802502427,-2.93688346153077,0.0033976917268903
"KCNB1",-1.99054794106435,0.044849530794952,1.99054794106435,0.0471858483442994
"KCNB2",-0.23900795904049,0.809167295868838,0.23900795904049,0.81171286808327
"KCNC1",2.93934755827333,0.00302340632078524,-2.93934755827333,0.00337719771329954
"KCNC3",1.30386111193562,0.188872829252508,-1.30386111193562,0.193101067845971
"KCND1",-1.01483841731456,0.306271168158775,1.01483841731456,0.311196203214324
"KCND2",-5.44377743068057,0,5.44377743068057,0
"KCND3",0.0968102277989227,0.922154028691619,-0.0968102277989227,0.923158235357567
"KCNE1",2.46772928988426,0.0129349584726567,-2.46772928988426,0.0138571890842412
"KCNE2",1.63439531491726,0.0996828821054902,-1.63439531491726,0.102981339661309
"KCNE4",-9.10861499853422,0,9.10861499853422,0
"KCNF1",1.84351097132585,0.0632348182504584,-1.84351097132585,0.0659335562506741
"KCNG1",7.76389485338094,0,-7.76389485338094,0
"KCNH2",3.39100402662061,0.000613741775428756,-3.39100402662061,0.000744256283033114
"KCNH6",1.82614190921382,0.0658623665192536,-1.82614190921382,0.0686053284435336
"KCNIP1",5.33071234031412,0,-5.33071234031412,0
"KCNIP2",2.91366442800904,0.00328551396828821,-2.91366442800904,0.00365979937439327
"KCNJ1",2.34468892006338,0.0181587746737137,-2.34468892006338,0.0193269334483874
"KCNJ10",0.528241732750155,0.594239024916406,-0.528241732750155,0.599614928270952
"KCNJ12",6.1495168652984,0,-6.1495168652984,0
"KCNJ13",4.13744665290411,3.45162334160285e-05,-4.13744665290411,3.45162334160285e-05
"KCNJ14",0.0845414050607604,0.931992233847481,-0.0845414050607604,0.932870240535002
"KCNJ15",-0.661453608671354,0.504972494876497,0.661453608671354,0.510114335023191
"KCNJ16",1.17180636073232,0.237371373098911,-1.17180636073232,0.242063423578902
"KCNJ2",-5.66094537786247,0,5.66094537786247,0
"KCNJ3",1.83158995477315,0.0650199546974436,-1.83158995477315,0.0677424226081329
"KCNJ4",-0.878896267735547,0.375921691295437,0.878896267735547,0.380843490454104
"KCNJ5",1.23067665662796,0.214876496602308,-1.23067665662796,0.219198576205372
"KCNJ6",-1.16039113253874,0.241974975730773,1.16039113253874,0.246750080897422
"KCNJ9",3.20855839102823,0.00120159637579549,-3.20855839102823,0.0014604681264157
"KCNK1",-0.865274342756788,0.383227267824399,0.865274342756788,0.388274188329199
"KCNK10",1.12335379255273,0.257226836371481,-1.12335379255273,0.262199331247978
"KCNK12",2.54205106355624,0.0104292956531119,-2.54205106355624,0.0112533707259195
"KCNK13",-0.541134560757824,0.585265882860533,0.541134560757824,0.59067738108079
"KCNK3",2.63024284931865,0.00803257469528638,-2.63024284931865,0.00876388739078848
"KCNK5",1.8924616635942,0.0565548484521627,-1.8924616635942,0.0590378599935282
"KCNK7",0.377250219336154,0.703381512242477,-0.377250219336154,0.707567684176464
"KCNMA1",-2.07716561637244,0.0361762485168806,2.07716561637244,0.0382828173875526
"KCNMB1",-7.1904876287492,0,7.1904876287492,0
"KCNMB2",4.08636344250464,4.853845324129e-05,-4.08636344250464,4.31452917700356e-05
"KCNMB4",2.85794528294251,0.00394779419695826,-2.85794528294251,0.00437924711465861
"KCNN1",2.95485649746851,0.00285837557976486,-2.95485649746851,0.00320461654621939
"KCNN2",1.15426611348945,0.244443965052314,-1.15426611348945,0.249220148851257
"KCNN3",5.4212999656473,0,-5.4212999656473,0
"KCNN4",-3.92310935187396,8.62905835400712e-05,3.92310935187396,9.49196418940783e-05
"KCNQ1",-0.38164682130598,0.700033437601122,0.38164682130598,0.704200194153813
"KCNQ1DN",2.52867553554223,0.0108607485708122,-2.52867553554223,0.0116405997195556
"KCNQ2",-0.993580505039377,0.316640060403408,0.993580505039377,0.321549994606839
"KCNQ3",0.598419330400882,0.54631323481825,-0.598419330400882,0.551519792902599
"KCNS1",0.436587406881951,0.659630029123072,-0.436587406881951,0.664226081328875
"KCNS3",-3.79081462559716,0.000141300830546867,3.79081462559716,0.000171502534785891
"KCNV2",-0.128815876070281,0.896745766368245,0.128815876070281,0.897964620860749
"KCTD12",-6.00078671620379,0,6.00078671620379,0
"KCTD15",3.22033917123728,0.0011552151871427,-3.22033917123728,0.00141085104088016
"KCTD17",1.52950251277858,0.123544385718908,-1.52950251277858,0.126970121885449
"KCTD2",3.17072299757052,0.00136770574911013,-3.17072299757052,0.00162873476431884
"KCTD20",0.524266910248775,0.597066120159638,-0.524266910248775,0.60243339445583
"KCTD3",3.21835468796021,0.00116923740696796,-3.21835468796021,0.00141948009923417
"KCTD9",-2.17336262313449,0.0283874447200949,2.17336262313449,0.0301866033869054
"KDELC1",0.664235058403699,0.503145291770036,-0.664235058403699,0.508305468665732
"KDELR1",-1.59681964833917,0.107842735411498,1.59681964833917,0.111020386150361
"KDELR2",-3.77852854254923,0.000143458095135368,3.77852854254923,0.000175817063962895
"KDM2A",0.869636077733115,0.380846726350987,-0.869636077733115,0.385935713515263
"KDM3A",6.95841873246253,0,-6.95841873246253,0
"KDM3B",1.6498672382314,0.0965300399093949,-1.6498672382314,0.0997788803796786
"KDM4A",5.67564659954504,0,-5.67564659954504,0
"KDM4C",-3.73274295442221,0.000168266637903139,3.73274295442221,0.000225434149498436
"KDM4D",6.29139873562027,0,-6.29139873562027,0
"KDM5B",5.47783343897346,0,-5.47783343897346,0
"KDM5C",2.44137731654339,0.0139326933448387,-2.44137731654339,0.014845216265775
"KDM6A",3.08178019072168,0.00186495523675979,-3.08178019072168,0.00214108510408802
"KDM6B",5.35570796265574,0,-5.35570796265574,0
"KDM7A",-2.24530459741846,0.0236004745982095,2.24530459741846,0.0251256606622802
"KDR",-3.98660573623275,6.9032466832057e-05,3.98660573623275,7.22683637148096e-05
"KDSR",-3.47828475338753,0.000437924711465861,3.47828475338753,0.000539316147125445
"KEAP1",2.90012019145861,0.00341710710818682,-2.90012019145861,0.00384640276129867
"KEL",0.874084972357523,0.378429511379571,-0.874084972357523,0.38354222845432
"KERA",-0.682942012426317,0.491302987811455,0.682942012426317,0.496367166432963
"KHDRBS1",11.0215395814225,0,-11.0215395814225,0
"KHDRBS2",1.90678994382661,0.0546575342465753,-1.90678994382661,0.0571696688598857
"KHDRBS3",-3.03845181841024,0.00214539963326502,3.03845181841024,0.00243663035271276
"KHK",-0.0903890814448698,0.927340092762377,0.0903890814448698,0.928227807140546
"KHNYN",-0.993010092396483,0.316891381727969,0.993010092396483,0.321811023622047
"KHSRP",2.86012367030484,0.00391112069895373,-2.86012367030484,0.00435335993959659
"KIAA0020",-1.38949666602799,0.16145399633265,1.38949666602799,0.165499946068385
"KIAA0040",-3.81424348587345,0.000124042713838852,3.81424348587345,0.000156401682666379
"KIAA0100",2.32991703126135,0.0188458634451515,-2.32991703126135,0.0200992341710711
"KIAA0101",-0.0171277603990932,0.986151439974113,0.0171277603990932,0.986362851903786
"KIAA0141",-0.077100972476982,0.937960306331572,0.077100972476982,0.93861719339877
"KIAA0226",-1.92542290679112,0.0523093517419912,1.92542290679112,0.0547794196958257
"KIAA0232",2.9387812316816,0.0030287994822565,-2.9387812316816,0.00338366950706504
"KIAA0319L",2.69650311874062,0.0065494552906914,-2.69650311874062,0.00720742099018445
"KIAA0355",1.32443034719487,0.181980368892245,-1.32443034719487,0.186175169884586
"KIAA0368",-0.434693096933244,0.660996656239888,0.434693096933244,0.665600258871751
"KIAA0391",1.60198646456579,0.106741451839068,-1.60198646456579,0.109871642756984
"KIAA0430",0.656994114016545,0.507870779851149,-0.656994114016545,0.513013698630137
"KIAA0513",-8.79591497878094,0,8.79591497878094,0
"KIAA0556",4.82391037271247,2.15726458850178e-06,-4.82391037271247,0
"KIAA0586",3.12036747500341,0.00162873476431884,-3.12036747500341,0.00191349369000108
"KIAA0753",8.42893649020041,0,-8.42893649020041,0
"KIAA0907",4.90869920795355,2.15726458850178e-06,-4.90869920795355,0
"KIAA0922",-0.346701670562315,0.726322942508899,0.346701670562315,0.730113256390896
"KIAA0930",-13.1004625136285,0,13.1004625136285,0
"KIAA1033",-1.94833359458403,0.0496181641678352,1.94833359458403,0.0519544817171826
"KIAA1107",3.28383042414304,0.000901736597993744,-3.28383042414304,0.00111746305684392
"KIAA1109",-0.454934406454391,0.646427569841441,0.454934406454391,0.651246898932154
"KIAA1324",2.64264288947367,0.00773810807895588,-2.64264288947367,0.00847373530363499
"KIAA1456",1.6077083767011,0.105499946068385,-1.6077083767011,0.10858914895912
"KIAA1462",-0.159362232905701,0.872522920936253,0.159362232905701,0.873962895049078
"KIAA1549L",0.0141642740555955,0.988597778017474,-0.0141642740555955,0.988713191672959
"KIAA1551",6.27693992359604,0,-6.27693992359604,0
"KIAA1614",-0.375330880053799,0.704807464135476,0.375330880053799,0.709034624096645
"KIAA1644",-0.544435091811348,0.582998597778017,0.544435091811348,0.588389601984683
"KIDINS220",6.17212574813091,0,-6.17212574813091,0
"KIF11",4.95149788122991,1.07863229425089e-06,-4.95149788122991,0
"KIF13B",-2.32601740791507,0.0190766907561212,2.32601740791507,0.0203106461007443
"KIF14",5.71770079825038,0,-5.71770079825038,0
"KIF16B",2.17408436771958,0.0283367490022651,-2.17408436771958,0.0301197281846619
"KIF17",6.08380059458625,0,-6.08380059458625,0
"KIF18A",3.00803456530123,0.00237946284111746,-3.00803456530123,0.00268471578039046
"KIF1A",10.3267172850776,0,-10.3267172850776,0
"KIF1B",4.86222691549167,2.15726458850178e-06,-4.86222691549167,0
"KIF1C",0.815319973578509,0.411345054470931,-0.815319973578509,0.416316470715133
"KIF20A",-0.051889117368603,0.958129651601769,0.051889117368603,0.958736921583432
"KIF21B",-0.574010556985009,0.56253478589149,0.574010556985009,0.568070326825585
"KIF22",3.82592599887909,0.000118649552367598,-3.82592599887909,0.000146693992018121
"KIF23",2.20581631498483,0.0261417322834646,-2.20581631498483,0.0278006687520224
"KIF25",2.19255007609054,0.0270650415273433,-2.19255007609054,0.0287185848344299
"KIF25-AS1",2.24326189532296,0.0236910797109265,-2.24326189532296,0.0252302879948226
"KIF26B",-3.06327060761007,0.00197497573077338,3.06327060761007,0.00225649875957286
"KIF2A",2.07692126755923,0.0362086074857081,-2.07692126755923,0.0382979182396721
"KIF2C",2.59434613756704,0.00893323266098587,-2.59434613756704,0.00969798295760975
"KIF3A",6.83062234748817,0,-6.83062234748817,0
"KIF3B",3.73757137813012,0.000167188005608888,-3.73757137813012,0.000223276884909934
"KIF3C",5.28672987504632,0,-5.28672987504632,0
"KIF4A",2.51354308063086,0.0113666271168159,-2.51354308063086,0.0121809944989753
"KIF5A",2.88557289246064,0.00360155323050372,-2.88557289246064,0.00402761298673282
"KIF5B",3.51432336616199,0.000381835832164815,-3.51432336616199,0.000467047783410635
"KIF5C",4.48879220577439,6.47179376550534e-06,-4.48879220577439,4.31452917700356e-06
"KIFC1",4.33523425250654,7.55042605975623e-06,-4.33523425250654,1.40222198252616e-05
"KIFC3",-4.12862464497813,3.66734980045303e-05,4.12862464497813,3.55948657102794e-05
"KIN",3.12892294159886,0.00158343220796031,-3.12892294159886,0.00185740481070003
"KIR2DS4",-2.54314429367697,0.0103904648905188,2.54314429367697,0.011216697227915
"KIRREL",4.69722667944579,3.23589688275267e-06,-4.69722667944579,0
"KIT",3.38634777867613,0.000627763995254018,-3.38634777867613,0.000770143458095135
"KITLG",0.409892146439539,0.679177003559487,-0.409892146439539,0.683604789127386
"KL",1.12359551949143,0.257121130406644,-1.12359551949143,0.262095782547729
"KLC1",0.671450023441879,0.4984802070974,-0.671450023441879,0.503608025024269
"KLC2",3.16571195733474,0.0013903570272894,-3.16571195733474,0.00165462193938086
"KLF1",0.38854807608974,0.694989752993205,-0.38854807608974,0.699126307841657
"KLF11",2.17721982424506,0.0281123934850609,-2.17721982424506,0.0298586991694531
"KLF12",4.45974626993701,6.47179376550534e-06,-4.45974626993701,6.47179376550534e-06
"KLF13",0.582008754526011,0.557106029554525,-0.582008754526011,0.562671772192859
"KLF15",0.863391732045794,0.384296192428001,-0.863391732045794,0.389292417214971
"KLF2",-9.1235691130389,0,9.1235691130389,0
"KLF3",2.30389966412775,0.0202599503829145,-2.30389966412775,0.0214885125660662
"KLF4",-2.50625564143447,0.0115942185309028,2.50625564143447,0.0124398662495955
"KLF5",1.28175267277671,0.196431884370618,-1.28175267277671,0.200778772516449
"KLF6",-7.97226708172572,0,7.97226708172572,0
"KLF7",-6.0110767832268,0,6.0110767832268,0
"KLF8",2.04899243235366,0.0388997950598641,-2.04899243235366,0.0409513536835293
"KLF9",-6.24788285271711,0,6.24788285271711,0
"KLHDC10",1.34824016334996,0.174207744579873,-1.34824016334996,0.178372343867975
"KLHDC3",5.78642770917474,0,-5.78642770917474,0
"KLHDC4",-2.13314029214196,0.0314550749649445,2.13314029214196,0.033379354977888
"KLHDC8A",4.40308101128178,6.47179376550534e-06,-4.40308101128178,7.55042605975623e-06
"KLHL1",2.5139915640998,0.0113558407938734,-2.5139915640998,0.0121637363822673
"KLHL11",0.824779051320261,0.405976701542444,-0.824779051320261,0.410956746845001
"KLHL12",4.08834044417859,4.853845324129e-05,-4.08834044417859,4.31452917700356e-05
"KLHL18",0.917124656147832,0.355586236651925,-0.917124656147832,0.360484305900119
"KLHL20",3.81307727776391,0.000125121346133103,-3.81307727776391,0.000156401682666379
"KLHL21",-1.44926863612316,0.144358753101068,1.44926863612316,0.148316254988674
"KLHL22",-0.899547422001599,0.364983281199439,0.899547422001599,0.369749757307734
"KLHL24",3.38061953532808,0.000643943479667781,-3.38061953532808,0.000790637471685902
"KLHL25",3.37043114435194,0.000676302448495308,-3.37043114435194,0.00081221011757092
"KLHL26",2.31770541201312,0.0195351094811779,-2.31770541201312,0.0207841656779204
"KLHL29",1.18737060903823,0.231115305792255,-1.18737060903823,0.235844029770251
"KLHL3",5.4153436733323,0,-5.4153436733323,0
"KLHL36",-1.1956569178697,0.22797001402222,1.1956569178697,0.232568223492611
"KLHL4",-0.169380733325675,0.864512997519146,0.169380733325675,0.866062992125984
"KLHL7",0.985931765680098,0.320326825585158,-0.985931765680098,0.32536403839931
"KLHL9",-0.313999933801245,0.751227483550858,0.313999933801245,0.75464351202675
"KLK10",-7.52012895589589,0,7.52012895589589,0
"KLK11",-3.82264124602408,0.0001208068169561,3.82264124602408,0.000148851256606623
"KLK12",-1.62035688548864,0.102738647395103,1.62035688548864,0.105864523783842
"KLK13",-3.83148235990536,0.000115413655484845,3.83148235990536,0.000144536727429619
"KLK15",-2.73591380742359,0.00579872721389278,2.73591380742359,0.00639089634343652
"KLK2",2.5721477532421,0.00953726674576637,-2.5721477532421,0.0103473195987488
"KLK3",1.14485258266712,0.248293603710495,-1.14485258266712,0.253043900334376
"KLK5",-4.18792186728379,2.04940135907669e-05,4.18792186728379,2.69658073562722e-05
"KLK6",-5.54027935465688,0,5.54027935465688,0
"KLK7",-8.61631614177261,0,8.61631614177261,0
"KLKB1",0.0149824900800559,0.987920396936684,-0.0149824900800559,0.98809189947147
"KLRAP1",3.63379899343658,0.000243770898500701,-3.63379899343658,0.000299859777801747
"KLRF1",2.81792584702448,0.0044892676086722,-2.81792584702448,0.00496925897961385
"KLRG1",3.64425479295572,0.000237299104735196,-3.64425479295572,0.000293387984036242
"KMO",-8.10454969707363,0,8.10454969707363,0
"KMT2A",3.06223867483114,0.00197929025995038,-3.06223867483114,0.00227267824398662
"KMT2B",4.27866860622861,1.18649552367598e-05,-4.27866860622861,2.04940135907669e-05
"KNG1",1.5461071130998,0.119531873584295,-1.5461071130998,0.122940351634128
"KNOP1",4.84845857698984,2.15726458850178e-06,-4.84845857698984,0
"KNTC1",5.51420287289393,0,-5.51420287289393,0
"KPNA2",-0.215947349577779,0.827208499622479,0.215947349577779,0.829749757307734
