"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3","SAMD_4","SAMP_4"
"INHBA",3.69405969082291,0.00100744256283033,-1.85725884411726,0.0610505878546004,-0.378566491438919,0.704735195771761,-4.25478653136404,0.000441160608348614
"INHBB",-0.36812416527601,0.717241937223601,4.14260239713629,3.55948657102794e-05,-3.53886070125234,0.000961061374177543,-2.35556145277731,0.0299029230935174
"INHBC",-1.59804101973816,0.121225326286269,-0.281294027703555,0.774147341171395,-5.99722224247939,0,5.98793935934791,5.39316147125445e-06
"INHBE",-3.09877118943749,0.00471362312587639,-1.29803046078494,0.186796462086075,0.982795650400964,0.326726350986949,2.46898069711523,0.0236943156078093
"INO80B",0.477119565610545,0.638616114766476,1.29123316076783,0.189155430913602,-5.29777642578701,1.07863229425089e-06,4.75791836088441,0.000132671772192859
"INPP1",3.15752382722502,0.00410311724733039,-2.19285931550184,0.0274630568439219,2.00378157628792,0.0500884478481286,-2.30609881301127,0.0331927515909826
"INPP4A",-2.47787972194806,0.0201715025347859,0.59781588141835,0.541432423686765,-2.5206549705396,0.0152723546542984,2.8501434555615,0.0103883076259303
"INPP4B",0.389857568264361,0.701197281846618,-0.224720881398207,0.818781145507496,0.88660479916731,0.375828928918132,-2.56656180539776,0.0193204616546219
"INPP5A",6.08744065450238,0,0.370234355266375,0.705423363175493,-1.30261635092448,0.195230287994823,-6.75130519185949,1.07863229425089e-06
"INPP5B",0.839993391417973,0.409642972710603,-1.64606978581257,0.0959508143673822,-1.86132123818024,0.0677262431237191,3.54344912077118,0.00220903893862582
"INPP5D",1.42368419406059,0.165845108402546,-0.808830864011809,0.409021680509114,-2.52555827252721,0.0150976162226297,2.58582107768586,0.0185470822996441
"INPP5F",4.14996586851144,0.000276129867328228,-2.32396800306872,0.0196095351094812,3.70449761590786,0.000578146909718477,-8.11965185550166,0
"INPP5J",-2.62258731283453,0.0144860317117895,1.75938978959412,0.0756380110020494,-7.13069380171849,0,9.83220836533541,0
"INPP5K",0.333197037579778,0.743162549886744,-1.87784629170484,0.0583216481501456,-1.86222259930821,0.06760975083594,5.41862701316024,2.48085427677705e-05
"INPPL1",-3.53663251684924,0.00154136554848452,8.43736274921135,0,-6.76196352456609,0,-1.62422146941194,0.122918778988243
"INSIG1",2.0417195878111,0.0510128357243016,-3.72400577245362,0.000188760651493906,2.33621196069329,0.0236597993743933,-0.565756488460309,0.581635206558084
"INSIG2",1.46572525856454,0.154086937762917,-4.75765427512226,1.07863229425089e-06,8.24529841607081,0,-6.25504480282764,3.23589688275267e-06
"INSL3",-0.358584179817109,0.724284327472764,-2.37518413053111,0.0171243663035271,-1.62566692819284,0.10843706180563,8.96548667963425,0
"INSL4",-5.55334494537662,5.39316147125445e-06,-2.78957240447687,0.00512889655916298,2.95583754799767,0.00493042821702082,3.44546853414304,0.00278071405457879
"INSL5",-2.49550801118424,0.0192956531118542,-1.04174671942434,0.288599935282062,-1.04589871443398,0.296863337288318,2.73185739211988,0.0134958472656671
"INSM1",-1.89507471496705,0.068744472009492,-1.54752834164919,0.117059648365872,-1.47894775643041,0.142731096969043,5.73078279962658,1.40222198252616e-05
"INSR",3.21873529436047,0.00355948657102794,3.92984298899624,8.52119512458203e-05,-8.25864556445076,0,-2.43933619794879,0.0252335238917053
"INTS12",0.764963937999936,0.452387013267177,-2.74556885586299,0.00583216481501456,5.48388708265039,1.07863229425089e-06,-5.0387190845679,6.25606730665516e-05
"INTS5",-6.60101014608773,0,2.57982187588093,0.00963650091683745,-5.15099812423533,4.31452917700356e-06,6.4895187738586,2.15726458850178e-06
"INTS7",-2.85752295321287,0.00849530794952001,0.712691854546469,0.466937762916622,3.28969567845245,0.00195879624635962,-3.93099842407462,0.000920073346996009
"INTS8",-2.90684627055025,0.00758602092546651,2.82105586164301,0.00464135476216158,4.64045311977888,2.80444396505231e-05,-6.25003508174194,3.23589688275267e-06
"INTS9",-1.43036619407133,0.163943479667781,-0.120446000065306,0.902201488512566,-0.319320622132706,0.749095027505123,1.76092786668081,0.0960824075072808
"IP6K2",-2.34774944632304,0.0269571782979182,1.04621477455455,0.286626038183583,2.62750085224865,0.0117916082407507,-4.20540006820799,0.000486463164707151
"IPCEF1",-1.59333075564412,0.122254341494984,-1.64573286331677,0.0960241613633912,-1.03694835044027,0.301032251105598,4.58811133408156,0.000202782871319167
"IPO13",-5.0460250009585,2.04940135907669e-05,4.85960033506871,1.07863229425089e-06,-7.2105882948047,0,6.35549287425665,3.23589688275267e-06
"IPO4",-2.39940570665521,0.0240362420450868,3.70724838428663,0.000204940135907669,-0.165634431859512,0.868448926760867,-3.75690800298046,0.00138172796893539
"IPO5",-0.107042097586684,0.915612123826987,-1.75176941787709,0.0768989321540287,7.21701197199209,0,-4.29802674515347,0.000394779419695826
"IPO7",2.01234434321184,0.0541106676733901,1.01696299362801,0.30005069571783,3.07097678034955,0.00362744040556574,-9.92946004477262,0
"IPO8",-1.42517929217963,0.165448171718261,-0.120974778629802,0.90179915866681,-1.25241570433189,0.212722467910689,3.09696345420428,0.00602092546650847
"IPO9",-0.773126526451858,0.447713299536188,7.07696776964165,0,-2.70950423865013,0.00962032143242369,-4.32755399194108,0.000368892244633804
"IPP",-0.757127419854677,0.456928055225973,0.936025509401237,0.339755150469205,1.2608661152826,0.20973357782332,-3.01286894268681,0.00727321756013375
"IPPK",-4.92651554959314,2.80444396505231e-05,-0.181492881991713,0.853349153273649,-1.28047920323659,0.202815230287995,3.15383987660447,0.00532952216589365
"IQCA1",-0.0599689965722552,0.952712760220041,0.390127561938205,0.690551181102362,-5.07740255473326,4.31452917700356e-06,8.65008316958235,0
"IQCC",-6.08342615705588,0,0.883737973029591,0.367180455182828,-1.30953086066073,0.192932801208068,3.67330475058832,0.00165893646855787
"IQCE",2.89570964387938,0.00777586020925466,2.54709520784212,0.0105662819544817,-6.79606873183121,0,0.779211541191957,0.449255743716967
"IQCG",1.13700852154868,0.266045734009276,-1.95435045452125,0.048817819005501,2.1555980227359,0.0358138280660123,-2.76259843266809,0.0126318627979722
"IQCH",-3.35734799374631,0.00249703376119081,0.92808268224424,0.343787077985115,-1.95665179189025,0.055438464027613,3.56444793304089,0.00210549023837774
"IQCK",-0.503156925328888,0.620362420450868,2.51474561261832,0.0116298133966131,0.430718617843969,0.666102901520871,-4.62964362262811,0.000185524754611153
"IQGAP1",4.09330579536873,0.000328982849746521,1.45663217165763,0.139724948764966,2.05220389382156,0.0450846726350987,-9.4975707864491,0
"IQGAP2",1.38468958634985,0.177562291014993,-2.58281062433233,0.00955236759788588,-0.633064131961977,0.525713515262647,4.41314785427255,0.000299859777801747
"IQSEC1",5.61659445311391,4.31452917700356e-06,0.172811582269813,0.860243770898501,-8.15694129845955,0,3.62290314953929,0.00184230395858052
"IQSEC2",-4.72879331018439,5.71675115952972e-05,0.00355862641925749,0.997104950922231,-3.17801744616247,0.00264372775320893,7.20501962430905,1.07863229425089e-06
"IQSEC3",-3.86611152086357,0.000633157156725272,2.38273125589521,0.0167824398662496,-7.14216207753631,0,8.23338408250141,0
"IRAK3",-1.04673372020373,0.305209793981232,-2.37417241843046,0.0171772192859454,-2.72148952721134,0.00934527019738971,10.2222413149835,0
"IRAK4",-3.21771278452568,0.00356487973249919,-3.91588839893396,9.06051127170747e-05,3.94277451161301,0.000282601661093733,2.03560085969834,0.0569658073562722
"IREB2",1.42075714211173,0.1667166432963,-0.752104786973629,0.44287994822565,1.27069356294013,0.206202135691943,-2.51495643922628,0.021478804875418
"IRF1",-1.24287175035318,0.224936900010786,0.709845800343657,0.468666810484306,3.01576119098393,0.00416783518498544,-6.00651106687955,5.39316147125445e-06
"IRF2",4.32815669971706,0.000161794844137633,-0.380054658462337,0.6981425951893,3.15578543259832,0.00281630892028907,-7.44558554750794,1.07863229425089e-06
"IRF2BP1",3.11995153669824,0.00449142487326071,0.5707020457498,0.560242692266206,-8.74873631089217,0,5.54165326170432,2.15726458850178e-05
"IRF3",-1.54168328768849,0.134395426599072,6.78072010597096,0,-5.68092537653663,1.07863229425089e-06,-1.56129754799083,0.13707690648258
"IRF4",0.741249932980807,0.466265774997303,-2.40105995546466,0.0159831733362097,-3.65506393741319,0.000679538345378061,9.87892400266309,0
"IRF5",-2.11372915924999,0.0440642864847374,-1.01857895952556,0.299325854816093,-1.74984199173312,0.0847556897853522,6.0399434642511,5.39316147125445e-06
"IRF6",-3.69526582334445,0.00100528529824183,3.23716536621036,0.00116600151008521,-4.36154637979293,8.30546866573185e-05,3.92018772504385,0.00094596052205803
"IRF7",-1.64379398717378,0.111351526264696,3.22438286055747,0.00122532628626901,-0.0170214342827558,0.986657318520117,-3.15326434281397,0.00534030848883616
"IRF8",0.605390583462232,0.551733362096861,-5.20589433506105,0,3.00156438121213,0.00435335993959659,3.68309043947797,0.00162549886743609
"IRGC",-0.689869268660884,0.497835184985438,-1.33819141536952,0.173839930967533,-2.32035137163098,0.0245464351202675,6.47417528548184,2.15726458850178e-06
"IRS1",6.56815421501386,0,-2.15680711769934,0.0300420666594758,-3.1983111867429,0.00250242692266206,-3.18532744172336,0.00496925897961385
"IRS2",6.92249820511549,0,-0.633907292858087,0.517281846618488,-0.500722415365466,0.615872074209902,-5.73724593498116,1.40222198252616e-05
"IRX5",-2.75843007200571,0.0106040340847805,1.87369950646602,0.0588954805306871,-2.46337440565352,0.017527774781577,2.5214329758385,0.0211843382590875
"ISCU",9.12618862946394,0,0.238840304256693,0.807752130298781,3.76805524284791,0.000470283680293388,-7.56797660878018,1.07863229425089e-06
"ISG20L2",-0.0720310416622022,0.943315715672527,3.16228071927041,0.00148204077230072,1.1643205508455,0.24637148096214,-6.26344793303892,3.23589688275267e-06
"ISL1",1.06344708521031,0.297656132024593,-3.92726362126991,8.62905835400712e-05,-2.03409556768672,0.0468881458310862,5.61019367216436,1.72581167080142e-05
"ISOC1",1.02347963586629,0.315996116923741,2.44608520734405,0.0141225326286269,2.00628457991799,0.0498360478912739,-12.9052078600641,0
"ISOC2",-2.92032614867153,0.0073357782332003,1.69077633924588,0.0874662927408047,3.93280206298389,0.000287994822564988,-5.98490743323252,5.39316147125445e-06
"IST1",4.01460246344836,0.000414194800992342,3.09552566571867,0.00186711250134829,-1.75093238877102,0.0845766368245065,-5.7164651436366,1.40222198252616e-05
"ITCH",-3.17926003894668,0.00388199762700895,-0.207148636113576,0.832919857620537,1.96332747387549,0.0546402761298673,0.862063064285333,0.402816308920289
"ITFG1",2.84654355430372,0.00871966346672419,-0.43639982542839,0.655976701542444,3.73423678029276,0.000522058030417431,-12.5134753544603,0
"ITGA10",0.116528370720969,0.908166325099773,-1.88488145711594,0.0574242260813289,-5.48247290666523,1.07863229425089e-06,8.60333526559875,0
"ITGA2",-0.0214580627534484,0.983056843921907,-1.92940712043354,0.051861719339877,-3.29001554188519,0.00195556034947686,4.482269012428,0.00025455722144321
"ITGA2B",-3.11985886728735,0.00449142487326071,-0.030774883039621,0.975022111962032,-0.80036532901318,0.423531442131377,4.18490724295247,0.000514507604357674
"ITGA4",0.268105501348671,0.791926437277532,-3.20841781209475,0.00127710063639305,-0.971405898921987,0.332380541473412,5.1240335384843,5.39316147125445e-05
"ITGA5",5.76226031352903,3.23589688275267e-06,-3.49742083273732,0.00043684607917161,-3.79514991929808,0.000429295653111854,2.59350544097237,0.0182806601229641
"ITGA6",0.734521898134449,0.470140222198253,-0.475233982324016,0.627499730341926,0.67056521054223,0.501748462948981,-0.883841347620133,0.391192967317441
"ITGA7",4.0275722764727,0.000398015316578578,-0.837228159102988,0.393049293495847,-5.46841345539007,1.07863229425089e-06,2.1554740981923,0.0451094811778665
"ITGA9",-1.49182433354896,0.147176140653651,-1.362007939883,0.166534354438572,-4.1095368829067,0.000177974328551397,8.58015597734927,0
"ITGAE",-0.34000596661386,0.738043361018229,-5.01855662645959,0,10.4532640447721,0,-5.72859460258467,1.40222198252616e-05
"ITGAL",-0.687514804210765,0.499277316362852,-0.525549161546209,0.591431345054471,-1.29145472620807,0.199030309567468,2.62577681875277,0.0170272893970445
"ITGAV",3.50959864206849,0.00165677920396937,-1.90690195121845,0.0546424333944558,9.03833530162463,0,-10.8228281706582,0
"ITGAX",-2.01371921952904,0.0539618164167835,0.112623462904241,0.908480207097401,-4.8411608320072,1.51008521195125e-05,11.0062919860546,0
"ITGB1",2.85324388585581,0.00859022759141409,-0.518770329721136,0.596257145938949,4.97387457055209,5.39316147125445e-06,-3.21823671188712,0.00462409664545357
"ITGB1BP1",-0.194529603243391,0.847800668752022,-0.958882749774809,0.328270952432316,8.54611606355004,0,-9.17248808399267,0
"ITGB1BP2",1.43052320153262,0.163890626685363,-2.06986095651585,0.037321756013375,-4.94358042008839,8.62905835400712e-06,5.89790808412774,7.55042605975623e-06
"ITGB2",1.96292290861717,0.059974112824938,-1.1042172224037,0.2613321108834,2.37665791021157,0.0214992988890087,-7.17786218717624,1.07863229425089e-06
"ITGB3",-1.76357751384965,0.0886948549239564,-1.14084527915144,0.245981016071621,-6.17887030897231,0,8.34772586123734,0
"ITGB3BP",-5.81633474221474,3.23589688275267e-06,-2.50740734583141,0.0118627979721713,10.23402135445,0,-3.23590458380524,0.00445151547837342
"ITGB4",-1.0853814912669,0.287768309783195,3.75866467972223,0.000165030741020386,-2.11908350469483,0.0388232121669723,-1.46076687039279,0.162712760220041
"ITGB7",-5.67245208311634,4.31452917700356e-06,0.297201862070861,0.761701003128034,0.589553939689273,0.554608995793334,3.30919302314801,0.00378060619134937
"ITGB8",-3.34087638487455,0.00261891921044116,2.76710183724965,0.00548053068708877,-1.4724805077458,0.14449897529932,0.0998649570554807,0.922107647502966
"ITGBL1",2.59312979175533,0.0154568007766153,-2.38315358373705,0.0167684176464243,-2.11627115854147,0.0390853198144752,3.28724536947835,0.00395750188760651
"ITIH1",-3.10928772535347,0.00461654621939381,-0.857578714964339,0.381559702297487,-0.832823597449025,0.405213029878115,3.25980415212072,0.00419803688922446
"ITIH2",-0.913818853057805,0.369954697443641,-1.58266403741316,0.109217991586668,-1.59625245441491,0.114766476108295,6.97769546950155,1.07863229425089e-06
"ITIH3",2.65889405213667,0.0133523891705318,-3.64478002274944,0.000258871750620214,0.0044240784092875,0.996464243339446,1.27960011703804,0.218438140437925
"ITIH4",-2.10215060126666,0.0451299751914572,0.288209809621575,0.768702405350016,-4.91147914027957,1.07863229425089e-05,5.91167290082623,7.55042605975623e-06
"ITIH5",3.67366289790337,0.00107647502966239,-2.57544678544668,0.00975515046920505,-0.709225144858314,0.477580627763995,1.7174352450715,0.104017905296085
"ITK",2.9626363000314,0.00662172365440621,-2.44203981852559,0.0142843274727645,-0.249963564475435,0.802252184230396,0.92329770398588,0.370551181102362
"ITM2A",4.59867016947163,8.30546866573185e-05,-5.67912219623035,0,-1.78694979404961,0.0787768309783195,6.94619396139333,1.07863229425089e-06
"ITM2B",4.90188162430642,3.12803365332758e-05,-0.174630406318004,0.858872829252508,5.57369827699563,1.07863229425089e-06,-10.1198768909972,0
"ITM2C",1.06521625184284,0.296849315068493,0.198290675019914,0.840028044439651,0.471882325767988,0.636389817711142,-3.37842222650799,0.00323481825045842
"ITPK1",0.856236894007148,0.400671987919318,4.98355232974229,0,-6.18452190682471,0,-0.511802791451509,0.618008844784813
"ITPKA",-3.1234877009995,0.00445583000755043,-0.671731771218376,0.492970553338367,-1.61935537731986,0.109786430805738,5.05498919965834,6.14820407723007e-05
"ITPKB",5.25147743922713,9.70769064825801e-06,2.77732668548343,0.00531549994606839,-7.31214751686456,0,-1.06869554098944,0.301377413439758
"ITPKC",-0.726220796701099,0.475195771761407,0.134353442849426,0.890887714378168,-3.84261075242276,0.000380757199870564,9.28171316063523,0
"ITPR1",3.66138459645456,0.00111099126307842,-3.4968511030178,0.00043684607917161,-4.75544981054803,2.15726458850178e-05,4.04371522087333,0.0007269981663251
"ITPR2",-4.25799316025847,0.000199546974436415,-1.1734827564107,0.232700895264804,-5.52357314408688,1.07863229425089e-06,9.38929300578241,0
"ITPR3",-1.27064806367372,0.215023190594326,8.47429299529955,0,-5.23018897087954,3.23589688275267e-06,-3.91427546948383,0.000958904109589041
"ITSN1",3.3415258174769,0.00261352604896991,0.262584821851097,0.788880379678568,-11.5222238200134,0,5.88924799687432,7.55042605975623e-06
"ITSN2",-0.729743810482399,0.4730018336749,-2.25354717080756,0.0235346780282602,3.31613246480326,0.00181533815122425,-1.10447303425415,0.28597562291015
"IVD",-2.28464738228163,0.0307723007226836,2.54474788641523,0.010653651170316,-3.65689583887269,0.000676302448495308,2.43678025771653,0.0253489375471902
"IVL",-1.76111843219046,0.0891068924603603,-2.4230477318766,0.0150684931506849,-2.87931791135778,0.00611800237299105,14.0164359351684,0
"IZUMO4",-5.34225223032403,5.39316147125445e-06,-0.872436152760595,0.373368568654946,-0.968944420459579,0.333605867759681,5.14480213189313,5.17743501240427e-05
"JADE1",1.77593792254779,0.0866087800668752,0.200034435499619,0.838574048107,-3.97631842513775,0.000255635853737461,4.911383524268,9.06051127170747e-05
"JADE2",4.15606466299101,0.000270736705856973,1.34482904448896,0.171764642433394,-7.89088293480822,0,3.68112450828273,0.0016319706612016
"JADE3",-1.35245086109692,0.187625930320354,2.73238579243003,0.00604465537698199,0.00485072622368136,0.996149282709524,-4.25752402762514,0.000441160608348614
"JAG2",-0.0684234319174422,0.946086722036458,5.55820073617197,0,-5.61295873306056,1.07863229425089e-06,-1.87772466172345,0.0772581167080142
"JAK1",9.74690883329029,0,2.5411293109341,0.0107690648258009,-1.42509675625944,0.157589256822349,-10.7950767775038,0
"JAK2",2.34078541193537,0.0274177542875634,-3.60513605425577,0.000302017042390249,1.55020746352305,0.125173120483227,0.623062465362936,0.544104195879625
"JAK3",-1.69538345530806,0.100926545140762,-1.23909170572349,0.207596807248409,-5.18785610756733,4.31452917700356e-06,7.59782442519129,0
"JAKMIP2",-0.917257173635785,0.3681425951893,-1.93144005482444,0.0516254988674361,-2.11138264878409,0.0395254017905296,6.38480698971271,2.15726458850178e-06
"JAM2",7.72589758193997,0,-6.78620731822548,0,-0.358926911682593,0.719370078740157,1.55449148687189,0.138651709632186
"JAM3",10.0084042602902,0,-3.78346278868982,0.000147772624312372,-2.64291203657594,0.0113493690001079,-3.17436142927059,0.00508035810592169
"JARID2",0.280798581532056,0.78233200302017,2.87517558004012,0.00392406428648474,-6.18157111946171,0,3.22355785771453,0.00457663682450653
"JMJD1C",3.90179167248361,0.000566281954481717,-2.72680158838053,0.00615143997411282,4.89400688719956,1.29435875310107e-05,-4.74674848631553,0.000134829036781361
"JMJD4",-1.87407002392007,0.0717721928594542,1.12061048016093,0.254294035163413,-0.184106983354155,0.853877683097832,0.261186354413199,0.798648473735304
"JMJD6",3.62286958460415,0.00124150577068277,0.38783846841509,0.692284543199223,2.51324355221724,0.0155711357998058,-10.6929153824986,0
"JOSD1",6.78753597051172,0,-0.710128978260851,0.468503937007874,-6.24166659924449,0,0.301495880916724,0.768634451515478
"JPH2",-3.0007189451848,0.00604465537698199,-1.1206267756035,0.254287563369647,-3.72274937291744,0.000547945205479452,7.5246659935007,1.07863229425089e-06
"JPH3",-0.605482714038057,0.551668644159206,0.101887185327087,0.917144860317118,0.592869342513413,0.552426922662065,-0.322671578037481,0.752761298673282
"JRK",-2.09299581526732,0.0459475784704994,3.91064383761307,9.27623773055765e-05,-8.24732254030801,0,7.20053112980752,1.07863229425089e-06
"JRKL",-2.67864617051872,0.0127871858483443,-0.0372898081662629,0.969692589796138,2.49717538069375,0.0162064502211196,-1.61264379490484,0.125504260597562
"JUN",9.18005122916075,0,2.09352001975778,0.035163412792579,-3.8917031291008,0.000323589688275267,-3.28278123472801,0.00399417538561104
"JUP",-0.564014781561583,0.579101499298889,6.31547732192616,0,-2.24098980191071,0.0295631539208284,-6.11238401882941,5.39316147125445e-06
"KALRN",-0.823144044404607,0.419154352281307,-2.78175542881105,0.00524970337611908,-0.833690063949751,0.404726566713407,6.75033326148552,1.07863229425089e-06
"KANK1",4.54499976043802,8.95264804228239e-05,-0.045303416742004,0.963269334483874,0.141321350889478,0.887658289289181,-5.1157011117888,5.39316147125445e-05
"KANK2",10.0724785782886,0,-1.9319068206959,0.051560780929781,-3.66256615782429,0.000659044331787294,-4.56143558738491,0.000212490561967425
"KANK3",1.07326172427494,0.293191672958688,-2.30281687200226,0.0207302340632079,-1.42707795721482,0.157015424441808,3.29708512144916,0.00386797540718369
"KANSL3",-1.24166638214129,0.225362959767015,0.464266910323611,0.635337072591953,-2.97772018066187,0.00464674792363283,3.38277967441509,0.00320785244310215
"KAT2A",-1.84691223286233,0.0756843921907022,1.5382441884252,0.119164059971956,-2.73980462285548,0.00888037967856758,2.48564685537809,0.0228734764318844
"KAT2B",2.69537483866864,0.0122953295221659,-4.17686721214613,3.23589688275267e-05,5.47558456688223,1.07863229425089e-06,-6.8170574257263,1.07863229425089e-06
"KAT5",-1.01730484484245,0.318917053176572,2.34643201130049,0.0185460036673498,-3.28856721679513,0.00195879624635962,2.2712115311592,0.0356078092978104
"KAT6A",3.1549872232805,0.00413224031927516,2.66942421435713,0.00734980045302556,-6.74812314750961,0,1.56802661976511,0.135460036673498
"KAT6B",1.03532281858524,0.310577068277424,-0.511721992962316,0.601348290367814,0.897404041423155,0.370075504260598,-1.18741596112509,0.252393485060943
"KAT7",1.04339626374935,0.306699385179592,1.55408156783135,0.115563585373746,-9.15448119957465,0,7.77424005123279,0
"KAT8",-0.543247046692471,0.593101067845971,1.06728048815697,0.277324991910258,1.00831249098575,0.314356595836479,-1.80266616053879,0.0890130514507604
"KATNA1",1.75853195412354,0.0895221658936469,-1.86791760302446,0.0596311077553662,4.60711938908467,3.34376011217776e-05,-4.62739615285973,0.000185524754611153
"KATNB1",-1.50797724240095,0.143024484953079,0.485034131230445,0.620581382806601,-2.40719860030877,0.020017258116708,4.16760162094144,0.000535001617948441
"KATNBL1",1.11280939751601,0.275995038291446,-5.450504081577,0,8.20876152540518,0,-7.3511452424278,1.07863229425089e-06
"KAZALD1",-1.95102350925009,0.0614033006148204,-1.01283322268597,0.301985762053716,-0.47893312828272,0.631269550210333,6.692704975527,1.07863229425089e-06
"KAZN",-0.33624921708957,0.740881242584403,5.14789397723697,0,-5.2780169672912,2.15726458850178e-06,-0.830826746436747,0.419962247869701
"KBTBD11",0.614230294925057,0.545758817819005,-1.79681383828498,0.069699061589904,-5.01459771440827,4.31452917700356e-06,8.32648261786048,0
"KBTBD2",2.08976687823609,0.0462204724409449,1.94091399763654,0.0503980153165786,0.0663434569494799,0.947344407291554,-4.54569448665725,0.000218962355732931
"KBTBD4",-1.22876395252444,0.230115413655485,0.293232173913508,0.764799913709416,4.20073262706727,0.000134829036781361,-4.06550086410906,0.000694639197497573
"KCMF1",-3.79811963497072,0.000765828928918132,0.703398844742862,0.472731096969043,7.80866717143266,0,-6.36953143718769,3.23589688275267e-06
"KCNA1",-3.78879508070781,0.000782008413331895,-1.0517194483026,0.284215295005932,-1.04273819020099,0.298301154136555,4.90008713136143,9.27623773055765e-05
"KCNA2",-3.50502285186405,0.00168050911444289,-1.7196046073121,0.0823125876388739,-3.29815987952578,0.00191780821917808,7.61655062504843,0
"KCNA4",-1.71353140229282,0.0975374824722252,-0.553390319563269,0.571952324452594,0.666465455552831,0.504338259087477,1.95209574139465,0.0670952432315823
"KCNA5",0.0837369343119024,0.933980153165786,-1.69018862141194,0.0875817063962895,-4.18253400516043,0.000146693992018121,5.81088369996261,9.70769064825801e-06
"KCNAB1",-0.494250994436313,0.626643296300291,0.101265899889346,0.917663682450653,-6.55073531905942,0,8.71629098078273,0
"KCNAB2",0.560773482013551,0.581346133103225,0.768060360912113,0.433147449034624,-5.63945801676578,1.07863229425089e-06,3.57938598824838,0.00203537913925143
"KCNAB3",-3.81295520865378,0.000734548592384856,-1.20071134619976,0.222008413331895,-2.63423593079301,0.0115996116923741,6.73224234495024,1.07863229425089e-06
"KCNB1",-2.19081848774252,0.0375698414410527,-1.5033675495165,0.127607593571352,-5.25782557505347,2.15726458850178e-06,10.6413514003591,0
"KCNB2",-2.70575486417265,0.0119803688922446,-1.0332111202305,0.292566066228023,-5.02674589940403,4.31452917700356e-06,13.7900058851209,0
"KCNC1",-1.79944848805012,0.0828562183151764,-1.76774655674473,0.0743134505447093,-2.26214393018223,0.028138280660123,7.42953790913538,1.07863229425089e-06
"KCNC3",-2.00767087866313,0.0546133103225111,-2.24103523130417,0.0243069787509438,-1.88066862075634,0.0650997734872182,6.94750393341458,1.07863229425089e-06
"KCND1",-1.24321334859951,0.224833351310538,-0.574595991245841,0.557504044871103,-3.66803158678952,0.000649336641139036,5.65318187943592,1.61794844137633e-05
"KCND2",3.68005567603489,0.00105166648689462,-4.01669769227282,6.68752022435552e-05,3.4521301790837,0.00125337072591953,-4.65074084203408,0.000179052960845648
"KCND3",4.07947018140929,0.000345162334160285,-1.89406203135755,0.0562495955128897,-2.1352203843122,0.0374598209470392,0.440606035443113,0.667290475676842
"KCNE1",-3.02793710238812,0.00562722467910689,-2.42710216171777,0.014905619674253,-0.0114997800220312,0.990953510948118,6.99161418231555,1.07863229425089e-06
"KCNE2",-3.39218393355564,0.00227699277316363,-0.927442724739766,0.344106353144213,0.366048982025591,0.714054578794089,3.51449347702818,0.00238485600258872
"KCNE4",6.98034451007047,0,-6.017392330395,0,1.79423877887272,0.0776162226297055,-3.66275665272478,0.0016912954373854
"KCNF1",-8.03970083309167,0,-0.168767870440489,0.863575666055442,-1.05303479650657,0.293742854061051,8.16270935754401,0
"KCNG1",-4.75701425555306,4.74598209470392e-05,-0.975980580657613,0.319763779527559,-5.43947276901839,1.07863229425089e-06,10.9657153615313,0
"KCNH2",-2.70004457931338,0.0121443210009708,1.6798877853115,0.0894445043684608,-2.04399821425716,0.0458612878869593,5.33767192898805,3.12803365332758e-05
"KCNH6",-1.23331001702593,0.228400388307626,-0.822659699906099,0.401174630568439,-0.001932702517109,0.998431668644159,1.67018239571731,0.113422500269658
"KCNIP1",-2.06455593813079,0.0487153489375472,-2.35613982108378,0.0180379678567576,-1.47422111964274,0.143986624959551,5.55446089025905,2.15726458850178e-05
"KCNIP2",-2.32380121735139,0.0283993096753317,0.00818732456164722,0.99335454643512,-1.5655685299247,0.121702081760328,2.73925961221929,0.01327580627764
"KCNJ1",-2.47865114889081,0.0201499298889009,-1.83564116920084,0.0640017258116708,-3.91994816004257,0.000298781145507496,15.1777383936432,0
"KCNJ10",-2.21000249317177,0.0360856434041635,-2.19041640209071,0.0276280875849423,-3.28746099244468,0.00196634667241937,10.8699859210236,0
"KCNJ12",-1.47922640859535,0.150499406752238,0.758732203393054,0.438738000215726,-3.25655774165317,0.00214971416244202,3.24795439625355,0.00433286592600582
"KCNJ13",-3.5688768170477,0.00141840146693992,-1.62755683273891,0.099655916298134,-1.6360433080787,0.106299212598425,6.35058406444718,3.23589688275267e-06
"KCNJ14",-2.91920193140481,0.00735842951137957,-0.47275279854426,0.629221227483551,-2.91685299369476,0.00548915974544278,4.20436176602853,0.000486463164707151
"KCNJ15",-3.36349863314377,0.00244633804336102,-0.814762200355519,0.405713515262647,-5.48861711461632,1.07863229425089e-06,8.3302532648026,0
"KCNJ16",0.0241647511605884,0.98091360155323,0.379332102311743,0.698693776291662,0.223290529595845,0.822850825153705,-1.90687632464631,0.0731247977564448
"KCNJ2",0.110775317193288,0.912678243986625,-0.844478459734632,0.388947254880811,-2.8317474779861,0.00698198684068601,3.89899652756941,0.000982634020062561
"KCNJ3",-2.33542649026644,0.0277294790206019,-0.7166415853268,0.464482795814907,-4.1133855081982,0.000172581167080142,9.57496999512029,0
"KCNJ4",-1.50868877691471,0.142815230287995,0.557504341768495,0.569183475353252,-4.07793679811306,0.000195232445259411,3.75312121965928,0.00138927839499515
