"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3","SAMD_4","SAMP_4"
"NMRK2",-2.8989932847508,0.00143134505447093,-2.63004319043656,0.00137957070434689,-2.21896799267369,0.0415370510193075,2.85481321381054,4.31452917700356e-06
"NMT2",-1.20406651095068,0.159636500916837,1.04807867920937,0.142269442347104,-0.344553222877347,0.736893538992557,0.131429367134281,0.747365979937439
"NNAT",-1.9257286831108,0.0277478157696041,-0.196182255264927,0.778002372991047,-2.54779722994313,0.0214022219825262,1.51778924387059,0.0021766799697983
"NNMT",4.32340611178038,1.18649552367598e-05,-4.6148914869277,7.55042605975623e-06,-0.0511944505069029,0.960036673498004,-0.100676615269597,0.804963865818143
"NNT",0.436294009563191,0.605246467479236,0.493592502831327,0.480420666594758,1.51585440644695,0.14982741883292,-0.878473225023405,0.0466087800668752
"NOC2L",-0.710473336048066,0.402324452594111,-1.31335609952951,0.0709847912846511,1.65551173597968,0.117929025995038,0.365903597842874,0.376093193830223
"NOC3L",0.326248555695105,0.698480207097401,1.1653400746914,0.105250782008413,0.283462821308971,0.782327688490993,-0.636918408322351,0.13470175817064
"NOC4L",-0.722232413520179,0.394692050479991,-0.0482587571352562,0.944580951353684,-0.826255755516732,0.423340524215295,0.406231065996797,0.327727321756013
"NOD1",2.03954688665503,0.0203462409664545,-0.757723616046202,0.282048322726782,-2.25112945799677,0.0389666702621076,0.114476712019873,0.778913817279689
"NOD2",-1.8958808400924,0.0301089418617193,-1.84368324493176,0.0158623665192536,-2.65104389689478,0.0173271491748463,2.46521979744143,2.80444396505231e-05
"NOL10",-0.0929995962720993,0.911877898824291,1.89640953746702,0.0136037104950922,1.22410921041314,0.239943911120699,-1.34068509467382,0.00513105382375148
"NOL11",0.0897025720165558,0.915035055549563,1.88484360832928,0.0140686010139144,2.91169909529698,0.00998597778017474,-2.26087573632699,6.36393053608025e-05
"NOL12",-0.025974418886394,0.975310106784597,-0.696161943869848,0.321697767231151,-0.511293834097156,0.618418725056628,0.431828274469038,0.299445583000755
"NOL3",-2.13684628364037,0.015490238377737,-1.26169719522932,0.0816794304821486,-2.23036710797472,0.0406223708337828,1.91888928782026,0.000309567468450005
"NOL4",-2.77381679549438,0.00214539963326502,-0.214774870492059,0.757691726890303,-4.16910289456692,0.000514507604357674,2.05336821888266,0.000176895696257146
"NOL6",0.844546007001312,0.320557652896128,-1.70082039988126,0.0240038830762593,1.79694418263441,0.0917419911552152,-0.250017827169116,0.54208068169561
"NOL7",0.0513677839747807,0.951356919426168,0.1997961462057,0.774079387336857,1.99727672182103,0.0635627224679107,-0.883302550562738,0.0454967101715025
"NOL8",0.131511192445575,0.875571135799806,0.322402371369813,0.64381620105706,2.08424940641497,0.0539877035918455,-1.23732949987552,0.00853198144752454
"NOL9",-0.279564129304771,0.739928810268579,0.668133165413359,0.341044116060835,1.68711801055876,0.111514399741128,-0.966339441781305,0.0309146801855248
"NOLC1",-0.322341898473234,0.701949088555711,0.552328320369353,0.430512350339769,1.95633615629227,0.0685945421205911,-1.10275163785766,0.0161956638981771
"NONO",-0.160948312361567,0.848204077230072,1.47615368168346,0.0456045734009276,1.96246107932386,0.0678297918239672,-1.43099614201452,0.00331247977564448
"NOP10",4.89100077370702,1.07863229425089e-06,-0.123591170758986,0.858910581382807,3.15395734641045,0.00594649983820516,-3.95798749427545,0
"NOP14",1.92985889839656,0.0274425628303311,0.427544380815266,0.540572753748247,2.51474838635808,0.0228982849746521,-1.86250028494813,0.000414194800992342
"NOP14-AS1",0.0157061195646866,0.985167727321756,-0.942226875149428,0.18443533599396,-1.3573894710418,0.194501132563909,0.628174119693583,0.139703376119081
"NOP2",-0.719470626361201,0.396469636500917,-0.666811830607445,0.3419512458203,1.09532648207961,0.29125337072592,0.223691590315389,0.584625175277748
"NOP56",-0.0497683468591333,0.952869161902707,1.2213795010708,0.0910268579441268,3.83853707591358,0.00120483227267824,-1.90711785357528,0.000322511055981016
"NOS1",-1.34449166626317,0.117663682450653,1.18136844503546,0.101010678459713,-3.93998379540167,0.000929781037644267,0.946152153463354,0.0340427138388523
"NOS1AP",-2.50837727806034,0.00510840254557221,-1.3977176028424,0.0566055441699925,-0.638281878075902,0.534903462409665,1.48756593974491,0.00252076367166433
"NOS2",-2.23048084431604,0.0118757415597023,-2.34054083466121,0.00346564556142811,-2.48106032306139,0.0245248624743825,2.16242386809088,0.000100312803365333
"NOSIP",0.96054742616755,0.259736813720203,0.532277399613819,0.447288318412253,-0.608155850430713,0.554145183906806,-0.403175668955621,0.331269550210333
"NOTCH1",0.148844881430343,0.859412145399633,0.662649536420516,0.344955236759789,-1.3797917406524,0.187672311509007,0.0488677178589961,0.904433178729371
"NOTCH2",2.95258136623843,0.00121346133103225,0.899206547669695,0.204421313774134,1.35342367823658,0.195729694747061,-2.60538613959524,1.51008521195125e-05
"NOTCH3",0.240746673088756,0.774738431668644,0.785258945857255,0.265470822996441,-1.55214242561446,0.140978319490886,-0.0912330939963821,0.822920936252831
"NOV",-0.238345007124945,0.776919426167619,-2.23141256577062,0.00487865386689678,-2.54815599885887,0.0213946715564664,1.61910173506955,0.00135584079387337
"NOVA1",-2.06641015681944,0.0188620429295653,2.43727845984814,0.00258440297702513,-4.18914765270051,0.000496170855355409,0.85213143334979,0.0525746952863769
"NOX1",-1.29158905856092,0.132218746629274,-1.71250656430076,0.0232251105598102,-2.04196115500191,0.058465106245281,1.49020805086404,0.00249811239348506
"NOX4",0.566481467154231,0.502752669614928,-2.5931382769322,0.00154891597454428,1.51746292171559,0.149411066767339,-0.897106457792734,0.0426706935605652
"NPAP1",-3.42943232617021,0.00027936576421098,0.715940953623224,0.308566497680941,-0.675414122129191,0.511657857836264,1.38432722740024,0.00417322834645669
"NPAS2",0.576591230108016,0.495199007658289,-1.03267983741745,0.147808219178082,0.771261560085737,0.454177542875634,-0.318973065000569,0.438592384856003
"NPAS3",-3.12994141606372,0.000698953726674577,0.0145800872068466,0.98326070542552,1.68883719383609,0.111174630568439,0.252631101781758,0.537957070434689
"NPAT",0.477728009092625,0.571601768956963,1.21877469151409,0.0916632509977349,3.70858536959208,0.00162981339661309,-2.11805335979232,0.000122964081544601
"NPDC1",-0.257431507338328,0.759709847912846,-1.11328564160596,0.120424981123935,-3.21333091506609,0.00520116492287779,1.6896260078102,0.000963218638766045
"NPEPPS",1.60747007817595,0.0632132456045734,1.4840686667931,0.0446133103225111,1.38281703378569,0.186705856973358,-2.18634607175132,9.59982741883292e-05
"NPHP1",-1.10231573380098,0.197134073994175,1.62929105868554,0.0295577607593571,-4.29288109280354,0.000394779419695826,0.449611618672712,0.280780929781038
"NPHS1",-2.59974022745937,0.00381188652788264,-2.42521954315045,0.00269658073562722,-2.31290848919265,0.0344687735950814,2.44630143231055,2.9123071944774e-05
"NPL",2.01023213563878,0.0219954697443641,-2.42983978462906,0.00265559270844569,0.0568409537764444,0.955530147772624,-0.295517641030823,0.472272678243987
"NPM3",-0.979417544236653,0.25072052637256,1.0275435660385,0.149610613741775,0.580184067191642,0.572317980800345,-0.218993684558594,0.592385934634883
"NPPC",-1.93931783986884,0.026719879193183,-1.67695185301451,0.025778233200302,-2.2752946522391,0.0371114227159961,2.16796389139394,9.8155538776831e-05
"NPR1",0.873302078709669,0.304777262431237,-2.89365823814224,0.000636393053608025,2.66581115286995,0.0167867543954266,-0.14563421232677,0.72127386473951
"NPR2",1.08766931430575,0.203057922554201,0.441460885957665,0.527467371373099,-2.08801224429015,0.0535961600690325,-0.373218644934127,0.367090928702405
"NPR3",-2.19582343068437,0.0131215618595621,-0.19822471866801,0.775812749433718,-0.743858953299177,0.4701876820192,1.2917072751478,0.00654190486463165
"NPRL3",0.287868371733218,0.732583324344731,1.95006230021168,0.0115931398986086,-1.6255851136029,0.124296192428001,-0.363287107780547,0.379440189839284
"NPTN",1.53106733747884,0.0763509869485492,0.520237115614943,0.457431776507389,3.34805539284108,0.00384748139359292,-2.46009910049635,2.80444396505231e-05
"NPTX1",-2.59224747842337,0.00390141300830547,-1.5344460558164,0.0387218207313127,-1.77917326888764,0.0947049940675224,2.00370869619488,0.000212490561967425
"NPTX2",-1.31234032578222,0.126347751051666,-0.424922303657524,0.543027720849962,-0.260403619121535,0.799760543630676,0.876343962099107,0.0470822996440513
"NPTXR",-1.34632488149349,0.11720634235789,-1.83771761928183,0.0161654621939381,0.0640621163827118,0.94985546327257,1.21772160706826,0.00939920181210225
"NPY",-2.85337013441059,0.00166648689461762,-0.787016071733964,0.264428864200194,-2.10155756293295,0.0521831517635638,2.07616446720844,0.00015748031496063
"NPY1R",-0.900191852100532,0.290399093948873,-1.37552881023645,0.0600916837450113,-3.65739193253298,0.00184877575234603,1.75646732305223,0.000710818681911336
"NPY2R",-3.08832057161532,0.000794952000862906,-2.26869629045958,0.00435551720418509,-1.43351789691841,0.171749541581275,2.34595249642792,4.63811886527883e-05
"NPY5R",-2.66906741611159,0.00301801315931399,-1.3253250384879,0.0687056412468989,-3.40919934437285,0.00333944558300076,2.49176768186692,2.69658073562722e-05
"NQO1",-0.278683323668109,0.740704346888146,-1.52745387726664,0.0395307949520009,0.818075761251618,0.427790961061374,0.477301133198609,0.253381512242477
"NQO2",-1.17496764917502,0.16967533167943,-1.21963532324128,0.0914486031711789,-1.45477362792869,0.165883939165139,1.20701762132551,0.00986948549239564
"NR0B1",-1.30298750760794,0.128983928378816,-1.58694902622498,0.033357782332003,-1.63255354188946,0.122769927731636,1.73491871319893,0.000777693884154892
"NR0B2",-2.12739557027805,0.0159249271923201,-1.64868675634183,0.0279667781253371,-0.576762340903059,0.574534570165031,1.4875160766808,0.00252184230395858
"NR1D1",0.084414052563237,0.920102470067954,1.02111289364244,0.152050479991371,-0.0199430820945523,0.984536727429619,-0.475801460531313,0.254847373530364
"NR1D2",0.0588343781835504,0.944185093301693,1.14213260901655,0.111766799697983,-1.00642029980148,0.330999892136771,-0.58521233786799,0.166562398878222
"NR1H2",1.34598807720178,0.117290475676842,-1.52556504072485,0.039716319706612,-1.11584777753926,0.282625391004207,0.272709768501939,0.506805091144429
"NR1H3",0.234436870776461,0.780499406752238,-2.46754407572425,0.00232768849099342,-0.330652297388464,0.747122209038939,0.729423081232232,0.090868298996872
"NR1H4",-2.6416840880191,0.00331895156940999,-1.15191903177138,0.10896990615899,-1.4046119747429,0.180264264912091,1.63371254696869,0.00125768525509654
"NR1I3",-1.70661298745156,0.0494423471038723,-2.36606351488217,0.00319814475245389,-0.672960991865716,0.513169021680509,1.41800033697414,0.0035184985438464
"NR2C1",1.17385172709488,0.170062560673067,3.49717400345724,0.000106784597130838,0.758861257099938,0.461364469852227,-2.11006189932503,0.000128357243015856
"NR2C2",1.83783479450846,0.0350922230611585,1.41323882932063,0.054217452270521,1.25523219677172,0.228461870348398,-1.89228172774597,0.000355948657102794
"NR2E1",-3.01692299802473,0.000998813504476324,-2.39112191175531,0.00296084564771869,-2.05333548757027,0.057239779959012,2.66767292842177,1.18649552367598e-05
"NR2E3",-3.73659089627978,9.70769064825801e-05,-2.35165231487,0.00334052421529501,1.58476546268694,0.133332973789235,1.36669088346476,0.00456800776615252
"NR2F6",-1.54682615419937,0.0734300506957178,-0.879562751210754,0.21403192751591,1.06803198722314,0.303059001186496,0.737348103378502,0.0877273217560134
"NR3C1",0.51698800262629,0.540469205047999,-1.60539386731792,0.0316082407507281,0.308844840385748,0.763431129328012,0.505969674644205,0.227340092762377
"NR3C2",-1.26562915761719,0.140018336749002,0.595662837665332,0.395557113579981,-2.32777033666667,0.0334548592384856,0.86551170799285,0.0494229317225758
"NR4A2",1.20363469608473,0.159771329953619,-0.917353153581646,0.195699493042822,-0.0195973001078996,0.984826879516773,-0.115034915195806,0.77789127386474
"NR4A3",1.703070460527,0.0499050803581059,-0.674336906546316,0.336728508251537,-0.826838481048651,0.422997519145723,-0.18148615476415,0.65693236975515
"NR5A2",-2.1722631083315,0.0140362420450868,-2.30286058202372,0.00390788480207097,-1.45120587713161,0.166859022759141,2.32129350045151,5.06957178297918e-05
"NR6A1",-0.567957883670783,0.501655700571675,-1.08976408807918,0.127947362744041,-0.439789975881263,0.668210549023838,0.828212738199746,0.0585438464027613
"NRAP",-2.8445945563668,0.00170963218638766,-1.22565396745699,0.0899795059864092,-2.07618772921742,0.054853845324129,2.08704536401574,0.000147772624312372
"NRAS",0.690158974128413,0.415648797324992,0.451143952725637,0.518494229317226,3.8173412103205,0.00126199978427354,-1.82914798331539,0.00048430590011865
"NRBF2",-0.0557733402444947,0.947132995361881,-1.08484537693161,0.129580412037536,-0.594372002150301,0.563053608025024,0.501684986868064,0.2310505878546
"NRBP1",1.85989967052255,0.033043900334376,0.0653665218205863,0.925244310214648,0.873343780185352,0.397874015748031,-1.05805674261238,0.0200668752022436
"NRDE2",-2.19834559503055,0.0130234063207852,0.98826066932254,0.164769712005177,-2.28538516151052,0.036393053608025,0.735011870075219,0.0886441592061266
"NREP",-1.04719434027859,0.220196311077554,1.94155303869615,0.0118951569409988,-2.63159132640912,0.0180228670046381,0.226637387880617,0.579885664976809
"NRF1",0.286990766051291,0.733379354977888,0.704877729573143,0.315814906698307,1.30521440080164,0.211406536511703,-0.6712813115832,0.116585050156402
"NRG1",-2.27771650783574,0.0103214324236868,-1.34763650000678,0.0646823427893431,-1.92755243729421,0.0723654406212922,1.8180919399461,0.000510193075180671
"NRG2",-1.22049022473696,0.154099881350448,-1.18673324226379,0.0996613094596052,-2.20795541767336,0.0424236867651817,1.55869188774,0.00179052960845648
"NRGN",-0.790475233312127,0.352157264588502,-2.58093289453771,0.00161471254449358,-1.33067297063437,0.202900442239241,1.79676421482851,0.000583540071189731
"NRIP1",1.09860902440096,0.198635530147773,0.34019344033478,0.625557113579981,-0.412907755549018,0.687212814151656,-0.674007247402838,0.115229209362528
"NRIP2",-2.12918627349031,0.0158364793441916,0.175895714871143,0.800566281954482,-2.77094241905482,0.0135098694854924,1.1936298104286,0.0105382375148312
"NRIP3",-1.58823776113045,0.0664804228238594,-2.7593174001875,0.000930859669938518,-2.12976460085712,0.0494466616330493,2.19217256130401,8.95264804228239e-05
"NRL",-3.54045324225179,0.000207097400496171,-2.21554050966514,0.00511487433933772,-2.07179036382489,0.0552906914033006,2.46382901198145,2.80444396505231e-05
"NRP1",3.15297301370437,0.000656887067198792,-0.222806551482883,0.748932154028692,0.689890653916683,0.502725703807572,-1.69972323160169,0.000911444288642002
"NRP2",2.33208781311219,0.00880487541797001,0.146160367249412,0.83367166432963,-2.06805690976259,0.0556714486031712,-0.748242346666003,0.0836533275806278
"NRSN2",-1.77816610408671,0.0411034408370187,-1.33723619281289,0.0665958364793442,1.08717430422222,0.294794520547945,0.869523234510667,0.0485470822996441
"NRTN",-2.07149653568698,0.0186064070758278,-0.434833094833565,0.533630676302449,-3.87552959447474,0.00110991263078417,2.22547635096512,8.41333189515694e-05
"NRXN1",-2.68039131741926,0.0029144644590659,-1.49157508960661,0.0437212814151656,-2.28659018560839,0.0363132348182505,1.97556248839764,0.000247006795383454
"NRXN2",-3.15851163102831,0.000643943479667781,-2.07867134060368,0.00783194908855571,-2.39531667443101,0.0292179915866681,2.46703466277719,2.80444396505231e-05
"NRXN3",-2.27688437741491,0.0103462409664545,0.203989925154702,0.769383022327689,-3.3984569433923,0.00342142163736382,1.45378156052029,0.00295760975083594
"NSD1",0.207990440833197,0.804505447093086,1.33298195178453,0.0673670585697336,2.73029985174633,0.0146553769819868,-1.22507180056909,0.00904756768417646
"NSDHL",-1.7200634214239,0.0477316362851904,-0.642379515127615,0.359788588070327,2.82685953676025,0.0120494013590767,0.0764955764893228,0.850937331463704
"NSF",-1.68717212397242,0.0519728184661849,-2.9248555810306,0.000575989645129975,-1.55719752505245,0.139755150469205,2.19815209841718,8.8447848128573e-05
"NSFL1C",1.57539427426677,0.0685330600798188,0.916934845979363,0.195890410958904,1.95256730044766,0.0691338582677165,-1.69140640918883,0.000956746845000539
"NSL1",0.299481503243549,0.722132456045734,1.39243054097175,0.0574199115521519,-0.200119603468186,0.845121346133103,-0.62487910844653,0.141637363822673
"NSMAF",0.833547366304964,0.32664545356488,1.14042639464719,0.112258656024161,1.9761700479831,0.066118002372991,-1.26333728619206,0.00752777478157696
"NSMCE4A",0.74820547909507,0.378293603710495,1.93960210230831,0.0119717398338906,-0.540949699482693,0.598360478912739,-0.743014944496958,0.0856121238269874
"NSUN3",-0.0533112975854078,0.949493042821702,1.73733192300138,0.0216395210872614,0.246597829718568,0.810185524754611,-0.823485137202281,0.0598522273756876
"NSUN7",-0.93998285506298,0.269800453025564,0.815820574905573,0.247878330277208,-0.854148260074303,0.408109157588178,0.51109181306478,0.222957609750836
"NT5C",-0.487410085901286,0.56385934634883,-0.631032595147029,0.368267716535433,-0.618977397127292,0.54715564664006,0.626150876477186,0.140889871642757
"NT5C2",1.58108240119747,0.0676690756121238,3.42347643058222,0.000128357243015856,-0.69527960001645,0.499374393269334,-1.88204588623442,0.00036349908316255
"NT5DC2",-1.63436269709352,0.0592276992773164,0.317741965699345,0.648665731852012,-0.755115111939542,0.463632833567037,0.848419332324612,0.0534829036781361
"NT5DC3",-0.155152715945822,0.853600474598209,0.716817165728556,0.307973249919103,1.51147088575951,0.150896343436523,-0.973254992019003,0.0299158666810484
"NT5E",2.75878915658022,0.00226836371480962,-1.32268520179577,0.0691662172365441,0.273243333008804,0.789998921367706,-0.961542515068037,0.0316654082623234
"NT5M",-3.39398262024175,0.000307410203861504,-2.64985817491684,0.00127710063639305,-2.07962258925486,0.0544784812857297,2.9001863275238,3.23589688275267e-06
"NTAN1",3.1903907528506,0.000585697335778233,0.0471609255677408,0.94588933232661,0.400607175491784,0.696130945960522,-1.35796627928045,0.00473951030093841
"NTF3",-1.69499901826537,0.0509686118002373,-1.18883544284665,0.0991414086937763,-1.51014457524418,0.1512382698738,1.70066383944866,0.0009092870240535
"NTHL1",-3.0666143178474,0.000851040880163952,-1.41899813612506,0.0533858267716535,-1.19667236969368,0.250161794844138,1.92023412657987,0.000309567468450005
"NTN1",-0.289670787671656,0.73093625283141,1.05734504913525,0.139014130083055,-0.917304111145602,0.374928270952432,-0.057674663265258,0.887442562830331
"NTN3",-3.42478606130399,0.000284758925682235,-0.538387115935659,0.442090389386258,-1.18159912736103,0.255913062237083,1.59146118393991,0.00153920828389602
"NTNG1",-2.46217004576257,0.00585589472548808,-1.21157404217673,0.0934117139467156,-2.5795780691162,0.0200463811886528,2.07599582673667,0.00015748031496063
"NTRK2",-0.315233416954784,0.708183583216481,-1.40760094472963,0.0550922230611584,-3.08369292346091,0.00693236975515047,1.48702293414275,0.00252399956854708
"NTRK3",-0.459005845578348,0.586708014237946,-0.4599487506975,0.510443317872937,-3.90356148006707,0.0010279365764211,1.54232768410914,0.00192320138064934
"NTS",0.439231472925787,0.602783949951462,-0.77368939363789,0.272346025239996,1.30620553477408,0.211063531442131,-1.46794147312695,0.00276884909934203
"NTSR2",-1.24860846866187,0.145264804228239,-2.306006889864,0.00387228993636069,-2.11649502845195,0.0507313126955021,1.91090504402566,0.000318196526804012
"NUBP1",-0.490735901678283,0.561158451084025,-0.35977870885127,0.606096429727106,-0.640880105483306,0.533286592600582,0.403283157947863,0.331135799805846
"NUBPL",-2.49691442241972,0.0052777478157696,1.14327960666368,0.111451839068062,-0.939293543322115,0.363835616438356,0.700055588787037,0.103118325962679
"NUCB1",2.15967952887554,0.0145367274296192,-1.40103633015409,0.0561061374177543,0.689042948536911,0.503262862690109,-0.417104632520284,0.315441699924496
"NUCB2",0.515170080312936,0.541816416783519,-0.127407196218883,0.854587423147449,1.39876996286539,0.181955560349477,-0.891256320910397,0.043877683097832
"NUCKS1",-0.0232363870793716,0.977915003775213,2.85545528490149,0.000704346888145831,3.20150077560892,0.00533599395965915,-2.58222031784544,1.72581167080142e-05
"NUDC",1.14496518633186,0.180556574263833,0.322555287312589,0.643677057491101,0.997338677364758,0.335279905080358,-1.03283183927968,0.0225790098155539
"NUDCD3",0.973075261304404,0.253760112177759,0.148547114814255,0.830972926329414,-0.413746552254851,0.686623880918995,-0.284578169465413,0.488657102793658
"NUDT1",-2.81743877677904,0.00184985438464028,-2.0719882413969,0.00802718153381512,-1.84699255869248,0.0837633480746414,2.42328987621649,3.34376011217776e-05
"NUDT11",-1.74262648699814,0.0450620213569194,0.644427528721576,0.358281738755258,-1.51295579420749,0.150511271707475,0.909084867168052,0.0404034084780498
"NUDT13",0.0799540642455551,0.924284327472765,1.80862347300001,0.0175644482795815,-1.4720525728408,0.161079710926545,-0.135204764207825,0.740343005069572
"NUDT15",-2.36028724230514,0.00805199007658289,0.0341240854691263,0.960696796462086,-0.50962315486255,0.619551288965592,0.810924857956804,0.0632434473088124
"NUDT18",-2.92598728759331,0.00131377413439758,-1.77727447442824,0.0192169129543739,-1.87598147691298,0.0795135368352928,2.45739211512329,2.9123071944774e-05
"NUDT2",-2.74228916473354,0.00239240642864847,-1.11963205163772,0.11853090281523,2.29845287696586,0.0354805306870888,0.798670407129067,0.0667781253370726
"NUDT21",0.74703211429984,0.379005501024701,3.74886430858139,4.53025563585374e-05,3.26901888364589,0.00460683852874555,-4.31745840074929,0
"NUDT3",2.56638491874368,0.00423039585805199,0.9354661079249,0.187468450005393,1.01111676869329,0.328777909610614,-1.97988602965255,0.000240535001617948
"NUDT6",-1.92173576645055,0.0280573832380541,-0.46825597818287,0.502928486678891,-3.75826316567367,0.00144213137741344,1.50007144360052,0.00236975515046921
"NUMA1",0.302357866289713,0.719487649660231,1.7812843078133,0.0190055010247007,2.88447739112285,0.010593247761838,-1.87204697565775,0.000396936684284327
"NUMB",-1.40603253991098,0.102395642325531,-1.22163074981667,0.0909578254772948,-1.49258992040308,0.155648797324992,1.10228745479586,0.0162344946607701
"NUP107",-1.09601151381419,0.199724948764966,2.08631068845267,0.00764966023082731,1.90782304282026,0.0750415273433287,-1.52646015357408,0.00208499622478697
"NUP153",1.22751006629312,0.151917808219178,1.42281121226911,0.0528659260058246,3.61782611928562,0.00204077230072268,-3.32373786883333,1.07863229425089e-06
"NUP155",-0.0983846639337682,0.90670909287024,1.1858692772731,0.0998694854923956,3.34651675346082,0.00385718908424118,-1.90554052787002,0.00032682558515802
"NUP160",0.366038084665059,0.664133318951569,2.97324887496578,0.000492934958472657,2.54383381103277,0.0215683313558408,-2.09943586030966,0.000136986301369863
"NUP205",0.370242682798654,0.660531765721066,0.899171658162115,0.204434257361665,4.21128244576605,0.000468126415704886,-2.56278312962622,1.9415381296516e-05
"NUP210",0.379249592233797,0.652675008089742,-0.0476087488900392,0.945345701650307,2.48492792828091,0.0243436522489483,-1.27290562788081,0.00717074749217992
"NUP214",0.295658240840162,0.725575450328983,2.09712806857106,0.00740265343544386,2.31084601512532,0.0346327257038076,-1.84181177352783,0.000459497357350879
"NUP37",-1.10131044978982,0.197529932046165,1.79270539793282,0.0184036242045087,2.42875532028554,0.027317441484198,-1.20314954308058,0.010060403408478
"NUP43",1.84534837703755,0.0344126847157804,0.631455758126474,0.367945205479452,1.28239270714593,0.219075612123827,-1.59554493154937,0.00151008521195125
"NUP50",0.32639347751489,0.698357243015856,-0.185610723012277,0.789719555603495,2.31536356004469,0.0343102146478266,-0.577605431833352,0.171744148419804
"NUP54",0.557941893329072,0.509222306115845,-0.252852025096878,0.716633588609643,1.58523387135135,0.133212166972279,-0.6061884638421,0.153020170423902
"NUP85",1.17811834526797,0.168558947254881,0.964593428824927,0.174652141085104,1.81973271618212,0.0879732499191026,-2.03887055983334,0.000185524754611153
"NUP88",0.904122542574681,0.288304390033438,0.517737002019849,0.459522165893647,1.27854624211593,0.220380757199871,-1.23387537735713,0.00867543954265991
"NUP93",1.38474461575664,0.10737892352497,1.64454158400068,0.0283108618272031,0.877131635198781,0.395864523783842,-1.57588450198611,0.00165030741020386
"NUP98",2.34558103086129,0.00842196095351095,1.67603081288615,0.0258300075504261,2.30037098134456,0.0353241290044224,-2.4786876447375,2.69658073562722e-05
"NUPL2",0.471115917352366,0.576893538992557,0.258476965873827,0.71066983065473,1.545317026451,0.142608132887499,-0.767490588545856,0.0768061697767231
"NUPR1",2.30953019314554,0.00942616761945853,-1.34259379930636,0.0656153597238701,-0.417924581637349,0.683674900226513,-0.350352824399468,0.396030633157157
"NUSAP1",-1.07897076451306,0.206683205695179,-0.502522324385345,0.472588717506202,3.49301546033032,0.00276129867328228,-0.710934808925384,0.0984424549671017
"NVL",-1.00750747862702,0.237732714917485,1.1682311500643,0.104489267608672,1.78826268175513,0.0931787293711574,-0.774105012293655,0.0746176248516881
"NXF3",-2.92892439685398,0.00130190917916082,-1.64294831012823,0.0284154891597454,-1.5851013074696,0.133239132779635,1.92185495632984,0.000308488836155754
"NXN",1.09636155437242,0.199582569302125,-1.65773009896847,0.0272236004745982,-1.71634313325869,0.106001510085212,0.582817324217446,0.168159853306008
"NXPE3",0.995100312445231,0.243322187466293,-2.01327153226478,0.00962032143242369,-3.61833146793686,0.00203645777154568,1.06510434578122,0.0193614496818035
"NXPE4",-2.52955033344701,0.00475892568223493,-1.38904669673749,0.0579603063315716,-2.52298442739461,0.0225250782008413,2.04463007220179,0.000181210225434149
"NXPH4",-2.15513945453525,0.0147222521842304,-1.1982002579879,0.0967608672203646,-0.493020861726177,0.630906051127171,1.7934812637864,0.000592169129543739
"NXT1",-2.05968899794527,0.0192223061158451,-2.01489785103651,0.00956315392082839,-0.380242687775925,0.710876928055226,1.35780605726719,0.00474490346240966
"NXT2",-1.27261346696318,0.137859993528206,-0.647551910598549,0.355949735735088,0.899904449430121,0.383959659152195,0.298034030546648,0.468533060079819
"OAS1",2.88030129194935,0.0015154783734225,-3.41996289800581,0.000129435875310107,2.38080928406747,0.0300916837450113,-1.35405564440766,0.00482364361988998
"OAS2",2.80097948473601,0.00196418940783087,-4.39327928597216,1.29435875310107e-05,2.86747320565725,0.0110139143565958,-1.82180745475394,0.000500485384532413
"OAS3",2.35973899159495,0.00806816956099666,-4.55168562689972,9.70769064825801e-06,2.57194880937994,0.0203850717290476,-1.16148671283292,0.0122964081544601
"OASL",1.61703205825744,0.0617894509761622,-4.93947885164944,4.31452917700356e-06,0.990191886327409,0.338811347211736,0.475096885737353,0.255573293064394
"OAZ2",0.569819764503101,0.500275051235034,0.994350894303317,0.162360047459821,0.209459161034719,0.838072484090174,-0.577790456067309,0.171609319383022
"OAZ3",-2.55189428719505,0.00443102146478266,-0.66270488391967,0.344920720526373,-1.16373696175144,0.262999676410312,1.17619550307178,0.011470175817064
"OBFC1",0.503815002999119,0.550652572538022,1.56996697065231,0.035094380325747,-0.419397253138163,0.682625391004207,-0.425551113277375,0.306142810915759
"OBP2A",-2.953028604057,0.00121130406644375,-1.29623761165476,0.0744116060834861,0.193449102996788,0.850263186279797,1.73054788576224,0.00080034516233416
"OBSCN",-1.86211682695025,0.0328713191672959,-0.413631006840426,0.553672742961924,-0.10976948266611,0.914308057383238,0.913565711925256,0.0395739402437709
"OBSL1",-1.1641101749661,0.173609103656563,0.354530682711815,0.611191888685147,-2.6662777506162,0.0167694962787186,1.10945616666823,0.015696257145939
"OCA2",-0.772089958531371,0.363348074641355,-2.23426211004136,0.00483227267824399,-3.86740845770506,0.00112824937978643,2.30145209962766,5.39316147125445e-05
"OCEL1",-1.9286588463235,0.0275008089742207,-1.68509394332538,0.0251860640707583,-1.09823231553328,0.29,1.65766382045551,0.00112609211519793
"OCLN",-0.889018836415671,0.296308920289073,-0.136372848116974,0.844546435120268,1.84443551382248,0.0841570488620429,-0.445096434183227,0.285412576852551
"OCRL",0.816231784540612,0.336644374932585,0.189230094792852,0.785629381943695,1.00669685928994,0.330879085319814,-0.942509410265526,0.0346100744256283
