,Sample,B.cells.naive,B.cells.memory,Plasma.cells,T.cells.CD8,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.follicular.helper,T.cells.regulatory..Tregs.,T.cells.gamma.delta,NK.cells.resting,NK.cells.activated,Monocytes,Macrophages.M0,Macrophages.M1,Macrophages.M2,Dendritic.cells.resting,Dendritic.cells.activated,Mast.cells.resting,Mast.cells.activated,Eosinophils,Neutrophils
139,X4194,0.126245524300052,0.129119342664521,0.18332918391157,0.366278616891379,0.222503053522583,0.348899454675881,0.407135001624934,0.336747762774241,0.268757075742621,0.299017990746851,0.282047407544079,0.270580923824964,-0.00634333718827185,-0.0552163250496011,0.211580811007472,0.101367702138303,0.0367456276767324,0.148665370264771,0.0310876313288707,-0.00421041836939088,0.118477574829872,0.104634020208811
140,X4195,-0.117100040215032,-0.208958292188714,-0.0604651528805874,-0.274638298033813,-0.208948605120362,-0.190194981741674,-0.244763171836559,-0.103247657413086,-0.159879127468275,-0.221765400078149,-0.227837524771077,-0.252721729443362,-0.356831380134322,-0.335744945646927,-0.30122091160338,-0.320307265862434,-0.303002563191607,-0.269491873531045,-0.105406886399364,-0.195606960417928,-0.0823840250771384,-0.221703750288405
141,X4196,0.0286723587197452,-0.0453522020537342,-0.0969152765065997,0.113826275736163,0.0582308700556351,0.07671205339686,-0.0703802152573902,0.0642555176951079,-0.012099653535616,0.0331764760378431,0.120435009058381,0.139148467647653,0.130230233002793,0.0312179511651827,-0.0398249174730533,0.177265389266875,0.141688702725344,0.0510652418985827,0.00579963251261155,0.0174742391389015,0.144187323604798,0.132525025447951
142,X4197,-0.0880253193269225,-0.139042242314263,0.0135221622321123,-0.181721371979851,-0.0276964874158282,-0.166581572873451,-0.225436722030868,-0.148757783933361,-0.128507093619577,-0.227228793926994,-0.153494414870773,-0.171379058001297,-0.220529941622292,-0.191282519241607,-0.179946971027143,-0.151696625670262,-0.0783844766946757,-0.0866516827554947,-0.0154231125291416,-0.00937833815229036,-0.0613136653127912,-0.229565112657172
143,X4198,0.0162008653420977,0.00703791244824694,0.075699301122405,-0.0491391204721644,-0.0586638839703515,-0.0236766766758967,-0.00348419525757608,-0.0312028728558998,-0.00630411869868571,-0.0739688277645699,-0.163185330536001,-0.14456351541121,-0.0317326277183178,-0.0228142785674431,-0.0272204808152483,0.0129834170381957,0.115978200016464,0.0491209608987991,-0.041310909442758,-0.0457686304865749,0.0462847440321893,-0.0477941391408666
144,X4199,-0.0684507375601438,-0.0568981711822215,0.0641977264727491,0.0218467124457465,-0.00170810170715289,0.0312766028281192,-0.0570587321755778,-0.0311928533737544,-0.0423348027789901,0.0167901543418913,0.0120312158189638,0.038612571570492,-0.0450038383948814,-0.259766888808475,0.0794923182738122,-0.0183609951852442,-0.0656270129589797,0.0222566284498052,-0.06282337746382,-0.134148482167885,-0.0029485218339917,-0.117562719481341
145,X4200,0.188279776637284,0.197460712078933,0.043844560407512,0.359443239576428,0.292692767495173,0.364817826141937,0.346148344345193,0.329572390409783,0.29113202990126,0.286418530434864,0.247728890381171,0.286049216906563,0.241880452147076,0.0772569966639278,0.238235072328211,0.253737006424349,0.286529168966176,0.22471993474068,0.09500294329631,0.0351375564455745,0.302067136011083,0.0661887199298877
146,X4201,0.142431521140482,0.103114535839357,-0.0604008934409673,0.388587967191188,0.269681263107741,0.275807484368777,0.221866201506364,0.19607511992877,0.17097446981014,0.305714922443423,0.320129162471585,0.349568318072256,0.250945992237325,0.0424775581821548,0.11455598144974,0.274314328119745,0.271353425874002,0.185066318733657,0.161366065477094,0.166710776925036,0.119349305089625,0.146472933429095
147,X4202,0.0901495388828964,0.0832762499802935,-0.0397223734025611,0.411862103827618,0.326256724214835,0.391507247233382,0.333587574207478,0.344646152593282,0.307267166391705,0.328074779789469,0.392263677108822,0.388291013054692,0.385373393553732,0.308947395033367,0.243648175179515,0.342300413637897,0.327821564781864,0.276974965806391,0.364408013246268,0.295153837734472,0.213319436590672,0.243071719674357
148,X4203,0.11168009607807,0.14230798302408,0.112382383530898,0.450031656917981,0.359110823759524,0.456344741306006,0.373755142054296,0.352244015697322,0.353043773669748,0.385930724161814,0.357402586826223,0.412598982461608,0.216361282584611,0.126328656377704,0.318689672105907,0.208831746316441,0.322818187924113,0.32955480204776,0.245298000504415,0.162182686554095,0.258874029913077,0.176514726617282
149,X4204,0.344852424608705,0.389255172915004,0.282602526061083,0.55588681665599,0.448066712419228,0.512254347832322,0.480678818513461,0.494508587479454,0.451333675862553,0.500108364327494,0.43666945957528,0.469278102588177,0.425128375742385,0.285213073755416,0.370762582525974,0.234577362525392,0.393442284082227,0.343326052687352,0.215132633245706,0.19192680235116,0.367418884791325,0.332532124342074
150,X4205,-0.159763060229413,-0.12052201100583,0.0736889971648144,-0.016064327788844,-0.0277898952917009,-0.0126452143014936,-0.100064796824326,-0.0335411635248304,-0.0225931170077257,-0.0713150877112733,-0.0949299637363326,-0.129424452015021,-0.201632511454144,-0.203692780022271,-0.189262595166251,-0.149843661936497,-0.17337490849658,-0.175566262410048,-0.0984818555783295,-0.118508223334534,-0.000671731534163019,-0.130065138457831
151,X4206,0.281480549875606,0.291630723537774,0.152411617578879,0.422741046694067,0.360580343690161,0.414632533943076,0.399380713375486,0.356721530125791,0.327363374448467,0.406057082384052,0.371452018619793,0.395715558940321,0.37504628752277,0.27768971210803,0.282768817188737,0.305918216001692,0.418475141579087,0.33664175154691,0.378467003687372,0.33278009898736,0.330596894587792,0.275092446505666
152,X4208,0.149198266232645,0.146514176239097,0.0101584484690321,0.409613744699027,0.397023774901863,0.430234203497616,0.368287374307151,0.389632373184733,0.36509839075193,0.321862062939757,0.344197739042326,0.330110642045802,0.327031321874146,0.10796375490982,0.224957131377555,0.277628412800912,0.338185594570767,0.285885955676868,0.27894498727949,0.212739040831464,0.227594908899727,0.162666715063836
153,X4209,-0.123224033637399,-0.104606381906974,-0.0260549006367735,-0.153913051720344,-0.103268456786059,-0.255171939037312,-0.266602959090125,-0.117143442828648,-0.176865598124505,-0.179265219635101,-0.209569193154857,-0.233912217824934,-0.298114457165514,-0.299392946733335,-0.110232972628917,-0.359095069853172,-0.277211827782627,-0.0710423869237142,-0.280998150914787,-0.212905277555517,-0.0345237726274552,-0.200308002866032
154,X4213,0.145146322332582,0.272580852684916,0.264588465187799,0.489271652749116,0.378493298829744,0.425547627048215,0.477813072015487,0.391050844752127,0.392567234596963,0.447564356133018,0.369521531258236,0.425535253079935,0.267352712968034,0.202429783842122,0.360808173016027,0.248236224737736,0.22129684473294,0.267288196333641,0.0463965083659094,0.0275152688991285,0.24611155457588,0.11960887251879
155,X4214,-0.114237945694688,-0.169284461992007,-0.0738600776175612,-0.124324243896952,-0.136854026701153,-0.165710334282412,-0.154172208952747,-0.0896701184730743,-0.113485799967588,-0.156414164909705,-0.21797984276732,-0.194197257274144,-0.246608903167427,-0.15785127389641,-0.0644678593521036,-0.231933989253797,-0.0187702934735209,0.0463845780983755,-0.111373524843696,-0.104823323867359,-0.0164829839425136,-0.134595571363771
156,X4215,0.0297365418974437,0.0553825550217728,0.0448610671144386,0.314705249736339,0.231608631179445,0.300522231574392,0.217539446325201,0.287050440008065,0.223251377618425,0.310012862843057,0.317110397546736,0.297833413569337,0.252569546517013,0.050420349899471,0.269875719040961,0.318815769725255,0.156458412523053,0.165084980479355,0.14800351222462,0.0331769605001726,0.175857232386622,0.136561679915267
157,X4216,-0.0509468356622123,-0.0215013690706023,0.0486072642978169,0.000807995107646981,0.0592610180342125,0.00976498698625545,-0.0322859707759955,0.0445875865906817,0.0285335914890528,-0.0203563910622416,-0.108328645471962,-0.067184969337723,0.0273633138815177,-0.203091485358794,0.0390695213830772,-0.0669018202589987,0.0483173590838496,0.128445615323217,-0.0105545634690793,-0.0795216094534151,0.0663888439070932,-0.035137799079855
158,X4218,-0.106693930447788,-0.116282951667736,-0.0978143750711558,0.0426623889247489,-0.0317025940083795,0.00568589079251642,0.110421883359476,-0.0219256617525689,0.0817140575458585,0.0389027913073739,0.0432956749722137,0.0598463774780139,0.284216701889545,0.188649829010914,0.0936085163050502,0.194244358295513,0.158632904696392,0.153391266741831,0.132087579385206,0.137425384125494,0.218228029831313,0.193259848930811
159,X4219,0.176276268378478,0.223436802454983,0.12700298905921,0.361574956584627,0.281600033298228,0.367698506557846,0.377027888346038,0.320960856432249,0.324072306428985,0.283397713666227,0.275327825484193,0.3025638135089,0.314298514978459,0.219347228309102,0.185032495620058,0.285890027025667,0.232454235808902,0.145447271244313,0.316016205813196,0.208217270045883,0.188798852982628,0.262133319003578
160,X4220,0.293060588325697,0.363972159982144,0.300253342812437,0.54341583237167,0.40854400428567,0.504889339976952,0.51836289157495,0.429055120431291,0.407864102033546,0.452437430129356,0.424531809377557,0.502660807783955,0.359538772587558,0.411326198350863,0.421858727908338,0.335028805527891,0.366963494550814,0.375316356520563,0.171244867127385,0.12764447763174,0.301075433982375,0.253774115125529
161,X4225,0.112306193966173,0.215241181538386,0.121724875990858,0.376167269147196,0.265729571812127,0.330965226795581,0.395610853781703,0.245424512461535,0.330928104834493,0.286866397703419,0.296177420906079,0.324774987681321,0.274806945171485,0.0780121256348357,0.241788011184634,0.0315667963413763,0.1327161727797,0.262549215734172,0.234920167708085,0.227912711190878,0.252467266394904,0.264322168695514
162,X4226,0.0062747968486397,-0.0891812262493271,0.0325165688869924,-0.217717462111886,-0.145497744078783,-0.245927676662194,-0.281776746040032,-0.185367042582813,-0.197494301724438,-0.211379213051438,-0.198459233398202,-0.26081300867332,-0.323141705147466,-0.387921606547156,-0.294520227716695,-0.198108043647599,-0.199813693918254,-0.19402835154885,-0.213077668849577,-0.267690973618337,-0.0737741784216879,-0.266348557104605
163,X4227,0.00398991427585587,-0.0149194441090247,-0.0500943062606275,0.184108921391896,0.111773326402047,0.0680432370164563,0.112246368984556,0.0673994834912618,0.106834034687846,0.13133998184837,0.153093434252602,0.124540334100574,-0.106785670114884,-0.118345742501408,-0.0699560633091321,-0.0472987536142044,-0.0750044330662811,-0.0827205504643542,-0.0616490095961196,0.0281215128576741,-0.0121920426626627,0.0209311371006178
164,X4228,0.102667559744536,0.11488652195111,0.107075378575346,0.296657656857382,0.152375049035109,0.21384018912973,0.326580397254921,0.216184198567727,0.24012124821123,0.289320365378513,0.215010998060132,0.219655500066554,0.301515805581149,0.0488356256708164,0.272401838224673,0.247041044147848,0.240773794178039,0.311804702005287,0.0662118451693219,0.163398799200835,0.201886087557063,0.18504512115847
165,X4229,0.166237890336893,0.232257750051781,0.167200043519887,0.419704293936464,0.359542367573386,0.369939398179034,0.397799617080159,0.370936721053963,0.331291018468618,0.340340898261259,0.339778189878226,0.328587742402846,0.096161107342806,-0.162442504209286,0.20066754364286,0.0971922096167042,0.0782775332287976,0.178260378757339,0.0504072539944958,0.048980456651331,0.26908341344139,0.172480387535394
166,X4230,0.0672737707436948,0.123950676062422,0.179258029244526,0.318053091686025,0.221251708754739,0.293067094095904,0.30822216325495,0.307436027759429,0.227378050622176,0.242036020808806,0.237063228777886,0.238648498965398,0.0516648497081825,-0.079578407044091,0.111644013220917,0.0868063823519031,0.0291822916713971,0.0347069640606124,-0.0337984328296585,-0.110760737352562,0.0192973954817857,0.146834643068223
167,X4236,0.0977447870979977,0.111591695448616,0.0820550110802398,0.348088850765923,0.188536920311481,0.278158950103423,0.395256545149325,0.261979886251246,0.341474414895263,0.3069248094385,0.311976577208912,0.339373411519645,0.35679374653121,0.270925708993617,0.255796291747807,0.207799858309093,0.252847288832899,0.325776554871346,0.100816932478374,0.145098591167466,0.228161944809351,0.317797481513655
168,X4237,0.180930859732898,0.143162404734291,0.126165469406724,0.246143606099017,0.235966236181983,0.253252906158215,0.0957642608642152,0.220065704965135,0.146874710411996,0.219839778035958,0.240083265904372,0.153842690023765,0.0887130122219462,0.015232426351465,0.0517382061616876,0.101557952040497,0.0980402659971878,-0.031104762360998,0.0688363990285399,-0.00967440622114249,0.0491628972988348,0.12126875180866
169,X4238,-0.170433633567002,-0.201861655361755,0.0882202046840102,-0.137196193499477,-0.0442701005630137,-0.141351625994171,-0.165099582646577,-0.119165022188696,-0.0767096018800666,-0.0998995556484896,-0.11984993671299,-0.113481748931653,-0.204302897258659,-0.210116332837091,-0.174274714384726,-0.14499867612195,-0.221477451559596,-0.114681028661746,-0.156587363840956,-0.213422802324223,0.00436804184958527,-0.116932989721163
170,X4239,0.0773318648107323,0.0348072811372143,0.0822099162024451,0.0455830394798781,0.0271683399401845,0.0792434752082198,-0.0220520862180955,0.109197680229038,0.0905738009689697,-0.0215369640854408,0.0479571832596976,-0.000495836816509531,-0.03931158606143,-0.218957867789941,0.0548131460568941,0.0287030198587746,-0.038985362267558,0.0224086700674245,0.0276899346674068,-0.0644206890458867,-0.017089878186134,-0.0122739808779429
171,X4240,-0.0791910809000175,-0.0848527663771985,-0.0528455996597511,-0.190750778620693,-0.0948342647039302,-0.180371568671862,-0.298648929445932,-0.0994482972677623,-0.0968620349565926,-0.0954891137899566,-0.176199096545196,-0.21823466885494,-0.257771114680866,-0.425130622252669,-0.358905447481626,-0.240341765032669,-0.242915388647006,-0.248182137138023,-0.172055002743552,-0.173951733729979,0.0531948426014792,-0.124894947826967
172,X4241,0.13192339415574,0.173587794091287,0.123115215599592,0.187533515708317,0.114457566989877,0.105972274764147,0.112915572519061,0.174021990791024,0.078657688427434,0.158626798570448,0.0484188895443958,0.0919747421244168,0.28637292310188,0.0883834339839094,0.246540351885218,0.248268908357317,0.293145669034261,0.233075514018506,0.0478737831992163,0.0882515429985261,0.185730616948981,0.142595646486396
173,X4243,-0.0219969897913946,0.0289242315204869,0.19878994623637,0.0627311749153535,0.0398422068664491,0.0168324746464673,0.0288599173890525,0.0966550347270592,0.0524664058847052,-0.0301671460243099,-0.0112011324163277,-0.00961875234781877,-0.124095517482925,-0.0607626389246172,-0.046891460193859,-0.115101074865779,-0.104411551223973,0.0189056646829866,-0.13428956250119,-0.0844718527219599,0.0647972168800615,-0.0450903932728248
174,X4274,-0.0569216704179158,-0.0614435871796258,-0.000959768070716469,0.210084719021166,0.115593432691677,0.159384868764934,0.0542234754812422,0.0691972390259543,0.108042880502019,0.154693895259446,0.178448576376563,0.213428911232293,-8.01350970278754e-05,0.0989849791964692,0.048716819324114,0.0664383847457139,-0.0937484788478774,-0.0279865885311315,-0.092647280710064,-0.0785304692497694,0.0173681610015348,0.0175122730043726
175,X1133902531,0.0408957556792043,0.0774877294699721,0.14813120339483,-0.0565939347822591,-0.0585583687383772,-0.0551111277905219,-0.178736262363375,-0.0108962275812929,-0.0496342081050037,-0.0179645535640735,-0.113072891448182,-0.0646355063048477,0.212069699579837,-0.0720286770007277,-0.00476282145960246,0.177595875034555,0.115395579685689,0.053760954875061,0.0869692205826511,0.0543321299572853,0.123139286341709,0.115924656524692
176,X1133902556,0.246268113666301,0.305493036451824,0.196834410955377,0.343820899941842,0.261395981093624,0.354719700317782,0.373559983058434,0.33022716381389,0.294078955909362,0.314306548733975,0.273865556652114,0.307329900449376,0.343874425842697,0.226094694007362,0.326260059760542,0.249217287205949,0.284083397478223,0.318046460664859,0.236060112841474,0.231048710331033,0.20870852452769,0.221889203084492
177,X1133902693,0.109630932326197,0.101817534175779,0.102293972542578,0.351807603662487,0.258234649709257,0.284700349799217,0.306426079122073,0.248526593517757,0.276409386110825,0.260103017323144,0.211790540321125,0.211885303032689,0.0722626786790843,-0.112935825087077,0.00784020738841109,0.0830865629267957,0.192131459961624,0.0651707725484015,0.0283186771428801,0.00347528674517613,0.146811138242184,-0.0423864687411135
178,X1133902744,0.0218793135191712,0.059653991477639,0.0138764810209007,0.156127349993419,0.0974228588063192,0.166689720655385,0.16986821919425,0.176900376746735,0.106737199176196,0.150620768139568,0.0462901246295715,0.0965659023400889,0.243221343046141,0.0291310054549039,0.220229008170957,0.151707189935744,0.125094209815215,0.156702283507862,-0.0108119044386897,-0.0824320615453426,0.0952413381642574,0.0281509489923383
179,X1133902804,0.109681231894058,0.197064075609082,0.247945305859651,0.378691179664851,0.253546083648404,0.288822636025919,0.362602152975144,0.280502207839687,0.263806945942882,0.296569758466403,0.287986376151604,0.296760130495677,0.0705570982133985,0.054865931640776,0.28380418911089,0.163651960818838,0.0621802399440855,0.167441009464404,-0.0713445956648415,-0.115302120575235,0.07879234816672,0.02541970997687
180,X1133902607,0.139885544189992,0.208976448547622,0.255170768716853,0.286846557587511,0.268197295067372,0.282735328138232,0.268260915347999,0.267224963868506,0.24701910544686,0.234001803676387,0.203923042707575,0.180142920568426,0.214153934930797,-0.0446798264475945,0.244942850603067,0.179841349390728,0.181456270663286,0.231626058986166,0.110160630725037,0.00355509932065818,0.161824180949936,0.148215266447328
181,X1133902579,0.170011526901998,0.137857317979555,0.174359693596963,0.25489533960273,0.241260101618119,0.231347844510711,0.209786303663443,0.261626542150241,0.175625747224847,0.175733607290316,0.125783173384007,0.120896591936543,0.247339336486929,0.00273970718248918,0.050807988028217,0.254268293259957,0.214425849200467,0.12357207758447,0.177789582395693,0.160853975692317,0.244292151972868,0.19386523740045
182,X1133902987,0.292899418891535,0.354981929071241,0.235390192161455,0.379121003678973,0.342302396457818,0.380521164286373,0.302156828625442,0.365132541298822,0.316740448244657,0.267759233748928,0.24714363968728,0.232123971835024,-0.120185270432333,-0.19389896047757,0.00560601717339069,0.0163325372776823,0.0210006997259389,0.0321774497963839,-0.114705947213605,-0.139679762358132,0.142498347298069,-0.0314236001033004
183,X1133902696,-0.126573243900776,-0.0618815747943038,-0.000732160901491156,0.315770270648541,0.207661457680844,0.227487298674005,0.336807232134733,0.198698283745122,0.19533202138856,0.182188497878831,0.188639184121098,0.210613938987383,-0.184815117334326,-0.185871019605845,0.0989351427468801,-0.0832007942511413,-0.097305690276588,0.0899230591552774,-0.165452673931618,-0.0598100291014081,-0.0177675423072932,-0.0321080075688889
184,X1133902976,-0.029394515507429,0.0342246856704179,0.0983631282447397,0.398378724486147,0.197011732126148,0.341310463578739,0.373067156775856,0.2834522481657,0.277433196298059,0.289049147281653,0.319783360829688,0.342161591531878,0.0300292180585343,0.0851482525329947,0.13104991186197,0.0716251816933645,0.126886291412568,0.121294436062444,0.0263555528487613,0.0761671237509805,0.0998944651598514,0.0432527519350993
185,X1133902587,-0.0221961170182698,0.000943897534012638,0.16209567888091,-0.109458244516103,-0.138656644427644,-0.0991646820063759,-0.0681116659674972,0.00424908975938669,-0.148679569314828,-0.165529625657766,-0.117117482362909,-0.102415848677792,-0.212548485375253,-0.22236111484165,0.126976453058324,-0.0539549943886657,-0.158401525122796,0.0727928579083322,-0.163806708544599,-0.13006084391798,-0.10029565582624,-0.145410245472903
186,X1133902731,-0.0153013778763713,-0.00992067567098532,0.120589444964131,0.141178812954406,0.204027417092528,0.216945587647546,0.172211807434493,0.162844217117287,0.167475319134704,0.0987741232523424,0.101729758413296,0.0243240182297008,-0.173288223043012,-0.254816394282962,-0.107838875817768,-0.0980604170359083,-0.0824827883049878,-0.0293677289997844,-0.172051454136278,-0.163731929046016,0.0498974775728418,-0.124635521981292
187,X1133902507,0.319439254451608,0.330077219460812,0.206260983010992,0.476122271928836,0.363473590880786,0.426791925828378,0.398510220816863,0.402470537486772,0.290183512532213,0.402284578245245,0.384780485963312,0.409836347201988,0.302188295406137,0.14783340865492,0.343559089053292,0.338288854567854,0.348808610369567,0.332050395834145,0.163967780199889,0.140949904604166,0.23819305222564,0.177413938568621
188,X1133902773,0.0425141040817431,-0.00812816180808234,0.0216713631481293,0.0607070239142641,0.0429017718022237,0.0770261857581018,-0.0865673364503219,0.07000668382942,-0.0112658391017963,-0.0222366684254042,0.0297987880198209,-0.0502462483202702,-0.0313030927407566,-0.120266437724761,-0.0543310902724467,0.0126860151393481,0.0444539856067169,0.0197245285754772,0.0727583887068205,0.0482332389221953,0.120793427170769,-0.00699964703944305
189,X1133902735,-0.197046088423503,-0.230786017925675,-0.0810108069018229,-0.228200242916926,-0.112717109702056,-0.141476152950162,-0.296172378700499,-0.230447397399764,-0.167148147351429,-0.258152859414368,-0.135414950221701,-0.251506864642934,-0.207749121704535,-0.190078188339892,-0.13647658609208,-0.0616202756369363,-0.208045126724268,-0.119906683211848,-0.123849010457467,-0.127281128031123,-0.0208917719991207,-0.0163157853156096
190,X1133902551,0.141464259851444,0.133849790308197,0.0548224788991514,0.434572120030413,0.366655682499798,0.422250202111641,0.344493790016336,0.364836721423164,0.343368847831609,0.352984536334442,0.354032984221631,0.350529590333966,0.333149367459488,0.143056267322547,0.26566738932664,0.342254703573,0.37334857668359,0.248785198704371,0.260450971763569,0.179874475320815,0.242751634080777,0.263300247177401
191,X1133902671,0.0604746007852806,0.0859316426984277,0.251322993043022,0.116625718197895,0.100707653561853,0.0458503486691883,0.169587048738306,0.0446701402118116,0.0820525338448365,0.0828607310388583,0.0980443987635676,0.10883045211223,0.25233721224625,0.224798489018882,0.28194152190675,0.226278508066306,0.120458546619068,0.226566368564501,0.0909990011254859,0.0185165430384426,0.104925238657689,0.136553613059526
192,X1133902647,0.203409616903653,0.275261120178317,0.288558063706632,0.464073988195714,0.352512875265871,0.41269216581129,0.453847144295903,0.430439546816109,0.393141724429278,0.412935219872083,0.383728042145508,0.437247454167853,0.38094617805824,0.263830683822544,0.472525244516395,0.348296645511962,0.286928571433217,0.394339105795291,0.198426552043724,0.127183664560304,0.268785763428471,0.193956423137677
193,X1133902711,0.292194740409287,0.359642328607252,0.304301252968662,0.488250552798817,0.365722033881205,0.440006988661327,0.478594913707735,0.455382826975316,0.422142439352772,0.449725467585046,0.417492873744342,0.456870857004633,0.426199871695323,0.401218466872723,0.470292510722741,0.396587588799628,0.401809130136487,0.411714377798564,0.305736051359283,0.250977052196082,0.325907243226023,0.36387022011798
194,X1133902651,0.307833883419531,0.356677474815055,0.307395932324209,0.518368036263673,0.418676580154206,0.47635978672449,0.45699941236228,0.448832201230026,0.417437296535012,0.435561246869437,0.401517926272931,0.465117035768767,0.34792034546927,0.306757155703182,0.405722289488971,0.272318460912311,0.352463914782703,0.333101388964015,0.239022737798284,0.177857747428048,0.324490115698649,0.338724170046752
195,X1133903011,0.183586621041222,0.237582370112305,0.181024912941534,0.493402868918754,0.370074534516188,0.461073706862605,0.518529791623687,0.427728585272494,0.40564311616346,0.413445790926714,0.4188309932331,0.489974901225019,0.410300339788656,0.363057617264663,0.430012115932876,0.358960916461802,0.455292891258996,0.423710398092716,0.39725224193511,0.39146926518701,0.294864247687271,0.306085060601666
196,X1133902683,0.301222003980935,0.369484168266144,0.297958681634206,0.492751766740164,0.391609607370037,0.436150195204092,0.488666206731366,0.412113980046634,0.407154732496184,0.449822650067281,0.45285110530417,0.46789588628467,0.492663800196211,0.468135938730746,0.450290464592016,0.428221612787351,0.457658923038598,0.440672487386389,0.3715851107986,0.366760818105058,0.318871147075458,0.417758311410556
197,X1133902836,0.133885047457704,0.227893387501157,0.115389151285877,0.522190767164856,0.427278658536664,0.461992212107451,0.485382684426038,0.399039192896432,0.427726240103311,0.404380494513933,0.427110610329246,0.453513816386163,0.344126838092579,0.364252627336196,0.377633074125557,0.366019122393946,0.439673085335646,0.400578666429289,0.345112342391558,0.247877347884717,0.246984760750771,0.252931516649261
198,X1133902699,0.284754937033258,0.325334722795795,0.219536966027831,0.538905041399479,0.453869620696851,0.48324764270787,0.480186892818639,0.385604281701058,0.430673069034414,0.451220777260069,0.43890055066191,0.51655615304303,0.34628062021203,0.250660164854116,0.398366336205791,0.405354920886131,0.408152434427403,0.357027236435006,0.36352240188518,0.316653039279438,0.272413089091944,0.286991091822558
199,X1133902676,-0.0692017139803778,-0.0652700512943887,0.00159357912685944,0.00859115176231656,0.046236025703522,-0.0777159812482823,-0.0149262193730788,-0.0214527982467767,-0.00379841721439129,-0.0760605220507909,-0.0356729798973422,-0.0517092396741771,-0.0437480086387119,0.0389558816666973,0.176613938409709,0.00239677243290522,-0.071263521056361,0.135334457421547,-0.0101034738987218,-0.00892488827638283,-0.0210499894850289,0.00620592851589903
200,X1133902707,0.0771047718396451,0.053168585328813,-0.0337952823316756,0.348547168469042,0.23514110916594,0.207879967221008,0.246256568697407,0.216041430989428,0.227812960475608,0.305567996869927,0.297910124836449,0.317217273704947,0.212749815411892,0.12542175875945,0.253170496341349,0.196494532505978,0.238351246008086,0.232671736469773,0.175596022108514,0.16653359884135,0.181126437593356,0.131613451209816
201,X1133902999,0.156534110566408,0.14542232957546,-0.00230835895098217,0.421094336318434,0.245281809815129,0.365570763712257,0.296902798886165,0.264871347888081,0.279658773182525,0.346790638652395,0.376771210695307,0.383596673943037,0.449928964479983,0.203014447429183,0.218674739837114,0.340889292922695,0.299196196494363,0.284099652887697,0.209989239500888,0.20084260018469,0.307325592344099,0.392958396663412
202,X1133902611,0.0116077089701896,-0.004456088607746,0.0990251459735207,0.150960405595471,0.119478894652331,0.170150645459818,0.125960187802593,0.0984796253250438,0.143412432532645,0.0683194330223083,0.0506224611829885,0.0683336564811266,0.253785518905227,0.173853422284139,0.191463094703264,0.273840405934796,0.300284129514137,0.299318665899239,0.179869504274732,0.0926177831844353,0.12219862762035,0.100409212693153
203,X1133902595,-0.158417607527277,-0.21635391598614,-0.0323797433561216,-0.154976362003529,0.0418214966376153,-0.113812644096898,-0.204465154341936,-0.145457310505975,-0.118259905881588,-0.159778814793385,-0.187699373798214,-0.212623160509285,-0.0534535188252571,-0.112676813992577,-0.141295963298588,-0.0693281777252497,-0.0981309165047936,-0.0705915672015051,0.0477228501869878,-0.0589577821117186,0.0918669657434975,-0.0562195255326344
204,X1133902575,-0.0967506677815003,-0.137297964186381,-0.140130970660477,-0.219651249666964,-0.088138063515255,-0.171615960041865,-0.241113751103748,-0.124151979794849,-0.107022614658748,-0.192331044714353,-0.187333827256104,-0.223310402014485,-0.00141832691065796,0.0294842823819447,0.0878510080313913,0.033637161811928,-0.0780715602680636,0.0899172585923622,-0.00444242336104837,-0.0813984135936294,0.0771000716247309,0.0909463390533316
205,X1133902563,0.0015701572011768,-0.0490100773134118,-0.0558178173930462,-0.0621066194428012,-0.0699203816575499,-0.0753184261255549,-0.207073276808283,-0.0755929298813997,-0.0793094474907887,-0.189598151100059,-0.114063402238982,-0.0871759949564827,0.0262133305782357,0.0619712120414033,-0.0220926110415691,0.00847956300708722,-0.0202365211647364,0.0280631174128774,0.0853411694331635,0.0273037323636736,0.0362474106136475,-0.0304545601924506
206,X1133902843,-0.171013543421017,-0.199596456727941,-0.043441857875346,-0.17647458628124,-0.0832223115143641,-0.151659242534533,-0.128271162769893,-0.126324564336059,-0.102215350180886,-0.275668814180345,-0.216608342633667,-0.202215955432799,-0.17574309148146,-0.141648901509846,-0.074634456438419,-0.0758408625199545,-0.116271203971287,-0.117817424985117,-0.0182103168235702,-0.106790912319957,-0.0238208063787428,0.0539769934289081
207,X1133902963,0.432910606896331,0.466101434446361,0.351561640702918,0.480062632330294,0.412372440476501,0.477888075510559,0.461601535249586,0.473338028646815,0.415722025303968,0.405441095727945,0.386469196029017,0.382302221634793,0.320155443206041,0.0564468057973108,0.158764137616355,0.237855852758476,0.367066403591014,0.205021897434399,0.202026462977365,0.14105583597798,0.330203417392863,0.203614578275127
208,X1133903015,0.21650407334997,0.256478104014177,0.177433903510072,0.438987915500867,0.31970642617809,0.420732960942204,0.436031224974508,0.392915320686907,0.330671359474124,0.386832014815805,0.387603075575107,0.441717786986719,0.338716840581242,0.139964277435397,0.237752533076542,0.232873651067446,0.255930516472168,0.19855841122782,0.277878351925504,0.182320717798761,0.284872943995197,0.164822834965323
