"","GSE26712_eset_ClusterK2_SAMD_1","GSE26712_eset_ClusterK2_SAMD_2","GSE26712_eset_ClusterK3_SAMD_1","GSE26712_eset_ClusterK3_SAMD_2","GSE26712_eset_ClusterK3_SAMD_3","GSE26712_eset_ClusterK4_SAMD_1","GSE26712_eset_ClusterK4_SAMD_2","GSE26712_eset_ClusterK4_SAMD_3","GSE26712_eset_ClusterK4_SAMD_4"
"RHOBTB3",1.94599002757106,-1.94599002757106,-5.17859687165573,2.75876827391497,2.12170482398579,6.74033550395504,-2.86591662767773,-5.41916049095943,2.74233837857161
"RHOC",-9.57703372770523,9.57703372770523,5.25807109998111,1.89125642730334,-10.9321868195096,3.69796385073387,-0.395976814618242,5.00300632571612,-10.2151178381988
"RHOD",3.58597188035359,-3.58597188035359,-3.04987812034491,0.0452930066193861,3.33232104832726,0.559338896706223,-0.527125043058937,-3.04807725671839,3.83191280649714
"RHOF",-1.27825614909214,1.27825614909214,0.997019305337891,-0.00102347731334797,-1.75391515930604,-3.30456446837978,2.39983208000768,0.736057342542206,-1.74037499690513
"RHOH",8.52419755994577,-8.52419755994577,-3.62578968644153,-1.89925835184733,9.60409611559499,-0.313768414574007,-1.63504672850797,-3.83287859867117,10.1762958705329
"RHOQ",-4.26845597907791,4.26845597907791,3.03542519647285,-0.30161491286509,-3.56951595412917,3.81381398939171,-2.75196070168172,3.0304031134635,-3.96014341933981
"RHOT1",-1.4300465568171,1.4300465568171,5.45899562298272,-3.08469459629004,-1.47202792207229,1.65309799100264,-3.7643948387328,5.70246790974446,-2.32002593095533
"RHOT2",7.25288744233604,-7.25288744233604,-6.77588678527892,1.45764031331941,6.07358610653995,-0.974867668588412,1.87584445710462,-6.89158357216039,7.88546541332616
"RHPN1-AS1",4.43360429590429,-4.43360429590429,-2.7272501184982,-2.48772366476518,4.50291764678806,-4.88173317869592,-0.123099963925666,-2.54352955202892,4.59666542422683
"RIBC2",-0.0299132456857746,0.0299132456857746,1.33743530264562,-0.519962768258128,-0.757173758969151,-3.28731546750037,0.910036023284156,1.50119737016274,-0.787281286575229
"RIC3",4.19903089346123,-4.19903089346123,-1.01401750907195,-2.53905331582625,4.19169877493235,-1.93638641007615,-1.91782515818648,-0.374766998394411,4.33972445472542
"RIC8B",-0.725275549465427,0.725275549465427,4.68543990237605,-4.06284929711838,-0.742579271857017,-3.94420285931636,-2.51899079570634,5.24135661101606,-0.800115310717062
"RIF1",-3.82610468615646,3.82610468615646,4.1690962775803,-1.1800271987146,-3.18544209670364,-0.86906808462429,-0.878597939281712,4.09829292792993,-2.67121581141645
"RIMBP2",2.98928089644284,-2.98928089644284,-2.17511750630163,-1.32897962228776,3.66386698926818,1.67599368510345,-2.68042616798776,-1.89689604067944,3.73669906780606
"RIMS1",11.3455157527504,-11.3455157527504,-5.22763447355854,-2.98958327643333,12.4595459034601,-3.10659373710061,-1.76084509887796,-4.67988723145406,11.3395432767418
"RIMS2",9.57512927505186,-9.57512927505186,-5.48695574801293,-2.20231034294773,10.4714797264491,-2.43457896115271,-0.913603153373409,-5.35239978284513,9.9714532167784
"RIMS3",8.04454008228683,-8.04454008228683,-4.34108244646496,-2.52121437219704,9.09366543319786,-1.97887462457322,-1.87202979608035,-4.28898479946838,10.7802918478639
"RIN1",5.37314246702482,-5.37314246702482,-3.70361635672926,-1.08417518494295,4.73308412171791,-4.04803944006299,0.841853917913055,-3.42306313149847,4.73618338996551
"RIN2",-9.09254161304712,9.09254161304712,7.10994613744949,-0.405906984480713,-8.76808715654815,2.80607996064334,-2.26531556018518,7.2474993515078,-8.41420411809572
"RIN3",-1.46151026514667,1.46151026514667,-4.62481017279274,5.79978423256763,-2.43213555501671,5.12492937834354,1.99226497934524,-4.91319767478516,-3.03093503282842
"RING1",3.93274662692764,-3.93274662692764,-4.95587321174753,0.901903174586476,3.46296524881899,-1.38068334065381,1.49472043636483,-5.20987996595405,3.92805201613179
"RINT1",-4.29536139541313,4.29536139541313,5.34346859360685,-1.30901991566278,-4.93572000366143,0.328614974441927,-1.48072626050631,4.77837451848002,-4.40519219348549
"RIOK2",-3.09276225844233,3.09276225844233,4.28488408633851,-0.335280559277498,-3.16953495360377,0.813333285441069,-0.206782903374959,3.74600596790781,-3.78920718360428
"RIOK3",-3.44108045563037,3.44108045563037,4.98486520677367,-1.40956720719525,-2.71642812443088,-2.28871561658088,0.253625177237594,5.00993026593754,-3.44714312229427
"RIPK1",-0.292141214384393,0.292141214384393,2.67326867131838,-3.21479767963279,1.11739066043277,0.603579947017271,-3.12499325434693,2.02823917329919,1.36992249202285
"RIPK2",-0.113995715012818,0.113995715012818,2.37634723691445,-2.43926339215472,0.302065504511741,-4.25779560757786,0.856209161847879,1.77663146772738,0.156380384898108
"RIPK4",-3.59219795381717,3.59219795381717,-0.76336777950349,2.18490504924671,-3.66997490064302,-3.40059719046841,3.89729747286839,-0.359112847018143,-3.21082380516125
"RIPPLY3",1.2892305857687,-1.2892305857687,-0.832816011944267,0.321065816369964,0.527817990635054,0.147593823452883,0.203240299853421,-0.58023235969601,0.268584223411504
"RIT1",-2.09725549982633,2.09725549982633,6.62578715914582,-5.59092363728122,-1.62954339468973,-2.76041251731742,-3.76052019569069,6.42396164693967,-1.62106090185597
"RITA1",4.42374405534414,-4.42374405534414,-3.11187575798285,0.0663589262370016,4.30541722581156,-3.2641614990852,2.93091010647875,-3.35847410048056,3.85440384588589
"RLBP1",8.34724234030043,-8.34724234030043,-3.96497886212738,-2.07241250527743,7.33853005931366,-2.1185123581804,-0.9688107784583,-4.02427739529446,7.77833568896381
"RLN1",2.19001509080139,-2.19001509080139,2.03920193040144,-4.09737279156787,2.56257265270831,-3.82128574912245,-2.59226591495253,2.1849007248426,2.73939665067184
"RLN2",-0.117934192430357,0.117934192430357,3.71586931317791,-3.77130512570581,0.106720342245063,-3.65251068043781,-1.89225666027292,3.61720074823354,0.207041311875986
"RMDN1",-5.21837857770957,5.21837857770957,11.6837347515061,-5.60671872863321,-4.84127807058712,-6.19903705565125,-2.10426859681681,11.3468584306595,-7.3034631573055
"RMDN3",-0.0794755013881499,0.0794755013881499,2.9733474990261,-3.24959246906604,0.479478468364642,-0.913057413581685,-2.3361879866719,2.74900976399936,0.195589826699588
"RMI1",-2.02831510937298,2.02831510937298,6.4224254501047,-5.56789074632911,-0.930255690777323,-8.19225694602681,-1.45351517273874,6.96725525177583,-1.94464613940789
"RMND1",-5.21268801960309,5.21268801960309,4.53709182372634,-1.89838001196597,-7.95100227129435,-0.877977457274884,-1.20157375704945,4.54199757981896,-7.52863631945004
"RMND5B",-2.08908438104436,2.08908438104436,-1.38235239449948,2.77325730179094,-2.79230994154674,-3.8170620862291,4.19957386690625,-0.787333715617918,-2.52720531221218
"RNASE1",-6.24810665036509,6.24810665036509,1.1983673375483,2.50308821807508,-7.89732335616136,3.42787059976449,0.401546768663866,0.6824688763722,-7.34232838019679
"RNASE2",4.54599527425578,-4.54599527425578,-2.53927422536282,-0.887433318893234,4.50290601064446,0.646216137893198,-0.914832520955627,-2.69166417548943,3.92209295260542
"RNASE6",-2.61404058779798,2.61404058779798,2.46342353855276,-1.48535461818053,-1.89491047688137,3.26362748683376,-3.39829995885133,2.05054859058042,-1.8923042079638
"RNASEH2A",-2.70389723860841,2.70389723860841,4.72746973203506,-2.57590557237809,-2.15466114250207,-8.02110876957458,1.59396267876243,4.85769229934383,-1.98392765539758
"RNASEH2B",-3.2657616038949,3.2657616038949,5.40490713491113,-2.90018295630127,-3.64081815110844,-0.367151341199797,-2.98763975044026,5.55578990973225,-4.55296347803447
"RNASET2",-4.09331812096122,4.09331812096122,0.770742023533876,2.2528978767201,-4.38629484646654,-1.19014915106079,2.5424932396626,1.17018536955232,-4.17053664038503
"RND1",4.30268808768459,-4.30268808768459,-3.13690041712871,-1.6786438948827,4.2198705176168,-2.68533423754184,-0.349371654758402,-2.88152868653717,3.95254363073381
"RND2",4.99188293295019,-4.99188293295019,1.16896986685972,-4.53245194427033,6.05695794921065,-4.04369147539962,-3.0036323562907,1.66053350173313,6.79597873432658
"RND3",-8.42367804357815,8.42367804357815,2.41338407051404,2.15102232787036,-7.47024708009224,3.54167012900011,0.0183667269791167,1.98716085902279,-7.40076140854596
"RNF10",-1.85572498867249,1.85572498867249,-5.17219055864751,7.34218778018742,-3.02012600268796,2.47250062267519,6.01081504310505,-5.23600940081681,-3.52351444901088
"RNF11",-6.62635883579002,6.62635883579002,7.84823486919208,0.47404911024041,-6.75711397565563,4.16719563043427,-1.56775308156736,7.92073715596044,-7.18729651304889
"RNF111",-6.62056292078888,6.62056292078888,8.80260304132509,-3.38228289705025,-7.6222634085388,0.957413318739704,-4.28952871311362,9.64608577333479,-8.18930973934603
"RNF114",-6.81453751579231,6.81453751579231,8.61315467615509,-1.8607957899816,-7.5933839133098,-3.63121460616491,-0.115620268790995,8.72626933537117,-7.48159750387161
"RNF115",-8.75165099221227,8.75165099221227,4.85018103285199,0.397511572794362,-9.01812823410688,1.06382131300948,0.191828769919608,3.95302141034767,-8.46350303551755
"RNF122",9.76557218031839,-9.76557218031839,-7.26250496045573,-0.123646907309052,9.34040435965892,1.45496448338449,-1.23955740542123,-7.44281331660128,10.2098079555061
"RNF123",6.04735022070779,-6.04735022070779,-9.61142523876252,3.79881764857791,4.82458772878714,-1.08932240464922,4.70766774154629,-9.61159061730674,4.74035549257099
"RNF125",4.72236568261654,-4.72236568261654,-3.53338350810223,-1.70698720829697,5.14759473072363,0.12443379388984,-2.08889160346692,-3.26834905887783,5.07552548785541
"RNF128",2.26113302486818,-2.26113302486818,2.38180006749294,-4.33946468190358,3.23083800807305,0.172578800310188,-4.87587779110212,2.28008406839963,3.25626725520846
"RNF13",-8.66140751863274,8.66140751863274,8.56442884647217,-2.50579661348409,-8.5413997224861,1.7761271597464,-3.98542498663651,8.38376487089369,-7.80272919209503
"RNF138",-10.8595570689762,10.8595570689762,8.74538187876164,-0.906904753665652,-10.3526217489785,0.580123377297463,-1.33551767692027,8.39323112866608,-9.52038514280258
"RNF14",-8.97423756134454,8.97423756134454,7.86591093657238,-1.76208497496991,-8.34304366309385,1.07481809933386,-2.29138343044642,7.35936914150092,-8.07741100393851
"RNF141",-0.657406856285281,0.657406856285281,8.23558970316744,-8.2400983385978,0.641200961713985,-4.20232796681677,-5.00392308035436,7.66721716163656,0.511435288636925
"RNF144A",-0.730319347200312,0.730319347200312,-1.79041048859048,2.18440284686508,-0.719934879361701,6.22429005467208,-1.60727826368998,-2.14796829145223,-0.734665912168201
"RNF146",-0.210999714142001,0.210999714142001,-2.71026930075169,2.38066484645093,0.114970874779164,3.74175868376173,-0.171487115479515,-3.42862510142169,0.396275764502973
"RNF167",-0.798389583667906,0.798389583667906,-0.0795105701785476,0.51795078911225,-0.543819019633653,-2.20122156004106,1.43267786916346,0.0984617530667919,-0.165090186760442
"RNF17",3.86037394478883,-3.86037394478883,0.884470419705049,-4.38173412097884,4.33597878125521,-2.27778265906488,-2.94181662184093,1.03900423307652,4.3044489207217
"RNF186",3.54374438438149,-3.54374438438149,-1.14739129052606,-2.85117880970778,4.28068487994062,-1.72323406382658,-1.9015087170738,-1.25929064192403,4.71030018627553
"RNF19A",4.70504217842621,-4.70504217842621,-3.99399359937881,-0.335165104576612,3.85843427255981,-3.83183734056269,2.08936568900877,-4.33845907721149,3.64372298237729
"RNF19B",-2.74149106092656,2.74149106092656,0.333822404002406,0.814729918877497,-1.74219826585297,2.10364586872095,0.160375281263142,-0.565960303738048,-1.35163437071669
"RNF208",4.38909821120443,-4.38909821120443,-5.62159357992545,2.79199539134697,3.56554380653846,-1.0348980148523,3.6216782038806,-5.50715176433575,3.28651072456793
"RNF216",-0.340287785907686,0.340287785907686,-0.902705821948707,0.395045940126077,0.475726714509967,0.477798082250129,-0.347561867368298,-0.56564553510926,0.629593197558558
"RNF219",-4.90208245551414,4.90208245551414,4.20603759407638,-1.63617207969641,-4.94151972149037,0.00341616682193669,-2.37655410199491,4.41451855170662,-4.33446233155146
"RNF220",-3.32140092619143,3.32140092619143,-3.11561782939236,5.47081671802842,-5.30020333785132,-0.523258289186981,5.03628473303969,-3.10697607122963,-4.78625399045631
"RNF24",1.63641991071411,-1.63641991071411,0.788785812497814,-2.34797822307961,1.91473392140114,-2.14168022992946,-1.15922936125085,0.948543762750409,1.89518925085881
"RNF25",0.00168291623028884,-0.00168291623028884,0.709962785600591,-0.225192055379584,-0.497595262063101,-4.25644077415323,1.83698203289398,1.33930639956703,-0.670726589332889
"RNF32",1.51742149927573,-1.51742149927573,-0.199105426347961,-1.14813529109675,1.89030815127555,-3.23897546819971,0.0143051410664927,0.311751629120442,2.40928028556075
"RNF34",-2.71758788741725,2.71758788741725,1.80978566981605,1.12038374803052,-3.78972094837691,-2.11735854095269,2.07340505470003,1.98283007146984,-3.67707631006231
"RNF38",-5.972362512765,5.972362512765,1.79003353771791,2.52611273431122,-6.60978478004162,5.19438637174528,-0.745776160616618,2.04429518026199,-6.37118564692766
"RNF39",7.52955029027076,-7.52955029027076,-5.95815495332139,-0.441872504018548,7.76653030945624,-1.70540988859633,0.42447287367172,-5.91680534649639,7.78242206748075
"RNF4",-6.80812472460062,6.80812472460062,0.892263181483433,4.62363487015258,-8.352978028543,1.71401677414326,3.48948596816304,0.813503449970289,-8.13535233265852
"RNF40",2.65040268137105,-2.65040268137105,-10.2951931404829,7.69897302683485,1.30566376290083,3.14596448176142,5.87986833214423,-10.6368837180859,1.36836806679167
"RNF41",-3.60930629113535,3.60930629113535,3.06431479101522,-0.665088126687556,-3.45379104589168,-1.51224069340119,-0.216722369714038,3.15118067162347,-2.94674214214414
"RNF43",4.66250990430032,-4.66250990430032,-2.71874280260656,-0.17729986760417,3.78772841844955,-5.28113260531156,3.14901498536018,-2.68043717856514,3.50793282765429
"RNF44",-3.3993276332073,3.3993276332073,-3.6816943630193,6.51269044418772,-5.31251936831616,-2.62102219146669,6.68765692053832,-3.11122928763283,-4.76400936963332
"RNF6",-7.31744602223288,7.31744602223288,9.18827559850484,-2.33275165956921,-6.17285172906709,0.685610084070837,-2.31300308259211,8.90137217497753,-7.50456951465521
"RNF7",-5.71105603876409,5.71105603876409,9.00154979142538,-2.88104164910748,-5.43395381804009,-3.41249075900923,-1.2966097495862,9.5103452392799,-5.66278815333323
"RNF8",3.26116187838418,-3.26116187838418,-1.33258810212231,-0.682377669362478,2.71498081922091,-3.78740381663161,1.25333881928014,-0.961003070188814,2.43660049673507
"RNFT2",7.61026667815349,-7.61026667815349,-3.91519187869025,-1.19641132864573,7.62547719289465,-2.223064697676,0.446342688488558,-3.55341695039281,7.29346530605432
"RNGTT",10.5861126937589,-10.5861126937589,-7.60622413282196,-0.309684682514095,9.74763632796891,-1.43485974532872,0.682313628336498,-7.31063060556644,8.9180010991476
"RNH1",-6.13984248013686,6.13984248013686,-2.35306406126094,7.48045042694147,-10.1260381855212,8.90725221958047,2.8072816790375,-2.80808327704299,-9.28269013030584
"RNLS",5.63808236109952,-5.63808236109952,-2.21906985785942,-3.47226375981568,5.56139555685541,-2.94608982363559,-2.38445330429016,-1.89707505899386,5.72091929584863
"RNMT",-2.35307684240286,2.35307684240286,-2.39073202457765,3.69253462691878,-2.30865404766265,1.86033490074034,2.23583024113653,-2.63659646399119,-1.96561762404701
"RNMTL1",-2.32210329823354,2.32210329823354,3.65077397521499,-2.6298456110612,-2.75702161909821,-2.42817706784557,-1.70581614511731,4.00993495533558,-3.00070790771672
"RNPEPL1",1.90903776452813,-1.90903776452813,-2.47333737055134,0.442790982745067,1.80427507622864,-2.92345087211618,2.47249313666225,-2.201385888475,1.30038890640664
"RNPS1",-2.50528333201923,2.50528333201923,-1.58015209256862,4.87661453260074,-5.67947320097269,0.256054737098662,3.59617596947289,-1.13303905367122,-5.03101327046058
"ROBO1",-5.34878270202544,5.34878270202544,2.24972789216889,0.418570057485066,-5.07445947047044,3.44294223273657,-1.96455120959582,2.49373251512252,-5.03426888294961
"ROBO3",5.96979804612308,-5.96979804612308,-3.63511709832999,-0.843298037327444,5.74042342520604,0.984966383671769,-1.68194349449796,-3.3206647372744,5.46956028877357
"ROBO4",9.35871997161069,-9.35871997161069,-5.26114942877591,-2.00652520121418,9.16617174972507,-3.00156369289952,-0.857956643610697,-4.66785515775266,9.21850690907617
"ROCK2",-8.04046013709885,8.04046013709885,-3.60025405875668,8.8949099786061,-11.7566009067373,6.92785289672118,3.04037400284182,-3.88647371366765,-10.8396269366237
"ROGDI",4.41585114072283,-4.41585114072283,-3.47666548184888,0.201065749340656,3.68762988960007,-2.00438284074827,1.32342092812274,-3.19924993202794,3.54804617041728
"ROM1",4.53753429420883,-4.53753429420883,-1.82340179599279,-1.90390161201274,4.19632434903037,-2.83459961471791,-0.762013893570173,-1.73169411947994,4.77728386712819
"ROR1",3.72765264267378,-3.72765264267378,-2.32423107938929,0.142062203178612,4.18877889724098,4.73691684786342,-2.67794440430684,-2.53025322386498,4.19050428334521
"ROR2",-3.18197379052028,3.18197379052028,1.70742727289915,1.06529674554158,-4.16448510376009,4.29150229453607,-1.58356113332081,1.22536149090859,-5.25335264370807
"RORA",3.28061599420614,-3.28061599420614,-3.72319322926189,0.970417777288985,2.84219404016023,3.03964828318854,-1.6776304246096,-3.23282248685394,2.52185605671743
"RORB",3.3693600729752,-3.3693600729752,0.398632374720939,-2.82458924426786,3.16518043144954,-0.566635089705924,-2.29563414656527,0.391885570427611,2.9317840409466
"RORC",9.34812478579189,-9.34812478579189,-6.81090836029826,-0.357275447846544,10.0762329063891,-1.54962958882412,1.00049807337365,-7.69878533983888,9.91155783554284
"ROS1",3.10656252801284,-3.10656252801284,-1.13095444763098,-1.96772036684266,2.44766125500939,-2.27777251510256,-0.838164659570793,-1.00108620745064,2.18021734207283
"RP2",-3.32788794081803,3.32788794081803,5.6196091053909,-3.34533256916532,-2.77570298351881,-1.62908068797919,-2.39182985061007,5.55938040220411,-3.16176001364941
"RPA3",-6.97190648808207,6.97190648808207,9.92998154584433,-5.02798752774485,-6.75783209058233,-5.97645292992234,-2.51335191106537,11.0111070294158,-6.45534732027436
"RPA4",7.17396027601286,-7.17396027601286,-4.90687399953667,-1.1028642982401,6.77273782590001,-1.14838978886462,-0.504713519121816,-4.91279389464444,6.61240926933483
"RPAIN",1.18521724631585,-1.18521724631585,-0.239940225090193,-0.983053753283487,1.11083906754137,-0.464342338949898,-0.555972612028514,-0.800215410362917,1.28596373380628
"RPAP1",6.39988429558575,-6.39988429558575,-4.05363322438039,0.177615410627545,5.529016792904,-2.43687011300885,1.40764579852909,-3.55258649591152,5.3258532748416
"RPAP3",-7.9518411284338,7.9518411284338,7.05576707878474,-2.51596118955111,-6.86622030414095,-0.607900270539041,-2.38675595476815,6.54251310183846,-6.37049463174024
"RPE",-0.115642632772302,0.115642632772302,3.22350054371765,-3.28857954177478,0.418432502494988,-3.14354590879491,-0.88669909658947,2.86553393280361,0.325654326760495
"RPE65",4.28678468904124,-4.28678468904124,-1.41044186321553,-2.21281854731684,4.3235139913761,-2.70252198561029,-1.28513219834788,-1.12710224288599,4.74581121753848
"RPF1",-8.91185820730528,8.91185820730528,7.99224802810778,-0.298660590115973,-9.8901741843731,-1.02082345860244,-0.243487186191821,7.83490385208972,-9.04990890421158
"RPGR",-3.39803717111286,3.39803717111286,2.13998607216652,0.197896549190022,-3.40398068690709,-0.506037673194111,0.00235477082767689,2.44842168554185,-2.97176111835324
"RPGRIP1",3.97723310225811,-3.97723310225811,-2.06789695987728,-1.48932907450517,3.60989254798369,-3.55168091935064,0.22213180579039,-1.52001464021824,3.42789999913665
"RPGRIP1L",-0.356492916077588,0.356492916077588,2.81137180118353,-2.78019941998451,-0.00467497311613301,-0.299539215752218,-2.73597750283189,2.75447100589854,-0.213979902280989
"RPH3A",5.06520572427143,-5.06520572427143,-1.59640801871501,-3.11288669989411,5.12396633849003,-1.86222193287202,-2.03083339532212,-1.48126003239273,4.87312053596158
"RPIA",-5.39923410160309,5.39923410160309,6.35112536646183,-1.79623611061469,-4.68287044343856,-3.51884414415238,-0.240133159164763,7.21174968712524,-5.66948483440577
"RPL10L",-1.13286947594069,1.13286947594069,2.3722604624604,-0.827133611917162,-1.30663645252658,1.1021295349349,-1.81842968603964,2.43543858818964,-1.07621781354968
"RPL13",-0.706979560541677,0.706979560541677,-2.24625975125866,2.66756311079273,-0.899890844342383,1.78923587809697,2.22156097006826,-2.1817108940999,-0.991980645352367
"RPL15",-5.44920122469597,5.44920122469597,0.991387501007024,4.48208464546483,-5.9980136217757,6.83873169837216,1.16332940269703,0.762470323623317,-5.30988213959054
"RPL22",-1.62924661515757,1.62924661515757,-0.50482932820557,2.95330166260307,-2.0049381738676,0.634143592989466,3.35108144301906,-0.442934524780546,-2.10498758771543
"RPL31",-3.43244711143712,3.43244711143712,6.16020614146623,0.422566019869652,-3.1880986618256,1.73049917065447,-0.594171299623847,6.59699024227037,-2.84498204418288
"RPL34",-1.38840474903076,1.38840474903076,2.06401584908786,0.659791689056336,-1.422720350944,1.47904244100857,-0.0516481726974471,2.34473439080538,-1.38928807585264
"RPL35",-2.50711750584811,2.50711750584811,7.61499411253795,-1.74824790710381,-2.25861332308956,-1.51364506284071,-1.56060327928018,8.56150678924739,-2.14172204015203
"RPL37",-0.637836427100417,0.637836427100417,-0.960077639871577,1.84242167711568,-0.888744714484609,-0.703004927511032,2.66772311719542,-0.916072833315261,-0.962292038770434
"RPL39L",-5.15489464950905,5.15489464950905,7.09644287140481,-3.50374703575898,-4.43383448849041,-5.64146089915586,-0.76340575712665,7.53714500719488,-3.89369436830338
"RPL3L",6.20344156842056,-6.20344156842056,-2.44908256339792,-1.34470987424474,7.27423365715125,1.13085907562417,-1.6443549002066,-2.80999882624096,6.91042443776866
"RPN1",-4.71500746377267,4.71500746377267,7.29008565502034,0.0852464377387112,-4.72792194117574,-3.70895499896028,2.16081069597131,7.67943921325151,-5.00718188229366
"RPN2",-3.92978855017592,3.92978855017592,2.41958985085643,2.62551263415657,-4.32340423232247,-1.44905103359293,4.05934293851727,2.64468242665255,-4.76526341420555
"RPP14",-0.113880553126759,0.113880553126759,1.36200023858125,-1.3870887685073,0.221618989143471,-3.70438224648858,-0.128146099883463,1.55087787196542,0.798161092692296
"RPP25",-3.38326409068251,3.38326409068251,0.323935482245653,1.27496266851752,-3.13045200139522,2.09394344003148,-0.208855709604299,0.119040736645107,-2.97045545369974
"RPP30",-5.4080242061808,5.4080242061808,8.1725426625063,-3.56139204866539,-5.52173013349844,-2.96234748877673,-2.49486423380791,8.14757895444239,-5.20671181276264
"RPP38",5.08402248895091,-5.08402248895091,-1.78952555353923,-0.750899069002179,4.67255078744365,-2.92702129346581,1.76453243258005,-2.15922607666407,5.53272052810603
"RPP40",-2.08926693844562,2.08926693844562,5.7182584770147,-4.37600395275048,-1.34682148847033,-6.66834174828777,-0.220539122256512,5.40792749609864,-1.37096603349455
"RPRD1A",-6.52249767467771,6.52249767467771,8.43802703215096,-3.68520892068218,-5.80302509460406,-4.0996388001892,-1.25164554523986,7.67998597411284,-5.62354165673708
"RPRD2",-1.15220484859026,1.15220484859026,-4.03079751930446,4.9392403124364,-1.67822064284122,-0.434526577222889,5.82464980707541,-4.54033867481555,-2.0045564418535
"RPS14",-3.64737814717479,3.64737814717479,8.17627180958151,-0.496215711899478,-3.29342624430228,0.817477369632727,-1.56424787965234,9.03264944030318,-2.78460123857281
"RPS19",-3.20062441798844,3.20062441798844,5.07295669357812,0.638412998166127,-2.93584356021354,0.44029627154177,0.589762608417367,4.90821869499018,-2.70599321061433
"RPS27L",-7.29040747819897,7.29040747819897,8.91275998828202,-0.811459450561447,-7.02618098877254,3.2808290777989,-2.26106608207806,9.03611318999611,-8.44964374826277
"RPS2P45",5.028501460063,-5.028501460063,-3.0278657943195,-2.20167661454138,4.36124343616329,-1.37958036085211,-2.16188183469535,-2.82803752297676,4.86655602118019
"RPS3",-3.20920637620725,3.20920637620725,6.36082712183314,-0.172766672204949,-2.95164109154928,-1.17909724954254,-0.253584124754486,6.85497896033589,-2.52549534832598
"RPS6KA1",-0.631740503354819,0.631740503354819,3.46929613596002,-3.73400631600183,0.814290574988457,-4.48488020790967,0.166034069482306,3.47302972999632,0.541545733668842
"RPS6KA2",4.38248495477136,-4.38248495477136,-13.2038656368932,6.1291451965328,4.31795277016274,3.38936330893914,2.61395541074814,-12.3252290036151,5.33304383125524
"RPS6KA3",-4.41715905660281,4.41715905660281,2.70012068345437,-0.967751128697093,-3.12190940596406,1.10961099298336,-1.1137664254367,2.22941827472517,-3.71610808393619
"RPS6KA4",6.27588771564919,-6.27588771564919,-7.17070541760445,1.80754888987241,5.40178133648979,-1.0444285326847,2.9937729703577,-7.23820774500703,4.80953076209915
"RPS6KA5",1.44963230330793,-1.44963230330793,-1.41579404386514,-0.414244910733136,1.67929926394114,1.44499765119082,-1.99684368999663,-1.52079134597625,2.09630153197079
"RPS6KA6",7.48070689212034,-7.48070689212034,-5.01285398292179,-2.22911569995911,7.43950945603019,-3.65327618127053,-0.7443453798969,-4.80643870851616,7.58863573533768
"RPS6KB1",2.44450144134992,-2.44450144134992,-1.00969322258291,-1.67689112299811,2.89635799188566,-1.4273881666741,-0.31508721637232,-1.70358968102855,3.05663213899454
"RPS6KB2",1.2484422936419,-1.2484422936419,0.903653283150452,-1.45590681995471,0.972010482623396,-6.76702472025077,1.70871949603628,1.51375099954051,1.00174389592574
"RPS6KC1",-6.61499038988019,6.61499038988019,1.12397281919494,3.10179505470449,-7.41783649397595,2.39241482271687,1.36292419520881,0.967561235759346,-6.65612765110102
"RPS9",-3.13436383305843,3.13436383305843,3.69498899856633,1.00907289295068,-3.31102183846441,2.35249731990318,-0.273801176083229,3.85501822755692,-3.21560368198154
"RPUSD2",0.276127453772739,-0.276127453772739,2.9694942398259,-2.27194870585895,-0.0961538460942722,-5.9109515054951,0.894223588714019,3.53212773281355,-0.35280102000871
"RQCD1",-2.13043330298167,2.13043330298167,-1.45866419563828,3.25873359436772,-2.93952992072421,-1.85159477708836,4.26759639617456,-0.888939488680273,-3.19574928738344
"RRAD",-0.96365557832047,0.96365557832047,0.97471023209407,-0.130919321775048,-1.3989177620063,3.52113615517737,-2.94045163505973,0.601576108305848,-1.13375789880276
"RRAGB",-4.67865331949835,4.67865331949835,3.28803776165722,-0.880218975708039,-3.44898226893997,2.62168669959007,-2.89056618969402,3.1171033104941,-3.17237915066081
"RRAGC",-4.71513087988197,4.71513087988197,2.8434046506627,-0.0356150181571783,-5.09912101216009,0.611434758421689,-1.01911350136815,3.20413548472486,-4.61881877126762
"RRAS",-4.16741921968098,4.16741921968098,1.93646069459692,1.23238396503197,-5.88923247787537,5.66358884652045,-1.82002318054582,1.64753592296597,-6.44843683841902
"RRAS2",-5.94652579425085,5.94652579425085,7.9547574401957,-1.99953310518986,-6.50420625460022,1.81546575009603,-3.03543058197507,7.64438026852081,-6.32759971695559
"RREB1",-5.74847258601443,5.74847258601443,-0.161297722019017,5.56266195714313,-6.74934635030047,2.15036330708291,4.33707282273139,0.183393862598594,-7.22400778887159
"RRM2",-7.49515135433241,7.49515135433241,6.31148442531324,-2.34239775848348,-6.20484801050985,-4.80853797301481,1.6567133416002,5.88855719421468,-7.33291992411979
"RRN3",-6.11082784705039,6.11082784705039,1.69197903731073,2.26310954832379,-7.55675158228519,0.865227760058496,1.87333750628774,1.2170427832649,-6.86883721412807
"RRN3P1",0.711302464844826,-0.711302464844826,-0.268567199966288,-0.188993130306105,0.412153288059047,-1.98218069762671,1.13590384979342,-0.406470457804611,0.240291163825212
"RRP1",0.702517507552821,-0.702517507552821,-4.31492444676672,3.39225028617627,0.466620897025481,-5.59183907867747,6.9564646262486,-4.42275487419736,0.27962972824581
